rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
39,1.53539820086118,0.143784394059069,4.64317407779927,3.50288168029553,6.1546656394424,0.306374084475537,1.35849040167615,1.00666419439393,1.83327884484589,786
40,1.66214715161613,0.133732622970233,5.27061551430322,4.05534606631322,6.85006592418102,0.485069173935097,1.62428736330683,1.24110940406401,2.12576701937728,835
41,1.58084947308388,0.141401224084231,4.85908171769764,3.68292828917449,6.41084302636685,0.336310192687216,1.39977315687218,1.04309045832255,1.87842279168277,790
42,1.70132171735572,0.133941170442829,5.48118718642632,4.21564180699959,7.12665220341075,0.262518694401062,1.30020077441603,0.963232890431981,1.755050175907,794
43,1.70189564977929,0.126163202831241,5.48433392039225,4.28285702480746,7.0228630972609,0.372528766478781,1.45140023021656,1.09547285750659,1.92297108398235,884
44,1.72293468162965,0.130009421269628,5.60094134888644,4.341070159691,7.22645404005605,0.161516818848464,1.17529222505398,0.861904620146517,1.60262723042084,823
45,1.58811167515444,0.135447739856459,4.89449779471056,3.75331325006982,6.38265635355134,0.171621659162735,1.18722857118053,0.870142432150967,1.61986317199024,817
46,1.60808379134803,0.1333695304102,4.993233976611,3.84465670354852,6.48494455231089,0.433493179121087,1.54263682940273,1.17367451178335,2.02758802678078,851
47,1.66794534830119,0.130642845087667,5.30126434782355,4.10370439633782,6.84830118626107,0.194184154437272,1.21431988476202,0.896535409639618,1.64474572523708,852
48,1.70786423534099,0.132985583642582,5.51716551827952,4.2512679556141,7.16000865480509,0.315277741822182,1.37063994213104,1.0212714563445,1.83952448616292,831
49,1.92096656610623,0.116558275578106,6.82755456382632,5.43313624126598,8.57985135141092,0.343955334812859,1.41051563315596,1.0568376920719,1.88255430924014,853
50,1.51534308961391,0.139812603290461,4.55098225377145,3.46016204773984,5.98568482874127,0.354658357659636,1.42569349380703,1.07459511840681,1.89150490586373,845
51,1.92058631691996,0.123355231515843,6.82495888529283,5.3591989047532,8.69160943898251,0.256409770016587,1.29228215794132,0.955313319689212,1.7481104275577,774
52,1.50561588611297,0.14230634955997,4.50692853038357,3.40996001767285,5.95678678715059,0.488963959845407,1.63062595055119,1.23982827193435,2.14460425754171,838
53,1.52907065855805,0.141120308209627,4.61388695287805,3.49900952986992,6.08399395091949,0.559772358989594,1.7502740207961,1.34142909205797,2.2837279778791,834
54,1.50812669415056,0.137329485199883,4.51825878085218,3.45204168633509,5.91379370983824,-0.0032687185394372,0.996736617904979,0.722279846092154,1.37548332664664,842
55,1.41713093770662,0.145894068579813,4.12526779511218,3.09932336320281,5.49082247545916,0.212924996784045,1.23729184689574,0.915794737735141,1.67165310228876,838
56,1.41142662590541,0.147310049002663,4.101802970311,3.07315350679403,5.47476316105148,0.234183564619676,1.26387647391956,0.938228833553931,1.7025523882874,850
57,1.59879587818089,0.136693734220804,4.94707195926537,3.78437626563335,6.46698934046238,0.0886340392426611,1.09268070488924,0.799331707095112,1.49368667880852,818
58,1.78807891153408,0.129458557689767,5.97795724353812,4.63828553398637,7.70456509063957,0.328097174841953,1.38832387588791,1.03181875211813,1.86800557792126,806
59,1.63010987147722,0.131522238525934,5.10443551959907,3.94453477978531,6.60540809711477,0.316665063932496,1.37254278084795,1.03358566106341,1.82265849481658,862
60,1.82367262071139,0.126005339232854,6.19456701951124,4.83899325513583,7.92988510957105,0.450633559555643,1.56930611948646,1.19363939741222,2.06320409832046,838
61,1.79146579559344,0.1276680141387,5.9982382168996,4.67038302212798,7.70362120969723,0.1875773179807,1.20632351631368,0.87861945222511,1.65625336694523,798
62,1.66693008359772,0.134837763758026,5.29588489249504,4.06597238247965,6.89783258622455,0.295768035919031,1.34415832421611,1.00530444359544,1.79722830439071,813
63,1.72014487237502,0.130011454536967,5.58533756678495,4.32895902813555,7.20635042562995,0.40171677164529,1.49438801967164,1.12512295305131,1.9848457871042,841
64,1.61989311879526,0.135713875029842,5.05255026504436,3.87249426183255,6.59220193878849,0.279818090078273,1.3228891437875,0.991805875849298,1.76449417105162,839
65,1.79206661297543,0.124080585225769,6.00184314552505,4.70616398082493,7.65424266775588,0.201030378916514,1.22266191440337,0.899293106833713,1.66230803458047,827
66,1.54204406895895,0.138723225868751,4.67413476664769,3.56139222352032,6.13454920030938,0.362633039810374,1.43710840089772,1.08479872297963,1.90383756191938,843
67,1.48935030084212,0.143478998945534,4.43421367804772,3.34724168937655,5.87416528809062,0.471837841676336,1.60293743300348,1.22999472539983,2.08895888824935,831
68,1.91748512524873,0.121701518772804,6.80382616488635,5.3599493831192,8.63665814229248,0.37363285231499,1.45300358561153,1.09097432962889,1.93516874087965,815
69,1.80027563098562,0.125909165371467,6.05131516453058,4.72798071656155,7.74504326809281,0.456548354530542,1.57861574856846,1.2011402716205,2.07471828270838,844
70,1.52487229670582,0.142418579161259,4.59455679180318,3.47549533331716,6.07394057207854,0.188360371594143,1.20726850224115,0.883691701962304,1.6493277386979,805
71,1.77956111125421,0.125754434184446,5.92725444237571,4.632454926824,7.58395835029725,0.342458826075231,1.40840636285075,1.049912914067,1.88930763336806,830
72,1.31153892613744,0.156387332553331,3.71188163071178,2.73197662780193,5.04325882593695,0.224044978189917,1.25112729160378,0.919518319175047,1.70232551886529,782
73,1.61697553972139,0.135654261175874,5.03783053355318,3.8616635937507,6.57222874770152,0.377159838025971,1.45813735654249,1.08834541243328,1.9535751483448,804
74,1.67457840990179,0.136047908383287,5.33654484028926,4.08748313122959,6.96729745863221,0.285395800772488,1.33028845313227,0.986669013098978,1.7935775270562,812
75,1.50357140412399,0.142245705333539,4.49772360903184,3.40340004342588,5.94391414618404,0.229573364631657,1.25806316117812,0.935639392662027,1.69159499902031,835
76,1.69230179857468,0.133925967977905,5.43196962606986,4.17791252031804,7.0624489802145,0.42550826286324,1.53036805127356,1.15720529819209,2.02386419766465,813
77,1.64871783820768,0.127608408742696,5.20030791474169,4.04956696406007,6.67804796121008,0.151466898292745,1.16353978601883,0.866849213115509,1.56177661946883,905
78,1.6932435648837,0.128890055638759,5.43708768168318,4.22332907706617,6.99967298755861,0.431019281647308,1.53882522075599,1.17356315609236,2.01777215631022,857
79,1.6087602545816,0.134499110958862,4.99661285852864,3.83875018570599,6.50371575388727,0.546182124903095,1.7266482903688,1.32102196044253,2.25682419210864,850
80,1.67801809514261,0.13277124415283,5.35493248053141,4.12799261188241,6.94654873860687,0.273544189618882,1.31461545028426,0.974947143794972,1.77262305256779,831
81,1.11417308895924,0.167278368009559,3.04704749991817,2.1952885862701,4.22928380570335,0.362543725937856,1.43698005291292,1.08715293904546,1.89937551406763,828
82,1.60984499836674,0.136733000124011,5.00203584401681,3.82612768190078,6.53934334266627,0.322404259627575,1.38044272043249,1.0257274609849,1.8578249845873,799
83,1.59705483613181,0.135553469135197,4.93846639246506,3.78624559011194,6.44132815187666,0.446301038369703,1.56252177474748,1.19224836327766,2.04779001738199,853
84,1.75789960241711,0.13025323877408,5.80024177725465,4.49339232549942,7.48717277227088,0.416185037978774,1.51616639128065,1.13764196777519,2.0206361853409,789
85,1.45501219283315,0.144713525054926,4.28453570591264,3.22643849464242,5.68963153821869,0.492244593452615,1.63598422130118,1.2436333335253,2.15211694652761,831
86,1.78050851639501,0.123173851606651,5.9328726146276,4.66035769329166,7.55284889656972,0.250618999125953,1.28482047334267,0.956304142239662,1.72619104718548,843
87,1.7074943222227,0.133003266833624,5.51512502380466,4.24954836148082,7.15760863057862,0.290455188167107,1.33703595247662,1.00029445857872,1.78713889983465,815
88,1.55055962242204,0.141235217289725,4.714107564846,3.57420825035302,6.21754765709116,0.425501666818305,1.53035795693041,1.15129790564271,2.03422195494467,804
89,1.68072780658754,0.136065642327456,5.36946247952239,4.11255318319768,7.01051780601687,0.208485280114089,1.23181079781308,0.896845094353862,1.69188397323185,783
90,1.79984478753546,0.12588400264416,6.04870855658737,4.72617721583855,7.74132528926801,0.42525631137066,1.5299825213283,1.15964286371672,2.01859261054526,826
91,1.44690615124091,0.148977440823988,4.24994546564438,3.17375596246688,5.691060268828,0.470536023604292,1.60085205776894,1.21763616164324,2.1046741149709,802
92,1.60931846606456,0.134507282913288,4.99940280381944,3.84083210024073,6.50745144347008,0.303781161572574,1.35497250359042,1.01632172630324,1.80646584439769,831
93,1.42357231343897,0.145933053754182,4.15192596043313,3.11911336617352,5.52672736036733,0.208850461182169,1.23226071394133,0.919979208065654,1.65054433166583,845
94,1.49914438584041,0.142229070250121,4.47785611371044,3.38847690745637,5.91746555243482,0.490841047510334,1.63368965292848,1.25230179438261,2.13122898494399,822
95,1.63455609449859,0.133555862171764,5.12718150771349,3.94635123771602,6.66134072451532,0.477122530467718,1.61143088133754,1.2287879332783,2.11322834071172,850
96,1.3559611542756,0.146965172079603,3.88048891328586,2.90930642257595,5.17587081556082,0.384778838719353,1.46928933559423,1.11099461926108,1.94313375984372,871
97,1.45712426172175,0.139433595239449,4.293594503514,3.26689318456293,5.64296189655556,0.395439470118386,1.48503667678055,1.13739065024388,1.9389414981656,876
98,1.5667926423531,0.138892733915354,4.79125625086275,3.64941866908044,6.29035431202408,0.0209563497222578,1.02117747598422,0.736588916478771,1.41571969673745,811
99,1.88447512142515,0.125554979019292,6.5828983127855,5.14688606622437,8.4195666348339,0.273184117975589,1.31414217974954,0.979396677186094,1.76329949735855,797
100,1.60203042604182,0.132313245630296,4.96309940708894,3.8293735656353,6.43247656632319,0.329254305962319,1.38993127845826,1.0441671589356,1.85019126708214,852
101,1.78174216447814,0.125725353581834,5.94019620799578,4.64283420364219,7.60008422480529,0.296097524999745,1.34460128267767,1.0066955857058,1.79592782073329,840
102,1.41941837303554,0.153625331059965,4.13471487908556,3.05970423800113,5.58742473177738,0.54766334271489,1.72920772764529,1.30489770298283,2.29148948497116,773
103,1.45841627660671,0.140711293406824,4.29914547672033,3.26293536615758,5.66442474518579,0.448207507842424,1.5655035162079,1.1884780487571,2.06213422437405,859
104,1.3953311289595,0.142943043652742,4.03631089079868,3.05008027992435,5.3414350154692,0.329731030904739,1.39059405133458,1.05085776551241,1.84016512897365,886
105,1.56077948412417,0.136442694333115,4.76253211684308,3.6450012823733,6.22268976245557,0.379566815712248,1.4616512879039,1.10269433310534,1.93745848082365,843
106,1.77695732611337,0.129428565707967,5.91184122039989,4.58725588440032,7.61890496104038,0.135069239141544,1.14461603383928,0.842757965043328,1.55459327501533,813
107,1.67684219701893,0.129706404966882,5.3486393262544,4.1479835090465,6.89683133502408,0.219780374808953,1.24580309079756,0.919068945782248,1.68869304981226,849
108,1.69674091914853,0.129845458354571,5.45613639410666,4.23019671716786,7.03736169769097,0.425660408044332,1.53060090711135,1.1513694892008,2.03474137435782,836
109,1.79156240174994,0.128524915766227,5.99881771163045,4.66299616657684,7.71731578835691,0.425828008473575,1.5308574579788,1.16131110507498,2.01799892070955,820
110,1.46497646617128,0.149095760204415,4.32744139783776,3.2308787075663,5.79617829906904,0.552099243223353,1.73689535926216,1.32545520559694,2.27605239036936,782
111,1.56326377758796,0.142650135087848,4.77437835292285,3.60988043185335,6.31452733329322,0.263418638290793,1.30137140883203,0.956385854670202,1.7707994482096,791
112,1.35385311255282,0.151573857565256,3.87231729683221,2.87707401510777,5.21183715420828,0.252338199880067,1.28703123749853,0.964723633070343,1.71701962045353,824
113,1.62085615190657,0.134547891532325,5.05741838194883,3.88509381023771,6.58349114316726,0.306879972131315,1.35917781906418,1.02132048461313,1.80879985437266,821
114,1.70101536787864,0.129888414025492,5.47950828477648,4.24795951862207,7.06810197020742,0.366442887066866,1.44259400742237,1.08386981348141,1.92004375836105,822
115,1.72806951252811,0.130062542318016,5.62977520070787,4.36296387322516,7.26441238833282,0.0455946505432426,1.0466500659231,0.754689927363572,1.45155821056702,812
116,1.46291027612705,0.146158419975559,4.31850931237526,3.24282556246488,5.75101013663414,0.357274642036017,1.42942839707448,1.07219948759884,1.90567666371373,810
117,1.843624400125,0.128027686476249,6.31940084162955,4.91698110487936,8.12181827535578,0.23829257534016,1.26908044015482,0.926586484631741,1.73817036002167,764
118,1.62629928751374,0.135714184597593,5.08502165204331,3.89737938032723,6.6345722800992,0.656273897704378,1.92759651474879,1.48029221183626,2.51006409002353,804
119,1.71951117084532,0.128080733934204,5.58179925106144,4.34261866515718,7.1745841119168,0.404626901340265,1.49874321664389,1.1369355807772,1.97568909568349,849
120,1.50312833066118,0.146398729169763,4.49573122847571,3.37431416770592,5.98983920114139,0.419247358191264,1.52081649468501,1.13586819142854,2.03622464997206,776
121,1.48909555814861,0.147781655205083,4.43308423837613,3.31828749924662,5.92240300727428,0.474422401427656,1.60708567896231,1.219889402493,2.1171791264418,780
122,1.64566945305793,0.138133428773113,5.18447951111284,3.95481137623884,6.79648793432761,0.534957195609828,1.70737515753764,1.29469657244148,2.25159314593646,772
123,1.57409323613788,0.134240202030275,4.82636326155151,3.70983453124148,6.27892757380178,0.331957997106395,1.39369430808935,1.0448913829588,1.85893371892918,856
124,1.5030162450609,0.143604349537783,4.49522734998154,3.3924653261697,5.95645555229212,0.2882282161036,1.33406172375389,0.979609998018914,1.81676451484199,804
125,1.65008410001194,0.131556876655746,5.20741775266001,4.02384277352354,6.73913002494703,0.179134848014604,1.19618203606536,0.877042823758662,1.63144994137619,837
126,1.79443402768933,0.128688766286796,6.01606882970114,4.67490424675015,7.74199475611975,0.132755331418112,1.14197055982995,0.832370583257624,1.56672615028575,816
127,1.69893576471445,0.131865816094821,5.46812492254982,4.22273707755307,7.08080792610861,0.464802354100315,1.59169956490352,1.20238593075564,2.1070668244778,817
128,1.64548154637275,0.135898695331427,5.18350540427699,3.97142510173548,6.76551303068194,0.275060223169174,1.31660996290464,0.979770949906602,1.76925208344359,825
129,1.38154600948837,0.15182074849928,3.98105161587142,2.95643103761869,5.36077850846745,0.350895523249453,1.42033892576451,1.0582579853859,1.90630516556531,792
130,1.70908559507833,0.131960099488792,5.5239080788156,4.26502717555908,7.15436483923561,0.515089283117869,1.67378793613204,1.26165353804955,2.22055102343883,800
131,1.42753720434516,0.147402044328821,4.16842057197607,3.12250169612841,5.56468234634347,0.368886969040562,1.44612413763781,1.08635865739232,1.92503185502158,842
132,1.53771466984271,0.141162931024722,4.65394231385351,3.52909127660923,6.13732470005323,0.400381850531213,1.49239446046974,1.12575579152037,1.97844083274295,814
133,1.73560053287348,0.130139467112996,5.67233320373352,4.39528275363059,7.32043096603975,0.0861666818757673,1.08998799440796,0.796787314642928,1.49108024954677,829
134,1.67849904103297,0.127807475282213,5.35750853272227,4.17035428454715,6.88260414338125,0.416749183309394,1.51702197078363,1.14520937779529,2.00955013507724,874
135,1.54286444056606,0.142492844941319,4.67797086739695,3.53807783929333,6.18511305579004,0.591953084740883,1.80751520057877,1.38735115655499,2.35492736275657,833
136,1.49638908940494,0.142222120057085,4.46553527429884,3.37919953096155,5.90110323563314,-0.00870701061074649,0.991330785629172,0.70637360269032,1.39124214550666,804
137,1.37991320866139,0.148643508473844,3.97455665543218,2.97004553847517,5.31880754102864,-0.0117431488270375,0.988325532835934,0.721798220026615,1.35326928184918,858
138,1.61852528856752,0.136850730744974,5.04564395846888,3.85859367831666,6.59787608596819,0.178980929885299,1.19599793613258,0.874526850861653,1.63563995985263,781
139,1.69016617633334,0.131822839003182,5.42038136939584,4.18621991947799,7.01839242916728,0.164144339690338,1.17838439045613,0.869959259484581,1.59615494235139,843
140,1.59387638014826,0.135530197314698,4.92279461363379,3.77440243419655,6.420594314072,0.2257019363483,1.25320207561723,0.935525108626102,1.67875284997723,840
141,1.47624178567981,0.14478466364901,4.37646703409174,3.2952072338757,5.81252174478997,0.538273779457732,1.71304721112885,1.29576452798288,2.26470989457052,813
142,1.87920689798486,0.1230283885733,6.54830932484663,5.14525889272211,8.33395479370861,0.419414012436822,1.52106996633104,1.14412573713186,2.02220242704639,803
143,1.72414921607338,0.126235139471759,5.60774801770212,4.37861685998169,7.18191128286422,0.332366382846008,1.39426358920539,1.04581081630902,1.85881703064112,864
144,1.78713985030967,0.126673671266975,5.97234621065358,4.65929438356666,7.65543370380555,0.250394803745513,1.28453245481527,0.953293733933013,1.73086591125092,842
145,1.4053892843171,0.145796189768383,4.07711358875922,3.06373268198062,5.42568720613668,0.396820418675715,1.48708885268548,1.13229463433423,1.95305461027968,868
146,1.69618239462272,0.126144091872042,5.45308985897585,4.25861724702784,6.98259253771131,0.437227573489633,1.54840841366966,1.18187345007997,2.02861703624933,876
147,1.77563612940436,0.126661249314695,5.9040356727027,4.60611441958401,7.56768808789038,0.445061090043143,1.56058552915798,1.18482089175153,2.0555235063563,816
148,1.74142622985982,0.124612812516007,5.70547494131204,4.46911143753507,7.28387393353831,0.593386473459384,1.8101079302266,1.40052052474367,2.33948068677458,875
149,1.39972682489531,0.144401835574059,4.05409233846432,3.05477038030359,5.38032737084534,-0.0312290494146039,0.969253540692705,0.696848120524163,1.3481451674702,841
150,1.6355227335783,0.131458048779977,5.13214003789604,3.96644287778068,6.64042371973168,0.477328043323565,1.61176208513211,1.23213895282016,2.1083474498745,870
151,1.76639307440516,0.126510681142496,5.84971577389906,4.56508300002928,7.49584939314006,0.289064319687745,1.33517760397331,0.996038065632675,1.78979026571595,825
152,1.427200988929,0.139250414161023,4.16701932029315,3.17172369457417,5.47464145297425,0.38498410857785,1.46959096736513,1.11716500520557,1.93319482914143,888
153,1.53707841140792,0.136331615762088,4.65098214561716,3.56040162517143,6.07561651638334,0.417100670421927,1.51755527817564,1.15071059643441,2.00134945263798,845
154,1.56488175954652,0.140060234322835,4.78210946367352,3.63412637321558,6.29272858839002,0.335771231784602,1.39901893713383,1.05078750904101,1.86265440883031,827
155,1.76158566715874,0.123000618686718,5.82166129657781,4.57455252159607,7.40875530274756,0.472927180428377,1.60468452628179,1.22680838118199,2.09895242678997,863
156,1.46687810638346,0.146231972032741,4.3356784639015,3.25524879615773,5.77470691780219,0.321483794120235,1.37917265513879,1.02547590957491,1.85486289333805,810
157,1.337297122928,0.154846911460095,3.80873503777481,2.81173787589218,5.15925140545704,0.21949455680139,1.24544706872152,0.912153852702145,1.70052277517873,778
158,1.56402933323883,0.137624486042294,4.77803480468039,3.64840577134004,6.25742256359605,0.528028504188971,1.69558617022162,1.30197287005114,2.20819690392925,838
159,1.58010061148499,0.140178245817136,4.85544430012456,3.68900324504085,6.3907071329646,0.603115687818232,1.82780480705135,1.42931859868286,2.33738679099166,832
160,1.40912128179064,0.147259190237489,4.09235779434696,3.06638263640099,5.46161203697941,0.363757712121029,1.43872558615489,1.09135410331834,1.8966633340755,820
161,1.91280584063373,0.121638106552515,6.77206349702687,5.33559033914946,8.5952708309076,0.199000490772271,1.22018256473149,0.891009793211142,1.67096422802383,809
162,1.95242269129697,0.121195245389685,7.04573656469364,5.55603306020738,8.93486471392738,0.220891499053291,1.24718810213276,0.908054053029459,1.71297970303873,799
163,1.73869416504022,0.132098792154673,5.68990848790817,4.39200257287208,7.37136603715564,0.526783334975224,1.69347619243551,1.27836836002268,2.24337656033273,802
164,1.61101448071214,0.13914571789227,5.0078890585759,3.81253333324037,6.5780284737049,0.359472567935628,1.43257362999832,1.07514952073103,1.9088202764311,813
165,1.50644126767334,0.139751636030373,4.51065000169206,3.42990681878297,5.93192891607006,0.300119754715839,1.35002046921361,0.998121907200959,1.82598463589155,823
166,1.38230226043698,0.148617357676566,3.98406342863199,2.97730221025046,5.3312563799251,0.444277493016093,1.55936313797048,1.18906220357467,2.04498418060131,841
167,1.77834323299328,0.128459845803541,5.92004016199261,4.60234778695101,7.61499937466125,0.368347843754785,1.44534470567345,1.08284535872223,1.92919635420828,813
168,1.52137353641911,0.142406478005269,4.57850962792467,3.46343880009069,6.05258288740371,0.236599888595923,1.26693410156831,0.931769395736913,1.72266016147403,798
169,1.71420921020992,0.13097308926509,5.55228308707087,4.29523673348133,7.17721732044952,0.491953173260596,1.6355075319271,1.24073578817489,2.15588597708219,818
170,1.63873044161747,0.1304644686926,5.14862887630515,3.98694303940816,6.64879810017508,0.0578505341053457,1.05955661629683,0.770032681823046,1.45793840916012,870
171,1.59870375999611,0.135514696775919,4.94661626496568,3.79278218273298,6.45146789188703,0.497328349821247,1.64432234303701,1.24568486574344,2.17052967581578,825
172,1.48073852944142,0.143456406540021,4.39619119894646,3.31868672287092,5.82353764352166,0.505990037184651,1.65862681007535,1.27497544572359,2.15772225600738,872
173,1.34164564529066,0.153202756521363,3.82533347043194,2.8331063509128,5.16506419015727,0.460833289812522,1.58539452782949,1.19500631777558,2.10331591681487,794
174,1.54167393080396,0.139949501232751,4.67240501117298,3.55152805439555,6.14703537577713,0.379049542177112,1.46089540988977,1.09080246156465,1.95655535611432,840
175,1.78856719763852,0.127599572864499,5.98087690975128,4.65748978559114,7.68029351782162,0.456655456379242,1.57878483028784,1.19089147494054,2.0930215664458,816
176,1.74164634075456,0.133225354972809,5.70673091672813,4.39527211185305,7.40950205747568,0.425515526111175,1.53037916675651,1.14539099702407,2.04476934088659,775
177,1.54535601633429,0.13639557462025,4.68964091862583,3.58954553450897,6.12688479202094,0.401827796962221,1.49455394378586,1.13494334795042,1.96810835969889,860
178,1.1282624503293,0.169552478026785,3.0902823135025,2.21653618400245,4.3084542657463,0.213094079259473,1.23750106895143,0.90694397695264,1.68853747813787,773
179,1.76096648629242,0.129306067831021,5.81805775103114,4.51556921254487,7.49624120482842,0.372435839544352,1.45126536230906,1.08867513113499,1.93461859429295,827
180,1.50576389855044,0.145017471968492,4.50759566123146,3.39239063989871,5.98941006562834,0.211816632589771,1.23592123662276,0.896564068183474,1.70372799595906,783
181,1.26280781966282,0.156214641040855,3.53533414510248,2.60291702640892,4.80176178906901,0.304922782212616,1.35652025146958,1.02202978909866,1.80048293334966,824
182,1.50016727176016,0.139700667469139,4.48243879305933,3.40879547209696,5.89423968025961,0.0978259353615672,1.1027708149982,0.807179102117723,1.50660921129055,859
