rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
38,0.359957249888745,0.146520276100551,1.43326814087814,1.07549689826371,1.91005438227919,1.25707247953608,3.51511583617982,3.10395810096296,3.98073651120769,2287
39,0.597790030079679,0.132771879427554,1.81809641895848,1.40152639977055,2.35848185890098,1.35081817929471,3.86058288786306,3.40854471816891,4.37256995767613,2206
40,0.698446952751781,0.125748804697361,2.01062768165404,1.57142652967737,2.57258204433107,1.3855832010705,3.99715637105992,3.5411038281288,4.51194312004899,2283
41,0.670661290796614,0.127624334652728,1.95553006718406,1.5227565182853,2.51129960551213,1.26045415194515,3.5270229280125,3.10293098457731,4.0090774807937,2242
42,0.380807094438252,0.14663895691968,1.46346526758879,1.09790082988822,1.95075049688849,1.40273568747487,4.06630891497895,3.59402147029091,4.60065926948925,2228
43,0.938105689247957,0.112730853891766,2.55513660824019,2.04860131654008,3.1869173538342,1.33430551779767,3.79735783303298,3.35728033425161,4.29512137100441,2311
44,0.700607149213103,0.125759626835346,2.01497572708233,1.57479138558281,2.57820001931771,1.37975016233004,3.97390867137792,3.51438790508809,4.49351368003209,2331
45,0.524013419368878,0.134871296644432,1.68879189684783,1.29650286449155,2.1997776857804,1.35501049938493,3.87680166045242,3.43492282643317,4.37552512063084,2367
46,0.679124751032957,0.124713095689724,1.97215085361885,1.54448662731988,2.51823416313984,1.32403098686552,3.75854151372673,3.31707580705377,4.25876137059239,2310
47,0.631161679397438,0.129579696541226,1.87979302819823,1.45818154318189,2.42330719750573,1.29231139290314,3.64119306444597,3.21022483153315,4.13001818512429,2269
48,0.593317540486208,0.130500993150746,1.80998315840569,1.40149607908686,2.33752993147632,1.30922508405373,3.70330285158245,3.27340158376005,4.18966376706684,2308
49,0.79845410314922,0.117399144509848,2.22210312970563,1.76536242296076,2.79701338083669,1.304645652184,3.68638260061874,3.25507516773032,4.17483958983968,2376
50,0.54677490654505,0.133797027389092,1.72767211920093,1.32914722399952,2.24568873753695,1.45724806874875,4.29412611359248,3.81162489345908,4.83770559665509,2332
51,0.76767288158803,0.12053818137714,2.15474606552201,1.70135056784648,2.72896761821373,1.33079212003974,3.78403961433616,3.35106842883005,4.27295237533078,2326
52,0.631281991996863,0.128495027289563,1.8800192045895,1.46146062881303,2.41845188296038,1.29312279970543,3.64414875223735,3.21504671559397,4.13052166987864,2332
53,0.659767159655921,0.127590626962842,1.93434188913212,1.50635695927665,2.48392555364033,1.38034477584471,3.97627231383718,3.51647431393328,4.49619138440495,2300
54,0.5737341849178,0.132691094691553,1.77488243142679,1.36843043920857,2.30205902698964,1.34277738095111,3.82966518745053,3.38169812041548,4.33697359306826,2249
55,0.457192610688433,0.139731981067016,1.57963310917064,1.20120228610393,2.07728605619073,1.34581570943789,3.84131866286266,3.39173554607404,4.35049515777751,2249
56,0.74756282683376,0.121374374281004,2.11184680316678,1.66474744059586,2.67902314266327,1.39450903752197,4.03299403774117,3.56757954892189,4.55912494323246,2309
57,0.401752119418699,0.142303193410365,1.49444084389435,1.13070686957773,1.9751833972086,1.30788944188803,3.69835986590642,3.26537695931755,4.18875549994876,2290
58,0.551025919631432,0.134918828285839,1.73503210861068,1.33187786551097,2.2602195710754,1.27345243064258,3.57316740469302,3.14421100750085,4.06064518936622,2197
59,0.672486099573391,0.125698488081516,1.95910179348153,1.53130695546133,2.50640789133376,1.39859252397299,4.04949638487561,3.58487731390844,4.57433254619308,2336
60,0.585907532892323,0.130472911137751,1.79662073841606,1.39122593505655,2.32014512982426,1.20875224920825,3.34930294882328,2.9519376928556,3.80015820460782,2323
61,0.758369555942165,0.119661208916658,2.13479272133605,1.68849550061869,2.69905366132128,1.26281522878857,3.53536033893476,3.11193291776783,4.01640172085657,2322
62,0.53713272401328,0.136062723826093,1.71109364405812,1.31056020823563,2.23403811617152,1.26955798433853,3.55927895755938,3.1379848418647,4.03713444651215,2257
63,0.789108039509189,0.121440362414699,2.20143195994153,1.73514208411401,2.79302929634527,1.34178217558001,3.82585577997227,3.37497123579964,4.33697694779885,2252
64,0.582186815869935,0.128428257721228,1.78994844161346,1.39162489851208,2.30228377421248,1.34754622825836,3.84797189221312,3.40904198704161,4.34341605047573,2380
65,0.564332861382355,0.132656518451203,1.75827437861535,1.35571753853364,2.28036349949344,1.37293497745944,3.94691782738903,3.49580488110804,4.4562442315784,2338
66,0.884777483246644,0.114699848769572,2.42244529684634,1.93473411858789,3.03309956641279,1.28696528244564,3.62177878580517,3.19036256989355,4.11153318343565,2263
67,0.720051586820447,0.123935240797815,2.05453919505472,1.61146383217073,2.61943905891454,1.37609876923204,3.95942482787859,3.49991124402718,4.47926929415003,2307
68,0.326006359850538,0.148098000981514,1.38542417993548,1.03638594862403,1.85201291169396,1.36824494997745,3.92845001543426,3.47673910368335,4.43884889361288,2292
69,0.632786083174651,0.12856543538511,1.88284905253036,1.46345848550382,2.42242645741605,1.39014885845583,4.01544774185789,3.5498030122624,4.54217332958862,2291
70,0.435984047431244,0.139699464134939,1.54648412415828,1.17606971486508,2.03356409577129,1.34275803170243,3.82959108702335,3.38477692298725,4.33286099128369,2281
71,0.712345295542113,0.123877451113412,2.03876716754816,1.59927428242086,2.59903608102822,1.31856534200411,3.73805469844482,3.29453203187775,4.24128610478294,2279
72,0.44444326026638,0.140970191213761,1.55962165073594,1.18311023423336,2.05595355619628,1.27063207593073,3.56310400301883,3.13525641604288,4.04933710409323,2280
73,0.621458304201548,0.129517383723841,1.86164090202707,1.44427706701759,2.39961356947721,1.2608721934978,3.52849767838557,3.10396267819134,4.01109715456601,2252
74,0.776014683322865,0.121561928729022,2.17279570859523,1.71216333841769,2.75735444473004,1.39268211556575,4.02563279863645,3.55841879134352,4.554191167403,2242
75,0.656566156044722,0.130649406776176,1.92815995323783,1.49256784742392,2.49087558176121,1.22068284826023,3.38950145874399,2.97844319960018,3.85729032548609,2187
76,0.697856140417054,0.124822447311658,2.00944012886413,1.57335241529938,2.56639872429419,1.3463518895059,3.84337885363181,3.39250793206992,4.35417140013329,2285
77,0.329885556668389,0.145029816798359,1.39080895054559,1.04668951335412,1.84806431347449,1.3324359582169,3.79026507854411,3.35929244281844,4.27652834939784,2339
78,0.615119053400708,0.130524398544241,1.84987682057542,1.43232061000936,2.38916079779083,1.25984116578619,3.52486157428295,3.10306300260382,4.00399511947736,2283
79,0.809218641994167,0.119047461456411,2.24615225179279,1.77871270830441,2.83643328946765,1.32949113886067,3.77911985097076,3.3341001942956,4.28353859084267,2241
80,0.770457165493656,0.120565274916416,2.16075385012079,1.70600361638574,2.73672174898611,1.28077277877689,3.59942020662731,3.17662750625206,4.07848442991129,2307
81,0.340738284193111,0.149716059025374,1.40598522414896,1.04843670316489,1.88546856911621,1.35252287602703,3.86716962349515,3.41763807354818,4.37582932278063,2252
82,0.651972884812536,0.127566966597901,1.91932370078138,1.49473095085511,2.46452611841194,1.2822560954977,3.60476324853708,3.1772540757224,4.08979507723163,2300
83,0.586755916029759,0.130514457030864,1.79814560790022,1.3922933515806,2.32230343091145,1.33317246730393,3.79305767147549,3.35371591255238,4.28995385246853,2335
84,0.665067253059169,0.126635592728359,1.94462129867045,1.51719927374399,2.49245571144457,1.29733804441773,3.65954215167601,3.22598620393726,4.15136578809558,2292
85,0.77117013175918,0.125048384110775,2.16229494403273,1.69228519607012,2.76284366006815,1.38262122241582,3.98533439607136,3.52000692999702,4.51217584634782,2209
86,0.815701516413049,0.119859994765174,2.26076107719256,1.78743251939525,2.85943138702551,1.23428276517285,3.43591328006507,3.02085243821596,3.9080028930839,2230
87,0.78457867577222,0.120625753899918,2.19148342113618,1.73006078290628,2.77597159161483,1.41495553519923,4.116303431292,3.64594559225416,4.64734141246206,2274
88,0.74017510298515,0.121370128718588,2.09630255119331,1.6525078149455,2.65928205990632,1.35261161648662,3.86751281313201,3.42885989589214,4.36228245361087,2334
89,0.499824028133012,0.136034946623089,1.64843116766571,1.26263452647302,2.15210756363695,1.32251030574242,3.7528303141537,3.30835366145885,4.25702231623586,2252
90,0.677149632650646,0.126667415100025,1.96825946645539,1.5355460659076,2.52291052238895,1.30456026336859,3.68606783821409,3.24881601965643,4.18216852715258,2247
91,0.459086144139028,0.141049064669123,1.5826270309535,1.20037625962435,2.08660267897043,1.40108073154604,4.05958491842528,3.58761292860619,4.59364765315099,2258
92,0.893367685724632,0.114033352637693,2.44334422694507,1.95397629401612,3.05527299877086,1.39061933999023,4.01733738035793,3.54736697664542,4.54957148044576,2283
93,0.668260713792048,0.126585730313067,1.95084129680191,1.5222008898336,2.50018364246509,1.26220754068786,3.53321259517036,3.11769749449824,4.00410599960391,2315
94,0.474008827959154,0.139744359427142,1.60642116838532,1.22154312548123,2.11256476861579,1.36191905916695,3.90367750628597,3.45248784015375,4.41383106287912,2304
95,0.706308352426925,0.122981706257982,2.02649632259626,1.59244192089576,2.57886161599296,1.34116192347699,3.82348352065433,3.37985084040308,4.32534656794848,2345
96,0.54546965076993,0.129381494998697,1.72541853626085,1.33895114559832,2.2234337190415,1.29481147805574,3.65030774615681,3.22052903508013,4.13744030763595,2385
97,0.736180469469762,0.123079378852153,2.08794529396695,1.64041510018807,2.65756853256163,1.38028757205367,3.97604486249223,3.52282281362147,4.48757532948392,2325
98,0.633130455006021,0.127478747874502,1.88349756436497,1.46708391658522,2.41810508237734,1.22093559850841,3.39035826435324,2.98167080529531,3.8550631210711,2322
99,0.481679518248922,0.137177189786732,1.618790909216,1.23715843688713,2.1181474656988,1.34038590407339,3.82051757421781,3.38269562785936,4.31500676995406,2343
100,0.32862300200197,0.153033247267181,1.38905408625415,1.0290986776703,1.8749137438475,1.4123891376829,4.10575290460307,3.61903448789672,4.65792933723975,2184
101,0.770424207960466,0.12144562006796,2.16068263817755,1.70300641157985,2.74135753757437,1.35951557312473,3.89430633813345,3.4246122451981,4.42842014493501,2213
102,0.540626822888765,0.13258022965765,1.7170828317493,1.32415477164764,2.2266078816599,1.35205073476486,3.86534420410988,3.42973606811361,4.35627859389877,2404
103,0.707184990389653,0.123054355434288,2.02827360510682,1.59361159786374,2.58149088691858,1.38434777317959,3.99222122173308,3.54359061593347,4.4976499857497,2341
104,0.81453137487237,0.119020114843371,2.25811721389139,1.78828352702826,2.85138976823559,1.30830966427673,3.69991432611016,3.2629002585787,4.19545954080687,2283
105,0.764233813921438,0.120540630642925,2.1473484756954,1.69550141846268,2.71961168882553,1.32367781403496,3.75721433335737,3.31603913347023,4.25708472626287,2326
106,0.737476542521215,0.121315743516235,2.09065317802409,1.6482301147426,2.65183281854112,1.32048921450442,3.74525316132592,3.31019472866166,4.23749126326866,2398
107,0.557429774230184,0.137392654317392,1.74617865429462,1.33395087306538,2.28579624203651,1.38560938611765,3.99726103815834,3.52674944906075,4.53054463833092,2209
108,0.888548662407207,0.116134094836466,2.43159801949854,1.93659256532027,3.0531300358738,1.28231420971778,3.60497274262908,3.16407238512307,4.10731073543159,2214
109,0.676912219360438,0.127604394897643,1.96779223096563,1.53236485825329,2.52694796764168,1.33877702637137,3.81437577071264,3.36806042688811,4.31983417044644,2260
110,0.740761774324508,0.126790358055495,2.0975327526454,1.63600490926421,2.68926066389306,1.37683479298669,3.96234013134135,3.49048873006424,4.4979773695328,2234
111,0.951198759819649,0.110775512821496,2.58881116276816,2.08356994935332,3.21656742964312,1.395235607483,4.03592535483653,3.57201770383792,4.56008195376834,2358
112,0.539175587588543,0.133715254070397,1.71459274781634,1.3192963224819,2.22833054315947,1.29795051643014,3.66178420534963,3.23768975630583,4.14142940670361,2332
113,0.898487693032027,0.112660833594442,2.45588624746133,1.9692967842591,3.06270609320009,1.43301692960126,4.19132506932517,3.71685532727528,4.72636255380745,2375
114,0.769145203085738,0.120623162006868,2.15792088107747,1.70357357870454,2.73344373686003,1.4183847289311,4.13044326347271,3.65659377673278,4.66569780360205,2324
115,0.77615180318766,0.121412992772866,2.17309366247625,1.71289806369752,2.7569276689476,1.30277856498162,3.67950622423679,3.24348218176766,4.17414534610418,2262
116,0.611156696571564,0.131641574959702,1.84256145114545,1.42353604781306,2.38492920952927,1.3884932648146,4.00880529222572,3.5456837098793,4.53241777494136,2282
117,0.661373264950659,0.125618885281751,1.93745114210754,1.51462029020638,2.4783220932174,1.24989877485478,3.48998966487044,3.0821044703978,3.95185431833544,2355
118,0.5874587581503,0.130588334440057,1.7994098646067,1.39307053083683,2.3242727408058,1.31685305034519,3.73165953531885,3.29722344679271,4.2233361227252,2306
119,0.697220363651259,0.123840881918773,2.0081629795519,1.57538028712691,2.55983814536451,1.22730590717544,3.41202483107732,3.00365542513305,3.87591511012704,2326
120,0.789172852519477,0.12068505950278,2.20157464599771,1.73782526258046,2.78907841096914,1.46121284115608,4.31118514155639,3.82520877372607,4.8589027224969,2283
121,0.47396064701884,0.139732921533507,1.60634377136744,1.22151165517246,2.112415629343,1.36559784367184,3.91806474215259,3.46357983568503,4.43218636554485,2298
122,0.59353978008162,0.130495696400823,1.81038545303176,1.40182213447682,2.33802520872037,1.28337187327536,3.60878760799145,3.18976100780414,4.08286011639412,2327
123,0.960380687225511,0.114226680929212,2.61269090217861,2.08861362078122,3.26827024510818,1.3369035287068,3.80723623665295,3.35522827752339,4.32013757716141,2187
124,0.809827616927475,0.118251265196545,2.24752051878839,1.78257579834149,2.83373559041617,1.3715440561035,3.94143179129961,3.49140534146701,4.44946462702605,2349
125,0.548006139241729,0.134892526581097,1.72980059565925,1.32793040706049,2.25328833863113,1.31230743432566,3.71473533854717,3.27537756117083,4.21302838458672,2269
126,0.753464177465285,0.121359323742588,2.12434639760127,1.67465014322061,2.69480024545459,1.28543718924755,3.61624859667593,3.18494718503503,4.1059562853683,2306
127,0.472395386758211,0.138455093637514,1.60383139207389,1.22265948233079,2.10383608140681,1.35279313190795,3.86821489006674,3.42144910294054,4.37331843483339,2276
128,0.712273641726842,0.1221594236719,2.03862108733582,1.60455357417061,2.59011353976042,1.47179304980714,4.35704053192973,3.87307307534834,4.90148309302713,2383
129,0.57111624887796,0.135000707880871,1.77024197959644,1.35868826536081,2.30645744591996,1.44129880898505,4.22618125614455,3.74134933387313,4.77384131123031,2219
130,0.909150141212412,0.115459562913695,2.48221210695786,1.97951834741093,3.1125636961066,1.33332057492529,3.79361949382894,3.34380141284019,4.30394843685855,2255
131,0.5276938616301,0.134841036364537,1.69501884985689,1.30136054037878,2.20775781362936,1.23533387531308,3.43952670207427,3.02977128847874,3.90469867453987,2284
132,0.627010263960462,0.12953130032211,1.87200540242207,1.45227832288053,2.41303899637267,1.29311547099216,3.6441220454139,3.21427432367068,4.13145367963065,2270
133,0.710007606540935,0.126712573395746,2.03400673034336,1.58669863312038,2.60741598481494,1.32603678410459,3.76608795170003,3.32436336331237,4.26650666905675,2255
134,0.635995839979183,0.129538913788897,1.88890224953683,1.46536481853169,2.43485558216171,1.36813807067093,3.92803016785784,3.48013181305801,4.43357373468086,2375
135,0.746173585797789,0.122158836553366,2.10891497590504,1.65988224940623,2.67942040900042,1.23430119352227,3.435976598859,3.01995281714311,3.90931113919691,2269
136,0.763659981169953,0.122265588413255,2.14611661028736,1.68880948057726,2.72725642407985,1.34422115070277,3.8351983355419,3.39467759725564,4.33288459700397,2308
137,0.803163113789925,0.11982421692643,2.23259171303157,1.76528467112868,2.82360450901683,1.23165379537225,3.42689223104274,3.01417815587682,3.89611687029326,2246
138,0.791210862111162,0.118929788181407,2.20606605145218,1.74737167785444,2.78517014156115,1.25178416218174,3.49657585396355,3.08827121235726,3.95886302135649,2354
139,0.556843212712171,0.132602671384997,1.74515471342394,1.34574364011471,2.26310931963699,1.26795511600692,3.55357847181943,3.13244171412329,4.03133437357918,2317
140,0.849437366569942,0.115313543236885,2.33833085863819,1.8653094698305,2.93130512276683,1.27951170300334,3.59488392590394,3.16311895766801,4.08558470726947,2302
141,0.486792716437092,0.135950576956774,1.6270893055526,1.2464935904423,2.1238934789101,1.26018221119583,3.52606391715759,3.11464532145032,3.99182746820473,2365
142,0.752686921666055,0.121370824882185,2.122695878565,1.67331129749822,2.69276720931337,1.29126376367446,3.63738044162066,3.21309820551305,4.11768817223932,2291
143,0.666534237261453,0.124694560131268,1.94747612087259,1.52521806051082,2.48663672399653,1.20827140599798,3.34769284637563,2.95364659366878,3.79430884442884,2343
144,0.88760940146184,0.113283505996061,2.42931518669967,1.94561439141794,3.03326923482954,1.25022749212433,3.49113707332,3.07962258152608,3.95764017896949,2337
145,0.909163684065752,0.112774033952364,2.48224572342002,1.98999204079484,3.09626556545217,1.47884361482386,4.387868679704,3.8963945592788,4.94133519011253,2381
146,0.731793343012248,0.123921331842541,2.07880527778907,1.63054121864366,2.65030490094474,1.24827447284213,3.48432546906135,3.06193121573514,3.96498912580399,2263
147,0.660009298986221,0.12756906635203,1.93481032609294,1.50678542412974,2.48442209355586,1.28657115485251,3.62035162410987,3.18845672057141,4.11074919023711,2297
148,0.736340821952269,0.122180904822191,2.0882801280232,1.64356990739787,2.65331816643008,1.32391228555794,3.75809539641232,3.32259730155942,4.25067491685102,2320
149,0.652790169526249,0.128563414164935,1.92089297588762,1.49303432368283,2.4713630264794,1.26295196328321,3.53584377769473,3.11617703385337,4.01202854794251,2242
150,0.593193959439095,0.130521248532993,1.80975949261243,1.40126726027361,2.33733386481982,1.30602393670982,3.69146698777461,3.26355710743277,4.17548339840426,2293
151,0.774115540308062,0.120645283565879,2.16867317468247,1.71198776248758,2.74718280214429,1.4112611964856,4.10112446754915,3.62332442067289,4.64193098535923,2276
152,0.62841760465007,0.127496069140109,1.87464180652031,1.46013646563468,2.40681743485268,1.25376938022218,3.50352421415159,3.09051923152682,3.97172157802183,2340
153,0.636632199578615,0.127528522346732,1.89010465315567,1.47208665693956,2.42682425184661,1.31569819148619,3.72735248274332,3.29095867700249,4.22161378922787,2326
154,0.554985317969282,0.134941876010509,1.74191540973078,1.33710135226866,2.26928892825462,1.36358412132708,3.91018278633189,3.45028708011281,4.4313789164542,2232
155,0.770347407166834,0.122280832846442,2.16051670240823,1.70009031953354,2.74563790391188,1.27052865698603,3.56273552961688,3.13498410923683,4.0488512897389,2244
156,0.778533031541461,0.121505425090719,2.17827446060447,1.71667069814271,2.76400105789377,1.36115354723551,3.90069033808072,3.44446961794779,4.41733758785818,2242
157,0.52327962004874,0.136060916719685,1.68755311706553,1.2925346345192,2.20329532908567,1.33359769514637,3.7946709281819,3.35121951028142,4.29680222647655,2309
158,0.809126508193714,0.11824069994747,2.24594531478252,1.78136334410716,2.83169089208009,1.26922919210858,3.55810888665956,3.14447532668522,4.02615302523985,2287
159,0.63716355365365,0.128548296067557,1.89110923483602,1.46992815153191,2.43297207033893,1.26092524932246,3.52868489070599,3.10833919556051,4.00587460843424,2258
160,0.881879263419651,0.116155724733908,2.41543468191605,1.92363807981184,3.03296382195427,1.38137819159441,3.98038358022924,3.51371925841327,4.50902655578499,2227
161,0.453604453327682,0.137115073947582,1.57397529363921,1.20305462906172,2.05925663319114,1.27821036595255,3.59020881286657,3.16767495761988,4.06910415128886,2302
162,0.6695294082701,0.127624582816181,1.95331788907,1.5210331720504,2.50845993754201,1.32920335003764,3.77803241899963,3.33186757713586,4.28394245226336,2258
163,0.566756016679292,0.132661839157363,1.76254011667499,1.35899246387531,2.28591971292472,1.37611635935103,3.95949447524499,3.51170551263484,4.46438246119695,2339
164,0.858768437794491,0.116049796651259,2.36025210573102,1.88008129127105,2.96305804885785,1.33569994762472,3.80265667563283,3.36620883756528,4.29569242150577,2360
165,0.394414753765391,0.145134275528341,1.48351571482344,1.11622984918922,1.97165384685481,1.34327705343102,3.83157924391278,3.3890533390952,4.33188800336282,2279
166,0.663008073722586,0.129568291964864,1.94062109465696,1.50540036779153,2.5016668745421,1.25692190537899,3.51458659042208,3.08661573646182,4.00189720918552,2193
167,0.706856295669117,0.125756489580446,2.02760703183658,1.58467304496183,2.59434606313516,1.38487979038134,3.99434571718018,3.53731352887152,4.51042792167919,2276
168,0.483268486352851,0.135947929593754,1.62136516099803,1.24211483698342,2.11641058219906,1.31705603673819,3.73241708831169,3.29999219771762,4.22150613894063,2341
169,0.719589471258656,0.123905047260423,2.05358997986083,1.6108146440593,2.61807391740445,1.31637775274143,3.72988630792241,3.29158716327676,4.22654822124708,2298
170,0.546940124695274,0.132629561437612,1.72795758557412,1.33241216973727,2.24092625792506,1.38416105327948,3.99147586417401,3.53544306802717,4.50633181406989,2376
171,0.815816497184376,0.119864416720975,2.26102103618986,1.78762255841411,2.85978497084326,1.27470214837692,3.57763564680561,3.14510224311272,4.06965364936007,2226
172,0.840895553493949,0.119137235759912,2.31844233647953,1.83563571864238,2.92823614892179,1.34524339106208,3.83912083459332,3.39026704338497,4.34740054219818,2260
173,0.589262186171434,0.129468731464638,1.80265789869557,1.39865090869242,2.32336423587464,1.25920734973598,3.52262816830145,3.1047103475077,3.99680093251598,2332
174,0.703071946734544,0.124817048190384,2.01994836000937,1.58159689176448,2.57979223299596,1.36708198953749,3.92388403901554,3.46906072429872,4.43833855192991,2300
175,0.841189300030261,0.116832178889296,2.31912347092105,1.84448930030291,2.91589312689081,1.4045852888081,4.0738369251321,3.61590897526398,4.58975804039928,2346
176,0.545101259712307,0.132586167465339,1.72478302456704,1.33007741410275,2.23661904960729,1.35760878161,3.88688778291893,3.44142530819442,4.39001148769112,2336
177,0.732038624075376,0.123085399513737,2.07931523189613,1.63361552838515,2.64661528889184,1.3166781782181,3.73100702913255,3.29219053212039,4.22831343314472,2252
178,0.599068380812625,0.131631146531947,1.82042207003039,1.40646023236336,2.35622482370875,1.29675818014891,3.65742072907002,3.22571687270434,4.14690033791355,2274
179,0.578468886251984,0.132644889078991,1.78330589519947,1.37504943187084,2.31277497531587,1.23993748884807,3.45539745713589,3.0340256904989,3.93529020672789,2258
