rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
22,1.03729319346747,0.179084365371622,2.82156922646577,1.98634106822604,4.0079989419182,0.322404042146174,1.3804424202119,1.03154845912055,1.84734052837918,790
23,0.659648291569142,0.21740914816246,1.9341119712778,1.26305601263066,2.9616969319111,0.241023513072068,1.27255095653881,0.944260506137854,1.71497793930971,768
24,0.977357299325218,0.181573436044547,2.65742417753419,1.86168111376925,3.79329371024523,0.342017075017672,1.40778433525128,1.05786191642952,1.87345503585954,808
25,0.710539759230305,0.20416942573923,2.03508942054781,1.3639365463081,3.03649679366395,0.164900140925658,1.17927535148643,0.868437049718946,1.60137151572877,808
26,0.864464803247972,0.193543791929898,2.37373533051628,1.62437957298014,3.46878248967621,0.40578010130282,1.50047256421533,1.12085810834728,2.00865559984455,785
27,0.553189872946927,0.216975449671039,1.73879070233858,1.13646868048253,2.66034001505031,0.327091013863288,1.38692770108433,1.03603267391377,1.85666774462672,816
28,0.568356600632247,0.217061043836151,1.76536346900564,1.15364301245273,2.70144936003531,0.277193980667232,1.31942228862853,0.996143509535838,1.74761483567858,820
29,0.885650670570257,0.187115243784403,2.42456146914465,1.68019781212191,3.49869418663089,0.197569906352812,1.2184382385659,0.89875347550699,1.65183421445143,784
30,0.387984172394202,0.246200193562155,1.47400645411041,0.909773747073364,2.38817072238945,0.533937709760701,1.70563539970531,1.28583876991894,2.26248592341891,751
31,0.46486097028752,0.233155493826422,1.59179286699767,1.00791576490025,2.51390505006679,0.274453263525929,1.31581107626177,0.988810867092644,1.75095040521124,791
32,0.0345321095687477,0.291728959764884,1.03513526558947,0.584355268397838,1.8336533886394,0.36239780104235,1.43677037704769,1.07327792122612,1.92336865925974,757
33,1.10101841495493,0.176736069813684,3.00722706999527,2.12680761545257,4.25210751776812,0.282709976392576,1.32672032579916,0.992063447557444,1.77426839706914,784
34,0.471828771152044,0.227284767946368,1.6029228935865,1.02670927773417,2.50252126722183,0.390229461332804,1.47731974275047,1.12716689183771,1.93624709714644,832
35,1.11793860361221,0.17185630997473,3.05854283126391,2.18388723788738,4.2835014960412,0.334644801308128,1.39744392680223,1.05640664502101,1.84857747512333,818
36,0.916543621011253,0.190424899010057,2.50063230279063,1.72170947349364,3.63194953041134,0.371698627563146,1.45019586636711,1.07994017998742,1.94739309621089,744
37,0.494389192888742,0.227384130496623,1.63949651702723,1.04993104066904,2.56011940330063,0.392409379343106,1.4805436913598,1.11175827076955,1.97166027872947,809
38,0.742698556528797,0.193060669600227,2.10159915334876,1.43951549804427,3.06819829821687,0.307086729082575,1.35945886757963,1.01355766403698,1.82340726947872,843
39,0.823269792715871,0.200665515683678,2.27793605217741,1.53721541716055,3.37557937546217,0.312160292981554,1.36637369559031,1.01228865855156,1.84431294397043,759
40,0.530815841231612,0.227493667039004,1.70031893320148,1.0886478777965,2.65566537497432,0.506806720907336,1.65998193687282,1.26768830048891,2.1736731574168,793
41,0.463881498262068,0.239520562010013,1.59023451372044,0.994445307836507,2.54297123099649,0.311908894059259,1.36603023389054,1.01249149832793,1.84301656160541,753
42,0.518840738645133,0.233327255733741,1.68007886983761,1.06345997607665,2.65422777760597,0.307462586730632,1.35996992662894,1.00386043089508,1.84240572136709,751
43,0.711791088687181,0.200229940588169,2.03763758184927,1.3762296419078,3.01691432049734,0.382430275102721,1.46584266506509,1.10574953963532,1.94320200163391,840
44,0.967760150678503,0.18441164213887,2.63204247349372,1.83367100976855,3.77802100015168,0.181552912393978,1.19907798111775,0.879254039543266,1.63523616627145,788
45,0.894673755156267,0.187118629675588,2.4465374890079,1.69541573162764,3.53042948314206,0.168217630493708,1.18319408174218,0.864377715855517,1.61960241384071,787
46,0.738655784099274,0.200295818352162,2.09312001739082,1.41352020714968,3.09946146156383,0.435806868000929,1.54621014325477,1.17359175356865,2.03713582669111,815
47,0.788782362509264,0.196782711101305,2.20071512092061,1.49644955033349,3.23642520549342,0.163218653808433,1.17729408138214,0.863700682203067,1.60474731885363,814
48,0.822927657238081,0.200687125776171,2.27715682274644,1.53662448607671,3.37456759433795,0.310466222626792,1.36406092197281,1.01326240815684,1.83630832830156,794
49,1.27466425191117,0.156226437701982,3.57750006962782,2.63390111428225,4.85914474115506,0.362737901303796,1.43725910613229,1.07651765655561,1.91888514376029,813
50,0.747593116816614,0.200376097107986,2.11191077193904,1.4259855420449,3.1277786324791,0.363340663118149,1.43812569218505,1.08342157679867,1.90895728016968,815
51,1.26701968879909,0.165900193042491,3.55025591208042,2.56475071151787,4.91444138592419,0.268687434023895,1.30824616389442,0.967013199605466,1.76989106874937,738
52,0.652199677331675,0.212626444866745,1.91975903840232,1.2654901319593,2.91229040231339,0.492701878210229,1.63673250302515,1.24387165719624,2.15367338821545,807
53,0.354903706825194,0.246082751301711,1.42604332943026,0.880372977757948,2.30992957393073,0.567492488682878,1.76383865623644,1.34853232597198,2.30704651665771,796
54,0.780411051825043,0.193214738385396,2.18236914797418,1.49438854519128,3.18707950041192,0.00788100742387021,1.0079121443058,0.73012546341499,1.39138674315991,812
55,0.620572140201717,0.212496402331134,1.85999191362407,1.22640465568433,2.82090409777227,0.222723392822093,1.24947491220263,0.924542578490721,1.68860536285126,810
56,0.589978417272037,0.217158386559091,1.8039494808268,1.17863359912814,2.76102236673255,0.21209122140795,1.23626065337238,0.915013497154722,1.67029274194222,822
57,0.412339276462725,0.239354218676713,1.51034677452283,0.944795882955696,2.41443408090983,0.108386091299524,1.1144779525725,0.815035059239684,1.52393580213452,777
58,0.950683441653973,0.190572586954496,2.58747744502249,1.78098758731925,3.75917248170017,0.321452999632846,1.37913018487778,1.01897644236774,1.86657903731459,768
59,0.468036341157599,0.227313845060582,1.59685543320756,1.02276463956844,2.49319068719511,0.343518887060977,1.40990015110153,1.06096142417232,1.87360104786735,818
60,1.08729924531449,0.17664495425911,2.96625212545726,2.0982034884716,4.19342152471062,0.463242352685171,1.5892184471066,1.20863219513097,2.08964752287623,801
61,1.05217538555814,0.179207730352856,2.86387437757585,2.01563581852007,4.06907655399646,0.132984393976726,1.14223217248993,0.826280304538042,1.57899725880614,762
62,0.691420063125222,0.212763932759156,1.99654874634863,1.31575470046793,3.02959730649539,0.27712291757448,1.3193285297315,0.981319666780167,1.77376223904152,775
63,0.787836926424002,0.200531972511683,2.19863546867596,1.48408954400721,3.25721446097355,0.404496302554502,1.49854749538039,1.12778553713759,1.99119825708216,801
64,0.85800617604279,0.193558278177961,2.35845366135622,1.61387629496035,3.44654896421363,0.288585323778007,1.33453821250741,1.00007501831809,1.78085864362226,807
65,0.868219637778561,0.190219322673309,2.38266506825405,1.64114901624001,3.45921837158013,0.168554343735906,1.18359254593791,0.864939799760995,1.6196402514798,783
66,0.44174388448205,0.23310823882712,1.55541732290255,0.984974163484862,2.45622995818053,0.29518089933675,1.34336935133168,1.0068686654058,1.79233029699059,805
67,0.514486542273284,0.227413703814578,1.67277937975735,1.07118324421822,2.61224292710403,0.498041750157232,1.64549582167926,1.26216839662498,2.14524187612694,798
68,0.8311318386766,0.200714488250779,2.29591587660461,1.5492000028989,3.40254951109053,0.349156131251518,1.41787054696418,1.05951605669801,1.89742937375938,764
69,0.870133254514516,0.19360229538819,2.38722894136411,1.63342612854472,3.4889009786832,0.465686605116968,1.59310764932028,1.21153330688692,2.09485943794997,801
70,0.753943354220694,0.204365910720597,2.12536457894037,1.4238913765115,3.17241516307329,0.18081527096167,1.1981938176562,0.874242957148693,1.64218471871013,776
71,0.884958804695151,0.190289223051348,2.42288457796084,1.66862307586731,3.51809211020841,0.378735730099855,1.46043703519206,1.08772680581637,1.96085664374133,788
72,0.663069654980495,0.2126192680378,1.94074060422483,1.27933901139794,2.94407819923454,0.245449367393313,1.27819556357908,0.938986878263197,1.73994326925545,761
73,0.657555032020299,0.212643499712531,1.93006760735387,1.27224293209885,2.92802646017549,0.342978802859361,1.4091388918946,1.04614956052403,1.89807699738009,767
74,0.715056738820102,0.212884906288302,2.04430267028946,1.34690583750448,3.10279552689126,0.269265102528755,1.30900211482341,0.967967039762174,1.77019099434744,775
75,0.510165248922045,0.227413617347487,1.66556640525922,1.06656451496043,2.60097857318181,0.216717153060335,1.24199275860103,0.918391569332232,1.67961691279351,801
76,0.860238767483187,0.197091311894134,2.36372500700415,1.60632168025429,3.47825468423753,0.416528659336828,1.51668746795646,1.14418133581949,2.01046879846947,778
77,0.829251123294234,0.186847083133312,2.2916019701855,1.58889303558755,3.3050932140414,0.137764634015855,1.1477053876738,0.852643022554773,1.54487590005565,867
78,0.533141677314527,0.222049587789033,1.70427819884543,1.10288831829516,2.63359773684942,0.430786839526571,1.53846757452587,1.17276836475814,2.01820116315606,811
79,0.865281216483419,0.190213806859711,2.37567407075647,1.63635139735577,3.44903136305848,0.534012877212549,1.70576361279075,1.30213790877167,2.23450180132276,818
80,0.830973241938923,0.196954290365871,2.29555178070957,1.56041205814808,3.37702977261845,0.286158458300915,1.33130339461322,0.987034979736944,1.79564935883127,795
81,0.521383369811709,0.22200187117317,1.68435612617263,1.0900981061269,2.60256902000803,0.371382617066211,1.44973766165329,1.09659390561182,1.91660675557313,810
82,0.899687000803682,0.190342883937679,2.45883337782914,1.69320266494264,3.57066623216747,0.319398248962501,1.37629932555695,1.01935674477549,1.85823053924629,769
83,0.904347707509113,0.187188584334339,2.47032002619734,1.71166199242694,3.56523721320645,0.469113999323585,1.59857722508996,1.21914132927014,2.09610574526761,823
84,1.06254716600122,0.179206482456225,2.89373242674024,2.03665532261873,4.11148968829988,0.416325061072259,1.51637870445302,1.13453880376086,2.0267304808759,755
85,0.594679725815412,0.217175878402178,1.81245037092903,1.18414716776489,2.77412844999769,0.488217332879709,1.62940893563016,1.2383777847386,2.1439123926725,801
86,0.843400192195918,0.190115343704911,2.32425647500249,1.60124422173492,3.37373155716237,0.230159116953727,1.25880029046261,0.931541535215411,1.70102793205279,798
87,0.822036180385165,0.200699421369864,2.27512769474321,1.53521823378745,3.37164183792791,0.277770280191315,1.32018289021165,0.984927083228271,1.7695552221947,778
88,0.539043615832349,0.227517273945524,1.71436648493074,1.09759119184902,2.67772961962513,0.440465871243827,1.55343074867739,1.16829161055665,2.06553489653717,769
89,0.952310889940627,0.190591930782946,2.59169185919752,1.78382078069916,3.76543807859333,0.226443344241794,1.25413155404698,0.912620922079864,1.72343841435475,752
90,0.869490714492834,0.19358623322647,2.38569554391573,1.63242831408752,3.48655017751317,0.432334920581196,1.54085109149386,1.16735143066171,2.03385375114673,783
91,0.44545911595733,0.239458902921599,1.56120680627389,0.976410965928796,2.49625083802434,0.485687600800713,1.62529217691962,1.23557815272318,2.13792600211826,770
92,0.589677772449034,0.217145842683991,1.80340721427333,1.17830827129282,2.76012454442396,0.31087119861909,1.36461344577012,1.02318368190563,1.81997610918541,792
93,0.627221968960054,0.212527231323606,1.8724017572787,1.23451261668987,2.83989672787693,0.206139515717575,1.22892464633946,0.914797190379385,1.65091869789657,817
94,0.50606458736914,0.227400556406976,1.65875046561925,1.06222704155663,2.59026836970747,0.490367245043024,1.63291579008364,1.24883872208149,2.13511475129493,788
95,0.451694917973308,0.233106856967303,1.57097259995637,0.994827298503227,2.48078728189994,0.476131568789448,1.60983480604229,1.22710985405982,2.11192836091339,807
96,0.488226345199923,0.221856913483264,1.62942362045142,1.05484600036112,2.51697530632535,0.357180801038211,1.42929426438108,1.07578772115515,1.89896394429849,842
97,0.427031588514255,0.227119055234298,1.53270107670915,0.982049484894479,2.39211223739687,0.391540039815318,1.47925715550554,1.13049579581437,1.93561244563323,840
98,0.65956397786112,0.212662401588319,1.93394890600019,1.27475414157909,2.93402331400645,0.0278044312421095,1.02819458202012,0.741415456952772,1.42589972812351,777
99,1.04228796013123,0.184747240026761,2.83569756087201,1.97425285089812,4.07302471569303,0.320672264231865,1.37805386933338,1.02661368199086,1.84980241360315,756
100,0.826174122317429,0.190041907362307,2.28456154593579,1.57412384457715,3.315635853652,0.329772121336148,1.39065119261804,1.04444425249746,1.85161700579578,818
101,0.736503995124397,0.204248744664192,2.08862090711823,1.39959626333005,3.11685405852119,0.319853024952477,1.37692537579075,1.03026314166997,1.84023228029235,794
102,0.535299335999349,0.233440069448492,1.7079594194832,1.08086884879389,2.69887080366551,0.547099374820577,1.72823278494833,1.30049966002709,2.29664693561553,746
103,0.586673641491508,0.212355790471132,1.79799767238637,1.18585488954331,2.72613087689994,0.458155487586207,1.58115483389764,1.1998789405876,2.08358570534922,827
104,0.369601143700154,0.232798648407327,1.44715729173386,0.916974309594214,2.28388538817979,0.349819237512721,1.41881105759623,1.07188195454504,1.87802846071028,852
105,0.815230133848795,0.193339111493095,2.25969564497164,1.54696111962687,3.30080978967037,0.398236216301376,1.48919576067798,1.12280303846339,1.97514963680212,812
106,0.750406347205867,0.208547044606671,2.11786042845538,1.40728406336645,3.18722631142967,0.137455141806319,1.14735023675853,0.841946726065656,1.56353427721175,770
107,0.705254537084892,0.204150917037231,2.02436189452499,1.35679607373257,3.02038099854684,0.178739071095334,1.19570870849648,0.873629012591795,1.63652911586897,808
108,1.00362029905786,0.178913895107021,2.72814065678713,1.92121060026137,3.87399041115136,0.434304848550446,1.54388944884545,1.16102627982242,2.05300661292599,803
109,0.830271755182804,0.200684432734389,2.29394204620715,1.54795931847229,3.39942403431529,0.431215818989439,1.53912768709687,1.16488996853163,2.03359467519,778
110,0.517766598878497,0.233351678256848,1.67827519918304,1.06226743564936,2.65150521391168,0.561294197564756,1.75293968315749,1.3343223737357,2.30288991121791,752
111,0.906891239612365,0.193762133495399,2.47661136220499,1.6940539380963,3.62066620281022,0.277250188359071,1.31949645239421,0.969392164261949,1.7960439046941,765
112,0.447622232170566,0.233093639105988,1.5645875331631,0.990809586892813,2.47064035442587,0.22289047330687,1.24968369251775,0.93196742603533,1.67571235615867,796
113,0.944135558148406,0.184303948711013,2.5705902920305,1.79123702478022,3.68903409100323,0.311506813340626,1.36548108987993,1.02313760771265,1.82237324946748,791
114,0.40198093975402,0.239323914634196,1.49478284147587,0.935115419900509,2.38941171925966,0.366563300113697,1.44276772502087,1.0810887104859,1.92544671697323,774
115,0.938593941124015,0.187354573056543,2.55638446309169,1.77071908287348,3.69064838479721,0.0101580081374801,1.01020977583924,0.722710185367512,1.41207888288195,776
116,0.475597074121529,0.233210838620293,1.60897458783373,1.01868464322088,2.54131564809837,0.354123109120058,1.42493059763433,1.06581017731384,1.90505518833739,778
117,0.700764938446704,0.217620782505825,2.01529369364322,1.31552528540227,3.0872904661777,0.231921082571371,1.26102020842914,0.917249325637862,1.73363110947053,717
118,0.623088098664813,0.217270278930093,1.86467746787873,1.21804385824514,2.85459512453358,0.662512500168644,1.93965961242648,1.48611538575319,2.5316199860024,766
119,0.831840154962733,0.193435042169416,2.29754268729183,1.57257505622587,3.35672525074695,0.37302198768855,1.452116268162,1.09657173027553,1.92294001207829,809
120,0.565698205148823,0.227646262108136,1.7606766671796,1.12695547890677,2.75075846772392,0.425486989613248,1.5303354957177,1.1424718020966,2.04987705180625,745
121,0.621640887268133,0.22238995973035,1.86198083716409,1.20413874345266,2.87921359296634,0.480948236118285,1.61760754908864,1.22748809183978,2.13171451541063,751
122,0.630129049600769,0.222396976673527,1.87785289979534,1.21438646849082,2.90379677702778,0.523424079291817,1.68779691732065,1.27417384425154,2.23569055899937,735
123,0.596098342626209,0.212369568527933,1.81502336811098,1.1970517238745,2.75201961710245,0.348049469145341,1.41630231127195,1.06144654810816,1.88979109733737,818
124,0.708721832790105,0.208375677569399,2.03139313848445,1.35028139233944,3.05607268713983,0.268177721797974,1.30757950474676,0.957080130225354,1.7864378407179,775
125,0.924894508709217,0.184233481770205,2.52160223925188,1.75734389697886,3.6182319601367,0.164178136134175,1.17842421633099,0.861168623559066,1.61255716435197,804
126,0.833913995870599,0.200789163246032,2.30231236937576,1.5532887656597,3.41252854161306,0.149020447280942,1.16069672205841,0.845530890514646,1.59333845245694,774
127,0.907633821151718,0.190385505681736,2.47845113108738,1.70656928099303,3.599455397213,0.469749873408147,1.59959404216912,1.20819567250169,2.1177870091563,782
128,0.728955462354545,0.208505176852586,2.07291423948559,1.3775310810049,3.11932957703394,0.255997670228775,1.29174971845487,0.958552429751749,1.7407679364606,789
129,0.364713878468476,0.246162557153871,1.44010190503362,0.88891303833781,2.33306679892947,0.354104455618312,1.42490401793684,1.06120756910195,1.9132463049154,762
130,0.84587918934941,0.197047786631842,2.33002544786726,1.58355548256995,3.42837282777001,0.494900868385016,1.64033562187761,1.23326437398153,2.18177141022394,763
131,0.223511711929535,0.261526109123372,1.25046028549345,0.748959744201152,2.08776364511309,0.363701111076977,1.43864415508917,1.07753944618212,1.92076217005835,807
132,0.621585019403002,0.217256873970052,1.86187681517558,1.21624637133554,2.85023277897369,0.39813502222856,1.48904507051835,1.12021383919204,1.97931425631572,781
133,0.802600346482868,0.200620885934028,2.23133563687792,1.50589986355796,3.3062349262971,0.0686565044320821,1.07106823876091,0.78033296436834,1.47012522149571,789
134,0.549784766066057,0.216994797293141,1.73288000314599,1.13256251591102,2.65139721924116,0.387314905285221,1.47302028011597,1.10635499580722,1.96120481568379,828
135,0.387183240473397,0.246192134189284,1.47282634794528,0.909059731434341,2.38622103277985,0.577621096058458,1.78179466664235,1.3647012329663,2.32636430405682,796
136,0.503012764246037,0.227398177444,1.65369596923027,1.0589951918189,2.58236333816717,-0.0171271738926945,0.983018662375409,0.697218285668829,1.38597295917355,770
137,0.579359691363804,0.217120684471789,1.7848951809737,1.16627040526287,2.73165707771266,-0.0068012998765076,0.993221776617141,0.725188970502077,1.36032060286786,831
138,0.87327235376817,0.1936305748144,2.39473446407937,1.63847085407958,3.50006418434037,0.180887696033115,1.19828060007162,0.875971683159347,1.63918129331449,750
139,0.750656022113449,0.204330628251987,2.11838927107875,1.41931640362337,3.16178485104887,0.180411373397992,1.1977099678119,0.883923177275477,1.62288896125292,804
140,0.495352276817394,0.227380336221989,1.64107625035965,1.05095051497176,2.56256714386488,0.225488823087019,1.25293503009233,0.934985521399201,1.67900588159184,799
141,0.616135991908163,0.21722157743058,1.85175898841058,1.20972072051856,2.83454791920029,0.560392985501657,1.75136062440941,1.3236759068355,2.31723190011412,783
142,0.652657618214188,0.217398143098982,1.9206383758775,1.25428424532056,2.9410014393911,0.387015915210399,1.47257992750601,1.09928882250062,1.97263139450542,750
143,0.909424512540962,0.184146206345515,2.48289324822994,1.73066301406459,3.56207929100387,0.309947976170339,1.36335418538129,1.01749519309302,1.8267748559543,825
144,0.906138858835799,0.19038365175765,2.47474870822543,1.70402612207457,3.59406530775908,0.265718273440957,1.30436753194183,0.964700794629115,1.76362937384968,801
145,0.609248420281959,0.212433633263727,1.83904868754382,1.21274471464919,2.78879803333958,0.394336193767364,1.48339917440957,1.12673952218934,1.95295635531035,840
146,0.78019749579324,0.193235127305802,2.18190313964022,1.4940097394405,3.18652628901517,0.448219418893974,1.56552216311204,1.1942647148408,2.05219128786009,834
147,0.746768483054971,0.204340386274108,2.11016993688925,1.41378242744611,3.14957738624243,0.472991214768914,1.60478728448719,1.21773284302615,2.11486636268418,771
148,0.64284375913609,0.208109326527389,1.9018816897943,1.26485434631281,2.85973952061693,0.564642556407624,1.7588189917711,1.35371584858342,2.28515035046079,826
149,0.744791485209811,0.196615592029507,2.10600225657605,1.43251552326464,3.09612386928674,-0.0188099923567648,0.981365811533851,0.705325455040941,1.36543896036134,816
150,0.472415830573443,0.227281104150201,1.6038641808417,1.02731957110662,2.50397284636178,0.478384255981987,1.61346534799435,1.23057964479114,2.11548308977625,826
151,0.775864976485368,0.200456333601754,2.17247045056845,1.4666454440023,3.2179746494925,0.270625715059865,1.31078437170966,0.972356906826461,1.76700104360438,781
152,0.235212943215008,0.245677232653892,1.26517815115336,0.781683318033812,2.04772919829228,0.386720676142543,1.47214522855409,1.11634544447509,1.94134493465292,849
153,0.677333304147014,0.204054334554555,1.9686210128187,1.31968643288089,2.93665873615985,0.384339591455746,1.46864409599436,1.10866150414121,1.94551310083582,811
154,0.371158518827252,0.2461546553986,1.44941281439657,0.894674118535441,2.34811476381583,0.254518199764749,1.28984002591469,0.95633685245061,1.73964569930399,788
155,0.676588316148357,0.20400206262074,1.96715495995394,1.31883875802359,2.93417115089226,0.450920299353618,1.56975616652624,1.19253209528793,2.06630448948394,814
156,0.579399326186732,0.222250440781997,1.78496592638012,1.15464907507734,2.75936942843404,0.314945292181486,1.37018434910981,1.0184905066979,1.84332120741343,780
157,0.575286405384593,0.222202407845989,1.7776395795603,1.15001810844877,2.74778497103995,0.223302393748109,1.25019856881253,0.915425354734654,1.70739913787286,754
158,0.639304045295616,0.212554852507136,1.89516147369175,1.24945091854175,2.87457230857642,0.512067709224603,1.66873809527705,1.27615951763342,2.18208365972379,803
159,0.886921564025299,0.193665229292803,2.42764478731657,1.6608751953594,3.54840582233513,0.607418412978106,1.83568629255553,1.43507898182573,2.34812453345895,804
160,0.440907377252106,0.233058315118464,1.55411674911189,0.984246872531519,2.45393603706142,0.345391891375406,1.4125433747794,1.06658038887068,1.87072517594836,788
161,0.970699182176271,0.187466416153799,2.63978950803954,1.82809009551471,3.81189563022801,0.206806448904787,1.22974453034423,0.894839981787362,1.68999110532691,762
162,0.892045520900258,0.197239982064947,2.4401158578427,1.65775165522242,3.59171132837537,0.233083791271733,1.26248726030853,0.918767232971558,1.73479639373542,748
163,0.980279401155645,0.187507031875685,2.66520079809266,1.84554083830955,3.84889629462771,0.55398194043405,1.7401684874982,1.31327068004852,2.30583565969043,768
164,0.900302835947768,0.193729135264548,2.46034808019226,1.68303836082812,3.59665757869432,0.365662359675235,1.441468462601,1.08147111710887,1.92130080572843,784
165,0.571868460183647,0.217094151422612,1.77157407657369,1.15762644660701,2.71112906757334,0.286766178923138,1.33211270103175,0.981668681667613,1.80766105855148,789
166,0.626117875173958,0.21249942604105,1.870335590964,1.23321755641424,2.83660835400206,0.458503450138686,1.5817051123021,1.20564963063283,2.07505646642087,815
167,1.02471682402595,0.181789633220417,2.78630633383018,1.9511436545119,3.97894997018265,0.362760629206932,1.43729177238925,1.07387413435731,1.92369624417315,777
168,0.62308341633676,0.217295847336139,1.86466873686756,1.21797711677214,2.8547248140966,0.222261181905381,1.24889752470573,0.915551432847859,1.70361267674985,766
169,0.718204373373759,0.208414333835873,2.05074752571632,1.363043115751,3.08542361252781,0.498407703884962,1.64609810720676,1.24536140810049,2.17578524669606,777
170,0.684108423321314,0.204046404941978,1.98200393905751,1.3286784723711,2.95657655040436,0.0868878678678981,1.09077436200568,0.792247567004849,1.50178903459052,830
171,0.49812116502279,0.22736231567622,1.6456265036977,1.05390173461335,2.56958167989526,0.49868450350844,1.64655380960926,1.24430412455208,2.17883987880754,785
172,0.601482794864069,0.217175752655619,1.82482263290853,1.19223076099281,2.79306469059919,0.514134623634896,1.67219080108768,1.28481768556945,2.1763570868056,841
173,0.76989185925776,0.200485089512265,2.15953270768732,1.45782894404689,3.19899089300926,0.454010123497533,1.57461393799465,1.18393973144017,2.09420208468806,774
174,0.772600156221818,0.200467246451769,2.16538929066651,1.46183365107051,3.20755427725958,0.378169723631379,1.45961065227444,1.08644859829749,1.96094252371583,810
175,0.812703340278053,0.200619372103709,2.25399306819535,1.52119558743384,3.33979719205153,0.483862099007484,1.62232790959698,1.22304425800498,2.15196451725347,773
176,0.99983107304468,0.187637296280442,2.71782267616875,1.88149886945814,3.92589133004601,0.437561148340853,1.54892500993285,1.15885152356809,2.07029859960702,742
177,0.463517817732548,0.227280319845563,1.58965628154269,1.01822058205639,2.48178748100398,0.394020672076353,1.48293120362497,1.1234111078523,1.95750686397319,821
178,0.407969878361205,0.239323613157373,1.50376186471619,0.940733128205836,2.40376327565658,0.224675316636045,1.25191617384195,0.917289831294711,1.70861384576227,754
179,0.775290005967199,0.204439307174922,2.17122170313866,1.45440419222526,3.24132982384185,0.371838136503739,1.45039819576913,1.08492007339209,1.9389953028642,785
180,0.498346433119169,0.233308459712954,1.64599725260492,1.04192530322098,2.60028904875181,0.189433088664549,1.20856425463567,0.873403077784956,1.67234074934494,750
181,0.614310582051695,0.212493633054807,1.84838185256761,1.21875605840946,2.8032808118796,0.309953008093761,1.36336104569241,1.02683762151798,1.81017261343006,803
