rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
52,1.49889742022758,0.0788919196544187,4.47675037377661,3.83539373747352,5.22535501721677,1.15586892312299,3.17678259845244,2.87064742240347,3.51556502518191,2843
53,1.42374821480366,0.0832713137924269,4.15265635411242,3.52732374962169,4.88884945624846,1.07713690991338,2.93626072591297,2.63773471624274,3.26857246009177,2668
54,1.55284883390672,0.0811721389236819,4.72491151556932,4.02995159640249,5.53971637026328,1.11549632772107,3.05108214008659,2.73884702351762,3.39891280733136,2589
55,1.58643740673309,0.0775057577054299,4.8863099478539,4.1976670766963,5.68792723916715,1.10759484964773,3.02706907574199,2.7253748901167,3.36216027473605,2721
56,1.64634468007236,0.0764456078148465,5.18798139388441,4.46609328928787,6.02655367899457,1.1178934212768,3.05840464227774,2.75428039073833,3.39610991944019,2723
57,1.599480573269,0.0794452890069306,4.95046035501298,4.23664070250735,5.78454946912335,1.08958368030091,2.97303608139411,2.67155332630204,3.30854093543628,2644
58,1.46099229181487,0.0806839215373813,4.31023441735825,3.67978641638297,5.04869539434869,1.21112891200938,3.3572725793623,3.03198054861074,3.71746420909677,2784
59,1.64393822746394,0.075860885543624,5.17551177232095,4.46046769089304,6.00518240724436,1.11661370707968,3.05449326169491,2.7495098766286,3.39330626343477,2709
60,1.56060458145751,0.0797655202601309,4.76169921011674,4.07254061543029,5.56747777584306,1.12904187571801,3.09269189691918,2.7771919106893,3.44403392954416,2638
61,1.62259684531536,0.0770440291264679,5.06622946326251,4.3561704010486,5.89202868837518,1.18565456454073,3.27282839790666,2.94742371201794,3.63415876667788,2656
62,1.53233803131601,0.0803808234998281,4.6289868965549,3.95426408643655,5.41883880795294,1.06587748786552,2.90338555219589,2.60688848901485,3.23360500467184,2655
63,1.60465933512711,0.077952287469095,4.9761641096447,4.27111816874064,5.79759404161306,1.12438734312697,3.07833031085439,2.76615182739761,3.42574019577225,2664
64,1.69742591748266,0.0747105919634644,5.4598751188113,4.71616442759988,6.32086450136464,1.12892824166137,3.09234048175977,2.78447038607672,3.43425080149757,2735
65,1.65829661358922,0.0765151101817173,5.25035983150559,4.51917634806505,6.09984568805117,1.16681342007132,3.21174184262058,2.89172838608787,3.56716962535858,2686
66,1.48025222618049,0.0821384558431651,4.394053836576,3.74066652572389,5.16156919788296,1.07172616736952,2.92041627885064,2.62187226032384,3.25295452827377,2686
67,1.67879766778616,0.0744243536712917,5.35910866701014,4.63172150820068,6.20072809947079,1.04177747293992,2.83425034301329,2.54374994387871,3.1579263622989,2723
68,1.67796851891418,0.0744345042746186,5.35466700975607,4.62779064325945,6.19571216496849,1.13547920419301,3.11266478758889,2.80699132403656,3.45162523194519,2796
69,1.59569559960553,0.0768459492558418,4.93175840846183,4.24219280567315,5.73341243870564,1.05420235675507,2.86968525570254,2.578321682187,3.19397440734057,2757
70,1.57505744700258,0.0778245931003168,4.83101913770775,4.14757591791184,5.62708106393113,1.03433544451355,2.81323606281586,2.52919951175388,3.12917075475769,2728
71,1.50676766047426,0.0795654583135323,4.51212248567113,3.86059851735492,5.2735992189232,1.02397157536925,2.78423061633663,2.50188870852435,3.0984352335634,2750
72,1.55222567401904,0.0790458886069665,4.72196805745774,4.04425994885006,5.51324163571412,1.00453942346881,2.73064931016695,2.44935484114176,3.04424884866394,2694
73,1.54035844319571,0.0806942828184397,4.66626256132419,3.98365824877617,5.46583188904445,1.13550065792123,3.11273156656961,2.79992523987738,3.46048446848645,2637
74,1.58464920425987,0.078542597848486,4.87758004406426,4.18166102173137,5.68931507422942,1.15369154013214,3.16987305115219,2.85403097841956,3.52066786814807,2665
75,1.64477481392256,0.0768164371265281,5.17984334700184,4.45584787969786,6.02147510953594,1.04980088998227,2.85708218774011,2.56702005239225,3.17992008667585,2680
76,1.6477162420306,0.075665905541572,5.19510191380515,4.47906263963974,6.02560983540806,1.12702234011677,3.08645239809536,2.78290150418195,3.42311375066394,2730
77,1.5307831028624,0.0818356596151735,4.62179474620679,3.93687852732948,5.42586887753293,1.07097516342211,2.91822385805851,2.61594380855045,3.25543326194794,2569
78,1.54286007442264,0.0789990083890361,4.67795044274984,4.00692800091443,5.46134603362712,0.978271941278543,2.65985588107425,2.38462038613844,2.96685935808089,2703
79,1.52968548435659,0.0785255317885417,4.61672456183644,3.95815603932488,5.38486746558362,1.03314278453532,2.80988282878592,2.52593501141878,3.12575005921123,2782
80,1.59122459438528,0.0774800425333703,4.90975771014041,4.21802285927109,5.71493364937544,1.17909314923775,3.25142430892209,2.93415966147868,3.60299412995195,2775
81,1.50719878086659,0.0800894940434643,4.51406817307002,3.85829839897311,5.28129485177895,1.13924467421395,3.12440752812573,2.81321129728966,3.47002815295591,2732
82,1.66827660960129,0.0755810912911374,5.30302074244025,4.57286714751111,6.14975858418665,1.14455860894705,3.14105461740954,2.82570492459114,3.49159745013975,2659
83,1.48552182981079,0.0819372536078356,4.41726987456072,3.76191359864339,5.18679460148637,1.15411406781996,3.17121269328119,2.85290874412988,3.52503036303566,2655
84,1.50194617560381,0.0822060120714499,4.49041971720089,3.82219686410924,5.27546590442973,1.06322813221093,2.89570363182866,2.59838384493837,3.22704420277234,2639
85,1.71915480318275,0.0751978561444823,5.57981043270573,4.81516211499098,6.4658849944017,1.20121973985182,3.32416907244178,2.9939218815774,3.69084447065015,2663
86,1.58506792799428,0.0780531846478174,4.87962283024689,4.18742713836304,5.68624078191718,1.00511078865652,2.73220995392893,2.44883367389596,3.04837821854678,2669
87,1.64404423049717,0.0754161680779775,5.17606042134607,4.46483052469283,6.0005864359809,1.07000766824925,2.91540185591939,2.61846826821516,3.24600763151192,2724
88,1.6427577801873,0.0766276147935751,5.16940595804902,4.44851536633772,6.00711827620648,1.14017551804087,3.1273172176092,2.81595752170155,3.47310387467964,2718
89,1.45751343819914,0.0823115689223944,4.29526579469073,3.65532762840976,5.04723792845526,1.04610459075592,2.84654105066,2.55625112713189,3.16979653019609,2698
90,1.56945379411957,0.0786580052165673,4.80402349114586,4.11766780690131,5.60478474363591,0.992657600260608,2.69839621008719,2.41692568316403,3.01264625442716,2663
91,1.38561266591343,0.083432386872225,3.99727414837972,3.39426822378194,4.70740659366679,1.1029515615605,3.0130461035081,2.71449612650563,3.34443167305308,2784
92,1.71108251750352,0.0743517487489587,5.53494991590966,4.7843767601914,6.40327300862542,0.992109402540943,2.696917360826,2.41818348155235,3.00777972664653,2677
93,1.54597888395016,0.07837406327662,4.69256285397911,4.02437066694012,5.47169929436129,1.061335209183,2.89022747235125,2.59879845747007,3.21433730958341,2727
94,1.43178529680886,0.083033404095606,4.1861660735725,3.55744579935977,4.92600235783865,1.07419829064172,2.92764483916279,2.63410961616314,3.25389051833054,2734
95,1.63419259759357,0.0772091374720688,5.12531813179017,4.40555158230257,5.96267810314177,1.09800940490689,2.99819189381004,2.695582928883,3.33477205831436,2677
96,1.54637602070171,0.0792686182291294,4.6944268132462,4.01891668056847,5.48347847355913,1.06423047771357,2.8986075824788,2.60606011541737,3.22399543567629,2718
97,1.58273927208711,0.0770163701026488,4.86827308766982,4.18618559646097,5.66149835214341,1.08542479688602,2.96069724661568,2.66747731709361,3.28614910047989,2810
98,1.5894219879058,0.0787546664520321,4.90091532114764,4.19992084232128,5.71891040017421,1.12115020584705,3.06838144465595,2.75673812173521,3.41525537579272,2648
99,1.54018009548269,0.0804803155889297,4.66543041827562,3.98461850720057,5.46256585126978,1.16419765933295,3.20335167252956,2.88176298864882,3.56082786069414,2615
100,1.52579549953205,0.0808057127957996,4.59880045819964,3.92520748676482,5.38798667985022,1.05121099483034,2.86111381502495,2.56740684210291,3.18842036574993,2642
101,1.619998251848,0.0775649448422584,5.05308148300162,4.34043144080138,5.88274064965753,1.10386008538322,3.0157847715563,2.7107300699365,3.35516910710475,2676
102,1.58945317445955,0.0789510298956281,4.90106816619007,4.19843568232887,5.72129025835583,0.992146501701376,2.69701741605182,2.415623610449,3.01119053110049,2620
103,1.54739537430774,0.077937066885389,4.69921453392216,4.03352841512664,5.47476426669278,1.01685821050751,2.76449564235432,2.48277734813183,3.07818023325636,2767
104,1.4842780142922,0.0802179740877734,4.41177902125311,3.76991959696459,5.16292022462246,1.02212575417489,2.77909616455277,2.49945624190016,3.09002228659157,2777
105,1.38967207394501,0.0836631288726209,4.01353369490078,3.40653400824424,4.72869276546761,1.04028587878873,2.83002594310696,2.53893108931643,3.15449555616524,2718
106,1.55528297142776,0.0807560163416495,4.7364266089478,4.04306912458899,5.54868995078815,1.12761017677562,3.08826726133006,2.77089184048737,3.44199457302726,2576
107,1.49605664450327,0.0817024123500906,4.46405097660096,3.80350442496342,5.23931324777772,1.06079772574933,2.88867444036718,2.58945874334545,3.22246494325299,2639
108,1.53388298748285,0.0794377724719228,4.63614400569332,3.96770489098707,5.41719503644308,1.04062911679534,2.83099748229538,2.54342417894848,3.1510853797404,2684
109,1.72004217115953,0.0747971893901292,5.58476397528269,4.82322298557868,6.46654503697453,1.15228443572239,3.1654158454159,2.85079733055271,3.51475615857527,2673
110,1.56554734091476,0.0788665656673974,4.78529340610224,4.09993743001678,5.58521523153875,1.07135776538737,2.91934058985994,2.6220523268449,3.2503353927566,2706
111,1.59864720207415,0.0783173988049196,4.94633650254048,4.24247964846832,5.76696809970498,1.04544565071692,2.84466596864023,2.55035497450766,3.17294045496628,2647
112,1.60105115184129,0.0773165362058659,4.9582415508598,4.26104112289908,5.7695193657146,1.13913874361832,3.1240765753046,2.81249326496263,3.47017878049803,2705
113,1.4933084936518,0.0807324367057854,4.45179993267733,3.80028409326852,5.21501081345223,1.12023196653504,3.06556522936688,2.76302103334163,3.40123729139244,2754
114,1.52810627288762,0.0808670046963613,4.60943953127523,3.93381564204515,5.40110028680367,1.15414189694502,3.17130094658381,2.85423002891233,3.52359466193266,2683
115,1.47279608921967,0.080415909376142,4.36141300782146,3.7254356687956,5.10595944096489,1.10040405796144,3.00538012641327,2.70324200983308,3.34128785783317,2744
116,1.51178186722022,0.0800584156149297,4.53480401810173,3.87625800261591,5.30523186761914,1.02888193466959,2.79793581021311,2.51014550739631,3.11872151435279,2654
117,1.71407395092574,0.0734590266572205,5.55153214002241,4.80711400140649,6.41122908520257,1.01771113257429,2.76685454752934,2.48602957624188,3.07940185440454,2739
118,1.52502257633937,0.0801015358416011,4.59524731199842,3.92759174682688,5.37639836815744,1.06928642089493,2.91329988815449,2.61990425293783,3.23955206714279,2712
119,1.58002576932396,0.0781025544726885,4.85508092177854,4.16596347524725,5.65818949135625,1.10791305126733,3.02803244728961,2.72370447312085,3.36636393277013,2691
120,1.60741888866476,0.077536419318698,4.98991506544049,4.28641319999645,5.80887823888061,1.06600141418085,2.903745380365,2.608627438826,3.23225045803618,2682
121,1.57397484836963,0.079348475190526,4.82579191299718,4.13073226350248,5.63780610845079,1.1115680754282,3.03912022975711,2.72939347343713,3.38399423198139,2686
122,1.51737946876666,0.0808390160042899,4.56025922166376,3.8920573861293,5.34318025291277,1.15751316684455,3.1820102999246,2.85964146018063,3.54071994332697,2614
123,1.59391252721762,0.0781193750995064,4.92297256144826,4.22407949272715,5.73750065132543,1.10037398812166,3.00528975647309,2.70398818931903,3.34016492972798,2678
124,1.55023867276685,0.0807018515828645,4.71259481641957,4.02315310707362,5.52018511666804,1.08303985992354,2.95364458373861,2.65326329516256,3.28803264378401,2621
125,1.55690892148538,0.0779671812054288,4.74413406633789,4.07184435117558,5.52742347159949,1.0389175309638,2.82615613149117,2.53978683364207,3.14481450717323,2744
126,1.65368037557613,0.0762465849295946,5.22617877656232,4.50073094212915,6.06855752005241,1.04963629893359,2.85661197628405,2.5637393191529,3.18294138646893,2632
127,1.67495283558812,0.0754716842439207,5.33854335387777,4.60448603198576,6.18962571354384,1.16085849915571,3.19267300700056,2.87154493297979,3.54971319186448,2642
128,1.36749783457007,0.0849871880459575,3.92551610602152,3.32319279767946,4.63700953775379,1.03977194349972,2.82857186658861,2.54086174636524,3.14886034862067,2693
129,1.64563390107416,0.075803670735046,5.18429519585783,4.46853867368638,6.01469935486136,0.953904851807996,2.59582621131751,2.32331082845948,2.90030659557982,2655
130,1.55564132645781,0.0786354156671095,4.73812423540589,4.06136345601399,5.52765629406976,1.08736279265585,2.96644062888304,2.66501504338312,3.3019588488015,2687
131,1.66482410148669,0.0765039454428485,5.28474358945964,4.54887124308518,6.13965823912677,1.11004049816853,3.03448128288167,2.72830582267949,3.37501631218008,2663
132,1.69317350696417,0.0759902186674525,5.43670678397452,4.6843886450881,6.30984807076329,1.11120484313783,3.03801652361832,2.72817802389159,3.383043304708,2665
133,1.59443306034739,0.0790417272929221,4.92553579883053,4.21864557009651,5.75087489632509,1.1818111761532,3.26027378882148,2.93814840422415,3.61771555269115,2675
134,1.63466093970369,0.0764201194211035,5.12771909629155,4.41443678739321,5.9562531749378,1.11676411563059,3.05495271815237,2.7472556905654,3.39711230454339,2711
135,1.58654759836048,0.0787771003198883,4.88684840796532,4.18768183263395,5.70274636824844,1.16821801403457,3.21625620550549,2.89718961936791,3.57046149492604,2655
136,1.55294826752822,0.0792604763756182,4.72538135399105,4.04548153706285,5.51954785507636,1.04354746618746,2.83927138928039,2.54803690641653,3.16379327225818,2689
137,1.63892745391238,0.0774167978463733,5.14964331942131,4.42465946455165,5.99341633626661,1.04326570378606,2.83847150204987,2.54555429207101,3.16509472732335,2647
138,1.72308753602119,0.0740354742772656,5.60179754280323,4.84516195902526,6.47659169619777,1.07823059185475,2.93947381797418,2.64206056117426,3.27036649103737,2692
139,1.51823630295901,0.0803103993316054,4.56416828216005,3.89943165365933,5.34222265142842,1.08792507826984,2.96810908480383,2.67319008941848,3.29556494099209,2735
140,1.63170203308782,0.0759684596371395,5.11256907912958,4.40529218827397,5.93340043560496,1.05340592914424,2.86740066900525,2.57907596616356,3.18795828602217,2747
141,1.5970052835415,0.079258342144088,4.93822168472619,4.22771554743229,5.76813485531468,1.19535899859238,3.30474395599786,2.97415571661682,3.67207828214445,2621
142,1.62418812949097,0.0775973695181473,5.07429769175705,4.35837848004932,5.90781575818528,1.11330884330359,3.04441523997725,2.73226213237205,3.39223094431249,2645
143,1.68843984925569,0.074447888465894,5.41103209054519,4.67638169654521,6.26109462077071,0.984123107648144,2.67546476089763,2.39934665463045,2.9833586876622,2732
144,1.5211572112497,0.0810296710345875,4.57751928817534,3.90532877989462,5.36540814220068,1.08121726357408,2.94826618471675,2.6488956493902,3.28147071325566,2665
145,1.6452538091741,0.0750216753964797,5.18232506168608,4.47369203953988,6.00320558670861,0.972038481091668,2.64332734384554,2.37339154933869,2.94396407060116,2782
146,1.49070574987235,0.0804924944193714,4.44022810388046,3.79218875298334,5.19900956907259,1.09000050392032,2.9742755713606,2.67891554020361,3.30220010359866,2725
147,1.50831308969865,0.081729153108429,4.51910104266852,3.85020692311546,5.30420173296107,1.0134056973994,2.75496764214892,2.46833752582188,3.07488203290205,2654
148,1.59648658292845,0.0776631748340061,4.93566089031117,4.23875484434743,5.74714729176504,1.0125751287739,2.75268040244734,2.46722320538513,3.07116493614321,2700
149,1.58740430963167,0.0768146518995499,4.89103681995072,4.20742305116984,5.68572280067304,1.01822846378067,2.76828629804297,2.4852087431142,3.08360778512692,2724
150,1.76580627996912,0.0736987232450965,5.84628420014314,5.05996434434364,6.75479837857967,1.14704065071938,3.14886052947164,2.83451689473234,3.4980643976725,2679
151,1.62766065937458,0.0773866006725518,5.0919489716913,4.37534646717166,5.92591798726024,1.06248360904165,2.89354851574986,2.5986422348267,3.22192216411683,2668
152,1.53479119655137,0.077867107528238,4.64035650634836,3.9835543368141,5.4054511838869,1.00562691671086,2.73362048811333,2.45785327869565,3.04032833766164,2819
153,1.58499406229566,0.0782963983315988,4.87926240680914,4.18512236074752,5.68853179964099,1.09973318227601,3.00336456613176,2.70186301458994,3.33851074920793,2714
154,1.60643072807224,0.077394172529308,4.98498666344015,4.2833736595148,5.80152328748529,1.15519996422707,3.17465817212897,2.86134689607281,3.52227635303427,2695
155,1.6529452262515,0.0768482729870831,5.2223381666482,4.49212282215206,6.07125339323755,1.09296780348264,2.98311424497259,2.67852152939771,3.32234424882873,2651
156,1.73528011245289,0.0735590007774815,5.67051596349865,4.90918097418219,6.54992176116498,1.11576068349352,3.05188881788282,2.74608336801516,3.39174894149346,2765
157,1.63010261093526,0.0774106863105147,5.10439845876534,4.38583686029227,5.94068691011679,1.10495766185854,3.01909664315987,2.71498843020238,3.35726828127211,2685
158,1.49468735672684,0.0819683016299784,4.45794258918984,3.79632099160302,5.23487138534114,1.10248327026981,3.0116354505834,2.7046912752244,3.35341344511054,2618
159,1.72779735381301,0.0733560172342511,5.62824321680378,4.87452274884441,6.49850730822979,1.07472347427995,2.92918279414994,2.63163603996093,3.26037176541762,2707
160,1.55378894370516,0.0792818391422025,4.72935553978992,4.04871438271561,5.52442126251923,1.1063011965363,3.02315563027987,2.72031657139209,3.35970822697885,2720
161,1.5119450633972,0.081803020793209,4.53554414117185,3.86365678565098,5.32427226272177,1.12244300848254,3.07235082153188,2.76565317342082,3.41305976515202,2642
162,1.59953550885246,0.0783339084839177,4.95073231891118,4.24611254670919,5.77227999114322,1.07316608586894,2.92462446927509,2.62544793920327,3.25789293269257,2668
163,1.59252695920165,0.0792126038599719,4.91615617150005,4.20920211567049,5.74184627832445,1.0997840245,3.00351726774758,2.69582676788649,3.34632628665912,2636
164,1.51464348540703,0.0817866513808524,4.54779948091176,3.87422093780665,5.33848751803259,1.16274813029176,3.19871168496189,2.87711351550167,3.55625747416074,2649
165,1.54504536558915,0.0794727370644255,4.68818430444086,4.01196707401365,5.47837797941282,1.08043905061536,2.94597269829224,2.64617833805508,3.27973176043081,2707
166,1.66480759836081,0.0753847338699402,5.28465637539056,4.55878543006267,6.12610385691527,1.10823534910402,3.02900853288349,2.72799134158331,3.36324113365989,2685
167,1.64603355903104,0.0752932077821669,5.18636755477344,4.47479966665812,6.01108662218502,1.14697709529925,3.14866040867723,2.83707607134153,3.4944647657909,2750
168,1.47778628330377,0.0799689555606199,4.38323169968748,3.74735407342638,5.12700955305729,1.12952475012506,3.09418563930106,2.78984111956909,3.43173118472627,2787
169,1.6050854876517,0.0769039858715271,4.97828516645759,4.28172705221757,5.78816045402426,1.11348875470464,3.0449630142624,2.74492832015732,3.37779303384307,2745
170,1.59293271984217,0.0781434964125054,4.91815135893398,4.2197432343145,5.73215275106983,1.036692334712,2.81987437112721,2.53089577405747,3.14184864918088,2646
171,1.4906921811775,0.0809311019744807,4.44016785618901,3.78887876925428,5.20341024134018,1.07111251954024,2.91862472148939,2.62214697219293,3.24862425913716,2687
172,1.70759322552166,0.0751312449881862,5.51567051483869,4.76043328914142,6.3907252513453,1.11734754756646,3.05673559517384,2.74475084824241,3.40418238864411,2648
173,1.65335091403928,0.075100709484651,5.22445723527713,4.50936447177542,6.05294905170816,1.0171106228697,2.76519352330285,2.47910660672426,3.08429464089057,2672
174,1.59750720187156,0.0790319514843285,4.94070089083508,4.23171531776558,5.7684705750924,1.12667815587149,3.08539027260004,2.7751395047446,3.43032597747948,2657
175,1.56702241811665,0.0797947308666702,4.79235729191757,4.09852691227777,5.60364465208103,1.08113332691407,2.9480187274859,2.64477803795197,3.28602789833263,2636
176,1.4817034353723,0.0821459793447131,4.40043515708851,3.74604371742362,5.16914137485246,1.13340514821175,3.10621563683025,2.79210226865135,3.45566696851303,2670
177,1.55392236654324,0.0800056108810543,4.72998658592536,4.0435145449061,5.53300176234519,1.15003976078752,3.15831848442345,2.84047535218105,3.51172758510001,2661
