rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
21,0.58740272038367,0.192454611051261,1.79930903252187,1.23392311010496,2.62375586290738,0.5123821423022,1.66926288423323,1.22940971068861,2.26648492561356,990
22,0.959038102489279,0.168737519340187,2.6091854969312,1.87445629569482,3.63190594148934,0.586249780387186,1.79723573259711,1.33983356537429,2.41078919203038,971
23,0.841926688812631,0.170598921397115,2.32083419721111,1.66123108848348,3.24233720900421,0.485335856406116,1.62472059003895,1.20430262978514,2.19190503317878,1011
24,0.507317472899377,0.203394539009143,1.66082999250845,1.11479608166735,2.47431463868269,0.492794732895311,1.63688448836245,1.20550218297036,2.22263457179279,981
25,0.707276028638601,0.18634821084558,2.0284582639896,1.40781695649829,2.92271158530593,0.703233832289187,2.02027538693974,1.52876533853833,2.66980977144399,987
26,0.513696398972944,0.207604787434214,1.67145816638018,1.11271001256726,2.51078211789716,0.424651727346034,1.52905779790262,1.11958955819919,2.0882811314241,958
27,0.567616707440523,0.199660096877557,1.76405777169185,1.19278404514513,2.60893816825642,0.694062629825403,2.00183173683406,1.5029676185189,2.66627853668937,977
28,0.633801968836069,0.192609330734052,1.88476278378693,1.29213335698043,2.74919824022627,0.60359566703302,1.828682325946,1.37157109761448,2.43813758910747,978
29,0.67440081338507,0.192766970201465,1.96285650619703,1.34525622178743,2.86399393775026,0.885756923420813,2.42481909939883,1.85713837189828,3.1660256197277,958
30,0.816403349510836,0.168169674913526,2.2623483110642,1.62709602048498,3.1456163718288,0.503748944619155,1.65491383597571,1.22708577283492,2.23190576008113,1042
31,1.04612920098606,0.162694995170235,2.84661110555241,2.06938791432287,3.91574471377243,0.490125376691718,1.63252088719286,1.21038901946218,2.20187427700325,963
32,0.424089820913169,0.21177170827777,1.52819885183602,1.00906574694006,2.31440987649703,0.593152628119622,1.80968469441044,1.34190055940253,2.44053754224644,975
33,0.632025482780477,0.18925528138728,1.88141750128707,1.2983470395508,2.72633718591445,0.304618202652294,1.35610714604274,0.994467866478036,1.84925692778914,996
34,0.740613300000409,0.183434863407854,2.09722134600619,1.46387579756591,3.00458370953154,0.688641100756509,1.99100811468437,1.50342004333709,2.63673038703142,982
35,0.983251837489622,0.168862102801154,2.67313472348471,1.91992898359686,3.72182997962391,0.642298653163997,1.9008452452387,1.41311992401635,2.55690446715744,933
36,0.254456451325832,0.221086971871797,1.28976038276559,0.836217902452427,1.98929231253366,0.668299111678421,1.95091620642254,1.46248527295471,2.60246999738503,1037
37,0.6964638564993,0.186291749544829,2.00664436438961,1.39283151566367,2.89096100989496,0.65383613081099,1.92290320670106,1.44289107572301,2.56260282189939,996
38,0.805904620232881,0.175404963049273,2.23872077519027,1.58743135506638,3.15722043241293,0.214728258106266,1.23952502032003,0.885797496641245,1.73450735842579,991
39,0.83132637577919,0.172981430934609,2.29636256087396,1.63605687321171,3.22316485284019,0.371328780686477,1.44965961512691,1.05148793434537,1.99860876296052,963
40,0.637212671906955,0.192629680151092,1.89120212509973,1.29649625371779,2.75870097404867,0.536532280977283,1.71006653818575,1.28390971714501,2.2776738317125,962
41,0.977246640023837,0.162379897917045,2.65713012510135,1.93283509906751,3.65284162375121,0.713958107417808,2.04205796845582,1.52552980208503,2.73347707847762,1006
42,0.581263513875033,0.195946249581371,1.7882965413653,1.21800700656776,2.62560437059454,0.580555555831353,1.78703095048983,1.31678285611755,2.42521354464194,963
43,0.610609703204332,0.199797732087912,1.8415538578515,1.24484788797535,2.72428514690535,0.796776732306248,2.2183789629833,1.66784268468499,2.9506411297636,927
44,0.911653295598317,0.166310504996489,2.48843325007262,1.79623120619221,3.44738473461548,0.467253538240578,1.5956058992496,1.1754438455136,2.16595475439978,1015
45,0.825519470153392,0.17296669512843,2.28306644221571,1.62663095518582,3.20440992651344,0.393503506691608,1.48216448121673,1.08169200148938,2.03090301708405,999
46,0.876626903244287,0.173156997226378,2.40278120837639,1.71128649688355,3.37369432052472,0.485419364459759,1.62485627295836,1.18495349590869,2.22806879500998,959
47,0.50756025842357,0.207577558705095,1.66123326694139,1.10596219343273,2.49528960716743,0.58221844965799,1.7900050653587,1.31161510424751,2.44287986897501,939
48,0.412091584609505,0.216484451120506,1.50997272025826,0.987864098521069,2.3080276116295,0.594887464135312,1.81282692543503,1.34750387534533,2.43883637124236,947
49,0.37015419676547,0.211584215269849,1.44795786787018,0.956434238333972,2.19208169584062,0.515727273779037,1.67485613791922,1.23349181155203,2.27414811874279,993
50,1.02839694598557,0.156828962465298,2.79657917201022,2.05652533445196,3.80294613166316,0.710723837858571,2.03546407149831,1.5419576163127,2.68691820224471,1032
51,0.711013520603038,0.186358569905801,2.03605379572915,1.41305981592266,2.93371519902449,0.635537994765707,1.8880376226309,1.42266970296914,2.50563152995398,973
52,0.441387929255748,0.211842013503128,1.55486376250458,1.02653105712499,2.35511756139253,0.661589900170725,1.93787090772845,1.46236025174601,2.56800172907907,965
53,0.492274203055134,0.203354381794885,1.63603266286087,1.0982378476729,2.43717959604031,0.416402673294659,1.51649639854146,1.11789069827109,2.05723272440319,994
54,0.587885351884883,0.195993148433255,1.80017764533447,1.22598651680208,2.64329134974094,0.562958659898777,1.7558598147843,1.29482003525877,2.38105961077301,982
55,0.672353690260735,0.186202614826596,1.95884240733258,1.3598892619193,2.82160002598226,0.551838975119887,1.73644335962418,1.28561173133949,2.34537027601741,979
56,0.723508711897424,0.183367112164892,2.06165428582047,1.43924083421066,2.95323638213268,0.374141529407271,1.45374288326648,1.06172725068385,1.99050026198983,981
57,0.792185645628671,0.177984159324241,2.2082175367235,1.5579067659717,3.12998492336079,0.44565372216492,1.56151065637432,1.15454912095424,2.11192013030618,986
58,0.594904189584209,0.195998224107549,1.81285724603269,1.23460950438486,2.66193592615401,0.221421149811442,1.24784885122429,0.887947248253105,1.75362529538234,952
59,0.885462859011267,0.170776639682969,2.42410615123359,1.73454788743814,3.38779383089132,0.260380076889117,1.29742311350663,0.9149312812496,1.83981766713912,989
60,0.559631049688034,0.195881403818962,1.75002670827088,1.19209296093243,2.56908947542641,0.660756457037097,1.93625647538877,1.47783845436894,2.53687345014029,1040
61,0.974290301071339,0.164437774189823,2.64928634795545,1.9193722624903,3.65677794278254,0.323285510621898,1.38165977313816,0.991233038450355,1.92586773710914,967
62,0.961082756953761,0.16875215384089,2.61452583742118,1.87823895750943,3.63944392017467,0.521991691799988,1.68538106875623,1.24458082239894,2.28230203760233,971
63,0.730770640750622,0.183405045902161,2.07668036569141,1.44962275874339,2.97498181181053,0.299855295043894,1.34966349044852,0.972030708306517,1.87400616244243,971
64,0.592153348282223,0.196012979259482,1.80787721622192,1.23118235073748,2.65470019690953,0.579303700265056,1.78479524552914,1.3347962079733,2.38650218620275,988
65,1.02244433970083,0.16057721007167,2.77998168541557,2.02935658826929,3.80825046515703,0.659507715807524,1.93384010112401,1.45998779448935,2.56148548010522,991
66,0.543569730901181,0.199570759572825,1.72214349144842,1.16464722473077,2.54650347518214,0.453135483795358,1.57323732023891,1.14768823527026,2.15657492141991,976
67,0.759723866091891,0.180616778234722,2.13768585144164,1.50038461576135,3.04568625367765,0.631224147967319,1.87991045984823,1.41006619587404,2.50631023379451,986
68,0.589667452774037,0.192466590630707,1.80338860379302,1.23669174523408,2.62976644650843,0.395242700802776,1.48474449587706,1.07621311205851,2.0483547295021,991
69,0.253227552057046,0.226553684267589,1.2881763706693,0.826289973408355,2.00825184300118,0.636221065725645,1.8893277268684,1.42368895505382,2.50726062518253,995
70,0.910241871234888,0.166314792333679,2.48492349221823,1.79368267759054,3.44255137172464,0.439844078320771,1.55246513666787,1.14796666188415,2.09949302588059,998
71,0.300099861654365,0.226707219963631,1.34999361344054,0.865681583511263,2.10525762710366,0.660324069736312,1.93541944365174,1.45774085033458,2.56962574795475,952
72,0.693952663451351,0.180370480493198,2.00161161475973,1.40555608962908,2.85043698071014,0.602036239950181,1.82583285155223,1.35932588207995,2.45244032042294,1009
73,0.391452809108371,0.216419605991097,1.47912812448592,0.967807742857184,2.26059361974757,0.753890831574554,2.12525295210016,1.6061425331573,2.81214152366146,976
74,0.877443654422729,0.173149972052683,2.40474448440473,1.71270834535518,3.37640442458155,0.570635312689268,1.76939081086104,1.32516542347302,2.36253058380769,994
75,0.702345286058044,0.192862356837874,2.0184810761409,1.38312027090886,2.9457061258033,0.452218897412527,1.57179597299476,1.13834514195028,2.17029307692203,928
76,0.767028640095848,0.175259959846936,2.15335833576603,1.52733659495826,3.03597264513902,0.238345501658935,1.26914760968825,0.91829389704284,1.75405244482667,1030
77,0.54359338747637,0.199551298044623,1.7221842319473,1.16471920270023,2.54646658344076,0.531297360442832,1.70113786658327,1.26238794044969,2.29237776154026,994
78,0.615745232703198,0.189186646024775,1.85103553789716,1.27755260475546,2.68195027727571,0.3838713961002,1.467956644593,1.07593804596931,2.00280742787879,1005
79,0.796657738726087,0.1753619261993,2.21811500583326,1.57295289728277,3.12789670154897,0.482466794430251,1.62006584653942,1.19698152428998,2.19269328211255,998
80,0.322707505918765,0.226755734748897,1.38086139804567,0.885391315337365,2.15359939450736,0.473705358858853,1.60593374316164,1.1700984602215,2.20410783801641,952
81,0.610624800213849,0.196077398387962,1.84158166001748,1.25397707581096,2.70453350059807,0.477151479548752,1.61147753145594,1.17845161068722,2.20362025121504,946
82,1.02982329012151,0.162604940075547,2.8005709024268,2.03627765843115,3.85173276691668,0.434690051466724,1.54448427412041,1.12289453645442,2.12435949731962,942
83,0.606661487795933,0.192508143185912,1.83429734110661,1.25778528042202,2.67505653624904,0.522768353295529,1.68669054778279,1.24890323611147,2.27793869190189,982
84,-0.0136092046833066,0.260797837343858,0.986482981873664,0.59169524048865,1.64467889368636,0.289582982360983,1.3358702903784,0.950096469051991,1.87828235431323,952
85,0.870800432709919,0.168402805318199,2.38882217988912,1.7172720243514,3.32298629815827,0.44007739939311,1.55282740175872,1.14478453605984,2.10631159288012,1020
86,0.65863902557005,0.189351031867063,1.93216092255594,1.33311435161545,2.80039429935497,0.653389203763068,1.92204400126283,1.46157028555957,2.52759185055275,993
87,0.731007887699319,0.177746776945398,2.07717311022035,1.46613634881721,2.94286962689607,0.523756146496254,1.68835747239047,1.22555062071998,2.32593489520827,1032
88,0.562750506504299,0.199647699119986,1.75549436463979,1.18702266123961,2.59621030407604,0.599274129409098,1.82079665785042,1.36687037254881,2.4254680881386,993
89,0.478178193152917,0.2032847666651,1.61313290701318,1.08301343346893,2.40273822583515,0.44389769172687,1.55877100229437,1.14814790241184,2.11624916309977,986
90,0.965132709449204,0.166549545402687,2.62513601371338,1.89402008418577,3.63847202468158,0.588348924974189,1.80101235270581,1.32423933570995,2.44944052568861,954
91,0.180503442422275,0.23858598523891,1.19782024487648,0.750424302418788,1.91194945900786,0.583904461519605,1.7930255807281,1.33485046805615,2.4084650753631,975
92,0.698864947311361,0.189484307922622,2.01146828875867,1.3874708094009,2.91610075633141,0.602573239724331,1.82681358668485,1.35505465839322,2.46281421920911,965
93,0.502896468685697,0.203374659872942,1.6535036629133,1.10992168631583,2.46330385015084,0.773997427492975,2.1684170417154,1.65744535176289,2.83691553498315,993
94,0.334261136643,0.221316566523603,1.39690787978375,0.905279663184854,2.15552354035756,0.448747382686985,1.56634892036106,1.13818102620292,2.1555876295893,970
95,0.606180118073271,0.196055198567728,1.83341457838891,1.2484702350673,2.69242223149018,0.46735460056484,1.5957671630391,1.16414223052397,2.1874241582042,938
96,0.553975548713806,0.19960701207515,1.7401573648636,1.17674599044978,2.57332311226451,0.537643519164203,1.71196788565446,1.26333275034395,2.31992247546361,995
97,0.698990310583724,0.186314971879971,2.01172046881233,1.39629133591888,2.89840604215681,0.575541606978421,1.77809329390611,1.31946721553818,2.39613059316847,977
98,0.719971908985893,0.189571591515023,2.05437550034216,1.41682494955483,2.97881449485498,0.568470331395328,1.76556425655773,1.31357164623493,2.37308498015248,945
99,0.716450937248763,0.18640225081183,2.04715482163054,1.42064250703189,2.94996302235176,0.451724944658819,1.57101977176478,1.14204363409019,2.16112856777322,957
100,0.702283433987589,0.180404375783636,2.01835623276812,1.41722021053436,2.87447346013921,0.444636077263194,1.55992240129278,1.1498783228955,2.11618729530234,1026
101,0.924793264244702,0.173365113067358,2.52134695390678,1.79499796180868,3.54161430666437,0.56009548294023,1.7508396676345,1.28315531895416,2.38898557055507,932
102,0.552213813876834,0.195851642344314,1.73709436789855,1.18335266176172,2.54995568142179,0.644382065188704,1.90480961735603,1.4353151385038,2.52787668787095,1016
103,1.08177474707256,0.155269278161353,2.94991025269166,2.17592215494259,3.99921039416274,0.506118041672167,1.65883913533916,1.23263824727399,2.23240458668089,1011
104,0.671550323466443,0.192762261263624,1.95726937033472,1.34143942315525,2.85581541881308,0.455227796046313,1.57653246999669,1.15826396887371,2.14584472602624,959
105,0.763113438908269,0.183526886714594,2.14494398733452,1.4969165375639,3.07350783650897,0.484251745954996,1.62296016788558,1.2027528967882,2.1899757743897,967
106,0.398508966964034,0.211679707324073,1.48960199520639,0.983757716173134,2.25554937729437,0.298590819932031,1.34795795308748,0.96721650017165,1.87857697110144,961
107,0.467179638978807,0.207466815645938,1.59548798950835,1.06242300395591,2.3960154431775,0.233850446886184,1.26345552436993,0.903716242885347,1.76639501019062,990
108,1.06733926870375,0.157009480654719,2.9076327690559,2.13743463530977,3.95536227401988,0.865080107449373,2.37519634927756,1.80069084443974,3.13299626920508,996
109,1.21431217235503,0.144796807444814,3.36797667996437,2.53581642081651,4.47322086238851,0.492726714391469,1.63677315371504,1.20849206233684,2.21683405312724,999
110,0.887219197938491,0.170774507863652,2.42836744427273,1.73760427848159,3.39373499330743,0.713234179831432,2.04058020132221,1.53132866819982,2.71918605358785,983
111,0.721766753461849,0.183377335410124,2.05806609589225,1.43670713099561,2.94815551735026,0.712091261282115,2.03824931661817,1.54651969394544,2.68632872439903,976
112,0.608090109734173,0.18915992781804,1.83691973128542,1.26787651280221,2.66135863005144,0.174007544973683,1.19006454479216,0.839534973072043,1.68695011666874,1014
113,0.650779322847329,0.189317404018742,1.91703423559429,1.32276471768869,2.77828718236609,0.557658418849461,1.74657795429538,1.31199597773411,2.32510968189024,1012
114,0.91872194943361,0.170904016819318,2.50608543841351,1.79275982048546,3.5032379423405,0.611691571302129,1.84354725432228,1.38208473412472,2.45908691052262,963
115,0.623677757990299,0.203794119254195,1.86577731657284,1.25138210436824,2.78182417895068,0.745275591713843,2.1070220327862,1.58903937870133,2.79385262955207,912
116,0.984803288522411,0.164484398125451,2.67728517989467,1.93947979881606,3.69576210015655,0.491442397075167,1.63467236693805,1.19160645466207,2.24248008793192,957
117,0.767754587340152,0.177899229007943,2.15492212786248,1.52055972256883,3.05393422450144,0.592251575964173,1.80805480853222,1.35399702216672,2.4143791582534,1007
118,0.481925710927454,0.20331435343324,1.61918949274808,1.08701662309546,2.41189928260697,0.738696826599622,2.0932059260328,1.58855763367745,2.75816939586625,1029
119,0.953912467068641,0.164335908690564,2.59584597928597,1.88103095088619,3.58229956024941,0.487775740701713,1.62868956023639,1.20113808270808,2.20843025611378,989
120,0.442113086594366,0.211812546247654,1.55599169228636,1.02733505539758,2.35668989755949,0.278998034291884,1.32180474558467,0.931039496396208,1.87657751600544,957
121,0.675676482567138,0.19276634497723,1.96536205953962,1.34697506935142,2.86764626381521,0.798021998510649,2.22114315605537,1.67580267816688,2.94394858294905,935
122,0.695403713344642,0.183263431692032,2.00451816134181,1.39963849797415,2.87080775854977,0.56608957329366,1.76136587479865,1.32121807787309,2.34814357815897,978
123,0.736769056622596,0.186450777208284,2.08917459348226,1.44966464214692,3.01080012242544,0.808441899712069,2.2444082477753,1.71269397441709,2.94119583412223,990
124,0.699332089284724,0.189499714026196,2.01240814953155,1.38807719247426,2.91755140294628,0.547268167032858,1.7285245218042,1.26838535193042,2.35559092347697,927
125,0.693403301451483,0.186296500003916,2.00051230738659,1.38856226622543,2.88215342541613,0.673711034390991,1.96150303586204,1.4579619472381,2.63895375800754,970
126,0.756771373271083,0.180612746875282,2.13138365748146,1.49597309422477,3.03668315487531,0.534605836011632,1.70677536026675,1.25966803976643,2.31257921805639,989
127,0.968159481547236,0.164408003946205,2.63309373918865,1.9077522470541,3.63421542292009,0.602659265940741,1.82697074730567,1.36163407481657,2.45133562184119,995
128,0.485361984371007,0.199360771591443,1.62476304123606,1.09924331992518,2.40152011144022,0.563251308317662,1.75637373957885,1.30811464830174,2.35824032479652,1025
129,0.623164885223056,0.189223131764022,1.8648206555411,1.28697481791596,2.70211664511358,0.52061045915694,1.68305477235619,1.2382850366558,2.28757780551162,1035
130,0.405607135947793,0.221561004718972,1.50021305688909,0.971761909423033,2.31603975648396,0.817028633757788,2.26376336418333,1.71529342740671,2.9876081183185,926
131,0.837197576638344,0.173001674435311,2.30988462324316,1.64562545124948,3.24227300242836,0.559965355772472,1.75061185065026,1.31061640824035,2.33832098573507,1011
132,0.814516415028346,0.17291796745232,2.25808343306276,1.60898480874919,3.16904222025339,0.498875884518052,1.64686895889556,1.20947145186589,2.24244843777798,1016
133,0.743171012135043,0.180561057856517,2.10259230024128,1.47591456502087,2.99535927472293,0.744975360869762,2.10638953473526,1.61529037634699,2.74679830760604,1011
134,0.795800589998586,0.17537276358135,2.21621456597472,1.57157183844972,3.12528316063716,0.522205133254096,1.68574083733567,1.25234092978884,2.2691282406144,1003
135,0.505851263322837,0.203381788658126,1.65839665199794,1.11319057320847,2.47062769084634,0.596979999282995,1.81662430117865,1.35389582346389,2.43750205476634,971
136,0.479288282734879,0.203292798706212,1.6149246233464,1.08419927478998,2.40544482894595,0.558406453697666,1.74788494424636,1.30230000611471,2.3459277923508,1011
137,0.60122947292095,0.192499690042211,1.82436042383964,1.250992221204,2.66052090465364,0.496366592973639,1.64274166499972,1.2171360484759,2.21717217340269,1017
138,0.885836834043627,0.16844663237123,2.42501287594557,1.74313898319451,3.37361937584847,0.528390604206753,1.69620025317702,1.26738234000859,2.27010840221924,990
139,0.545144858124052,0.19956441403347,1.72485822400679,1.16649764547259,2.5504859820943,0.701544482106754,2.0168653155596,1.53324480689866,2.65303080291221,985
140,0.517582549500584,0.199468883133275,1.67796634210001,1.13499781125627,2.48068411876854,0.403215102430057,1.49662878553093,1.09972780927994,2.03677464803438,979
141,0.475571811269734,0.207481437567042,1.60893394106061,1.07134585464754,2.41627707380121,0.303218764252167,1.35421068492765,0.978559009974873,1.87406846238051,975
142,0.91075612208958,0.168536587813431,2.48620169487818,1.7868074499033,3.45935364661124,0.486280878373076,1.62625671240707,1.20900336208731,2.18751326719476,986
143,0.484144466642077,0.203310660628914,1.62278606717274,1.08943901011766,2.41723914358966,0.71561181469046,2.04543772836597,1.54378150112508,2.71010858568642,997
144,0.446967430863796,0.203187420420198,1.56356337454863,1.04993410465494,2.32846081996103,0.564523283849381,1.7586092254404,1.31609902063633,2.34990404164937,1045
145,0.4631100975976,0.203250317118373,1.58900827877993,1.06688884986926,2.36664513865766,0.860660526012414,2.36472213844617,1.81394494508229,3.08273457097879,1026
146,0.575750026099872,0.199662718827907,1.77846392116984,1.20251871723139,2.63025753660199,0.344307668655455,1.41101269310941,1.02318427062641,1.94584384970752,984
147,0.900535042547937,0.168525342778377,2.46091945559119,1.76867634691112,3.42409993636422,0.355996755541925,1.42760291645852,1.0425583653898,1.95485466784286,994
148,0.490463929718353,0.203331801807032,1.63307367564908,1.09630005214724,2.43266396355131,0.723856075268983,2.06237055339954,1.57255760929943,2.70474815954399,1001
149,0.672888336482001,0.189406252155849,1.95988997503782,1.35209995190209,2.84089109599488,0.30951084651186,1.36275835306933,0.989189478817761,1.87740606691427,980
150,0.709722962504712,0.18952911884172,2.03342784484999,1.40249489089621,2.94819526762702,0.443191485689215,1.55767057741031,1.13571939461366,2.13638830087529,936
151,0.726379116374271,0.186411991416891,2.06758056885789,1.43478975590144,2.97945353396596,0.465146608242656,1.59224760839981,1.1692398661675,2.16829114351438,940
152,0.565310910663751,0.19590117513437,1.75999489884749,1.19883669152693,2.58382318948201,0.485742001329522,1.62538059607852,1.20429455218921,2.19370093247212,995
153,0.769827455477559,0.177892321682902,2.15939363009608,1.52373553974132,3.06022976302775,0.50254920838306,1.65292956641713,1.21754234781356,2.24400913565127,1018
154,0.554414341780054,0.195864198124273,1.74092110139837,1.18593034473142,2.55563599899327,0.720826127462091,2.05613113559288,1.54413093422075,2.73789945726848,1014
155,0.510018147428624,0.207603984905326,1.6653214159732,1.10862644703673,2.50155985896944,0.512659026816601,1.6697251412693,1.23605943778217,2.25554043937335,945
156,0.91751669349545,0.168586819792232,2.50306678354859,1.79875111381349,3.48316299836573,0.691548108563286,1.99680441167552,1.51014875058664,2.64028815501646,1003
157,0.507957710171998,0.203394681492032,1.66189365823603,1.11550973267975,2.47589998578528,0.644482781997582,1.90500147336361,1.41252779487981,2.56917465742775,967
158,0.956176782292877,0.164351146202395,2.60173045249358,1.88523872023929,3.59052743547154,0.694970359230159,2.00364968334188,1.51142428767125,2.65617807408771,996
159,0.880667628564094,0.17075398601417,2.4125098293486,1.72632688891889,3.37143777002078,0.617873331619746,1.85497891908423,1.39396286948397,2.46846373427487,976
160,0.56556371693919,0.203580818163211,1.76043989284893,1.18122572032943,2.623671803785,0.594228380474666,1.81163251448051,1.35918506184315,2.41469131736361,953
161,0.624504062922653,0.186060888590554,1.86731965470525,1.2967114716716,2.68901970023722,0.384691443992955,1.46916093306568,1.07296703498105,2.01164973095798,1007
162,0.689861349943429,0.189466130408262,1.99343912363416,1.37508363957872,2.8898602421397,0.704596006414303,2.0230292289778,1.52483611014856,2.68399156739526,971
163,0.288421192327613,0.23253964228704,1.33431919078965,0.845905073841297,2.10473699468975,0.610090204955827,1.84059742230263,1.37676456238482,2.46069586881199,954
164,0.532205266107942,0.199515405746814,1.70268304061947,1.15161148925659,2.51745450949317,0.523411540160799,1.68777575394666,1.24151010100349,2.29445333816275,985
165,0.67350506156185,0.186212222769494,1.96109906113771,1.36143026346982,2.82490380211859,0.520858324014376,1.68347199419258,1.25663903064063,2.25528404428592,1013
166,0.826645063185895,0.172938078832346,2.28563769271515,1.62855424849368,3.20783889587484,0.451211455028825,1.57021327648466,1.15702743341563,2.13095183609447,990
167,0.657948341617307,0.19270175454933,1.93082687076972,1.32347366295341,2.81689957967651,0.76391280410853,2.14665926639037,1.6331684307251,2.82159875202443,991
168,0.926726544365186,0.164220576729941,2.52622613874545,1.83099608672091,3.48543535967342,0.673831138684507,1.96173863494634,1.48284396097212,2.59529564345945,1038
169,0.642482618831205,0.189299640909699,1.90119496766997,1.31188120356859,2.75523598879329,0.424555236976538,1.52891026566856,1.12735055420836,2.0735046359277,1020
170,1.03394919156778,0.158706933522448,2.81214965192768,2.06037770465112,3.83822133533331,0.778788819688144,2.1788317086574,1.65803566688393,2.86321199807052,1015
171,0.753598504632343,0.180621223315065,2.12463177420119,1.49120931576734,3.02711371785019,0.583329150925089,1.79199433078822,1.34396617650169,2.38937834725567,968
172,0.866021665018765,0.1706930735975,2.37743378655172,1.70143053495539,3.32202302316492,0.615113698491007,1.84986691467861,1.38618079678631,2.4686589295971,967
173,0.693440160266067,0.18629188175201,2.00058604525774,1.38862601716844,2.88223357116785,0.381931968024839,1.46511240725146,1.06295919028884,2.0194137136148,998
174,0.517138784022376,0.203438093258095,1.67722188375846,1.12570268341803,2.49894869115602,0.4364613417906,1.5472224284878,1.13746609831297,2.10458777344326,994
175,0.667315141574123,0.186203572651785,1.94899750732551,1.35305208635478,2.80742428312182,0.627788254527811,1.87346237164785,1.40866171744939,2.49162819895153,1007
176,0.955264338621325,0.168752987285138,2.59935760271762,1.86733925855778,3.61833550911596,0.187949822023982,1.20677296040569,0.851766102467293,1.70974281994538,971
177,0.683551098408489,0.189427481141195,1.98089962664395,1.36653734873679,2.87146438731835,0.502506679381404,1.65285927046768,1.21278276185877,2.2526241746575,959
178,0.874666083652575,0.173149625587743,2.39807440401357,1.70795893709516,3.36703694818669,0.691380535567744,1.99646982921302,1.50610327268581,2.64649300698343,976
179,0.846241737677186,0.173034331582819,2.33087034784634,1.66046997486344,3.27193906587572,0.67746004584852,1.96887053500758,1.48223822752401,2.61526866035321,998
180,0.343221136423902,0.221379214445079,1.40948041492478,0.913315265453285,2.1751908844648,0.5057343257871,1.65820273451851,1.22381992762798,2.24676543230838,962
181,0.661691686044854,0.189357578358399,1.9380681656516,1.33717295767516,2.80899205533039,0.383858709911275,1.4679380219358,1.07213053639001,2.00986909998888,959
