rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
811,1.5926086419084,0.138994117384793,4.91655775284388,3.74411463987489,6.45614316389015,0.505104258295119,1.65715828395211,1.30144129667556,2.11010176570084,797
812,1.46613045279087,0.1420507189939,4.33243808981127,3.27958260453914,5.72329532912774,0.511381265005293,1.66759299272749,1.30657913200656,2.12835665385466,829
813,1.50641828809284,0.137270056387859,4.51054635003818,3.44655065728184,5.90301156109745,0.168989908607614,1.18410818956331,0.908309793294064,1.54364977119317,892
814,1.51929916977786,0.138578637146545,4.56902196413461,3.48228968171142,5.99489520311381,0.295808717358518,1.34421300762393,1.0353588745365,1.74520029170975,849
815,1.59507458177683,0.136642512267113,4.92869664936524,3.77069818387842,6.44232168072335,0.289824284316739,1.33619267738684,1.02863763367001,1.73570440421489,824
816,1.68165943703524,0.134953557197993,5.37446716515287,4.12536840186413,7.00177402247376,0.474878929981255,1.60781952696137,1.25367418917036,2.06200594509249,812
817,1.50958525311372,0.142268086373188,4.52485373609121,3.42377905433175,5.98002996341559,0.340520121064878,1.40567852347082,1.08992903646238,1.8128997808522,835
818,1.53044417771188,0.142407045082256,4.62022856915015,3.49499343821396,6.10774023143802,0.4212027774752,1.5237932380282,1.18765959756075,1.95506005005925,834
819,1.79767273308014,0.126748118117974,6.03558469025393,4.70794254892148,7.7376225760386,0.311500295760367,1.36547219027634,1.04423952107878,1.78552359375547,799
820,1.61572682509641,0.135621086130495,5.03154364696833,3.85709527490211,6.56360023981772,0.499456233225915,1.64782499455807,1.28261286209714,2.11702789901124,817
821,1.65734595039176,0.137101304870748,5.24537087942269,4.00936281869443,6.86241602640863,0.241067449723447,1.27260686939485,0.961405416964878,1.6845424577945,789
822,1.83973933592297,0.126187430021153,6.29489719358534,4.9156132542035,8.06119778522514,0.314642200354824,1.36976912036198,1.05146095738206,1.78443852805413,796
823,1.58218295871526,0.138914506098694,4.86556555544132,3.70586066431458,6.38818625920348,0.435728624347977,1.54608916685781,1.20348937881806,1.98621753872284,821
824,1.54079216436614,0.138661619586188,4.66828685714205,3.55736600201943,6.12613438375301,0.355988112563804,1.42759057777107,1.10662043073041,1.84165663415013,838
825,1.61175332643077,0.127408688231194,5.01159048318867,3.90413749204582,6.43318510742973,0.247259076022686,1.2805108194579,0.993623524725718,1.65023061345229,911
826,1.34156628881073,0.153129031020351,3.8250299174778,2.83329091353719,5.1639080899513,0.2406454949516,1.27207000012887,0.969454183809989,1.66914755978299,808
827,1.49742661961785,0.144915278289078,4.47017080639921,3.36489881686289,5.9384926935228,0.210659818963099,1.23449233274183,0.934885673649633,1.63011517081982,794
828,1.67134714001569,0.127788696654409,5.31932885338049,4.14078712651025,6.83330453508551,0.296900842683938,1.34568185863101,1.03531533154148,1.74908997237821,851
829,1.60149291220769,0.139050116233433,4.96043238934115,3.77711198447414,6.5144717949501,0.386186336385756,1.47135881295598,1.1307762679766,1.91452263172897,789
830,1.8388845175975,0.121914855124217,6.28951849933804,4.95271441214927,7.98714395008876,0.411820374500858,1.50956325592068,1.17371946908263,1.94150415295312,837
831,1.7753161103851,0.128452086096459,5.90214657128734,4.58850676629917,7.59186722896677,0.372628969867578,1.45154567272492,1.11728740129387,1.88580381159446,799
832,1.69920224440995,0.128908713682947,5.46958226098104,4.24841430367629,7.04176381379538,0.440771821238722,1.55390609351918,1.21347971016902,1.98983479265568,866
833,1.57136706114246,0.145352242480161,4.81322366926083,3.6200285075092,6.39970708580777,0.430180678344404,1.5375352977857,1.18078262006777,2.00207451546101,775
834,1.67068938931601,0.129607313915569,5.31583121151967,4.12334085501037,6.85319561564492,0.364633360636418,1.43998595581834,1.11584620166156,1.8582843673854,851
835,1.90391920186854,0.120043633179693,6.71214922756569,5.30493757217274,8.49264419046846,0.251367029903249,1.28578191815036,0.980078643901849,1.6868392667558,839
836,1.68481891178026,0.132794955006856,5.39147451142196,4.15596886918808,6.99427698383877,0.374193420926737,1.45381832215091,1.12519088218831,1.87842591624197,804
837,1.47002911596759,0.142086721679922,4.34936177509568,3.2921612328703,5.7460575325986,0.0805612222244515,1.08389520308639,0.814081551131966,1.44313405658206,829
838,1.81669677231635,0.127812870650614,6.15150503068805,4.78836084390681,7.90270728880701,0.347223538923765,1.41513302733013,1.09081262956094,1.83588036182399,812
839,1.78020157006769,0.129432318677432,5.93105182062544,4.60212837647308,7.64371891031494,0.657572449379873,1.93010122432815,1.5278048738029,2.43832887303225,800
840,1.48053859741053,0.139613805935579,4.39531234737012,3.34310683928787,5.77868777746254,0.0810700668481715,1.08444687767958,0.816827511469403,1.43974708735437,859
841,1.45272067540877,0.14328595934757,4.27472885825964,3.22807297037665,5.66074775239844,0.556957159447128,1.74535357943539,1.36726944469295,2.22798741613948,850
842,1.45734461562905,0.143309700623851,4.29454071808642,3.24288304800294,5.68724795384157,0.466946835832142,1.59511659811614,1.24323770631165,2.04658927948232,832
843,1.72522512801901,0.130982830525408,5.61378470767354,4.34273136788887,7.256856589642,0.428237992359458,1.53455124898471,1.19012450466786,1.97865645697105,789
844,1.63155833367367,0.13683358937683,5.11183445873164,3.90934338089413,6.68420473401844,0.384105433441428,1.46830024146882,1.13028174608525,1.90740548236261,803
845,1.84627027208913,0.121987875356204,6.33614330658853,4.98871534057824,8.04750507110979,0.181089622188176,1.19852258869697,0.908619913197726,1.58092110326037,860
846,1.53406162981812,0.139878982900989,4.63697229126639,3.52508257364748,6.09957684132322,0.344949843813554,1.41191910141399,1.08204631981455,1.84235694205711,828
847,1.78014507447719,0.126600330803621,5.93071675181559,4.62748250903504,7.60097982468672,0.401147263113664,1.49353719524376,1.15734981117494,1.92738041000071,849
848,1.48009088003041,0.142105398414502,4.39334493009746,3.32533166208656,5.80437731817158,0.380668872723766,1.4632629988897,1.14137382216499,1.8759310598681,857
849,1.6095053997392,0.133364323546236,5.00033744791208,3.85016547835153,6.49410388555487,0.168641630996689,1.18369586299819,0.898434732512119,1.55952997516171,849
850,1.53888683187059,0.137473036516853,4.6594006867375,3.55887552588179,6.10024559771327,0.205313391935692,1.22790982170608,0.934711934071935,1.61307722227736,827
851,1.71117201194995,0.128003644949743,5.5354452853545,4.30720618915102,7.11392795272541,0.14495882292138,1.1559919689158,0.882758175067055,1.51379785533713,864
852,1.44224335218239,0.152065639741577,4.23017495271328,3.1399289585633,5.69897611274317,0.18779010508886,1.20658023371833,0.909696769638094,1.60035289668992,759
853,1.63205209972576,0.130404088286005,5.11435913229897,3.96087429810937,6.60376153482457,0.36466545473921,1.44003217161725,1.11776206251,1.85521831957339,873
854,1.6000084377121,0.1344125470949,4.95307421683306,3.80594640223719,6.44595104729684,0.50704864366018,1.66038357285315,1.31142263656851,2.10220071861369,838
855,1.74347206144624,0.129172598443089,5.71715933023308,4.43841983778361,7.36431252605282,0.256020376618931,1.29177904976097,0.988357376161268,1.68834993662158,823
856,1.7550984888471,0.132208854637648,5.78401737510792,4.46368159531185,7.49490219703116,0.36132021069351,1.43522296104589,1.10234153933478,1.86862680431727,782
857,1.66676810967169,0.130670563343616,5.29502716669369,4.09865352681512,6.84061546373518,0.200414181999957,1.22190874597559,0.931649728265031,1.60259906507147,842
858,1.66460277823506,0.13161254387269,5.28357408224871,4.08224438825973,6.83843308423557,0.391464383146219,1.47914524406989,1.15373865703229,1.89633123560438,851
859,1.79806617724324,0.124981427444481,6.03795982303165,4.72613186645977,7.71391062599642,0.271709320624824,1.31220551478952,1.00514803886145,1.71306439098707,844
860,1.73150174609147,0.131020729470529,5.64913110209169,4.36975015673424,7.30309080930839,0.272392261349157,1.31310197945554,1.01223294581582,1.70339921811218,818
861,1.75422561405781,0.122152187155664,5.77897085497093,4.548564672488,7.34220716803308,0.271729866338353,1.31223247526508,1.01930216572772,1.68934603205806,887
862,1.63839774187469,0.127544133843507,5.14691621371935,4.00849489558413,6.6086516762763,0.12282364940114,1.13068500638657,0.861566888921278,1.4838645729156,891
863,1.53289570203373,0.139863863201514,4.6315690669333,3.52107931933083,6.09228877747923,0.180485657869003,1.19779894236796,0.906104250093153,1.58339650894507,833
864,1.64552555349467,0.129503940283603,5.18373352045064,4.02169113566263,6.68154075104431,0.342028972685646,1.40780108470152,1.09502028688559,1.80992436197108,873
865,1.62543018002211,0.132426117581692,5.08060414155422,3.91916946017353,6.58622667518821,0.239050975487727,1.27004327600919,0.970111244655408,1.66270613996347,846
866,1.6702832884007,0.129637412362007,5.3136728858777,4.12142356481664,6.85081722226917,0.344194272640093,1.41085269896391,1.09324777380698,1.82072663294094,853
867,1.75635268049137,0.12552065591523,5.7912761923926,4.52825527174999,7.40657889713268,0.372990669097811,1.45207079063904,1.13549266783976,1.85691166552266,868
868,1.75891814160076,0.128305652601822,5.8061525604506,4.51517381558193,7.46624801882234,0.205356547418002,1.22796281389011,0.932044221939023,1.61783382891415,834
869,1.59716221671704,0.13550336275053,4.93899671634919,3.78702407411989,6.44138724409277,0.42596616002727,1.53106896292464,1.18749152699649,1.97405380664923,844
