rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
52,1.51439297235498,0.0522076648951111,4.54666034047439,4.10443390428055,5.03653383968093,1.18675176458987,3.27642131610024,3.04928686660079,3.52047449460301,6570
53,1.47667109231004,0.0529309932898483,4.3783462837648,3.94689128183741,4.85696585278954,1.18549020197464,3.2722905116382,3.04589819906142,3.51550987352663,6510
54,1.57171493904556,0.051208658707238,4.81489837469764,4.35510104578772,5.32323960223355,1.1446554330259,3.1413587618535,2.9198297711323,3.3796952713606,6473
55,1.61945003016779,0.0509080618964887,5.05031203338632,4.57072603608431,5.58021886090049,1.20489267267445,3.33640097185718,3.10236718804877,3.58808960070608,6331
56,1.55631271414802,0.0509963767327221,4.74130642181309,4.29032141656601,5.23969754310835,1.17757385484952,3.24648818887501,3.02155331949961,3.48816798713663,6589
57,1.55409944003202,0.0514729713880479,4.73082421531081,4.27683936184537,5.23299938637732,1.17037967253966,3.22321617291284,2.99976454564603,3.46331264978981,6526
58,1.53670955869197,0.0516468616922858,4.64926693457049,4.20167632164053,5.1445378877854,1.21725286232369,3.37789543204135,3.14452057191749,3.62859052400731,6484
59,1.51783215629363,0.0524072750846267,4.56232406146152,4.11696311930567,5.05586283835867,1.14271720731081,3.13527599631153,2.91563967302034,3.37145761323253,6519
60,1.57213935008796,0.0516566467143433,4.81694230443841,4.35312589230237,5.33017738019435,1.20379511998246,3.33274110480482,3.10057532526117,3.58229106100498,6346
61,1.57756463098472,0.0512903072511698,4.84314658802908,4.37995073240809,5.35532710438541,1.22547349656326,3.40577832539734,3.17229484643426,3.65644637817455,6491
62,1.6123915364626,0.0507060658654779,5.01478995136819,4.54037439071561,5.53877634138884,1.18868009273074,3.28274542704629,3.05505778172756,3.52740219947642,6463
63,1.55090269214626,0.051799628861987,4.71572510987768,4.26046063690403,5.21963825209536,1.25384920930078,3.50380390842518,3.26450974161553,3.76063874835312,6499
64,1.56490230416725,0.0517054904529706,4.78220771130793,4.32132213446236,5.29224850230667,1.20056454146796,3.32199179558986,3.09312147410012,3.567796991606,6392
65,1.56455137797879,0.0516902867678393,4.78052980381148,4.31993466182148,5.29023399522754,1.18100308893157,3.25764026743453,3.0297515047298,3.50267013497444,6468
66,1.64002836101238,0.0496377873059699,5.15531572013432,4.67738917475296,5.68207587209541,1.21349832244001,3.36523676751956,3.13398459566946,3.61355270128454,6561
67,1.56850545257398,0.0513896533393432,4.7994697956538,4.33960609664199,5.30806478892583,1.1758301012857,3.24083204641825,3.01472631851363,3.48389579796745,6473
68,1.5479822403437,0.0523781128873006,4.70197315271848,4.24322259058991,5.2103209428407,1.28765990794616,3.62429543967182,3.3784743641276,3.88800269538758,6407
69,1.58968166745472,0.0507324858582552,4.90218815388466,4.43819526660279,5.41468936189506,1.25295254683723,3.50066358709539,3.26249118772479,3.75622334126877,6519
70,1.46531485260192,0.0536004289432342,4.32890599307178,3.89720621895499,4.80842584252,1.18504791830594,3.27084355099278,3.04358661422368,3.51506919010413,6437
71,1.49966652907763,0.0530357912452798,4.48019480651064,4.03787388898923,4.97096889504625,1.15402738863988,3.17093782707784,2.949916199993,3.4085194363206,6396
72,1.46663043088118,0.0535999630306305,4.33460475553134,3.90234023632922,4.81475146932571,1.20849425535384,3.34843896070253,3.1186289890327,3.59518349665193,6493
73,1.48970166284725,0.0533759970299674,4.43577196600237,3.99517199568871,4.92496266884266,1.19341023979744,3.29831007822266,3.06982204776771,3.54380456027279,6459
74,1.56767522939094,0.0507836322411128,4.79548681817204,4.3411580277644,5.2973639006421,1.21091705755198,3.35656140153742,3.12583224808267,3.60432152083706,6596
75,1.48713086518294,0.0535048437896513,4.42438313924979,3.98390820425714,4.91355853580163,1.16361426728606,3.20148340765886,2.97604334343496,3.44400091891301,6381
76,1.61255346813238,0.0496219626188114,5.01560207043073,4.55076890391593,5.52791509743816,1.1597560262784,3.18915511115293,2.96633959787591,3.42870733016399,6624
77,1.55635929460375,0.05126506662341,4.74152727917072,4.28826237611756,5.24270181421935,1.25520413128048,3.50855450697172,3.27169768866038,3.76255873855874,6594
78,1.67001854760655,0.0494363156307893,5.31226632609311,4.82169318437227,5.85275181150224,1.25438899320739,3.50569571592455,3.26534863430562,3.76373362511266,6458
79,1.5623577145984,0.051311716853919,4.77005442457064,4.31366804880181,5.27472651023438,1.13537372175432,3.11233647343225,2.89461926683764,3.34642916076466,6548
80,1.51211226877127,0.0526698919018847,4.53630257193163,4.09137531993721,5.0296145953262,1.19230330977741,3.29466109973621,3.066423836506,3.53988631085108,6482
81,1.55936056207292,0.0518815449311951,4.75577924703367,4.29595809418039,5.2648177078718,1.19765230398827,3.31233144002784,3.08308326319178,3.55862577556162,6417
82,1.57955660812088,0.0516660353031108,4.85280364042002,4.38545349330626,5.36995847941812,1.23823514970294,3.44952020274205,3.21155736691595,3.70511507958903,6435
83,1.56203458295308,0.0515643449978163,4.76851331803975,4.3101397314104,5.27563389618502,1.17280595196076,3.23104609092629,3.00695408792183,3.47183845726927,6453
84,1.57291054467277,0.0512159970868506,4.82065853704397,4.36024842936669,5.32968455977411,1.18689266943995,3.27688301228141,3.0516797796683,3.51870545124679,6520
85,1.49612825461638,0.0531109072206067,4.46437065924243,4.02301969790372,4.95414064054671,1.19025680967599,3.2879254700457,3.05902658573757,3.53395225362801,6466
86,1.59373722767782,0.0506812779158844,4.92210964226065,4.45667845824893,5.43614791989151,1.19496343119715,3.30343696555773,3.0715915473174,3.55278220339679,6393
87,1.51031796135655,0.0535605071752877,4.52817034862753,4.07691794085408,5.02936949030032,1.23276495848595,3.43070218363188,3.19223711510633,3.68698096299922,6273
88,1.59372333565025,0.0507163324736174,4.92204126465275,4.45631036206873,5.43644590313003,1.18673070953541,3.27635233159722,3.05013034144713,3.51935274860075,6522
89,1.56989968391964,0.0515184800405879,4.80616603385329,4.34456360917954,5.31681292366377,1.24725264540319,3.48076690811812,3.24246576411826,3.73658170973622,6483
90,1.57313508045845,0.0513982301098793,4.82174106892511,4.35967014888674,5.33278577089044,1.2240430612926,3.40091006265411,3.16457893512996,3.65489042661121,6473
91,1.45218936214031,0.0534330723453822,4.27245824135605,3.84764958612491,4.7441688790884,1.19369735638667,3.29925721372519,3.07298075122914,3.54219536128362,6566
92,1.57906288084867,0.0510567432340546,4.85040827029451,4.38852641837546,5.36090207638544,1.25486428954664,3.50736235630753,3.26845484391635,3.76373279910547,6543
93,1.54956974208285,0.0520461440616545,4.70944347127881,4.25273018937689,5.21520454426483,1.24562307373356,3.47509936806161,3.23707359646502,3.7306274503891,6450
94,1.56146716988227,0.0518766945149059,4.76580836873911,4.30505845849289,5.27587014822908,1.22243992875877,3.39546232098073,3.15744066769732,3.65142708496497,6397
95,1.63293452094998,0.0506901852782692,5.11887414312335,4.63475613318889,5.65356013135221,1.21228455386805,3.36115462678219,3.12737442207151,3.6124105720786,6348
96,1.52325088592692,0.052371981296913,4.58711316411652,4.13961872748549,5.08298192794974,1.22714317188711,3.41146961941016,3.17730633626518,3.66289042744262,6418
97,1.55589773164856,0.0517344236727433,4.73933927081829,4.28234229244517,5.24510540961341,1.1797492450453,3.25355825473965,3.0266287440692,3.49750240683713,6481
98,1.56098584161678,0.0510730471022718,4.76351500243864,4.30976987196976,5.26503174242275,1.21755514309026,3.37891665920283,3.14957575622019,3.62495735093544,6605
99,1.50766486542186,0.0527292577776378,4.51617260090945,4.07274581436373,5.00787819590247,1.21415508972018,3.36744767086353,3.1368920470315,3.61494869634905,6499
100,1.60765187959487,0.0504176406948125,4.9910778058415,4.52146076462412,5.50947115561988,1.226588565367,3.40957812068332,3.17353804544283,3.66317428515977,6412
101,1.55282814317989,0.0515535218981503,4.72481375472723,4.27073138443191,5.22717609874428,1.21271142419499,3.36258971023211,3.13059457748395,3.6117770217459,6459
102,1.57750258991002,0.0512897737882772,4.84284612333049,4.37968358324161,5.35498926543419,1.22319802758851,3.39803739294888,3.1625547441564,3.65105399209741,6464
103,1.55008286153919,0.0512870689266726,4.71186059843692,4.26124790815422,5.21012407107736,1.21542356331326,3.37172189961011,3.13996536096039,3.6205840706578,6545
104,1.59589311103626,0.0517085601488604,4.9327325833233,4.45731334474465,5.45886027224618,1.21454620847005,3.36876500038616,3.13532579736246,3.61958480913644,6356
105,1.60902117656019,0.0508220045348069,4.9979167547421,4.52406930728782,5.52139460973618,1.20922115395995,3.35087382115685,3.11691862235668,3.60238964366179,6404
106,1.47508742913942,0.0531945414007251,4.37141794553203,3.93861068781489,4.85178565976044,1.17668627479358,3.24360794911749,3.01734940338187,3.48683268692255,6489
107,1.55229662720485,0.0515651379343501,4.72230310802101,4.26836484660717,5.22451745467606,1.2524830137556,3.49902029555366,3.26111765205349,3.75427823678397,6470
108,1.39449677471348,0.0550637819002535,4.0329445822109,3.62036100258464,4.49254701163024,1.20987742607773,3.35307362797283,3.12012875465301,3.60340987141643,6490
109,1.48862932137227,0.0530908705400691,4.43101785322139,3.99312098623808,4.91693572101451,1.21471258152078,3.36932551872274,3.13791136266079,3.61780596679763,6505
110,1.50644010482279,0.0526491830018153,4.51064475648329,4.06839918857589,5.0009635672728,1.22595568788031,3.40742095813342,3.17236617274854,3.65989200290442,6487
111,1.55909611154263,0.0511169582115576,4.7545217449707,4.30126305998772,5.25554394328622,1.16033082533049,3.19098876142751,2.9690662874007,3.42949880195196,6544
112,1.5527101533885,0.0515904006502017,4.72425630782513,4.26991886618305,5.22693717643784,1.15006211437944,3.15838908497511,2.93544243525869,3.39826851730131,6399
113,1.54034986392292,0.0521466100447891,4.66622252835649,4.21287109816927,5.16835957634771,1.24521710823748,3.47368888394602,3.23671035017463,3.72801800500904,6473
114,1.57002006693613,0.0510775218178345,4.80674464944526,4.34884356988406,5.31285932770091,1.1571934742954,3.1809931975291,2.9576882450097,3.42115763546039,6548
115,1.4837120148273,0.0535069439985402,4.40928266322314,3.97029473170387,4.89680865477122,1.2654437616655,3.54466537375492,3.30190313387802,3.80527595827444,6438
116,1.50889718747913,0.0531241685552719,4.52174141059876,4.0746128270097,5.01793575300964,1.21342918818105,3.36500412241139,3.13063885319901,3.61691439824658,6417
117,1.5461015117705,0.0524083370399159,4.6931383280175,4.23499885900055,5.2008390318917,1.21303053119184,3.36366290735943,3.13194808517162,3.6125209762938,6404
118,1.53552822862482,0.051681937323888,4.64377785859405,4.19642718413035,5.13881734479263,1.21560776563615,3.37234303582177,3.13965058971043,3.62228127821845,6550
119,1.57762880031459,0.0509443833979799,4.84345737947163,4.38320259659917,5.35204085819798,1.25100409154495,3.49384934138503,3.25415489782434,3.75119919105815,6482
120,1.60399369820448,0.0503942429859146,4.97285289323648,4.50515725366015,5.48910160187627,1.22713187484858,3.41143108012411,3.17805727475454,3.66194218930042,6559
121,1.57171804669906,0.052020689451857,4.81491333775669,4.34818870583181,5.33173512433202,1.20464454661894,3.33557322654129,3.10053378839312,3.58843009267293,6344
122,1.55394847206282,0.0519138994785732,4.73011006629456,4.2724998409783,5.23673307712471,1.19363571533711,3.29905385031561,3.06895461241838,3.54640510590859,6399
123,1.58323656382637,0.0520568679194232,4.87069464172029,4.39825106885989,5.39388632469143,1.20362354933358,3.33216935330023,3.0988238659878,3.5830860607929,6273
124,1.64503990599596,0.0490689357455059,5.18121666443432,4.70613303518206,5.7042599355191,1.21003120768802,3.35358930868487,3.12221157551985,3.60211375151695,6625
125,1.63662787766007,0.0498506524013414,5.13781492729334,4.65956638951374,5.66514993466442,1.2143653909392,3.36815592368429,3.13350218769492,3.62038181137983,6477
126,1.58005639839537,0.0509311533733633,4.85522963067621,4.3939701126852,5.36491012957536,1.19421197106982,3.30095549687412,3.0734449902638,3.54530737555455,6559
127,1.49941568021118,0.0522999258011174,4.47907109566862,4.04268756332518,4.96255957597492,1.17264663341461,3.23053136636421,3.00530919871434,3.47263200522849,6605
128,1.47472246005773,0.0531926654673897,4.36982280424508,3.93718795504891,4.84999739878131,1.16369786609893,3.20175105905866,2.97968231442664,3.44037006715456,6504
129,1.4494057429021,0.0542935497581174,4.26058188170126,3.83048850012318,4.73896683676177,1.23228070564789,3.42904125854921,3.1941839321457,3.68116683403829,6408
130,1.62377270683781,0.0502219209474453,5.07219015133735,4.59670411774396,5.59686076639416,1.24046376161599,3.45721641731252,3.22168433824015,3.70996786192411,6609
131,1.6068901236537,0.0512420803024757,4.98727727039403,4.51072318349804,5.51417889326122,1.26549059243093,3.54483137703458,3.30062045373447,3.8071113197494,6382
132,1.62942953078807,0.0501100158387457,5.10096394548037,4.62379457462072,5.62737655256345,1.23547929883184,3.44002692652146,3.2009647150611,3.69694336195354,6460
133,1.58007257111528,0.0504601979942035,4.85530815358009,4.39809899244733,5.36004699000726,1.21880749824347,3.38315091373508,3.15290001846035,3.63021663804479,6671
134,1.57088527374193,0.0515623756059997,4.81090527727192,4.3484735461945,5.32251359954521,1.14986502546034,3.15776666282251,2.93590216329126,3.39639733963572,6421
135,1.52238070865598,0.0520420795307125,4.58312329869874,4.13869328799085,5.07527804295741,1.1720230897653,3.2285176169424,3.00457076686465,3.46915643254576,6518
136,1.63269442669195,0.0497264735676685,5.11764527836156,4.64240397169964,5.64153687503153,1.17579831439968,3.24072903209664,3.01533260405604,3.48297386674589,6576
137,1.58285861931282,0.0513591119425845,4.86885413722943,4.40260587364595,5.38447939469644,1.22678773073884,3.41025725820562,3.17638799723105,3.66134571005877,6513
138,1.52944732034689,0.0531941736287075,4.61562515512786,4.15864232094597,5.12282469337325,1.23414367048917,3.43543539603056,3.19612496737811,3.69266423583599,6287
139,1.47996294158014,0.0532129383244198,4.39278288830971,3.95771761378895,4.87567416042927,1.19524458164973,3.30436585892893,3.07629968211804,3.54934007019027,6455
140,1.62625172804262,0.050157437759073,5.0847798168537,4.60869601301225,5.61004364637709,1.19483515278434,3.3030132330854,3.07401469986449,3.54907099774708,6495
141,1.60823965742877,0.0508215511785819,4.99401231307768,4.52053905857709,5.51707631766857,1.16438754203542,3.2039599913549,2.97887935170044,3.44604746088259,6375
142,1.62427454297298,0.0505891977653799,5.07473619843553,4.59570208480041,5.60370254827567,1.28278240035561,3.60666095228796,3.36026124852469,3.87112854111264,6393
143,1.54647029760164,0.0509706856126847,4.69486941011614,4.24851533741861,5.18811797239194,1.18423923756091,3.2681995520127,3.04236527709153,3.51079746807623,6624
144,1.52417952648151,0.0520237336876163,4.5913749219435,4.14629382954944,5.08423294162498,1.11919357226097,3.06238361615627,2.84803583143901,3.29286356196013,6579
145,1.51029853652379,0.0524493391835381,4.52808239053009,4.08572716366346,5.01833071913795,1.11471926193187,3.04871216946632,2.83559000407061,3.27785253824043,6550
146,1.58755732516232,0.0505331367648073,4.89178528180682,4.4305077647781,5.4010882078886,1.21785605732006,3.37993357630164,3.14875399623153,3.62808621882927,6617
147,1.57686003870823,0.0512884986276363,4.83973534625764,4.37688125521223,5.35153614092732,1.20319851359642,3.33075336318733,3.09903982189483,3.57979200138209,6467
148,1.4959028731208,0.0529672375476192,4.46336458608584,4.02324582165758,4.95162968195602,1.20620027470001,3.34076651009738,3.10662311607866,3.5925570814254,6391
149,1.56156543094614,0.0514486125597985,4.76627668514787,4.30909542231322,5.27196341992098,1.26647522240453,3.54832344317413,3.30628677123658,3.80807840593637,6475
150,1.60913868462734,0.0500725460149875,4.99850408478706,4.53125207623232,5.51393801653332,1.18392337273155,3.26716740573684,3.04069505070018,3.51050752513021,6559
151,1.51622179863984,0.0535810421518126,4.55498300044339,4.10089353679009,5.05935351605552,1.21292052003676,3.36329288727123,3.12759441815736,3.61675381561578,6267
152,1.58619996483617,0.0508766875938103,4.88514987088181,4.42151982811067,5.39739505616422,1.16955061704361,3.22054505523511,2.99424977878043,3.46394296371088,6476
153,1.50480486722834,0.0528576860007665,4.50327480805294,4.06009229600218,4.99483324968072,1.2153977778746,3.37163495940281,3.14208416228871,3.61795601655263,6572
154,1.50579582958614,0.0533355283856545,4.50773959572742,4.0603132055156,5.00447015646137,1.26378729862097,3.5387986269242,3.2953354456918,3.80024914862396,6384
155,1.60476782773634,0.0508769864291984,4.97670401596034,4.50438229707815,5.49855257146839,1.24665706786349,3.47869445874011,3.24114954903362,3.73364911251235,6525
156,1.46191313926017,0.0540003355286983,4.31420531372443,3.88092848967912,4.79585427519872,1.13303093196626,3.10505345794363,2.88630980407743,3.34037495319023,6408
157,1.50792305073699,0.0527836821781967,4.51733876089184,4.07336294503043,5.00970567956678,1.1725914108631,3.23035297310515,3.00488389058241,3.47273994963803,6459
158,1.59225680566175,0.0506267406981545,4.91482823388924,4.45056127411305,5.42752589637109,1.25444198607085,3.50588149770148,3.26604881640451,3.7633255860078,6518
159,1.51836906806092,0.0529559975774187,4.56477428465426,4.11474646584994,5.06402142702533,1.23937069572995,3.45343951656283,3.21607507305867,3.7083227921092,6434
160,1.64105168063157,0.050033170701697,5.16059395605447,4.67855110021317,5.6923028965212,1.23471840669016,3.43741043262697,3.20287152431552,3.68912408525592,6530
161,1.5316070164469,0.0526492441691244,4.62560427482864,4.17208701599284,5.1284200989325,1.19059306399669,3.28903123508986,3.05571415541849,3.54016308960523,6283
162,1.61921766419928,0.0505474796294079,5.04913864907199,4.57289473047936,5.57498096941325,1.23737024642498,3.44653799125945,3.20964783616966,3.70091197898226,6467
163,1.55338048982372,0.0523068428397569,4.72742421061929,4.26678647402484,5.23779190807928,1.23425839794312,3.43582955739687,3.19791621511604,3.69144278755082,6352
164,1.51407478267996,0.0521569145287352,4.54521387023642,4.1035362774446,5.03443072740532,1.2148965253815,3.3699453424713,3.13795498775604,3.61908684336008,6517
165,1.57350189339769,0.0506258400838228,4.82351007036534,4.36787696261469,5.32667233945809,1.24336163144829,3.46724951075018,3.23273397890639,3.71877774300015,6674
166,1.52282956059793,0.0526387902838816,4.5851809042371,4.13571169050505,5.08349843942172,1.18756817355033,3.2790973080242,3.04954894787747,3.52592443645657,6414
167,1.5387393214072,0.0521939371696842,4.65871342707332,4.20570141430486,5.16052107783322,1.18168288790797,3.25985556084557,3.03354704338572,3.50304713445796,6462
168,1.47858928161334,0.0536905537665977,4.38675284087876,3.9485867493609,4.8735412714619,1.18254551911409,3.26266882721104,3.03425186846433,3.50828090004348,6435
169,1.56711153958312,0.0513143690472373,4.79278441285982,4.33420076093408,5.29988888267407,1.20753282619064,3.34522122089682,3.11456062393479,3.59296426299798,6535
170,1.58062216306347,0.0511170238273565,4.85797732525769,4.39485543424899,5.36990216078648,1.17996998772604,3.25427653318517,3.02600856742782,3.49976396908941,6445
171,1.58877834790881,0.0508307193670214,4.89776191096442,4.43333431789516,5.41084204718466,1.15868218204791,3.18573229345212,2.96309985783969,3.42509221168906,6465
172,1.60666571235766,0.0507442435274547,4.98615819460943,4.51411350246213,5.50756500210073,1.18621055020037,3.27464854950456,3.04413772097758,3.52261431829329,6436
173,1.51681029907368,0.0528919968018061,4.55766439883995,4.10885290195526,5.05549973876367,1.27499130647202,3.57867029869598,3.33761957935832,3.8371302667247,6486
174,1.55006661898517,0.0524329700671081,4.71178406640814,4.25161914658749,5.2217539537324,1.26183129491872,3.53188348893091,3.29028379260693,3.79122342194663,6414
175,1.58658194140466,0.0509579493419913,4.88701624009801,4.42250463883581,5.40031716897614,1.25558479059823,3.50989032516629,3.26792311357967,3.76977354317292,6481
176,1.48208553296158,0.0529427837650444,4.40211687402337,3.96822774639651,4.88344777845947,1.20315353666035,3.33060355947512,3.10363555853755,3.57416966688427,6569
177,1.51071392454769,0.0524723752262335,4.52996369243446,4.08724013603738,5.02064238258077,1.23423387460951,3.43574530043556,3.20081635877468,3.68791722058804,6572
