rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
95,0.76011730556614,0.0761943618332092,2.13852706691198,1.84186583860692,2.4829702142552,1.2121447560839,3.36068477765586,3.12549430891484,3.61357310507763,6096
96,0.691833394150402,0.0773973405763643,1.99737415246001,1.71624264763765,2.32455679294927,1.21740833525329,3.37842064416712,3.14464819442161,3.62957168600981,6189
97,0.632116094530527,0.0798686126669299,1.88158798754335,1.60894146918107,2.20043638794979,1.17806468413116,3.24808205146584,3.01972520021224,3.49370764343491,6233
98,0.606902591122091,0.0798381954021802,1.83473964961559,1.56897509984163,2.14552135480757,1.21503085442259,3.37039805440318,3.14017505111424,3.61749993558288,6346
99,0.613498781336172,0.0803348504460281,1.84688194375303,1.57782192538688,2.1618237516408,1.2051627531085,3.33730219017509,3.10703487652581,3.58463498195461,6264
100,0.724400937787305,0.0761520970513296,2.06349456800189,1.77738924302514,2.39565410271421,1.22387714894509,3.4003458564876,3.16343162615675,3.65500295569197,6156
101,0.608751778646757,0.0803381497242997,1.83813556616224,1.57033959513282,2.15159980049079,1.21081663413949,3.3562243411119,3.12257889758529,3.60735219103117,6206
102,0.62692553223335,0.0801100001338062,1.87184679089097,1.59985470727544,2.19008038207159,1.22557044549149,3.40610852796191,3.16857440851422,3.66144953802582,6205
103,0.570402254619859,0.0812887883854295,1.76897848810407,1.50844475585048,2.07451076961093,1.21326742891909,3.36445984585014,3.13142156737223,3.61484067564781,6283
104,0.687059098434582,0.0792270046943354,1.98786082538985,1.70195403382086,2.32179634854671,1.20158739672561,3.325391450745,3.0927602966988,3.57552064817033,6108
105,0.680406718300967,0.0785118603004309,1.97468070770936,1.6930409653426,2.30317161676621,1.20747100773309,3.34501443087258,3.10943402112562,3.59844314647825,6143
106,0.586116617411868,0.08080356414309,1.79699642327353,1.53379421071399,2.10536467193644,1.18311276802127,3.26452009755367,3.03571821791884,3.51056675959795,6260
107,0.717801241101503,0.0761585399231893,2.04992096982333,1.76567533936475,2.37992562326508,1.25640795495065,3.51278073123931,3.27264148646544,3.77054086639151,6234
108,0.447684711372624,0.0862207435497284,1.56468529039759,1.32140446459694,1.85275600588603,1.21572125363999,3.3727257780191,3.13734008942417,3.62577178421303,6267
109,0.590722052998524,0.0810619656906807,1.80529146101988,1.54009410196192,2.11615462657742,1.21179127845942,3.3594970607121,3.12717585710422,3.60907765237877,6273
110,0.645726904108488,0.0789213115373799,1.9073730027481,1.63402120855035,2.22645321405583,1.22387465507788,3.40033737648716,3.16427779125446,3.65400733965009,6254
111,0.610474410425455,0.0798317904007856,1.84130472576589,1.57460898256804,2.15317144171143,1.15813063713037,3.18397570346067,2.96090229322592,3.42385539145325,6284
112,0.547991738439717,0.0828440393699442,1.72977568532272,1.47052636031471,2.03472987787402,1.14610798162319,3.14592505369415,2.92202299336411,3.38698376636194,6136
113,0.523011550186907,0.08422755316799,1.6871007955642,1.43036345951783,1.98992016711111,1.24700493435378,3.47990479047697,3.24076694952098,3.73668873430548,6209
114,0.722785010593879,0.0759241397822555,2.06016280368525,1.77531244193692,2.39071764351385,1.15625233936395,3.17800086203078,2.95361236746132,3.41943634524704,6305
115,0.608875032763257,0.0808375805470554,1.83836213790011,1.56899656788337,2.15397243005052,1.25441976438421,3.50580359196705,3.26368782578177,3.76588064837513,6212
116,0.6945804928573,0.0778415374705593,2.00286867996073,1.71946618124715,2.33298159214627,1.2111724876686,3.35741887791563,3.12244401388589,3.61007642463888,6199
117,0.615936161354404,0.0810958569418242,1.85138898735648,1.5793149900905,2.17033410308381,1.21279198399041,3.36286061068294,3.13033066258545,3.61266355086668,6156
118,0.574587269705981,0.0812886718781285,1.77639720265213,1.51477119397101,2.08321034500126,1.2142242287378,3.36768050093611,3.13365578415043,3.61918243022983,6294
119,0.632105065659631,0.0793951191744296,1.88156723586679,1.6104175473136,2.19837101812079,1.2468107291071,3.47922904032795,3.23834822349782,3.73802750032435,6221
120,0.681840349809352,0.0775967613803756,1.97751370244097,1.698513560145,2.30234278671755,1.21846900499445,3.3820059337853,3.14881206968836,3.63246960536803,6295
121,0.748188241153574,0.0763956895944818,2.11316799550197,1.81930660271318,2.45449500955713,1.20172358194658,3.32584435075299,3.09024939005894,3.57940064029093,6115
122,0.649190953869138,0.0794064275568208,1.91399169486267,1.63813306061251,2.23630442244631,1.19581529294416,3.30625223608273,3.07384293468403,3.55623370513097,6152
123,0.529281183060546,0.0854173818960895,1.69771152610827,1.43600677831578,2.00711059961797,1.20966633032419,3.35236588307229,3.11594233322027,3.60672817791606,6005
124,0.711486066007967,0.0759205977263318,2.03701615095487,1.75537836939885,2.36384068049785,1.19578131515873,3.30613989886218,3.07550823930861,3.55406657382444,6343
125,0.755983758533359,0.0751595939555284,2.1297056092156,1.83799198147483,2.46771804645467,1.20997212631382,3.35339117987294,3.11824091747353,3.60627440369835,6215
126,0.671438567849984,0.0780348349394951,1.95705064671169,1.67949491407667,2.28047563686746,1.18708056770707,3.27749879077102,3.04977708290452,3.52222409425252,6302
127,0.600786669424124,0.0798178527118395,1.82355276949377,1.55947083094794,2.13235453792173,1.17554128156988,3.23989616538454,3.01289508678136,3.48400022573876,6366
128,0.549581389504073,0.0823118534957475,1.73252761180391,1.4744029396295,2.03584233657133,1.16025459527842,3.19074552145928,2.96794757855817,3.43026846439732,6268
129,0.655044837782733,0.0789527887081896,1.92522883843349,1.64921631658122,2.24743476223876,1.22946347702917,3.41939446037917,3.18344441251548,3.67283261793562,6204
130,0.785959863419208,0.0742170709150226,2.19451236225254,1.89742381140197,2.53811746176036,1.24032491911329,3.45673644205403,3.21956681938326,3.71137718213698,6359
131,0.650733911045014,0.0801510012437645,1.9169471815912,1.63827004631475,2.24302855641937,1.26156219058016,3.53093317163374,3.28615852277439,3.79394024242557,6121
132,0.712027683599506,0.0769790252225937,2.03811973356937,1.7526896775059,2.37003281395255,1.23253933552299,3.42992822575478,3.19006263516074,3.68782966960039,6191
133,0.750537643131155,0.0743540550323583,2.11813851315526,1.83089766363907,2.45044321701424,1.21841263168604,3.38181528429558,3.15013448687523,3.63053535166359,6425
134,0.643105409909922,0.0796326195227942,1.90237938371833,1.6274727372436,2.22372223925915,1.15631191874783,3.17819021100472,2.95392610696058,3.41948060025086,6171
135,0.649511751119893,0.0784662173450457,1.91460579663216,1.64168112187547,2.23290339862697,1.16514842428703,3.20639875533564,2.98238839540822,3.44723477131512,6279
136,0.720720758952385,0.0761368600473668,2.05591449553308,1.7709130399479,2.3867825904469,1.17466548998461,3.23705993374096,3.01034209392728,3.48085257013456,6306
137,0.647813916648494,0.0796465482649874,1.91135787091184,1.63510913369049,2.23427833373487,1.22073770014695,3.38968738439319,3.15556828876335,3.64117633100478,6257
138,0.69175745267144,0.0787761001123134,1.99722247467222,1.7114810959377,2.33066998099116,1.24076162236217,3.4582463397534,3.21597249202157,3.71877177932578,6064
139,0.479020768999666,0.0853473997062414,1.61449266660807,1.36580355362014,1.90846374914044,1.19487894401733,3.30315787927456,3.07373232141446,3.54970792329525,6209
140,0.759697447255017,0.0751584407738671,2.13762937701385,1.84483457126971,2.47689382269526,1.1877545664725,3.27970856551877,3.05066713603972,3.52594622588059,6234
141,0.82286725655616,0.0733142788553813,2.27701928507523,1.97224780578242,2.62888710506013,1.15926500251124,3.18758954459282,2.96181084585328,3.43057934270958,6140
142,0.761627454506929,0.0756004954983563,2.14175900103366,1.84679777362128,2.48382994826447,1.28621376854084,3.61905799117309,3.36990392722378,3.88663327689105,6143
143,0.604471790755043,0.0793433286125972,1.83028517995848,1.56668469003725,2.13823742663625,1.18043688694363,3.25579630711535,3.0296005098932,3.49888031732594,6363
144,0.56180743891382,0.0817865866658642,1.75383959520158,1.49407707433997,2.0587648244691,1.1125008811906,3.04195646124092,2.82760289873064,3.27255963566858,6329
145,0.444833364166889,0.086822755458101,1.56023018391308,1.3160882506649,1.84966184871233,1.10968016279702,3.03338804891853,2.81974061320826,3.26322322422858,6285
146,0.743817749799398,0.0749398774748238,2.10395256569467,1.81654853074143,2.43682804163037,1.21982943920191,3.38661006144374,3.15405869589913,3.63630763218959,6369
147,0.62046562416523,0.0803482911484356,1.85979380520858,1.58881088806176,2.17699477255707,1.20291658781308,3.32981447029156,3.09651834022061,3.58068746519135,6206
148,0.573777612523403,0.0818117558307568,1.77495951199472,1.51199431462729,2.08365946799022,1.19829056554692,3.31444624868426,3.08000959783107,3.56672717615983,6154
149,0.666486020715323,0.0782728211352441,1.94738222256411,1.6704183604958,2.2702681019581,1.26988025509471,3.56042619393093,3.31591148588762,3.82297137193821,6229
150,0.739758567907201,0.0751390948574748,2.09542954947728,1.80848349886119,2.42790437379577,1.18737651907595,3.27846891457232,3.04968555372077,3.52441529937519,6297
151,0.587234856011302,0.0829259504489236,1.79900701798988,1.52913616779529,2.11650624642742,1.21249124451407,3.36184941780429,3.12481914229932,3.61685940635744,6035
152,0.763693865382727,0.0747606144910465,2.14618933099126,1.85366684087589,2.48487405767274,1.16335972269011,3.20066859106638,2.97419104557837,3.44439186079479,6235
153,0.581768160078639,0.0815717525799561,1.78919922617489,1.52484148876882,2.09938796558426,1.21359162937255,3.36555078208928,3.13516608986197,3.61286507386294,6333
154,0.53709355643597,0.0842444363409202,1.71102662597801,1.45060033561479,2.01820725042429,1.25985568191018,3.52491274198197,3.28045662274588,3.78758546978945,6144
155,0.671624237316796,0.0787391289050167,1.95741404499673,1.67748958380612,2.28404979711235,1.24449639194083,3.47118624171371,3.23259628622959,3.72738593309352,6263
156,0.493348689378467,0.0853521931198652,1.6377915023369,1.38550052585433,1.93602308701611,1.13257756079521,3.10364603528774,2.88382324861733,3.34022506995731,6174
157,0.474346739258926,0.0859366674639766,1.60696408797448,1.35786547902988,1.90175950410389,1.17720080884798,3.24527732530506,3.01738546733173,3.49038100440393,6203
158,0.684807058246702,0.0774020389376307,1.98338912004315,1.70421032268979,2.30830217909765,1.25484895479304,3.50730857218241,3.26562988153658,3.7668731199618,6257
159,0.509578274190477,0.085093389350038,1.66458904673602,1.40888455525068,1.96670244143639,1.24712381495379,3.48031850823746,3.23977334259556,3.7387235580734,6183
160,0.768593138068983,0.0751803256917456,2.1567298972306,1.86123902303333,2.49913299261673,1.22948671989622,3.41947393783366,3.18419860025584,3.6721333934963,6269
161,0.560966276149973,0.0831492163591617,1.75236495093521,1.48883927565368,2.0625348696003,1.18518585930029,3.27129476552434,3.03752378316853,3.52305700526368,6033
162,0.667796004186961,0.0789552055877633,1.94993493272765,1.67037248228558,2.27628644640322,1.22929860391285,3.41883074063095,3.18152357929659,3.6738384430479,6200
163,0.692838196178306,0.0783023543963908,1.99938212669824,1.71492337729324,2.33102478016825,1.22936821500656,3.41906873746153,3.1808098524023,3.67517442850535,6117
164,0.517774309451521,0.083374089756804,1.67828813969641,1.42527402899801,1.97621722036552,1.214721329562,3.36935499385017,3.13601703765746,3.62005465476145,6261
165,0.73014553305688,0.0751238096457717,2.07538262247427,1.79123544007966,2.40460462834334,1.24659527375324,3.47847950255277,3.24181661419103,3.73241953191087,6426
166,0.586009930938294,0.0818396991157996,1.79680471828845,1.53051926722213,2.10941950539658,1.18232769237725,3.26195820810575,3.03160739736994,3.50981177861603,6168
167,0.640897677005614,0.079629008563688,1.8981840709255,1.6238951682669,2.21880256652324,1.17347460546483,3.23320726367415,3.00716623496334,3.47623922094307,6222
168,0.510438909482756,0.0847900631269486,1.66602226746849,1.41093617716741,1.96722590335249,1.18975588819828,3.28627888999875,3.0546844462573,3.53543193506729,6198
169,0.688254622131836,0.0773865880618765,1.99023878128152,1.71014762405335,2.31620378896214,1.21424620560053,3.36775451280145,3.13448480922976,3.61838424773911,6284
170,0.629908098406239,0.0798684232535601,1.87743803178846,1.60539344775295,2.1955823777276,1.1779224311264,3.2476200348967,3.01791607179034,3.49480755599857,6186
171,0.712594761488305,0.076551979190822,2.03927583397351,1.75515230974047,2.36939318824318,1.15978045125983,3.18923300715858,2.96492899598714,3.43050615637538,6215
172,0.673338256718575,0.0784978541861331,1.96077196759732,1.68116211542756,2.28688635892659,1.18823627474177,3.28128880883318,3.04925676648705,3.53097724183392,6174
173,0.569046533177818,0.0826215682734477,1.76658187097693,1.50247122377717,2.07711898735653,1.27665675352278,3.58463535045072,3.34175261576684,3.84517110425072,6243
174,0.651893332093818,0.0799085503581103,1.91917101943607,1.64095017872808,2.24456382015095,1.26883313941334,3.55669996706667,3.3120349649012,3.8194387407711,6172
175,0.675132217898518,0.0780556936783759,1.9642926734505,1.68564093696651,2.28900806948543,1.26040707039834,3.52685687422651,3.2822490289515,3.78969398773872,6225
176,0.521707261299373,0.0833712170508949,1.68490176314291,1.43089865724664,1.98399372105411,1.1972270671112,3.31092321398649,3.08349606909736,3.55512453502937,6324
177,0.493060889629044,0.0847699263077884,1.63732021417448,1.38668344749906,1.93325844379214,1.23679930888332,3.44457079495804,3.20735523775942,3.69933078250681,6318
