rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
40,0.650471340527501,0.0785218036500186,1.91644391385222,1.64307819932408,2.23529061273656,1.25340748821953,3.50225654615071,3.27998680646254,3.73958849190743,6349
41,0.716205144899585,0.0755590908915517,2.04665170847102,1.76493179759171,2.3733399905328,1.23381242431568,3.43429760965543,3.21849517514076,3.66456975383509,6403
42,0.649031994535872,0.0782755409944324,1.91368747219913,1.64150705084347,2.23099848360087,1.26477561788138,3.54229781864037,3.31919525306152,3.7803964151764,6342
43,0.649171070178093,0.0778488981053798,1.9139536380215,1.64310876132794,2.22944373173153,1.27569264580741,3.58118104128319,3.35882920668987,3.8182523913102,6424
44,0.776481202921595,0.0735019540308462,2.17380959685831,1.8821599373952,2.51065176210956,1.29907176610613,3.66589228236301,3.43644505963299,3.91065941479767,6370
45,0.509677828230275,0.0833858395187091,1.66475477154938,1.41374835652333,1.96032655784077,1.17069286042178,3.2242258032534,3.01654401395095,3.44620598349872,6318
46,0.62215948918941,0.0794080410736382,1.86294671443488,1.59444001784676,2.17667044352701,1.2221555714111,3.39449693358503,3.17820158026453,3.6255124607795,6325
47,0.643751049797979,0.0787264644737071,1.90360803232027,1.6314187170209,2.22120998300882,1.1844728864459,3.26896325240937,3.0596820807263,3.49255918218347,6339
48,0.715347021457361,0.0753528922057249,2.04489618199885,1.76413073315302,2.37034609542781,1.23175964766718,3.42725499464921,3.21189650988507,3.6570533210512,6459
49,0.613440220243774,0.0801052641928785,1.84677379149566,1.5784396368482,2.16072465321857,1.17013836941567,3.22243849461291,3.01253199476468,3.44697081047076,6274
50,0.441616263754902,0.0856165526776575,1.55521883207882,1.31496612392774,1.83936724425117,1.20570309172406,3.33910595069707,3.12549479960481,3.56731630185094,6408
51,0.738883203494178,0.0741775794645954,2.09359608761039,1.81030948940648,2.42121283885803,1.20892068068005,3.34986712435957,3.13620591861374,3.5780844887332,6393
52,0.627644641472484,0.0791655249444393,1.8731933373115,1.60397201737313,2.18760255225321,1.19324271923364,3.29775758973667,3.08437445684156,3.52590299032698,6269
53,0.632144540249366,0.0769009687120514,1.88164151142747,1.61837314178423,2.18773698482392,1.20560799565138,3.33878842993262,3.12833595649573,3.56339866781413,6569
54,0.672397597177788,0.0771901149762885,1.95892841595185,1.68389195136054,2.27888763036316,1.228232349151,3.41518733881627,3.19736030847123,3.64785430291016,6368
55,0.553531214964614,0.0820948825208047,1.73938432597384,1.4808677031782,2.04303046582101,1.21803218627217,3.38052893288886,3.16320803992024,3.61278035522028,6270
56,0.642490051374513,0.0775817798154553,1.90120909843642,1.63302244262243,2.21343929001542,1.20876666381264,3.34935122804824,3.13599739279372,3.57722033653686,6452
57,0.586949063967152,0.0808351013317879,1.7984929495586,1.53497666147107,2.10724825386731,1.22864031903441,3.41658091664625,3.19818885341558,3.64988613712565,6315
58,0.756107972507152,0.0740202809974606,2.12997016484275,1.84232965501456,2.46251960976245,1.24024604197737,3.45646379533679,3.23775434039718,3.68994701648934,6438
59,0.632478288697721,0.0775595599199141,1.8822696111701,1.61682499186402,2.19129399097785,1.16616275088307,3.20965274089375,3.00388796635819,3.42951229623133,6484
60,0.688681188301246,0.0767678508780824,1.99108793091104,1.71295331465012,2.31438365232352,1.22265481697175,3.39619204421277,3.17921472608486,3.62797778537536,6363
61,0.448819708717373,0.0853632454389428,1.5664622122576,1.32513033687545,1.85174529187586,1.24656819078642,3.47838529628352,3.26023576664391,3.71113168967418,6429
62,0.583806452331023,0.0805710242271607,1.79284985635727,1.53095258562248,2.09954941624358,1.22525399018463,3.40503081737509,3.18741832036529,3.63750022806711,6342
63,0.707958189337359,0.0761762832024464,2.02984247056835,1.74832015899947,2.35669676066709,1.29714892753198,3.658850135899,3.43115472960425,3.90165567336924,6355
64,0.62168994563258,0.0789442029148615,1.86207218513927,1.595141027991,2.17367164521888,1.22723251510103,3.41177442468608,3.19514841474806,3.64308733554084,6390
65,0.709822047723169,0.0761537205759402,2.03362933747452,1.75165927893138,2.36098899596506,1.1841395063195,3.26787362666695,3.05680866452838,3.4935120944225,6310
66,0.756355158769683,0.0742068468687222,2.13049672928416,1.84211139586393,2.46402922411854,1.22478981234448,3.40345064429367,3.18792828959469,3.63354355427351,6381
67,0.76297337153437,0.0749969364730503,2.14464357170276,1.8514739972071,2.48423475381463,1.22254823009266,3.39583007399297,3.17827674244702,3.62827495083283,6229
68,0.596954811504486,0.0798558801094972,1.81657854502436,1.55339081249369,2.124357620569,1.23617325452752,3.44241498130668,3.22475191851362,3.67476978166642,6426
69,0.488928286490772,0.0856904061559144,1.63056778169092,1.37847549754962,1.92876209654409,1.24174819443565,3.4616598325669,3.24079244797723,3.69757983232973,6234
70,0.644300844357128,0.0785003043097059,1.90465491341759,1.63303961893257,2.22144661840904,1.21835425290938,3.38161786381901,3.16589424270156,3.61204086436625,6351
71,0.700340288577589,0.0776671291820184,2.01443808112072,1.72998980010322,2.34565590064589,1.24827874123659,3.48434034156861,3.25956539843936,3.72461544158471,6221
72,0.55570589322664,0.0823592546800966,1.74317104321032,1.48332282061649,2.04853943029342,1.21455290123255,3.36878754680567,3.15352526752731,3.59874380978452,6270
73,0.67821146694345,0.0763217216008561,1.97035054184531,1.69659557692916,2.28827736588649,1.18766596405919,3.27941798829805,3.0699640525836,3.50316230345501,6392
74,0.722511126807264,0.0759901669751228,2.05959863575728,1.77459661218134,2.39037227463149,1.26687239905392,3.54973303430006,3.32633865434084,3.78813041130296,6376
75,0.744060279087832,0.0743704689578952,2.10446289769605,1.81901807891441,2.43470042388052,1.14441371212451,3.14059952154782,2.93609398914774,3.35934932301314,6325
76,0.704163969276996,0.0759356200928919,2.0221553939992,1.74252095386042,2.34666471494701,1.2170232111471,3.37711978344871,3.16231061987307,3.60652048539697,6415
77,0.872202079929134,0.0707589336564032,2.39217281350935,2.08239176137533,2.74803755750252,1.21860439797815,3.38246386465917,3.16617019677479,3.61353341250558,6382
78,0.713937603765551,0.0765853296999567,2.04201609923859,1.7573959083029,2.37273213727711,1.20706233019397,3.3436476779063,3.12742090483124,3.57482415516803,6241
79,0.697358012940464,0.0757158891789572,2.00843942078417,1.73144721123432,2.32974408967641,1.19753251479099,3.31193468226763,3.1021333887617,3.53592510861878,6516
80,0.689938918197293,0.0772181088603903,1.99359375722341,1.71359620466344,2.31934224528746,1.23520244813896,3.43907468450383,3.22134729198807,3.67151803688199,6374
81,0.566655902704538,0.0815789960295031,1.76236367061075,1.5019496166303,2.06792935868042,1.24319833529194,3.46668336845766,3.24648922451431,3.70181224887289,6334
82,0.701183900816107,0.0768000617897156,2.01613820276057,1.73439482010875,2.34364932684459,1.21918984887478,3.3844447109491,3.16666705044113,3.61719935156293,6261
83,0.597255982682836,0.080865667743662,1.81712572851915,1.55078644529934,2.12920736008166,1.23964530647337,3.45438799838154,3.23422059552947,3.68954314985708,6255
84,0.62702295590983,0.0791846355235631,1.87202916197063,1.60291512103651,2.18632486354131,1.25890647680972,3.52156846428244,3.29829703803546,3.75995378997617,6353
85,0.467857624553654,0.085960081299673,1.59657007412751,1.34902075300369,1.88954543206538,1.18441458453921,3.26877267117452,3.05462396593249,3.49793457230196,6155
86,0.639476839737512,0.078261194498444,1.89548897535532,1.62594261298149,2.20972033515088,1.22902938539851,3.41791045198312,3.20262318786628,3.64766979207396,6482
87,0.692088482626764,0.0767694384082857,1.99788372457951,1.71879445741942,2.32229011427728,1.22389084028335,3.40039241209163,3.18375284671484,3.63177329174322,6351
88,0.601210590429579,0.080852583243248,1.82432597569491,1.55697126795374,2.13758939172285,1.21959948207698,3.38583137586632,3.16940881738811,3.61703231306337,6293
89,0.73030793843102,0.0764049830183546,2.07571970313667,1.78703339451419,2.41104184130877,1.24412251290025,3.46988868051259,3.2472231616965,3.70782260892076,6237
90,0.773506382084278,0.0732698977157738,2.16735251187056,1.87742286779058,2.50205587206878,1.18202781584824,3.26098017005319,3.0532682651216,3.48282258423061,6464
91,0.663115720105436,0.0783155110022065,1.94083000674239,1.6646587360817,2.26281881891184,1.25681963316314,3.51422716424367,3.29013492154227,3.75358240813998,6267
92,0.742683042322146,0.0739975537675321,2.10156654895812,1.81784276114165,2.42957314796908,1.23926805560366,3.45308507328509,3.23532537424503,3.68550150110535,6460
93,0.727136160113389,0.0757665657206875,2.06914641041315,1.78360468427014,2.40040122426433,1.25983345868083,3.5248344079081,3.30134241061077,3.76345621200626,6373
94,0.717836005916765,0.0755476571296653,2.04999223618592,1.76785212113665,2.37716046391965,1.2059549599545,3.33994707132546,3.12885591022336,3.56527969306813,6420
95,0.574388821143078,0.0805745580611772,1.7760447141567,1.51659181339746,2.07988385458683,1.22659663111471,3.40960562159115,3.19357024985721,3.64025513304609,6416
96,0.595625033140984,0.0800980968127989,1.81416450360534,1.55059022404824,2.12254198117479,1.25184259586289,3.49678017773178,3.27527725998346,3.73326306165592,6376
97,0.643127248807231,0.0787284472216659,1.90242093004,1.63039501784381,2.21983344860844,1.26607464433835,3.54690234728,3.32302469534432,3.78586300570266,6392
98,0.683881724210092,0.077881266870405,1.98155467145229,1.70103560682737,2.30833434655603,1.22313649899813,3.39782832292998,3.17844611240018,3.63235269808833,6171
99,0.58798424364285,0.0805777029982285,1.80035567686925,1.53734184106816,2.10836684246054,1.20731754621602,3.34450113926967,3.13006211794294,3.5736312728283,6333
100,0.453180411038846,0.0859469861165212,1.57330800304284,1.32939960256976,1.86196691172004,1.19042433606348,3.28847633046257,3.07595611432895,3.51567973471291,6274
101,0.59728797153805,0.0808408300495202,1.81718385722071,1.55091155204171,2.12917181937061,1.18037929792057,3.25560881438558,3.04567906013147,3.48000841291779,6265
102,0.793714958004812,0.0735170535200771,2.21159717473405,1.91482106735773,2.55437029948754,1.26299632700462,3.53600064436259,3.31270077541775,3.77435253123819,6353
103,0.533103942573752,0.0820787256325034,1.70421388956274,1.45097043259961,2.00165690225336,1.28397428941099,3.61096225483197,3.38541414560321,3.8515371665105,6400
104,0.575666158210118,0.081584292237974,1.7783147714083,1.51552798579022,2.08666778565624,1.18017827695801,3.25495443454221,3.04459755562989,3.47984525946783,6271
105,0.567885652380119,0.0805406794994315,1.76453226990679,1.5068612141422,2.06626469798339,1.19339158478754,3.29824854878941,3.08911144882595,3.5215445184815,6531
106,0.691319037199168,0.0772095122757863,1.99634705335091,1.71599171656016,2.32250629123776,1.22498310864397,3.40410858229517,3.18588076275364,3.63728466411274,6291
107,0.540985991056503,0.0831682758691752,1.71769966401046,1.45933253838224,2.02180932593502,1.23398994282762,3.43490731517207,3.2149946528989,3.6698624842763,6234
108,0.69040250667022,0.0765571741432462,1.99451817856795,1.71661306730557,2.31741377273919,1.22522854814952,3.4049441875635,3.18738766383358,3.63735012592677,6367
109,0.654814145707361,0.0778301268917433,1.92478475462247,1.65246795394612,2.24197772960132,1.20392421145985,3.33317136104844,3.12031503544395,3.56054795618827,6344
110,0.625028444591196,0.0794152369230279,1.86829909968054,1.59899841146869,2.18295496782953,1.2076935421243,3.34575889445383,3.13086660743068,3.57540067444882,6278
111,0.69758360116103,0.0765765571923841,2.00889255216785,1.72891891232493,2.33420391054002,1.19068359987974,3.2893290239172,3.07889896214753,3.51414111362633,6314
112,0.628284160559262,0.0789486431074184,1.87439166333928,1.60568051473503,2.18807170875806,1.21884545550839,3.38327933132775,3.16747420702457,3.61378760666913,6369
113,0.594188955519721,0.0800803548262535,1.81156109235816,1.54841889751623,2.11942233242571,1.15679153879629,3.1797149003543,2.97625350737267,3.39708523567954,6396
114,0.43763918678757,0.0856286735258056,1.5490458903513,1.30971567364018,1.83210999051805,1.23681030264413,3.44460866395361,3.22656363629473,3.67738875945741,6370
115,0.722249486238807,0.0753395014168633,2.059059831689,1.77639632714179,2.38670128151911,1.21616674014307,3.37422861655409,3.16051689817966,3.60239135672084,6401
116,0.637490743810155,0.0791974877584161,1.89172808839841,1.61974142148605,2.20938670392972,1.27346024598247,3.5731953303199,3.3490612734923,3.81232943382553,6391
117,0.732943646133814,0.0741669376237574,2.08119790985148,1.79962645712679,2.40682432891406,1.18542665970934,3.27208258949236,3.06440619700091,3.49383331848675,6508
118,0.74031745415948,0.0749724141036379,2.09660098356382,1.81008575513372,2.42846819373816,1.20519280709619,3.33740249092123,3.12415890718323,3.56520129651459,6367
119,0.624494926613337,0.0787005802583168,1.86730259437322,1.60038563766465,2.17873673500413,1.20652212580289,3.34184191253357,3.13061712595497,3.5673181737161,6461
120,0.551172585104391,0.0818243736997077,1.73528659657733,1.47816249592058,2.03713704046157,1.20359216241187,3.33206476840292,3.11911433384497,3.55955390937709,6367
121,0.633636270855549,0.0789642278370925,1.88445050827232,1.61424802368041,2.1998811000749,1.22578924776792,3.40685387380031,3.19030929878829,3.63809657008381,6308
122,0.554902528813073,0.0818164385486345,1.74177120399323,1.48370932944562,2.04471783445184,1.19759352215175,3.31213674082506,3.09851422720426,3.54048714496999,6302
123,0.658433408071775,0.0769510298398273,1.93176367730246,1.6613194914863,2.246233144238,1.20076292998391,3.32265090598999,3.11115628937286,3.54852280510199,6424
124,0.601366997242736,0.0796218598888324,1.82461133502242,1.56097561416299,2.13277292334733,1.19278355214857,3.29624371558411,3.08378895936721,3.52333534353053,6328
125,0.528661511455942,0.0825708929560016,1.69665982837,1.44314611879418,1.99470762919681,1.14313414602927,3.13658348682021,2.93432643721164,3.35278169634799,6347
126,0.633481428903618,0.0791715906267975,1.88415873886696,1.61334225608502,2.20043461941137,1.21479078200958,3.36958901192772,3.15328846056041,3.60072674965048,6312
127,0.77669815104408,0.0738431494944821,2.17428125192948,1.88130980215341,2.51287637851074,1.22519564199254,3.40483214577903,3.18765158665808,3.63680961540848,6365
128,0.623592771432474,0.0798915193051521,1.86561875731884,1.59521459726144,2.1818590135992,1.21782320374536,3.37982253522546,3.16512914706956,3.60907875755846,6328
129,0.672246557239026,0.0787776134348485,1.95863256186732,1.67840723972488,2.28564404490758,1.25334318668488,3.50203135292027,3.28042735623173,3.73860545137162,6286
130,0.513746750568679,0.0833908270893512,1.6715423290849,1.41949863146306,1.96833846542197,1.20802565092442,3.34687023495855,3.13334835014941,3.57494255916912,6377
131,0.629687974014183,0.0791821670961072,1.87702480736515,1.60720039178622,2.19214862407327,1.25053542995673,3.49221229204472,3.27089414929801,3.72850545937894,6325
132,0.675700210639906,0.077631066002624,1.96540869434686,1.68800290508349,2.2884032510733,1.17651518752652,3.24305305656694,3.03527224237805,3.4650575921546,6318
133,0.567767817284425,0.0813151334759533,1.76432435832779,1.50439840031132,2.06915963267749,1.23273465583301,3.43059822582939,3.21225537920282,3.66378223327451,6388
134,0.565796354132272,0.0815727709152001,1.76084948428544,1.50067748231481,2.06612742767727,1.19976147616839,3.31932509016595,3.10698586640316,3.546176110212,6330
135,0.621415333178631,0.0796485545023301,1.86156090713195,1.59250306790517,2.17607681944402,1.22396958961787,3.40066020127515,3.18265173246153,3.63360203272777,6310
136,0.485323375868555,0.084482016400309,1.62470031277913,1.37677205188723,1.9172753417868,1.17131700945043,3.22623882880527,3.01958765813134,3.44703256170154,6351
137,0.604112577328813,0.0801369581605532,1.82962783501865,1.56368783076509,2.14079687058581,1.27602429731257,3.58236894233947,3.35831149164536,3.82137489954837,6417
138,0.745959281852499,0.0749703437229159,2.10846307552917,1.82033419570751,2.44219800482408,1.1848909713917,3.27033024247262,3.05941296856853,3.49578824588534,6302
139,0.715292644470991,0.0770537709237875,2.04478498973021,1.75816390479251,2.37813189249805,1.28858574534047,3.62765250172488,3.39623607394931,3.87483743377353,6185
140,0.62548384714135,0.0777731991453921,1.86915012161905,1.60488351536867,2.17693193536601,1.19323147362406,3.29772050465084,3.08866309446172,3.52092805016334,6540
141,0.731863306231583,0.0751400422130081,2.07895072278652,1.79425793485353,2.40881537922663,1.16280221894946,3.19888470366243,2.99253645575637,3.41946154996435,6383
142,0.683036360661387,0.0765640530257279,1.97988024521245,1.70399172848615,2.30043709711258,1.23969273275548,3.45455183104621,3.23669593537622,3.68707119595329,6444
143,0.657627224430132,0.0771602757447717,1.93020694861522,1.65930006014398,2.24534365662542,1.23515342642336,3.43890609929492,3.22234243976765,3.67002433193306,6442
144,0.530364806541396,0.0834488349549845,1.69955220330207,1.44312095110372,2.00154927384275,1.22831513721148,3.41547008725614,3.19565698271285,3.65040302512021,6200
145,0.505428690244006,0.0830999615570374,1.65769600626622,1.40854288967696,1.95092110388005,1.16283046145645,3.19897504946184,2.99146680705538,3.42087745815658,6328
146,0.693307730915871,0.076768477019383,2.00032112648965,1.72089461534874,2.32511890814996,1.19924528793679,3.31761213575907,3.10382764003088,3.54612161493166,6326
147,0.521430062348779,0.0842591958006417,1.68443477486963,1.42801457894885,1.98689884026159,1.20489347572952,3.33640365117198,3.11892676207836,3.56904479415734,6162
148,0.751291532411285,0.0749676846965591,2.11973595714645,1.83007613607723,2.45524240190954,1.1551917568781,3.17463211670842,2.96697548860624,3.39682249318849,6342
149,0.586893496742052,0.080335832546262,1.79839301507259,1.53639407072692,2.10507024095171,1.25288552561966,3.50042897622155,3.27984835705817,3.73584436951276,6411
150,0.690725619809284,0.0767637909962835,1.9951627377247,1.71647257093399,2.31910163751647,1.24057244907859,3.45759219381333,3.23913635309686,3.69078126868263,6431
151,0.675761434455737,0.0771828856481672,1.9655290278504,1.68958976753063,2.28653394662115,1.22520705097542,3.40487099167227,3.18897816363369,3.63537969689998,6396
152,0.721195352577771,0.0757756880841257,2.05689045101981,1.77300834364606,2.38622584189093,1.23282490611447,3.43090785225656,3.21197783523981,3.66476024881937,6388
153,0.625716288375399,0.0794050146346447,1.86958463967795,1.600130709745,2.18441325051298,1.21166693526229,3.3590793560767,3.14455532645475,3.58823838318083,6314
154,0.659391278055133,0.0780556279870189,1.9336149422379,1.6593153182692,2.25325874092792,1.16098119551162,3.19306476037699,2.98743866547748,3.41284414698832,6328
155,0.748021966496523,0.0751837482960392,2.11281665842827,1.82333005105874,2.4482644979936,1.19345336356054,3.29845231683202,3.08529062975936,3.52634127283597,6266
156,0.573791268698836,0.0805639833065423,1.77498375131871,1.51571725560223,2.07859830440054,1.23485557606723,3.43788197241439,3.22093863457788,3.66943732779337,6416
157,0.60391458234284,0.0801038484250715,1.8292656137413,1.56347971605008,2.14023415287414,1.20198178015345,3.32670318867112,3.1138966214695,3.55405315295661,6319
158,0.722524774444235,0.0759610573409107,2.05962674460357,1.77472208320881,2.3902685199118,1.19110318351799,3.29070946214085,3.07777714689781,3.51837324386466,6285
159,0.542523130284202,0.0815389883331957,1.72034203787339,1.46625224164835,2.01846356527799,1.20573627113585,3.3392167421064,3.12837845515951,3.56426455768926,6489
160,0.664220214356357,0.0776270058442021,1.9429748265794,1.66874872425382,2.26226460691936,1.21994219090006,3.38699192900681,3.17067697996732,3.61806465926262,6280
161,0.677748426588287,0.0771765568216529,1.96943840122588,1.69297130662911,2.29105336932498,1.19290566596169,3.29664625705061,3.08651132245624,3.52108753499635,6403
162,0.67030845237596,0.0774008776196153,1.95484020275611,1.6796837302172,2.2750712825071,1.20957291699947,3.35205274205548,3.13847593086304,3.58016369506833,6325
163,0.645904385584251,0.0787373031631296,1.90771155616605,1.63490076308236,2.2260454357291,1.26333576724197,3.53720110899205,3.31440248631843,3.77497655674053,6357
164,0.578691794576517,0.0808441731898508,1.78370345323655,1.52232706320499,2.08995693894432,1.27132478046047,3.56557303635823,3.33915937895789,3.80733880440667,6333
165,0.53358889922956,0.0828908512642082,1.70504055986483,1.44936541542524,2.00581804964018,1.25065271612705,3.49262190427088,3.27399905878514,3.72584339432251,6391
166,0.516773484618247,0.0828450434820486,1.67660930749742,1.42532546352114,1.97219431065421,1.23384186164022,3.43439870767675,3.21638313293098,3.66719199666468,6368
167,0.622794083755809,0.0784827363413257,1.8641293054906,1.59834824177929,2.17410572787347,1.23339557830146,3.43286633471655,3.21431978927491,3.66627219586282,6397
168,0.768473013725209,0.0736411431038856,2.15647083702703,1.86663813747606,2.49130582815369,1.21098189755217,3.35677904803536,3.14354282102911,3.58447974748452,6438
169,0.639796050063711,0.0778220555502495,1.89609413159037,1.62786220605422,2.20852412598594,1.24728695466964,3.48088633272607,3.26315143480274,3.71314966634137,6489
170,0.615921706139826,0.0782253904101349,1.85136222532483,1.58820231683673,2.15812686647282,1.19060589664444,3.28907344233997,3.08006486747497,3.51226502511121,6472
171,0.649393857532884,0.0775850725534221,1.91438009019202,1.64432490780203,2.22878770024983,1.21337068125521,3.36480725212395,3.15101424319785,3.59310589229698,6467
172,0.713368053317923,0.0753290730398111,2.0408533991948,1.76072522382951,2.36554945691416,1.20298650130347,3.33004727738161,3.11393459799808,3.5611585666333,6340
173,0.6188744139205,0.079635541783572,1.85683683545683,1.58850229603216,2.17049924455354,1.20526640601333,3.33764812916985,3.12281559703509,3.56725995756125,6261
174,0.635055398530837,0.0782396552363624,1.88712668260872,1.61883781250987,2.19987888143802,1.15825751830154,3.18437971565712,2.98041298755163,3.40230505498456,6423
175,0.533199311576939,0.0828547122508135,1.70437642649297,1.44890349441976,2.00489474583556,1.17939292402494,3.25239915006147,3.04320995147039,3.47596794174832,6303
176,0.521168777770432,0.0834030987956996,1.68399471553259,1.43003898756528,1.98304957179514,1.2110024923665,3.35684818098849,3.14243143294354,3.58589517405971,6325
177,0.766533404351241,0.0740228740735692,2.15229217976828,1.86162774573323,2.48833937811083,1.16438113139422,3.20393945198282,2.99552714284672,3.42685194373391,6271
