rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
22,0.532439916671523,0.199517101843396,1.70308262303384,1.15187791806788,2.51805367164691,0.565729668996475,1.76073206571354,1.35603781013872,2.28620277698212,991
23,0.731371969877465,0.183399123800558,2.07792950961811,1.4505115574166,2.97673674150648,0.311615662096876,1.36562972888769,1.0297086669755,1.81113805898094,992
24,0.781072613253231,0.183595818619677,2.18381339690156,1.52383688553359,3.12962692907698,0.416761819720137,1.51704114061748,1.12460678017257,2.04641645675729,933
25,0.510889320445226,0.199446014907214,1.66677283117985,1.12747691126023,2.46402533214987,0.378977587982064,1.46079029611824,1.10632631779214,1.9288235802722,1006
26,0.721001844226603,0.183373500686238,2.05649246404824,1.43561939059529,2.94587916713326,0.68547486026328,1.98471407365128,1.55207759564191,2.53794653386537,998
27,0.644859008759107,0.186108051060389,1.90571832073876,1.32325410167359,2.74456909931817,0.605167700355607,1.83155933628438,1.40933587295249,2.38027688552532,1027
28,0.687093502532666,0.186267775154117,1.98792921712513,1.37990598736434,2.86386363164341,0.542298703056413,1.71995598960047,1.3092536644925,2.25949232481945,973
29,0.853648220010079,0.175596308875584,2.34819798711467,1.6644350870355,3.31285601321369,0.720623552368086,2.05571465682034,1.58677783831287,2.66323529874805,968
30,0.825715157212676,0.172955267505428,2.28351325249,1.62698573733902,3.20496526467762,0.591102249845601,1.80597795763507,1.39048649707788,2.34562247840446,997
31,0.740006035412837,0.186460608228833,2.09594816436865,1.45433675578441,3.02062001131981,0.457210918356164,1.57966202883347,1.18377303987429,2.1079480958641,944
32,0.749478306810962,0.180575249789872,2.11589588015809,1.48521169956457,3.01439544071901,0.560527909980501,1.75159694177107,1.34034926486537,2.28902415724451,996
33,0.776298973043056,0.175277306478607,2.17341349989095,1.54150893562928,3.06435216321332,0.591340070865545,1.80640750823101,1.39089449560517,2.34605003909632,1002
34,0.700567990365698,0.18328266554551,2.01489682450018,1.40683227980192,2.88578053806992,0.591567020281044,1.80681751788312,1.38950367782934,2.3494644850665,1026
35,0.931575351438105,0.168654622786282,2.5385050669343,1.82397532746363,3.53294689781356,0.831641784038242,2.29708696682724,1.78867897487542,2.95000310692144,976
36,0.697408540989928,0.183272925474737,2.00854090587447,1.402421250859,2.87662253270907,0.654109727940006,1.92342937947419,1.48730275130711,2.4874428387718,1012
37,0.545918932730281,0.203510261356342,1.72619390985089,1.15840742228435,2.57227755717441,0.560246315146117,1.75110377056083,1.3381398568836,2.29151265430031,985
38,0.451609970870222,0.211851322310647,1.57083915605289,1.03705919345936,2.3793585455406,0.641666297471694,1.89964361489662,1.45330813657693,2.48305625819806,945
39,0.874097600610002,0.170732928200042,2.39671152680306,1.71509283502514,3.34922170124187,0.705526103179815,2.02491171723262,1.56471966204555,2.62044860944975,967
40,0.763296523889944,0.180620574913822,2.14533673031671,1.5057433585282,3.05660965421407,0.368755263611298,1.44593368777941,1.0877283030815,1.92210152437184,985
41,0.544544353567813,0.19956388465201,1.72382274971904,1.16579857819778,2.54895221869517,0.614184589462692,1.84814898482265,1.41458791542004,2.41459341824419,982
42,0.624023468067915,0.196113062118497,1.86642244610123,1.27080293047399,2.74120610188648,0.728716303248168,2.07241854244607,1.59747487125465,2.68856724594426,955
43,0.841792705789945,0.170606693844242,2.32052326566045,1.66098322349078,3.24195220656986,0.722019343335888,2.0585860082077,1.59742235532705,2.65288409108365,1019
44,0.82732274603288,0.170552734058935,2.28718715513669,1.63729506542955,3.19504113404861,0.632519040074577,1.88234631781131,1.47233140071819,2.40654220812613,1044
45,0.818885117218583,0.175451168784394,2.26796990690843,1.60802568736026,3.19875953417517,0.652719829685412,1.92075786533332,1.4882172627131,2.47901356184648,978
46,0.725309958078295,0.183376573454695,2.06537117924418,1.4418088606241,2.9586155450633,0.572701060907015,1.7730497046506,1.36605029123856,2.30131004350598,1005
47,0.737260056971647,0.186458838742586,2.09020063080862,1.45035368653548,3.01232638465519,0.479876361684148,1.61587460582701,1.21982840884114,2.14050658505088,939
48,1.15642938351616,0.153860873681331,3.17856355830871,2.35106310853536,4.29731820363688,0.412632090307278,1.51078908972334,1.13550614532837,2.01010244023559,946
49,0.736934504532861,0.180536475875101,2.08952027164801,1.46680932404723,2.97659340859724,0.618646339126879,1.8564133860697,1.4286304429376,2.41228981015722,1000
50,0.499476998423944,0.207551301561332,1.64785921232567,1.09711490703311,2.47507345514959,0.630125439438673,1.87784612045422,1.43786445592398,2.4524606874985,969
51,0.473160459408246,0.207469206344519,1.60505890911722,1.06879119662098,2.41039981418386,0.444249739226984,1.55931986033536,1.18077534785673,2.05922187590533,983
52,0.824953210920678,0.172946739236096,2.2817740007269,1.62577370849677,3.20247065331576,0.676596901955699,1.96717184963995,1.51804677831402,2.54917380761725,1017
53,0.881372886119443,0.170750837054268,2.41421187025116,1.72755548560554,3.37379551801697,0.402860724374974,1.4960985070978,1.11269076707437,2.01161976819986,967
54,0.523083744517437,0.207640580766565,1.68722259907338,1.12312579284825,2.53464048012345,0.780695493463807,2.18298999292391,1.68506294525452,2.82805180816918,941
55,1.17696470118198,0.147549759652963,3.24451118090009,2.42971140356546,4.33255274167054,0.50813447280815,1.66218744490455,1.28174810922212,2.15554607189948,1000
56,0.802408060425438,0.175375745694445,2.23090662339347,1.58198108850062,3.14602013796381,0.373389227932498,1.45264964162667,1.09516484572861,1.9268249794068,1000
57,0.610494630927516,0.192519330625906,1.84134195824832,1.26258811851213,2.68538897007938,0.581405040147115,1.78854965021853,1.36978795782149,2.33533214614061,990
58,0.898434549455101,0.173237338998621,2.45575573634956,1.748740132256,3.4486177364922,0.560097096022729,1.7508424918856,1.32898697159304,2.30660608186224,960
59,0.768845801124666,0.17789975515503,2.15727489204385,1.52221831417202,3.05727169126471,0.73475657255905,2.08497439074505,1.6312587598309,2.66488574167922,1032
60,0.915159243400455,0.166333490913058,2.49717287854504,1.80245854588065,3.4596481564541,0.526159890665042,1.69242073338306,1.29093630045136,2.21876783369048,1021
61,0.523171201806794,0.199485559791204,1.68737016544122,1.14132137173058,2.49466815021951,0.524671929237298,1.68990434921784,1.30223199691681,2.1929861317083,1021
62,0.78684657963741,0.183630205413801,2.1964591349451,1.53255762572611,3.14796171478251,0.829224208318341,2.29154029260374,1.78570819984819,2.9406578930829,956
63,0.537279299798664,0.195794824095175,1.71134446733472,1.16594101155186,2.51187655023738,0.579983305268241,1.78600861356646,1.37770979679783,2.31531108739126,1038
64,0.611278339114314,0.192528938980012,1.8427855986382,1.26355421148601,2.68754496774194,0.528569458581571,1.69650365314427,1.30302599528105,2.20880063448854,1009
65,0.415435350450973,0.203088020986489,1.51503016620713,1.01754223251035,2.25574559087821,0.485113264384652,1.62435898044569,1.24819656694266,2.1138834757553,1018
66,0.604153972553249,0.192514470157112,1.82970357444113,1.25461975742323,2.66839028360152,0.593742439489826,1.81075238185583,1.39146186699766,2.35638810244311,984
67,0.568476565126037,0.195923552889583,1.76557526264416,1.20258506153508,2.59212932853322,0.480332964278803,1.61661258683387,1.22954713314242,2.1255275096534,976
68,0.793907118630687,0.172829801618789,2.21202219746634,1.57643651877563,3.10386250496409,0.718028363803638,2.05038660628946,1.603710394662,2.62147408238087,1046
69,0.230957809107902,0.232364669917706,1.2598060859853,0.798940682848351,1.98651966079297,0.619661006729819,1.85829798454903,1.4216190707555,2.42911161675947,955
70,0.517398103117235,0.199491494777465,1.67765687581767,1.13473819386926,2.480336528888,0.423957235792285,1.52799624883788,1.15194322152312,2.02681216646734,991
71,0.635611540802932,0.186077703747557,1.88817648542252,1.31115174175817,2.71914403692269,0.539231559833942,1.71468872010825,1.31945387594981,2.22831389596698,1009
72,0.653083035115956,0.189327885101958,1.92145562172755,1.32578826436444,2.78475213991904,0.556973830789452,1.74538267706493,1.32288540601894,2.30281525182592,976
73,0.768409990783879,0.175266005558643,2.15633493417453,1.52942971736692,3.04020531021628,0.449781410834365,1.56796940690329,1.18423146750307,2.07605365036315,1010
74,0.717102785631787,0.18637505604906,2.04848969120984,1.42164462515186,2.95172924425101,0.599307585185087,1.82085757503454,1.38472851543331,2.39434825787722,984
75,0.538573823107573,0.203476187938319,1.7135612771837,1.15000676278096,2.55328259423696,0.351468004375421,1.42115227578354,1.05802305438451,1.90891283757484,962
76,0.799314620692019,0.178018957746096,2.22401611138975,1.56894571541157,3.1525932447087,0.714567600702411,2.04330296844539,1.5874908273101,2.62999127241079,989
77,0.901008988659815,0.16628443093684,2.4620860752344,1.77730379285122,3.41071001268638,0.556949776278021,1.74534069324233,1.34444326968918,2.26578108884569,1018
78,0.353053265879564,0.221398228912845,1.42340696043808,0.922305017058083,2.19676499373957,0.718362106473134,2.05107102199195,1.59093849832186,2.64428344759561,967
79,0.956152046673495,0.166513377207306,2.6016660978753,1.87721974724341,3.60568681145246,0.524830641235508,1.69017257859894,1.2943718392567,2.20700362817554,983
80,0.954566834572987,0.164342610170356,2.59754517242886,1.88223751651836,3.58469155119651,0.467168969546345,1.59547096664781,1.2138493724553,2.09707041349551,1017
81,0.863297184178363,0.170683206652896,2.37096532934596,1.69683414353051,3.31292048453499,0.610884311562192,1.84205963337423,1.42899210620618,2.37452934706221,997
82,0.607696398204207,0.189158039894534,1.83619665715824,1.26738212309098,2.66030118488351,0.513067017213556,1.67040651207941,1.27657220437314,2.18574233877155,997
83,0.879609834857633,0.168422732933514,2.40995924087039,1.7323993308984,3.35252007956196,0.527662861761233,1.69496630530926,1.29022409699061,2.22667580216077,1034
84,1.03403141648289,0.15505561944929,2.81238089020071,2.0753462075177,3.81116473141443,0.491876966567633,1.63538290005572,1.25624865040345,2.12893938547576,1002
85,0.789027055965132,0.175332835589133,2.20125368739809,1.56108487601573,3.10394256630722,0.549030902237547,1.73157413987586,1.33265774241356,2.24990176131537,1007
86,0.80406148128673,0.172869147164945,2.23459830205241,1.59240297247416,3.13578262402833,0.398521407298208,1.48962052646826,1.12820797397567,1.96680874808587,1035
87,0.899001269253239,0.166252147503702,2.45714785617841,1.77385128100361,3.40365376273608,0.364768185197214,1.44018011438076,1.09155134781788,1.90015684191509,1038
88,0.435290713062499,0.207331704125606,1.54541226518555,1.02935051987316,2.3201999933708,0.58728238786067,1.79909253015273,1.38856306345623,2.33099526930732,1002
89,0.429091041329467,0.211783426848657,1.53586085484663,1.01410165556809,2.32606716742694,0.717956120197465,2.05023848431747,1.59531196848407,2.63489394276326,959
90,0.57230753597347,0.195926076884094,1.7723521026543,1.20719499396556,2.6020916185747,0.564293992828544,1.7582060383612,1.34039250097962,2.30625616830185,971
91,0.709946321605138,0.183321715969335,2.03388208019111,1.41997939468285,2.9131946080432,0.395141557470088,1.48459433146475,1.12429622370827,1.96035553846098,1000
92,0.662271982242416,0.189365827215115,1.93919314561798,1.3379275081767,2.81066801678697,0.541281468346276,1.71820728024267,1.31943402737716,2.23750198692958,981
93,0.810822073619962,0.175419837322879,2.24975669231437,1.59521019346873,3.17287664994633,0.635130905180035,1.88726917860076,1.46389982815411,2.43307969848428,1036
94,1.15439804414627,0.153886545462701,3.17211337049121,2.3461740963227,4.2888135415954,0.906335776941091,2.47523607903662,1.95536560864703,3.13332382438898,973
95,0.897006789622919,0.166259881000829,2.45225200878748,1.77029006340176,3.39692349797565,0.370489410124316,1.44844332405169,1.09445907758781,1.91691777787972,1002
96,0.604784320086105,0.19976104553617,1.83085728715691,1.23770624638728,2.7082665339371,0.254335446600234,1.28960432510643,0.943276503660003,1.76308782088847,931
97,0.439987297304051,0.203158224002777,1.55268749506891,1.04269060769482,2.31213213157568,0.54372919901004,1.72241814031247,1.32262662352511,2.24305499171826,1029
98,0.762549185830681,0.177867071740104,2.14373403747949,1.51276050557722,3.03788709878737,0.568934773880231,1.76638445005992,1.35323792226648,2.3056655256806,984
99,-0.0434054659756825,0.260723980001373,0.957523068321587,0.574408147671237,1.59616542711847,0.393038230436187,1.48147502568307,1.11726892271727,1.96440463624895,1021
100,0.882680983286985,0.173199246666512,2.41737196036234,1.72153562487392,3.39446196193239,0.378040994062339,1.45942276931751,1.08913059196898,1.95561013096861,972
101,0.475947619859506,0.211935189665264,1.60953870588682,1.06243376500973,2.4383777427519,0.611487145950098,1.84317042504387,1.41795095033288,2.39590601844081,931
102,0.840479639289472,0.173016719615973,2.31747826387916,1.65098668503737,3.25302775135997,0.709047150977531,2.03205409512299,1.57888045080082,2.61529860820795,1008
103,1.00346279313138,0.164567604831603,2.72771099230363,1.97568705664332,3.76598471529964,0.6277236005982,1.87334124885912,1.4318253730334,2.4510024062796,934
104,0.405356523120816,0.216457526622847,1.49983713136168,0.981284910201871,2.29241415742189,0.562748076086428,1.75549009806009,1.34682253143925,2.2881600303299,991
105,0.786987431186387,0.180707360361076,2.19676853140549,1.5415794583467,3.130420527106,0.453147669226412,1.57325649093061,1.19423249344176,2.07257464509442,964
106,0.696181067674149,0.189477359041422,2.00607698801494,1.38377084361988,2.90824517686437,0.577731526614996,1.78199144208384,1.36388808342339,2.32826544806335,971
107,0.768342006757763,0.17526502148015,2.15618834282705,1.5293286938141,3.03999276842732,0.645078079861756,1.90613585428572,1.47414965771204,2.46471169055706,1008
108,0.830270354634833,0.175489067415604,2.29393883343352,1.62631725004004,3.23562661061658,0.588094115679546,1.80055349648147,1.39456891900387,2.32472762694825,1006
109,0.893099655210465,0.170805767845592,2.44268942389315,1.74774520325679,3.41395966098543,0.591346736085282,1.80641954837411,1.38267104028109,2.3600346645611,954
110,0.750300366343579,0.180592977794961,2.11763598767439,1.48638148689505,3.01697929894248,0.657546221872676,1.93005060324823,1.49812241647467,2.48650930667243,1004
111,0.73916587586723,0.186462885860586,2.09418797303557,1.45310890721435,3.01809674734855,0.644109465725101,1.90429043804329,1.46319098079467,2.47836551757147,946
112,0.694495856546651,0.189492245146768,2.00269917171832,1.38140055675489,2.90343300702237,0.520672940261217,1.68315993476222,1.28377233254814,2.20679889584903,951
113,0.784087785553933,0.175311173266275,2.1904079073624,1.55345922118136,3.08851802172643,0.518822003201782,1.68004739310998,1.29281016759772,2.18327432274182,1015
114,0.535660744266414,0.199528610650948,1.70857680169401,1.15556783304511,2.52623394646965,0.61672010957802,1.85284094952156,1.43902522899686,2.38565628666366,1021
115,0.911855844621908,0.168556433255083,2.4889373308465,1.78870394777679,3.463294775293,0.529516339151335,1.69811080025807,1.2894702005915,2.23625198056563,983
116,0.84529678172154,0.17061473321455,2.32866881836733,1.66678738040987,3.25338344252572,0.648781416195726,1.91320800364352,1.49220772903563,2.45298613187804,998
117,0.416123158600248,0.211766038541387,1.5160725747493,1.00106992186888,2.29601949044276,0.831922556924019,2.29773201711587,1.79630502700728,2.93912912512157,983
118,0.922501257308559,0.170916383119353,2.51557462683383,1.79950441506036,3.51658803957859,0.620948856877142,1.86069273559146,1.4242368113478,2.43090013451236,947
119,0.836508146627689,0.175509077069482,2.30829266829656,1.63642940561706,3.25600054864726,0.557251557112611,1.74586748309692,1.33473899386466,2.28363244240712,981
120,0.462818123496569,0.203248471378717,1.58854439724019,1.06658124986702,2.36594568141699,0.695567321947233,2.00484614458676,1.5653342837109,2.56776338785329,1009
121,0.77563570996503,0.180684421803803,2.17197243291928,1.52424735520958,3.09494665235136,0.702086135808207,2.01795805403931,1.56130706627318,2.60817029258844,988
122,0.615946737683054,0.192538752826592,1.85140856835842,1.26944235883859,2.70017276729838,0.560430587746787,1.75142648073909,1.34498902683696,2.28068382434911,988
123,0.569441794886449,0.195902505843273,1.76728027116202,1.20379605012314,2.59452550664127,0.48222887195187,1.61968044230805,1.22285093812713,2.14528578537384,965
124,0.686436343167598,0.18626578510241,1.98662325998099,1.37900484581952,2.86197107215533,0.744703729213982,2.10581745035986,1.63943787603215,2.70487049193508,994
125,0.453695722630346,0.207405369325584,1.57411895582255,1.04831977539696,2.36363993624141,0.726566993917142,2.06796905730784,1.61327428662303,2.65081769259114,993
126,0.88141871597818,0.170770230653333,2.41432251577555,1.7275689935927,3.37407839096413,0.736704485046737,2.08903969654182,1.62482746949145,2.68587707659413,991
127,0.861893851936629,0.17562693414549,2.36764041078363,1.67811541387456,3.34048604072633,0.693667739354436,2.00104138861747,1.55316628826792,2.57806692638529,956
128,0.74993075123543,0.180586611513786,2.11685342205273,1.48585073921684,3.01582675310862,0.240140589496939,1.2714278871639,0.942222367493824,1.71565537820737,968
129,0.994891477719406,0.162448469666619,2.70443083435187,1.96697794695022,3.71836712716243,0.609280174931449,1.8391070868175,1.40642963754398,2.40489448351559,986
130,0.921239906282321,0.166361651661577,2.51240360450325,1.81335198975933,3.4809413216894,0.6057649746561,1.83265360636294,1.40649117106977,2.38794192953272,1023
131,0.761247905874518,0.177857266371129,2.14094625358221,1.51082229585926,3.03387822200546,0.302541112381938,1.35329331238903,1.00466822228731,1.82289311907104,1005
132,0.481647936724165,0.203315062593291,1.6187397861381,1.08671320939708,2.41123276368397,0.74446948377442,2.10532422999513,1.64559009866616,2.69349585719873,998
133,0.590803493080757,0.192442340627092,1.80543849009187,1.23815632233435,2.63263053518133,0.401818794366315,1.49454048898121,1.1158705533016,2.00171181737464,1006
134,0.831716095398505,0.172963143350375,2.297257672827,1.63675326603946,3.22430565734109,0.514905946526175,1.67348109768483,1.27979935426717,2.18826410168963,989
135,0.617165934331779,0.18602067375867,1.85366717604407,1.28733232669918,2.66914916084924,0.692728733942423,1.99916328183811,1.56303314389182,2.55698597503721,1030
136,0.8370374087058,0.175523881260553,2.30951468342568,1.6372482283203,3.25781880883815,0.516909401283169,1.67683720212986,1.27882671318602,2.19872088489732,956
137,0.687157749664028,0.186256836325455,1.98805693997755,1.38002423221601,2.86398622888403,0.518226693933575,1.6790475429654,1.2968472762437,2.17388793821884,1013
138,0.793602905983694,0.17039657293823,2.21134937468423,1.58349077287603,3.08815570048109,0.304523630433549,1.35597890204534,1.01919685846022,1.8040467526263,1034
139,0.789523782665623,0.183640665578357,2.20234738048996,1.53663458707894,3.15646545062561,0.814094259836446,2.25713037260162,1.76378025224552,2.88847633509594,952
140,0.704761861724717,0.189524128217059,2.02336478694482,1.39556785396275,2.93357650036378,0.635922061207614,1.88876289379005,1.45048560284134,2.45946961622368,934
141,0.599764274813022,0.192481464304237,1.82168933171587,1.24920523498144,2.65653067114846,0.393448011250699,1.48208223012765,1.10849715166292,1.98157273887889,983
142,0.737704799765907,0.183412813416888,2.0911304392252,1.45968738242415,2.99572810350123,0.606812813042429,1.83457493760705,1.4052475078663,2.39506932611911,984
143,0.584772185187072,0.199704635065297,1.79458210668041,1.21331743868929,2.65431356619793,0.673909355047794,1.961892081009,1.51154785314774,2.54640997935354,955
144,0.644993495113023,0.192648127206877,1.90597463108204,1.30657616871391,2.78035018647563,0.506701285179827,1.65980692469609,1.25173431509007,2.20091355973639,949
145,0.739705942551895,0.183425569985423,2.09531927965424,1.46257478160314,3.00180403690433,0.541889721806925,1.71925270367596,1.29085945033621,2.28981540811997,985
146,0.527052185487242,0.20347893379118,1.69393154558516,1.13682672175657,2.5240470040103,0.825287964200851,2.28253795992005,1.79248751353718,2.90656392255415,972
147,0.202430738398303,0.232292996136514,1.22437527999211,0.776580347449401,1.93037955593311,0.507233427699676,1.66069041358561,1.27483666755056,2.16333018964233,1020
148,0.846337287777437,0.175545318902634,2.33109307338231,1.65247602624918,3.28839561388685,0.568862187584763,1.76625623940954,1.33920864687628,2.32948100397184,988
149,0.765980750243062,0.180647391089772,2.15110303527619,1.50971119328103,3.06498639539006,0.510584887556528,1.66626548794196,1.26660991750461,2.19202505675654,984
150,0.662068051809564,0.186180950457432,1.93879772544088,1.34603077406155,2.79260823200381,0.565279538042411,1.75993968406009,1.36574514895872,2.2679104471951,1009
151,0.648321608471617,0.183099072411162,1.91232849804285,1.33569802575956,2.73789450452112,0.577807586992166,1.78212698617974,1.38092820855262,2.29988537796535,1052
152,0.635944267358011,0.189274728520925,1.88880483640863,1.30339528346959,2.73714640162258,0.701817025363119,2.01741507351336,1.55980647365806,2.6092747065564,991
153,0.722461411981289,0.183363977319246,2.0594962457147,1.43774314016867,2.95012695078157,0.617220747382439,1.85376878398159,1.42482559165379,2.41184515816838,986
154,0.346723180832842,0.211521456652125,1.41442513118572,0.934399449400665,2.14105268684923,0.528659666661317,1.69665669838395,1.30782767866446,2.2010881090319,1049
155,0.576051695983223,0.203627728172489,1.77900051110593,1.19356984054884,2.65157740334647,0.689920921397563,1.99355787923867,1.53546886559406,2.58831234349839,922
156,0.71084260581635,0.189542554886233,2.03570583376573,1.40402908991496,2.95157576961517,0.44447593902083,1.55967261806167,1.16805304460494,2.08259264146184,942
157,0.817391716261377,0.168176354208311,2.26458544628592,1.62868366155714,3.14876815220637,0.15559598124235,1.16835407076097,0.867398100779506,1.57373094711297,1070
158,0.370416644690924,0.211582832621402,1.44833793128,0.956687878021957,2.19265113667122,0.365200059739949,1.4408022258365,1.09445844888729,1.89674725073933,1027
159,0.605981508989423,0.19977911613416,1.83305048175682,1.23914501343343,2.71160681941399,0.77992929848175,2.18131803754915,1.68276190387064,2.82758266038274,931
160,0.93334361933662,0.16426390549867,2.54299779495711,1.84299558032847,3.50887319219949,0.623607961811696,1.86564709699049,1.44671609598114,2.40588951776923,998
161,0.654461830429204,0.186160798602062,1.92410674299019,1.33588416676967,2.77133815229854,0.584969166429525,1.79493564051209,1.38715792995963,2.32258626360901,1008
162,0.35727035636613,0.221393818854544,1.42942227102938,0.926210679098407,2.20602944343475,0.545111146081881,1.72480007649374,1.32304412493808,2.24855335343563,952
163,0.122254961655485,0.245334541974218,1.1300421824796,0.698659412749939,1.82777947434643,0.511421108975981,1.66765943757751,1.26924266641157,2.19113970349271,964
164,0.619494456139423,0.192563878906259,1.8579885096949,1.27389124531312,2.70990268192771,0.837049730775943,2.30954314160293,1.79968059617299,2.96385343836449,965
165,0.89608113160242,0.170800638251655,2.44998311232037,1.7529814641453,3.42411906424899,0.465605009115525,1.59297766340947,1.20608528669471,2.10397876843001,950
166,0.757218244899279,0.186538404418552,2.13233632521103,1.47936019037534,3.07353018784482,0.582648590789925,1.79077518578205,1.36730231140235,2.34540360187327,924
167,0.783340511976782,0.175308540998027,2.18877168483912,1.5523068043483,3.08619499375624,0.605186232171203,1.83159327871876,1.42259876850529,2.35817295285059,1025
168,0.608263047268622,0.192521567436051,1.83723743112505,1.25976816606384,2.67941472824607,0.71644522558392,2.04714312900171,1.57798446644721,2.65578976202115,997
169,0.990994179357535,0.162444981779292,2.69391137254693,1.95934036004868,3.70387842312267,0.766539107757272,2.15230445519948,1.68683578693372,2.74621543113702,1029
170,0.506945912145659,0.203387464585176,1.66021300789537,1.11439739583784,2.47336115633392,0.677775048706889,1.96949083254649,1.51825540560264,2.55483637678537,963
171,0.943776564027996,0.164286095621801,2.56966763085455,1.86224310852257,3.54582691316838,0.425405899947686,1.53021140635541,1.16419528715242,2.01130083069442,1018
172,0.642878702824356,0.192655020970194,1.90194814971636,1.30379833475337,2.77451402397577,0.744741949192569,2.10589793619579,1.63490303070301,2.71258052275231,948
173,0.700644918267447,0.192874194285381,2.01505183224727,1.38073842124717,2.9407698258845,0.733235217766768,2.08180481659865,1.60500317600618,2.70025091489082,922
174,0.296362970484921,0.221217520121132,1.3449582483929,0.871782422488853,2.07495889255925,0.700381885816454,2.0145218779256,1.56488709833869,2.59334900322793,1013
175,0.865425317094552,0.173114066221113,2.37601643150853,1.69236673150031,3.3358337632847,0.769621570511569,2.15894908917571,1.68212282710127,2.77093984729096,986
176,0.943243851785497,0.166459575601866,2.56829910199685,1.85333937359677,3.55906768684068,0.684133860807453,1.98205435689648,1.53612814547443,2.55742952517741,977
177,0.737538987221271,0.180530190589503,2.09078373231088,1.46771433349416,2.97835656131324,0.48475691292095,1.6237802408689,1.22890192610172,2.14554328106572,988
178,0.58686270680606,0.195980431651628,1.79833764351922,1.22476393474308,2.6405237681796,0.677932083734262,1.96980013587838,1.51507193955002,2.56100880362083,992
179,0.763377467754192,0.186571149647274,2.14551038918999,1.48840448961798,3.09271764646698,0.828429839974424,2.28972068835018,1.76624155218154,2.96834870869346,920
180,0.821458524342338,0.178121931485222,2.27381383299876,1.6037521118625,3.2238332276502,0.394320909879906,1.4833765024768,1.12336079595495,1.9587703754872,951
181,0.282860512592521,0.232526133090189,1.32692006026865,0.841236594194633,2.09301028806171,0.642754390842258,1.90171172946726,1.45358970657092,2.48798370382304,953
