rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
62,0.696040805056841,0.157481097431075,2.00579563013853,1.47312136306191,2.73108259153917,1.07057652269379,2.91706076701747,2.41504543325104,3.52342999486257,1442
63,0.583676841850738,0.169743417150107,1.79261749928459,1.28529190712095,2.50019274293847,0.928519562517294,2.53075977129667,2.05654381314052,3.11432461544935,1314
64,0.64484684401117,0.165396898614422,1.90569513829675,1.37805747341807,2.63535739994939,0.953336191483661,2.59435048757481,2.11153572213255,3.18756362103219,1344
65,0.777507231688026,0.152378323240969,2.17604113265162,1.61421893177628,2.93340321921586,0.879204972156078,2.40898373574764,1.95241985837617,2.9723128527914,1427
66,0.436687910320521,0.182449527469221,1.5475730201139,1.08230541277499,2.21285251308483,1.1466806852136,3.14772725228111,2.58816794131118,3.82826272461039,1387
67,0.276204061013808,0.191543324915011,1.31811681283853,0.905548938490394,1.91865050958374,1.13188804045458,3.10150674584285,2.55997088889832,3.75759901654521,1444
68,0.740040355914025,0.159528770330114,2.09602009959453,1.53321940590386,2.86540872166586,1.03495720305759,2.81498576026263,2.31165416805491,3.42791103443858,1375
69,0.594886916058666,0.167489759594617,1.8128259318672,1.30553513189141,2.51723433477355,1.12634749705195,3.08437022974705,2.54059332357831,3.74453464309305,1368
70,0.485402349843121,0.17185719409485,1.62482862688698,1.16017219600474,2.27558294867172,1.03717100385541,2.82122448107916,2.31187810320904,3.44278859754429,1411
71,0.554975971888987,0.167326591166022,1.74189912972557,1.25485732335062,2.41797415664514,0.833598613481196,2.30158637508848,1.85397347531195,2.85726840892457,1401
72,0.814092055930041,0.14925705775775,2.25712539810301,1.68464287595269,3.02415137088365,1.10625680241919,3.02302142293381,2.49873504525034,3.65731394406453,1441
73,0.672596970192515,0.159322324140476,1.95931901235167,1.4338038576546,2.6774450156958,0.98662184015794,2.68215839098732,2.1952074781011,3.27712697141804,1411
74,0.663494546893785,0.163341521760721,1.94156538442216,1.40966353332026,2.67416731218651,1.11955269981237,3.06348359999122,2.50613480121214,3.74478330649889,1361
75,0.608504856398549,0.16750534550929,1.83768174562723,1.32339500997961,2.55182630487897,1.01396034800652,2.75649611046799,2.2540944726613,3.37087504502607,1386
76,0.838195996583817,0.14934878590606,2.31219200980145,1.72543251963252,3.09848796134218,1.09325189125628,2.98396183164578,2.44896008529889,3.63584048027965,1371
77,0.907939343186502,0.140893389163241,2.47920846820576,1.88098085988383,3.26769652999168,1.20191073280141,3.32646684361447,2.77076561800965,3.99361879970747,1440
78,0.729387234393943,0.157579362425551,2.07380945914577,1.52277961564154,2.82423380814078,1.03627978266663,2.81871126612488,2.31016662111663,3.4392035315353,1376
79,0.362739647706941,0.182280557660446,1.43726161616831,1.00549134205889,2.05443932424209,1.19980647861871,3.31947447128967,2.76274979688565,3.98838533187661,1445
80,0.468020025436762,0.171832579125141,1.59682937957264,1.14023497430774,2.23626193277784,1.14374703044667,3.13850643917672,2.58687585795937,3.80776782869048,1459
81,0.851129239248373,0.14481206455184,2.34229036527712,1.76350412219649,3.11103562856245,1.00570539410095,2.73383502393272,2.25204862990397,3.31869118581152,1437
82,0.698715692830573,0.155661062994611,2.01116809050713,1.48234547770348,2.72864669479108,1.00069050790352,2.72015947173476,2.23095361653569,3.31663890133142,1402
83,0.507904265135485,0.174447932282672,1.66180484064224,1.18056436632211,2.33921623179712,1.23580997418404,3.44116464673459,2.85933310048801,4.1413902157517,1405
84,0.899831257177275,0.146439778237848,2.45918810580076,1.84561871087929,3.27673647003219,1.02844451439932,2.79671220400938,2.28286577897514,3.42621945805609,1346
85,0.587634718600327,0.165235461588736,1.79972651743463,1.30184067246215,2.48802761049975,1.03246623126174,2.80798243629061,2.30810278291862,3.41612402223535,1403
86,0.84818673290101,0.147792289233593,2.33540829124879,1.74808196839857,3.12006644163843,1.13063280739486,3.09761607440109,2.55870294587373,3.75003489946408,1418
87,0.589190440486928,0.172151156882849,1.80252857041013,1.28631349721299,2.52590776213148,1.02693092305398,2.79248232658247,2.27498523354513,3.4276958941504,1327
88,0.832268276792303,0.15089831341945,2.29852652605703,1.71003359609772,3.08954409027055,0.945915821969026,2.57517069687982,2.07135306484151,3.20153248165634,1334
89,0.511579538373171,0.174432491444298,1.66792366478705,1.1849471061242,2.34775825619434,1.04070102689882,2.83120106693707,2.31698334135853,3.45954126572431,1373
90,0.908022335242534,0.145038805091193,2.4794142313521,1.86591490949994,3.29462769139823,1.20058485851019,3.3220592893231,2.74353292112152,4.02257900272124,1391
91,0.768957745237793,0.150723264061261,2.15751639978584,1.60567716304903,2.89901178298239,1.1483826216711,3.15308904547144,2.60069850532953,3.82280779886566,1424
92,0.686673126890289,0.161338492314566,1.98709371572801,1.44839419732204,2.72615110056796,1.02346012890974,2.7828069955294,2.27457221965252,3.40460272373781,1359
93,0.764420327097339,0.154072694424632,2.14774902183178,1.58794923594354,2.90489504095418,0.960699148649067,2.61352307594322,2.12210613379134,3.21873763037685,1388
94,0.459794675302828,0.174299854277151,1.58374876887181,1.1254390637531,2.22869477671981,1.03335275498915,2.81047288310352,2.29811097326818,3.43706545007583,1410
95,0.691415922335396,0.16341189683531,1.99654047907701,1.44937798696951,2.75026523131328,1.14897679823901,3.15496309380147,2.58880311315062,3.84493979966496,1333
96,0.656771093960166,0.165420296983927,1.92855514681299,1.39452418289565,2.66709247492279,0.907452674526835,2.47800220869166,2.00785949320976,3.05822940651317,1338
97,0.647058907853169,0.16542541668412,1.90991532354479,1.38103200449014,2.64134106324199,1.13107230257852,3.09897776095205,2.5452224993485,3.77321164076368,1343
98,0.622635816729749,0.161143581257385,1.86383429863477,1.35906940040682,2.55607130270722,1.16842242717775,3.21691371774552,2.65480510147123,3.89803901675659,1454
99,0.642952115340143,0.161213553312099,1.90208778164023,1.38677284977269,2.6088900786153,1.14959985285661,3.1569294206263,2.603897955002,3.82741702595187,1428
100,0.388086757958403,0.185363780989935,1.47415767365048,1.02509000980618,2.11995124915274,1.16069094605997,3.19213810956766,2.6262209224944,3.88000324849895,1352
101,0.410406833044346,0.179526729847161,1.50743093309562,1.06028835938226,2.14314153121272,1.06820961238694,2.91016451045223,2.40403720003893,3.5228479317036,1449
102,0.474517914924739,0.179694613064008,1.60723918466643,1.13011900925493,2.28579271348625,1.0475890732015,2.85076982887729,2.33613741829805,3.47877164826963,1358
103,0.75042332327576,0.150642916088067,2.11789638170721,1.57643920063442,2.84532703947183,1.10612385454887,3.02261954538868,2.48218610219964,3.68071874549188,1448
104,0.50446396297617,0.174445966512809,1.65609755288694,1.17651437947971,2.33117346673741,1.09902166455224,3.00122837906962,2.46585619997067,3.65283741340635,1359
105,0.784421955928256,0.152440879005422,2.1911399991076,1.62522021464702,2.95411935713093,1.09794612013824,2.99800215993335,2.44845487864747,3.67089343951074,1385
106,0.556936292895492,0.174555128245062,1.74531716030477,1.23963195889526,2.45728739743767,1.08778230499194,2.96768534839048,2.41643552239313,3.64468914872155,1350
107,0.668915372115867,0.1573949752121,1.95211884942992,1.43394141824579,2.65754789826874,0.992666781703632,2.69842098537199,2.20030051857055,3.30930968421824,1397
108,0.610875525438974,0.163140639851381,1.84204344888242,1.33793281429706,2.53609451185585,0.942170652555683,2.5655442838774,2.09999806108525,3.13429692841454,1430
109,0.582668136542529,0.165211286758631,1.79081018817287,1.29545238300564,2.47558395208863,1.13986688016717,3.12635215800741,2.57780300165189,3.79163101665032,1415
110,0.422471464196741,0.182419381739951,1.52572768111733,1.06709077737626,2.18148727950897,1.03462960739511,2.81406373417175,2.30271468057574,3.43896478655389,1368
111,0.735234823897679,0.15760499886591,2.08597177101865,1.53163333060692,2.84093989242351,1.10220194654329,3.01078832523934,2.46705739040433,3.67435568165354,1358
112,0.724149287094178,0.157562644643661,2.06297535349667,1.51487386532452,2.80938724111068,1.02129433074505,2.77678651916746,2.27853380084757,3.38399341285258,1359
113,0.219238859264369,0.198613619343654,1.24512865168452,0.843633870282833,1.83769928384447,0.804801756706454,2.23625313268803,1.80434809252202,2.771542860373,1386
114,0.947984941369323,0.137218460434727,2.5805045488131,1.97198707303569,3.3767988733284,1.28822556930656,3.626346143508,3.03904327976366,4.32714678336467,1491
115,0.383793693208007,0.188491699420178,1.46784258454755,1.01446030407742,2.1238503314042,0.988568127005041,2.68738372393446,2.18285750453293,3.30852163490769,1334
116,0.659039089253877,0.161361554837432,1.93293406461508,1.40885350031314,2.65196778608914,1.19656260448161,3.30872395998331,2.72871461294941,4.0120187693555,1389
117,0.865414241794517,0.146320314729891,2.37599011655938,1.78359625613154,3.16513841884378,0.883470075162535,2.41928024174209,1.96645954560686,2.97637289369073,1417
118,0.209201624796387,0.198625922185689,1.23269351505485,0.835188334651091,1.81938999745857,1.09645413969856,2.99353253447861,2.46165640306529,3.64032812370696,1381
119,0.586278288183488,0.169746537353392,1.79728696855759,1.2886319972992,2.50672065734599,1.00812469317473,2.74045699550897,2.23306906921742,3.36313132798259,1377
120,0.665832299562659,0.159281585288006,1.94610959363045,1.42425109613079,2.65918176978022,0.990307299439213,2.69206161427702,2.20962508165561,3.27983049940477,1399
121,0.706615313304048,0.15943854478945,2.02711847316799,1.48308074355976,2.77072527716584,1.29214965086329,3.6406041780774,3.02809808824923,4.37700444145709,1388
122,0.296747988072326,0.188263705199942,1.34547618067297,0.930305647395848,1.94592622094235,1.08218289867151,2.95111450902093,2.4452844389821,3.56158028346966,1466
123,0.67084278030807,0.159325210067889,1.9558850075886,1.43128280237212,2.67276750378732,1.06986664835195,2.91499075523643,2.40136355331466,3.53847758344838,1418
124,0.629319027433159,0.165333805001182,1.87633241321605,1.35699232394921,2.59443127477629,1.07029289797092,2.91623353378327,2.39579572126368,3.5497258585454,1384
125,0.776364390375532,0.150726678667219,2.17355568345507,1.61760316951944,2.92058299470527,0.98872498356334,2.68780529075812,2.19885127215681,3.28548700519483,1406
126,0.446047376342668,0.176863674924804,1.56212547257234,1.10450905631708,2.20933995796845,1.03424542549587,2.81298282946707,2.32371689497475,3.40526525240181,1421
127,0.221900754792663,0.198642964765319,1.24844746928778,0.845833876671959,1.84270354564617,1.12076811523464,3.06720926886359,2.53083743620775,3.71725681168187,1411
128,0.623734816627593,0.165327561828508,1.86588377832127,1.34945222357415,2.57995223052902,1.05168900763411,2.86248179099054,2.35264525839431,3.48280386705844,1404
129,0.780892166247575,0.155911615834146,2.18341936986475,1.60851439090252,2.96380322840984,0.976429907734837,2.65496084711237,2.16797250490013,3.25134063451804,1355
130,0.752672579137683,0.155819257610184,2.12266543395746,1.564040357978,2.88081347871536,0.9128196670556,2.49133738090727,2.03053865303544,3.05670711376386,1354
131,0.562641457419073,0.16515418764695,1.75530294002273,1.26990894079066,2.42622782806311,1.02197529392023,2.77867805249152,2.28426190924024,3.38010789750732,1457
132,0.861978561874795,0.144834341551012,2.36784098195149,1.78266327628506,3.14510933746999,0.82349869440553,2.27845753527059,1.83336481940905,2.83160704572956,1393
133,0.714878254679835,0.155684119611969,2.04393782724522,1.50643056353122,2.77323226359072,0.823062540994719,2.27746399492895,1.84247693653294,2.81514636376292,1391
134,0.755281138952381,0.150649058794295,2.12820976192019,1.58409681073157,2.8592171640322,0.934469902108799,2.54586354308169,2.08030471386483,3.11561144710918,1449
135,0.684299789518193,0.157455788524217,1.98238326390734,1.45599878435535,2.69907052618857,1.14258851695629,3.13487254249292,2.59128776003012,3.79248727573266,1434
136,0.76496155650312,0.152369187505687,2.14891176138466,1.5941225136028,2.8967797134869,1.08294733335692,2.95337130578918,2.42609109715549,3.59524919739644,1382
137,0.344791926808954,0.18523099494322,1.41169615298289,0.981911445786935,2.02959853141292,0.95461469246177,2.59766948843156,2.12108070401738,3.18134371707197,1429
138,0.85610042914996,0.152652958224716,2.35396332569984,1.74526451535286,3.1749590334274,0.893093662902907,2.44267478659071,1.97196890441517,3.02573742399631,1304
139,0.53812613456488,0.169587230492607,1.71279430712736,1.22843533049215,2.38813087324066,0.976941980553291,2.65632072854569,2.17489164006575,3.24431786987244,1405
140,0.850251416090391,0.146300327681009,2.34023515074119,1.75682471936206,3.11738587259484,1.0905817088958,2.97600473757244,2.44715679416694,3.61914047320721,1421
141,0.848302000264333,0.150952897743786,2.33567750312018,1.73748689733211,3.13981613729485,1.06135928890232,2.89029706905549,2.37012211968645,3.52463574682637,1345
142,0.7887215911842,0.149165963147836,2.20058138461033,1.64273358720143,2.94786596440346,1.00826963394433,2.74085422824185,2.24993906754042,3.33888237634963,1453
143,0.36859996964171,0.185278334607585,1.44570916043159,1.00547604572061,2.07869196432015,0.863503072110056,2.37145353274961,1.91272094741812,2.94020508615324,1363
144,0.634339013415893,0.163219647747521,1.88577525727158,1.369484487132,2.59670580744222,1.18573974732176,3.27310719840576,2.70714802804462,3.9573863790499,1406
145,0.50326043453061,0.174403322954569,1.65410559130508,1.17519748140575,2.32817492419564,1.13277783364493,3.10426767357032,2.55644110226897,3.76948945963231,1405
146,0.607859051460537,0.169810523494418,1.83649534481439,1.3165787833778,2.5617267983553,1.17124882975606,3.22601887232633,2.656392671201,3.91779343371716,1353
147,0.552771645327953,0.172080548752813,1.73806364409177,1.24048194239973,2.43523515148446,1.10678702803327,3.02462473134421,2.46632997760911,3.70929877531131,1333
148,0.939436638393462,0.143689118665169,2.55853962924717,1.93056197799327,3.39078729874949,0.986361940968247,2.68146139077369,2.18440053691883,3.2916285583559,1357
149,0.601640201195252,0.165269904736334,1.82510989415201,1.32011273754674,2.52328913356434,1.25260104246617,3.49943330478039,2.90151292684175,4.22056829087983,1403
150,0.929128938498,0.142280221007278,2.53230242549471,1.91604818812603,3.3467611169206,1.07263061154181,2.92305882717327,2.39865318941589,3.56211266589825,1407
151,0.505156344050386,0.169537520804589,1.65724460054084,1.1887102659437,2.31045339197217,1.09575590293967,2.99144306957961,2.47264324121505,3.61909534273877,1434
152,0.658737518382186,0.163316030157495,1.93235123589079,1.40304374629933,2.66134346038562,1.15161088244018,3.16328448705594,2.61964666890687,3.81973983927543,1391
153,0.796240916101507,0.147621981799876,2.21719063797701,1.66014865314648,2.96114104951729,1.11578477105267,3.05196233132063,2.51977115844718,3.69655555448938,1450
154,0.724517071944945,0.153943487370404,2.0637342241212,1.52621891762732,2.79055573130376,0.896122319725012,2.45008402460333,2.00193852515968,2.99854948200154,1432
155,0.59396597444934,0.167454334796041,1.81115719355929,1.30442392847347,2.51474256810085,0.950175650977183,2.58616388163535,2.10603918214772,3.17574510454008,1373
156,0.659539883213469,0.161268830110153,1.9339023087441,1.40981541485301,2.65281404952979,1.04511281547457,2.84371932110073,2.33104211283598,3.46915207265953,1401
157,0.67284277239824,0.157439161674154,1.95980067648125,1.43945948539731,2.66823674476414,1.18851837422551,3.28221458928709,2.73100936474868,3.94467069545198,1457
158,0.702647280991857,0.159417506186052,2.01909073925285,1.47726840534725,2.75963893804276,0.978063152855545,2.65930059193043,2.17470314838576,3.25188274247493,1345
159,0.979684834359088,0.137281872486322,2.66361662918574,2.03524724647902,3.4859909819551,1.09114655215628,2.97768618862506,2.45043498543703,3.61838411980846,1437
160,0.30347347843179,0.191655419471514,1.35455566552515,0.930378076874085,1.97212412524915,1.12818955751867,3.09005706234874,2.5356082278971,3.76574446458958,1356
161,0.587528535513633,0.165235909237667,1.79953542706327,1.30170130425823,2.48776562077821,1.23370058961295,3.43391355747875,2.85228576162283,4.13414478973079,1435
162,0.814082115300838,0.147669831333807,2.25710296096789,1.68987500436163,3.01472816821413,0.91127054950781,2.48748099422239,2.0291689765428,3.04930824793097,1447
163,0.919563784290785,0.142225335394383,2.5081960367536,1.89801243012038,3.31454486754202,1.0388854731031,2.82606553242382,2.32426298111089,3.43620599667972,1407
164,0.5471853315102,0.16730309357821,1.72838134450217,1.24517650829017,2.39909928603229,0.869430157605503,2.38555107799372,1.93338126794779,2.94347216457603,1400
165,0.795676455025241,0.154184482351981,2.2159394733133,1.63800726816533,2.99778141698234,1.03196267853919,2.8065688250337,2.29203017153097,3.43661644051995,1364
166,0.761029661937382,0.149056825335913,2.140479056026,1.59820904051699,2.86674050335987,0.929993899433672,2.53449371572367,2.07195143215956,3.10029390425793,1444
167,0.704975666879693,0.159401821059001,2.02379743901664,1.48075758495254,2.76598689467566,1.17482930919046,3.23759026976701,2.69128082898822,3.89479635197738,1409
168,0.638429538363165,0.161186356841496,1.89350486630779,1.38058881286042,2.59697937961907,1.28065944906896,3.59901230850052,2.9888325672625,4.33376219819563,1422
169,0.520361029340501,0.174466738892247,1.68263502066473,1.19531829385955,2.36862484855443,1.07493401016598,2.92979955716792,2.42450781359069,3.54039916764338,1414
170,0.810739837105299,0.149243002260844,2.24957168777233,1.679051293619,3.01394769633235,1.17594626825752,3.24120854593126,2.68520533025044,3.91233873993465,1418
171,0.640853348618559,0.163290394572874,1.89809992935224,1.37824376721853,2.61403927773811,1.17969179899351,3.25337135603198,2.68325005130757,3.94462870692633,1373
172,0.937150763318438,0.139638219643364,2.55269780666227,1.94150778885264,3.35629150166285,1.16765475132477,3.21444511842654,2.654741499252,3.89215199381467,1449
173,0.825659391884746,0.149285331342486,2.28338591517518,1.7041484088895,3.05950538722035,1.03352410484884,2.81095449849887,2.3106655801965,3.41956242406965,1385
174,0.507809022468607,0.171931392557568,1.6616465734544,1.18628868934661,2.32748517276474,1.15261016940376,3.16644709591967,2.61545506645664,3.83351537552569,1419
175,0.706988141452422,0.159419230067419,2.02787438089796,1.48368994663504,2.77165354798609,0.961694291628011,2.61612519961036,2.12881765950226,3.21498228346931,1359
176,0.687895576053845,0.159378865884179,1.98952432212239,1.45574637124037,2.71902242486373,1.10138388188885,3.0083263129084,2.47669882709704,3.65406851488061,1391
177,0.310685539079616,0.185181691385734,1.36436011578351,0.949078365714288,1.96135387001455,1.24961695256894,3.48900624658666,2.90185013564844,4.19496666598206,1474
178,0.718784235779407,0.155708201909143,2.05193702194871,1.51225477861942,2.78421705229297,1.01395442527253,2.75647978452314,2.2571026136457,3.36634265387344,1397
179,0.695078206186534,0.15747610765353,2.00386578251448,1.4717184133959,2.7284282358518,0.971866209531306,2.64287201294087,2.15451297008392,3.2419263999669,1381
