rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
18,1.72732508262317,0.115937876927287,5.62558578724616,4.48209700956053,7.06080555199071,0.614789197297168,1.84926672804226,1.43385283531079,2.38503376861746,1048
19,1.72218284226462,0.113214693927566,5.5967319233033,4.48297155309073,6.98719763227736,0.661486252004582,1.9376700613715,1.51075744404316,2.48522043134024,1065
20,1.50230657558538,0.124901829149672,4.49203835604542,3.51663121038743,5.73799394505181,0.56419029414352,1.75802372416006,1.36385216351179,2.26611615055952,1064
21,1.66869669554751,0.117081929745801,5.3052489349101,4.21740634962739,6.67369087255522,0.531481017894595,1.70145032192045,1.29888693756645,2.22877997632884,1044
22,1.49331633743922,0.126687774100729,4.45183485178657,3.47297947170746,5.70657952603383,0.568204329356001,1.76509467532248,1.36250250338904,2.28664476219473,1033
23,1.54577006132877,0.125153851236463,4.6915830430098,3.67103273028311,5.99584723608814,0.304546857924694,1.35601039839907,1.02279752018913,1.79777929088682,1031
24,1.70374503503997,0.119455008836282,5.49448595132393,4.34757196346599,6.94396231344457,0.419964070376085,1.5219068730947,1.13172689336246,2.0466073077854,980
25,1.58320120791864,0.120317339457326,4.87052243693417,3.84734598433232,6.16580596215756,0.352777247486543,1.42301412815321,1.07847195840363,1.8776280580545,1056
26,1.52001170073797,0.12592938365764,4.57227869386407,3.57224640920012,5.85226495029061,0.699642352568391,2.01303262276265,1.57885912367834,2.56660032521829,1036
27,1.68590073476024,0.114308620344246,5.39731028851413,4.31397587529979,6.7526938472914,0.601581693684435,1.82500311463887,1.40717682701269,2.36689256425024,1082
28,1.57627053021836,0.122723045260872,4.83688312197016,3.80280054734176,6.15216024199685,0.534802843731154,1.7071116413121,1.30262117733643,2.23720465059709,1016
29,1.75842522581594,0.115442559903886,5.80329132143731,4.62817196481792,7.2767802098716,0.731120008502661,2.07740601759478,1.60652631665141,2.68630256299464,1018
30,1.61358608168859,0.119699530639432,5.02078392408694,3.9708465655886,6.3483367579158,0.615518475318157,1.85061584950449,1.43478033546072,2.38697097931544,1039
31,1.64302684413755,0.122261535137803,5.17079704597397,4.06900557271629,6.57092786255502,0.463443930706043,1.58953883090598,1.1941328169983,2.11587325881318,988
32,1.64016987222348,0.119067982015409,5.15604530672661,4.08287303465419,6.51129804414041,0.561613129713979,1.75349884114008,1.34468517305471,2.28660079511006,1042
33,1.56683385232179,0.121009532345246,4.79145370245126,3.77975626403706,6.0739441855473,0.607584185515449,1.83599062415423,1.42139785670107,2.37151164685563,1043
34,1.68519139113742,0.115680416563967,5.39348309843749,4.29934179888109,6.7660728767137,0.587988954910143,1.80036415884605,1.38747747378696,2.33611800241387,1079
35,1.79824626079284,0.113041319699108,6.03904725818059,4.83890930640791,7.53684135766776,0.812548350424358,2.25364374921063,1.75829275213313,2.88854637101502,1027
36,1.67067458833506,0.11630408677682,5.31575253258543,4.23220344746323,6.67671706676239,0.654038831875694,1.92329302073491,1.49274906303568,2.4780159875533,1063
37,1.51689215064631,0.128719966530616,4.55803746610639,3.54169580058159,5.86603331065812,0.526127351065841,1.6923656635867,1.2940253831015,2.21332717015381,1026
38,1.51986797633434,0.127775023461484,4.57162159305744,3.55883602533678,5.87262909595033,0.665854759890079,1.94615330438,1.49745055673384,2.5293073398098,989
39,1.48102071209214,0.128544327661271,4.39743190287637,3.41807818684352,5.65739175155978,0.694103133786513,2.00191282059098,1.55033740351173,2.58502112647776,998
40,1.55988198373801,0.124333224103687,4.75825965998179,3.72919854178105,6.07128709778931,0.321425458516582,1.37909220261606,1.03790051559434,1.83244470422804,1024
41,1.5198089119347,0.125924119829641,4.57135158094677,3.57155891834575,5.85101793205292,0.627054797707997,1.87208877169441,1.44392916238881,2.42720796864171,1025
42,1.65981759561631,0.12075059361385,5.25835161058057,4.15017615787035,6.66243084840137,0.698543343754508,2.01082149741328,1.55082065671919,2.6072667248406,1004
43,1.68893225179355,0.11503379795164,5.41369715256683,4.32092781334474,6.78282955091152,0.707020398836195,2.02793979587516,1.57422411767042,2.61242333256846,1067
44,1.61267906388937,0.118185185764324,5.01623204832998,3.97903909323169,6.32378405266089,0.61858448327329,1.85629855958647,1.45250563676439,2.37234490187508,1087
45,1.67459596881068,0.117776902727702,5.33663854501656,4.23658483505597,6.72232755130943,0.640174519229408,1.8968118805688,1.47257506463241,2.44326784873615,1024
46,1.69847446731933,0.116464180754895,5.46560307247298,4.3501436500301,6.86708746862173,0.603315522903761,1.82817010307957,1.41590883804423,2.36046688599705,1056
47,1.65314957008437,0.121510224656615,5.22340542828619,4.11646138019779,6.62801414814651,0.500859937786483,1.65013967820388,1.25415448728958,2.17115274488037,984
48,1.75638746112628,0.116819742865321,5.7914776201584,4.60630018753907,7.28159513258189,0.401113977232268,1.49348748236919,1.12271962432587,1.9866980247475,983
49,1.65345645479839,0.117661563017903,5.22500865755795,4.14890327784656,6.58022461437705,0.603200138015791,1.82795917204639,1.40751861208633,2.37398973340439,1048
50,1.54141644204166,0.126952534323737,4.67120207426769,3.64222240812702,5.99088314045698,0.611513210488785,1.84321846705682,1.41192723983642,2.40625311378856,1013
51,1.61214431487041,0.12128341107248,5.01355034024758,3.95283560973705,6.35890016581508,0.43028970389329,1.53770293755381,1.16766803259374,2.02500219082756,1034
52,1.63880452987627,0.118309570294201,5.14901034338472,4.08336757120847,6.49275556362332,0.710228484382063,2.03445604697902,1.57774747333135,2.62336747613364,1061
53,1.82007023724368,0.110672771731359,6.17229195943355,4.96868685335495,7.66745604158252,0.414642741021534,1.51382981477928,1.13178608405613,2.02483555894386,1023
54,1.68842300419949,0.120142842610992,5.41094094217326,4.27569798190118,6.84760289515779,0.793164662438067,2.21038047741564,1.71266924719593,2.85272936554415,994
55,1.80712877973468,0.110602782834342,6.09292815462107,4.90547196106701,7.56782910839411,0.509228147226309,1.66400633124466,1.28332567546734,2.15761059203773,1043
56,1.51021556448815,0.125843415458926,4.52770670190264,3.53801912916699,5.7942388749268,0.394196353305777,1.48319174968783,1.12361265224882,1.95784353437032,1035
57,1.75488516731166,0.112742595203405,5.78278365123509,4.63628658649807,7.21279544158864,0.545111296887221,1.72480033660282,1.3240146147057,2.24690586350248,1050
58,1.78607800112977,0.114909894938201,5.96600784551719,4.76290961704976,7.47300546820367,0.586299298326377,1.7973247302103,1.3727898212344,2.35314695363984,1010
59,1.71579849855507,0.114500395233218,5.56111428166862,4.44323114743864,6.96024830299598,0.760541805854885,2.13943506497846,1.68111533806137,2.72270574994438,1084
60,1.70832482307771,0.115132090054956,5.51970724235723,4.40469084027302,6.91698217790068,0.535150360227437,1.70770499386238,1.3055843657634,2.23367897359688,1067
61,1.55536917581603,0.122600917920926,4.73683492730535,3.72503330309395,6.02346430296439,0.543943835402892,1.72278787360678,1.3350631475948,2.22311436188887,1068
62,1.77136856720583,0.116226785989271,5.87889351925648,4.68126443861051,7.3829174711212,0.809878023089777,2.24763381052771,1.75526693896844,2.87811365557667,1008
63,1.35267231931349,0.133012981616653,3.86774758921842,2.98014413223218,5.01971406419864,0.539089263989814,1.71444474438818,1.32336732253828,2.22109215748391,1072
64,1.64853443535178,0.118368778042399,5.19935425087358,4.12281380857556,6.55699866189621,0.536086624619713,1.70930460595372,1.31559641517497,2.22083475010536,1060
65,1.29098203484618,0.133834203036524,3.6363558310288,2.79734797620625,4.72700709469483,0.481660360535053,1.61875989718,1.24661342292016,2.10200175655099,1053
66,1.46104625607137,0.128438093312399,4.31046702223005,3.35117898229589,5.54435500099835,0.628700382452095,1.87517198856826,1.44883113609451,2.42697019625735,1022
67,1.61858415305582,0.119734754936054,5.04594097646048,3.99046731534304,6.38058611331695,0.515800420259888,1.67497865223233,1.2820535699892,2.18832781336715,1026
68,1.60854894546418,0.118141067155019,4.99555714022077,3.96298174859183,6.29717539074669,0.708582116267898,2.0311093391261,1.59162457823987,2.59194611837888,1090
69,1.41371094896169,0.132251641459801,4.11118352343622,3.17244471712411,5.32769881603967,0.591685523228786,1.80703164377205,1.38336382430176,2.36045160660585,998
70,1.55052070884448,0.122615997231936,4.71392412562481,3.70690675593541,5.99450758413811,0.44432520487175,1.55943753985434,1.17860201201255,2.06333046772457,1038
71,1.52448509724808,0.12243121291108,4.59277812627622,3.61294897465973,5.83833623589658,0.515664291348473,1.67475065473063,1.28938365109178,2.17529495828936,1052
72,1.69252785413975,0.116436097432019,5.43319769183343,4.32458982040065,6.82599700422209,0.548824832928584,1.73121735235218,1.31539529149913,2.27848886221081,1029
73,1.5594510384377,0.120990470175047,4.75620955211756,3.75209396355587,6.02904125626316,0.459973917096227,1.58403266828399,1.20205954056368,2.08738370232002,1051
74,1.57846189891999,0.124445333882922,4.84749413833537,3.7982997274842,6.18650478032699,0.591756193175509,1.80715935111452,1.37779885047217,2.37032054367114,1025
75,1.52449096608526,0.127780061594099,4.59280508062231,3.57529127166431,5.89989931051711,0.349138970763304,1.41784621582214,1.0587253867132,1.89878122972197,1004
76,1.59429599770071,0.122821765237631,4.92486073812147,3.87122022637735,6.26527344650379,0.69550114430451,2.00471347298489,1.56016448982286,2.57593102200617,1029
77,1.5806221407489,0.121110315002703,4.85797721685405,3.8314766806385,6.15949008869868,0.544601769684745,1.72392172776905,1.32841873746873,2.23717570345108,1055
78,1.57121082720716,0.124421638229825,4.81247173912551,3.77103272903947,6.14152300019439,0.705611665189734,2.02508498016131,1.57664896454781,2.60106673653327,1017
79,1.59483670378624,0.123689659364725,4.92752436034645,3.86673091854543,6.27933436106317,0.514975665122705,1.6735977745055,1.28209803269628,2.18464535425529,1017
80,1.74551145480867,0.114001137983051,5.72883076430045,4.58171476166468,7.16314821703805,0.446961109083358,1.56355349007551,1.19008183273723,2.05422807833678,1064
81,1.70988714464804,0.115145131872829,5.52833753993847,4.41146499710162,6.92797426151468,0.637627368774266,1.89198656333726,1.47476000741403,2.42725130723169,1045
82,1.53108000650371,0.122462896181639,4.62316717762617,3.63662895233182,5.87733173563804,0.483659534682818,1.62199931712127,1.24023242018076,2.12128125497511,1041
83,1.71254124757228,0.114477028021591,5.54302980553726,4.42898481144248,6.93729618256865,0.538491528218725,1.7134202656512,1.30976553204528,2.24147676428756,1082
84,1.83438171171765,0.107321895096517,6.2612616836785,5.07351901469626,7.72706237188459,0.48967521713363,1.63178615769687,1.25633140180783,2.11944560218705,1056
85,1.63214684576975,0.118271508532518,5.11484372055037,4.05657470436357,6.44919129863726,0.538623317455574,1.71364609088075,1.32170259357654,2.22181823585928,1052
86,1.52512942830505,0.12328804487141,4.5957383494402,3.60921140326564,5.85191849870724,0.405437092152415,1.49995797665504,1.13893445108891,1.9754200336815,1072
87,1.70421742717556,0.114405346921858,5.49708211643213,4.39288886982318,6.87882454809613,0.383067821524621,1.46677750578178,1.11668205719102,1.92663277574218,1085
88,1.38440863618462,0.132093168813032,3.99246420770773,3.08179057230036,5.17224323842658,0.584647865794249,1.79435901918987,1.38778718368,2.32004181016451,1040
89,1.38847556151709,0.134314849976291,4.00873432378117,3.08090471649598,5.21598438037325,0.714943485474509,2.04407115928259,1.59092447918191,2.6262886509606,996
90,1.4198420158243,0.131236662807926,4.13646689231533,3.19831108093615,5.34981054632516,0.571662663182891,1.77120952945475,1.35328176512282,2.31820399718945,1007
91,1.64484377753503,0.118345040850715,5.18020058002897,4.10781706518932,6.53253969772281,0.383687767016639,1.46768710980761,1.11445561319364,1.93287684748836,1048
92,1.54301162741882,0.125142474928642,4.67865945388045,3.66100201166286,5.97919755729451,0.552024856498366,1.73676616211008,1.33651645060668,2.25687959207787,1022
93,1.65353666036246,0.118395725009669,5.22542774913111,4.14326988515549,6.59022847128982,0.634824095680646,1.88669023530606,1.46597670348676,2.42814229962378,1081
94,1.88062761422129,0.110497357966251,6.55761922602353,5.28069000645503,8.14332404684768,0.892410808867254,2.44100736562226,1.93357710419628,3.08160297620967,1021
95,1.62856701730033,0.118261625666517,5.09656619211037,4.04215712068409,6.4260211008736,0.347943447793934,1.41615216094662,1.07054424692173,1.87333400625,1043
96,1.66377812605274,0.121561561261658,5.27921876740807,4.1600281624727,6.69951012485159,0.231512068843622,1.26050453931798,0.922455985817886,1.72243632007274,980
97,1.46992097238117,0.124736002702306,4.34889144494672,3.40567412020784,5.553337205022,0.514852191766206,1.67339114252789,1.28790972667405,2.17425014959879,1074
98,1.6968720433717,0.11505840755711,5.45685187266008,4.35516156538249,6.83722794507593,0.540374389787627,1.71664943790895,1.31589983142457,2.2394449959636,1035
99,1.46756634045098,0.126550848762469,4.3386634525938,3.38560030951758,5.560018559177,0.385401898600416,1.47020507608386,1.11199095019899,1.94381345042058,1074
100,1.64501588956323,0.121484857234948,5.18109223158704,4.08331821029988,6.57399578717629,0.396127409398266,1.48605864332773,1.11216490618773,1.98565004085489,1012
101,1.60353498107867,0.124592372249645,4.97057228356758,3.89361650572123,6.34540889937842,0.588047696079482,1.80046991744814,1.38587623374488,2.33909193671363,979
102,1.69216871220485,0.116437104669488,5.43124675305462,4.32302842339927,6.82355941332702,0.687996997533717,1.98972611285617,1.54644124252717,2.56007787124971,1055
103,1.88221334478524,0.109895593413601,6.56802609231928,5.29531220548318,8.14663330043456,0.624925857981928,1.86810744704147,1.43099327042323,2.43874342795451,989
104,1.3925290020783,0.135459750131806,4.02501646714498,3.08648459103707,5.24893518271046,0.579715711992607,1.78553075361015,1.3752465364652,2.3182171251142,1028
105,1.79886604249222,0.112997770280814,6.04279130928021,4.84232260363453,7.54087032121836,0.442425571903214,1.55647799280782,1.18653672382244,2.04176043897786,1020
106,1.72300058867941,0.117320526747209,5.6013105025714,4.45067861189901,7.04941472573094,0.582007800626828,1.78962804223708,1.37783649518704,2.32449099784264,1023
107,1.5194312296101,0.123270145825207,4.56962538825187,3.58882978228239,5.81846380456531,0.65348918716426,1.92223618336667,1.48935590872655,2.48093281330142,1046
108,1.69853683771146,0.117176271622854,5.46594397491085,4.3443474594232,6.87710727926696,0.598311660967585,1.81904504160172,1.41375143888493,2.34052802519917,1053
109,1.55727502120042,0.125225250604517,4.74587121043224,3.7129920722545,6.06607639006716,0.571498403339173,1.7709186147477,1.35600168771388,2.31279412737844,988
110,1.62858540798559,0.119794932015564,5.09665992231698,4.03010187866437,6.44548032427432,0.656157575876145,1.92737230623853,1.49918719810619,2.47785200643909,1049
111,1.58675580607634,0.125384164115781,4.887865993441,3.8228925960956,6.24951744504608,0.645520498447933,1.90697935079094,1.4708849656165,2.47236889991517,986
112,1.70857454190876,0.11799462103793,5.52108578931494,4.38114162018705,6.95763591674855,0.517075532216511,1.67711579980052,1.28222146768206,2.19362838389005,1002
113,1.72387310135764,0.11321147468634,5.60619984969811,4.49058367768562,6.99897363252194,0.498693111835729,1.64656798374436,1.26991993528518,2.13492681684939,1068
114,1.42084934144152,0.131240041149084,4.14063576073223,3.20151324617937,5.35523772188509,0.593485614011195,1.81028739422157,1.40669073951293,2.32968083006805,1058
115,1.80072375198274,0.111780947865536,6.05402749359639,4.86291046612227,7.5368956818255,0.530428161991577,1.69965988260801,1.29391637644171,2.23263556219255,1036
116,1.64452264384763,0.117612185765836,5.17853731019555,4.11240080568971,6.52106882091463,0.654670579014457,1.924508439476,1.50361093938063,2.46322545055437,1043
117,1.54272379226152,0.124291148170552,4.6773129649933,3.66606037523745,5.96751126093428,0.813074713300546,2.25483029586603,1.7688561846656,2.87432053958445,1031
118,1.79311429956791,0.114289981231103,6.00813449122258,4.80237243240949,7.51663486592754,0.639792232458885,1.89608689306608,1.45968033937757,2.46296768482201,997
119,1.62731406593417,0.12134081722807,5.09018444138379,4.01280474432055,6.4568249137905,0.546630466931437,1.72742259292875,1.3233807745067,2.25482255148598,1022
120,1.49344264984451,0.124886851417314,4.4523972092703,3.48570011868524,5.68719058844202,0.713215505788432,2.04054209579558,1.59833389150376,2.60509526003755,1054
121,1.75197324729687,0.114715512573316,5.76596914091569,4.60496456225687,7.21968642418783,0.730088544995027,2.07526435381099,1.61655678484517,2.66413291421188,1042
122,1.60145139394137,0.121202021865512,4.96022644506344,3.91141732775599,6.29026368823245,0.552190238238524,1.73705341527277,1.3368790176578,2.25701393144548,1035
123,1.38480364183014,0.133169801447494,3.99404156512134,3.07650935247053,5.18521681434406,0.446286252412313,1.5624986715379,1.18025526507027,2.06853735019123,999
124,1.60465830922628,0.121233124217828,4.97615900459646,3.92374184979917,6.31085310576532,0.746195209992695,2.1089605799866,1.64739917398803,2.69984032902624,1039
125,1.56555795816755,0.122669395665552,4.78534421304174,3.76267582792596,6.08596655266862,0.737520117902862,2.09074428101912,1.63624479865385,2.67149001922596,1042
126,1.54709084674908,0.125186054680891,4.697783711466,3.67565257455318,6.00415065137053,0.719800745944636,2.05402389727522,1.59838851667204,2.63954234316071,1025
127,1.81238033556916,0.11311950597333,6.12500967223014,4.90703641402378,7.64529551435502,0.699760557174665,2.01327058655517,1.56995093845566,2.58177396210568,1010
128,1.54812104842943,0.124286825600378,4.70262586991109,3.68593176264339,5.99975569175955,0.253612089437447,1.28867181788925,0.957805140273032,1.73383393385068,1007
129,1.67490149024295,0.118517679314045,5.33826925156355,4.23173090710259,6.734151870186,0.604116914441745,1.8296357703384,1.39933594595453,2.39225402719023,1025
130,1.67738292582541,0.117065490726118,5.35153227169256,4.25433634896442,6.73169568784522,0.640546900917816,1.89751835010947,1.46427587379623,2.45894640035791,1066
131,1.58244363458562,0.121090811110721,4.86683405630389,3.83860878718048,6.17048390310103,0.327180888598062,1.38705235644521,1.03541474547712,1.85810975546198,1047
132,1.49759464953855,0.125816017827267,4.47092199195438,3.49383429820852,5.72126258775089,0.746826562209505,2.11029249733418,1.6522012926309,2.69539458912638,1042
133,1.53508550345335,0.123322163709327,4.64172239628139,3.64508069618829,5.91086689155352,0.403288298793845,1.49673833732531,1.12358939797349,1.99381166684185,1050
134,1.53875154294207,0.124212419315367,4.65877036404984,3.65209024904199,5.9429367361999,0.538589052144774,1.71358737327084,1.31555352812648,2.23205032942677,1025
135,1.52048084146606,0.121589388630884,4.57442423926158,3.60445297594491,5.80541825913496,0.674375415309106,1.96280665405146,1.53508876666867,2.50969849095392,1074
136,1.74179201071291,0.115332569725838,5.7075622765337,4.55280864804744,7.15520235063725,0.527687548593067,1.6950081491739,1.30065455648409,2.20892827495436,1006
137,1.71681130060474,0.115165917258734,5.56674944278122,4.44193570277684,6.97639529976372,0.50857955207464,1.6629274147337,1.28686240802827,2.14889141948744,1067
138,1.61675910227104,0.115986610982324,5.03674027634773,4.01256032277621,6.32233550917218,0.288724920114097,1.33472452215601,1.00586049400835,1.77110997067334,1080
139,1.69935833013042,0.120224966931236,5.47043605129944,4.32201498361332,6.92400898766389,0.838473953434084,2.31283478873798,1.81771376761599,2.94282018175631,999
140,1.66766034946203,0.120800494004242,5.29975370891369,4.18244386294632,6.71554485739307,0.647848639297267,1.91142423947211,1.47094900466855,2.48379965018896,981
141,1.37838945456249,0.133141117714665,3.96850502021003,3.05701105435099,5.15177466336501,0.424510123556071,1.5288412928527,1.15221040576824,2.02858409109147,1016
142,1.50866021686161,0.127700447317029,4.52067001769377,3.51968655690233,5.80632879618164,0.583309263660585,1.79195869327734,1.37325888735636,2.33831798794612,1020
143,1.6706361686446,0.120029036766383,5.31554830694176,4.20125621544426,6.72538220819831,0.704255791337031,2.02234108099814,1.56626054012026,2.61122804484284,1006
144,1.71921948951515,0.116588995846791,5.58017138185217,4.4402436748526,7.01274860818886,0.510453209390824,1.6660460916041,1.26249631934514,2.19858825472779,1003
145,1.52497200159245,0.126857013964949,4.59501491440536,3.58348869974806,5.89206882809261,0.528300034936745,1.69604663651488,1.27719391049235,2.25226112464358,1022
146,1.66662788956948,0.119259434248208,5.2942847494953,4.19076667124367,6.68838262962047,0.818249803871681,2.26652949296175,1.78769276924288,2.87362349440005,1026
147,1.30265595073512,0.137381236983989,3.6790550920118,2.81058788749365,4.81587728684343,0.54915772195826,1.73179375154993,1.33919116178174,2.23949327287762,1058
148,1.53872294448435,0.126922372921695,4.65863713230766,3.63264002926486,5.97441523401032,0.607949589262461,1.83666162459334,1.40415986676156,2.40238024394887,1022
149,1.68393728277359,0.117832265310972,5.38672332580325,4.27588152815343,6.78615345109524,0.516716969785255,1.67651455687985,1.27727616756796,2.20054294505615,1032
150,1.64264018979326,0.117594420594134,5.16879812130406,4.10480960524441,6.50857812860862,0.559648714614552,1.75005762263713,1.36477753123372,2.24410324207327,1059
151,1.53152631365159,0.120831156365941,4.62523099069643,3.64990667569221,5.86118046792017,0.591732185315369,1.80711596560637,1.40511626055179,2.32412662555553,1096
152,1.47329784335722,0.127543429207908,4.36360191394414,3.39844276240271,5.60286666411733,0.697111131193471,2.00794363495399,1.55556971127517,2.59187204014611,1029
153,1.64434455772032,0.119091825108226,5.17761516665374,4.09976178029447,6.53884304761661,0.57948897279947,1.78512594970194,1.37320408796728,2.32061256168879,1033
154,1.37003048155085,0.129953056629154,3.93547065289106,3.05056607230967,5.07706730247625,0.537009571182245,1.71088293100691,1.3214167318411,2.2151379902179,1090
155,1.80995576286463,0.114407957292969,6.11017712951913,4.88280713481169,7.64606578210435,0.697639696813104,2.00900524546628,1.55278237328314,2.5992709253759,983
156,1.57758066133154,0.126232553873952,4.84322422597087,3.78168395837094,6.20274490445144,0.4627668961626,1.58846302243016,1.19540956272692,2.11075337884372,983
157,1.63759993735166,0.114715059862819,5.1428116182345,4.10728633590019,6.43941258963896,0.185259859863697,1.20353114893602,0.901026005836986,1.60759757995411,1117
158,1.55253666901808,0.120924107939137,4.72343679428231,3.72672477903019,5.98671929709442,0.352632387825695,1.42280800573899,1.08366748933177,1.86808466722877,1079
159,1.70515809127458,0.119463179734734,5.50225545703486,4.35364994682764,6.95389282193673,0.78965640585899,2.20263948220177,1.7083655917885,2.83991945978898,983
160,1.45957060172113,0.12841912692074,4.30411095365067,3.34636184083203,5.53597368798872,0.604181866256785,1.829754612362,1.41923242326663,2.35902300889799,1025
161,1.65988983149276,0.116262202010869,5.25873146593725,4.18714912580557,6.60455498477575,0.598441608420081,1.81928143723003,1.41116919441576,2.34542035139879,1060
162,1.48758055761177,0.129540868331457,4.42637319827346,3.43386044054579,5.70575887681662,0.526812814077648,1.69352611532948,1.29961731246228,2.20682709887046,996
163,1.39981038115396,0.13325935684962,4.05443109740486,3.12247776197184,5.26454078354196,0.529154522867901,1.69749650725677,1.30032217401798,2.21598496874443,1008
164,1.59189404355028,0.121981349611235,4.91304564376924,3.86829944869361,6.23995577847826,0.822650420480139,2.27652559867488,1.77515275272706,2.91950582475809,1011
165,1.76697791918657,0.114116233001642,5.85313795026556,4.68007536041163,7.32022910456418,0.475296762673758,1.60849146689284,1.22324143956493,2.11507288372055,1000
166,1.61877717859506,0.124690727285652,5.04691506594749,3.95265633951638,6.44410985803138,0.579916876219431,1.78588997465367,1.36669731593135,2.33365717806728,965
167,1.60053687421966,0.119612522021485,4.95569229375668,3.92003522196653,6.26496567499695,0.593044089907897,1.80948828512907,1.40838489796714,2.32482459783925,1068
168,1.55270960933093,0.123444314299827,4.72425373755841,3.70900334069622,6.01740449569,0.722420065526952,2.05941109460758,1.59091034158259,2.66587873982501,1041
169,1.64707560637903,0.119901117250733,5.1917748121494,4.10445814274938,6.56713377566896,0.747979463867572,2.11272686007414,1.65669224116558,2.69429328777343,1066
170,1.59249479274892,0.121984775665804,4.91599803873824,3.87059803372652,6.24374747940715,0.658881093244225,1.93262869287034,1.49340597091624,2.50103035426743,1012
171,1.74626965088036,0.113328681169311,5.7331759883391,4.59123714094304,7.15913944417095,0.428321765335778,1.53467980829498,1.1728275370376,2.00817429639939,1066
172,1.51631196830416,0.127778233703458,4.55539374024939,3.54618093779531,5.85181988531154,0.750568561682662,2.11820400394241,1.64974837331949,2.7196803311827,987
173,1.64540506745258,0.12399327109277,5.18310899053982,4.06487390071961,6.6089673293577,0.753955582310893,2.12539056824904,1.64705063061234,2.74265100516221,966
174,1.1829474141512,0.144654230370255,3.26398034114825,2.4582023540113,4.33388555259404,0.718243687154297,2.0508281499393,1.59849540942829,2.6311593238092,1043
175,1.48418896668357,0.129540731806159,4.41138618037251,3.42223483371349,5.68643853445469,0.760936232487376,2.14027908158694,1.67066903441024,2.74189229148891,1016
176,1.77190952435273,0.113522361320201,5.88207460906068,4.70869022139067,7.3478610993309,0.685202762739951,1.98417411133186,1.54087055434758,2.55501469151414,1026
177,1.58923675853093,0.121139035641235,4.90000761173621,3.86440842784428,6.21313068827628,0.473124171664217,1.60500066620713,1.21768605290765,2.11551009586927,1031
178,1.55350609326075,0.124317582000987,4.72801802864045,3.7056108238408,6.03251543182278,0.651457261813915,1.9183343084381,1.47630524981207,2.49271383367306,1036
179,1.5961174998019,0.126358419367661,4.93383955729049,3.85148792898266,6.32035546415807,0.81635252660692,2.2622333348751,1.74886689379968,2.9262945508112,959
180,1.73311549434781,0.1166989904146,5.65825473720268,4.5014054764095,7.11241118776389,0.444048265275776,1.55900572964754,1.19088933688648,2.0409107628995,1000
