rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
14,1.42871080306628,0.123676767794795,4.17331549680537,3.27497027419441,5.31808254050796,0.69338497925989,2.00047565395259,1.55223829593103,2.57814979346114,1154
15,1.55804575099168,0.115727080907132,4.74953040470349,3.78567739956304,5.95878535973684,0.991054584284871,2.69407410298245,2.15803177891686,3.36326616839887,1203
16,1.77215411287097,0.10536238090595,5.8835134729311,4.7857733953659,7.23304843887519,0.719174719471551,2.05273842635058,1.60805472642344,2.62039281236915,1213
17,1.51415298896709,0.121581002487802,4.54556934843752,3.58177541294801,5.76870359508345,0.676393734151414,1.96677222425148,1.50878867912432,2.56377386416512,1096
18,1.49808547586804,0.122339664619202,4.47311697681926,3.51944793032466,5.68520287398112,0.956019145921619,2.60132035746985,2.0705006720788,3.26822767721832,1130
19,1.59744866260738,0.113199324428005,4.94041167430576,3.95737949944691,6.16763378771934,0.794232302852376,2.21274162915056,1.73286360189497,2.82551120124031,1201
20,1.53510753206055,0.119290765705036,4.641824648087,3.67407693729572,5.8644760116121,0.724732038999569,2.06417790667574,1.6039193310346,2.65651167609523,1155
21,1.52396181180743,0.116977206711434,4.59037542105574,3.64986689439686,5.77323697436225,0.823816266585289,2.27918122490232,1.8024834324129,2.88194996000235,1207
22,1.5073887054336,0.119150899780868,4.51492558693262,3.57461412457157,5.70258840399507,0.944476483511507,2.57146682086616,2.04166195222474,3.23875439007428,1195
23,1.7261208929136,0.109540396930709,5.61881559184877,4.53318897618004,6.96443250460004,0.873292566129167,2.39478286780603,1.87608499580049,3.05688974474754,1162
24,1.58384066905896,0.112476301154287,4.87363794278195,3.90942838291581,6.07565722424321,0.807098524342573,2.24139518930354,1.77445883499029,2.83120255909491,1238
25,1.72343612952023,0.108922525176609,5.60375063340714,4.52651307769102,6.93735346003444,0.776550739922992,2.17396076231502,1.67770956344528,2.81699854316854,1183
26,1.73976833127082,0.106776240912376,5.69602367923909,4.62044372418686,7.02198483332081,0.749430589538685,2.11579491778711,1.6707832972951,2.67933498101227,1242
27,1.63606716263767,0.112096410389269,5.13493488479833,4.12209791107096,6.3966351212333,0.970503584094778,2.63927322077027,2.09473512750853,3.325367032041,1205
28,1.68764336206199,0.111747871957342,5.4067239886821,4.34324410136986,6.73060588065276,1.04038660245604,2.83031100805467,2.2512749890994,3.55827717231471,1191
29,1.6808995570623,0.108696275211717,5.37038476645179,4.33993240190757,6.64550271037879,0.889224079376549,2.43324091682144,1.92641901670657,3.07340267509197,1240
30,1.62644949031096,0.111413998097053,5.08578549388354,4.08810716327885,6.32694130969189,0.805944619990619,2.2388103252699,1.7523382780642,2.86033338156154,1196
31,1.55251224254204,0.114295907887273,4.72332141877575,3.77536240532099,5.90930428125852,0.769518947433434,2.15872754254273,1.67857815849631,2.77622139865514,1190
32,1.43200430083082,0.12198291008059,4.18708296117658,3.29670073254207,5.31794213248368,0.761786974328269,2.14210068129852,1.68311066679633,2.72625883689134,1197
33,1.5941095573287,0.116596095986363,4.92394263084217,3.91801602048049,6.18813473581753,0.813480664958214,2.25574583378189,1.76302370386593,2.88617178286748,1145
34,1.73361127294049,0.109573270029703,5.66106067427764,4.56697751128481,7.01724671922829,1.00656097731006,2.73617504817564,2.18372948067331,3.42837973316667,1190
35,1.55596347643347,0.116398681800863,4.73965086790211,3.77283327961916,5.95422291012892,0.804169242903547,2.23483911895356,1.74188194744778,2.8673044662545,1188
36,1.54851093011634,0.113590995421157,4.70445969508235,3.76548499663441,5.87758045575426,0.543630081064432,1.72224742622548,1.32615565798253,2.23664256852974,1241
37,1.7044539304263,0.106597990604467,5.49838234797071,4.46168147814409,6.77596744468892,0.92127997686495,2.51250427999653,1.99605723437745,3.16257352158029,1247
38,1.6610974349747,0.112255268028911,5.26508576433035,4.22526150075297,6.56080768038003,0.95817809831873,2.60694255113171,2.06288568965892,3.29448669840005,1174
39,1.40830678768361,0.124469870879431,4.08902595010754,3.20384074719455,5.21877787942298,0.821340932601892,2.27354646699302,1.78242826363246,2.89998405155579,1169
40,1.53119253821447,0.113525463773244,4.62368745981139,3.70130965521862,5.77592466382129,0.841541172685533,2.31993965064191,1.84419809764574,2.91840664486705,1269
41,1.72044720643541,0.109504235805666,5.58702645986221,4.50786138980526,6.92453959072353,0.819498994618011,2.2693625898014,1.78490980444315,2.8853035325204,1181
42,1.40994135982851,0.124467315786438,4.09571522358604,3.20909800919262,5.22728914625292,0.833237507917554,2.30075540948541,1.81532328246472,2.91599601316702,1184
43,1.59457202595558,0.113837123145935,4.9262203264703,3.94108223483999,6.15760982869074,0.82639576117629,2.28506794966713,1.80030535529332,2.90036105222005,1213
44,1.49721654373485,0.119090299296687,4.46923182995151,3.53885718597722,5.64420435755339,0.746501461010261,2.1096065502197,1.65525016905297,2.68868107065418,1191
45,1.53906438082404,0.114243604001238,4.66022803189807,3.72531358252892,5.82977105904343,0.914030376111436,2.49435549229421,1.98044799784584,3.14161711325207,1228
46,1.62623542366377,0.113351034991223,5.08469691335306,4.0717442791916,6.34964794640669,0.907415220754176,2.47790939989832,1.9431019786656,3.15991392192447,1180
47,1.43801193941045,0.121192958891347,4.21231315336488,3.32170466610935,5.34170972002563,0.785762561240791,2.19407942289425,1.72415716172778,2.79207987579501,1172
48,1.7187832758462,0.110734217611354,5.57773776564728,4.48953080028898,6.92971269521646,0.897239917684082,2.4528237641873,1.93068464171225,3.11617148040619,1126
49,1.51560084014567,0.119957391515491,4.55215542305342,3.5983977361502,5.75870721222845,0.72726371044882,2.06941034756414,1.61654946733468,2.64913587436721,1168
50,1.66143955262656,0.114878822900243,5.26688735126863,4.20502903028828,6.59688724409396,0.868823974785866,2.38410543612078,1.8574752382089,3.06004549273103,1130
51,1.59674241348083,0.114515064743105,4.93692374469457,3.94440062882038,6.17919383818225,0.7348748670119,2.08522104623851,1.62673671699704,2.67292596659569,1178
52,1.40730501464208,0.126260371967588,4.08493172522909,3.1894204810506,5.23188061872809,0.806379021674874,2.23978307951367,1.74778591402337,2.87027616084143,1145
53,1.5175763028491,0.119188368619599,4.56115692444971,3.61095179593909,5.76140410205755,0.925587427826043,2.52335011114548,1.97686587082369,3.22090429977673,1165
54,1.46562754151257,0.12298766701429,4.3302598056211,3.40272351102792,5.51062991847762,0.727003228239909,2.06887137318532,1.61167972574034,2.6557564076942,1132
55,1.5400572573278,0.116336341816815,4.66485736060866,3.71375025802771,5.85954700313679,0.929809420253035,2.53402619752468,1.99872553215582,3.21269162095278,1189
56,1.59347458090723,0.118070961113993,4.92081703581551,3.90422675462523,6.20210910426398,0.654678516482298,1.92452371526047,1.49029919360644,2.48526708360955,1115
57,1.57540295741909,0.114426660218297,4.83268859353277,3.86179006936984,6.04768219466489,0.849500522649755,2.33847854311207,1.84425599439716,2.96514253618193,1170
58,1.45410497898188,0.118885043112283,4.28065047840652,3.39089729846647,5.4038700985043,0.904736882573047,2.47128160024966,1.94894564236591,3.1336085599179,1223
59,1.60257401285271,0.113872244892426,4.9657980158654,3.97247177388326,6.20750790389313,0.939459753448357,2.55859877071468,2.03310371677046,3.2199182046165,1219
60,1.68673702153777,0.110514018820466,5.40182587564238,4.34981591086132,6.70826614015986,0.876765897521338,2.40311520442459,1.89941444049793,3.04039106084859,1197
61,1.46353152088811,0.122147923657041,4.32119299718744,3.40119210651938,5.49004829311172,0.880911087441836,2.41309724778741,1.8909981460435,3.07934639674958,1156
62,1.58666366984367,0.113110957344645,4.88741566462866,3.91560662827916,6.10041665226097,0.628727201967147,1.87522228044603,1.44647154386624,2.43105964717576,1213
63,1.7716682878071,0.10381833108736,5.88065580884093,4.79794690333865,7.2076897553807,0.694442726913881,2.00259277187329,1.54532740269675,2.5951638487486,1211
64,1.53819325415989,0.119300882628763,4.65617015071932,3.68535855041047,5.88271674951,0.855854360739431,2.35338416094584,1.84832440338394,2.99645289476833,1169
65,1.5850191956952,0.1137937823343,4.8793850408018,3.90394461084905,6.09854922383809,0.871898261215484,2.39144613703687,1.8984990477022,3.01238740850065,1214
66,1.63758013523588,0.115434590614133,5.14270978069173,4.10141688230981,6.44837251304428,0.846833152812671,2.33224926756572,1.82527437284508,2.98003781074426,1129
67,1.6793313983007,0.113008412424374,5.36196975029225,4.29666431087326,6.69140466251733,1.08989353876194,2.97395744451756,2.35938032047643,3.7486211125197,1143
68,1.53552149544933,0.114909505375596,4.64374659132807,3.70729686571512,5.81674011701013,0.874357385089365,2.39733423614084,1.90004586203049,3.02477511444446,1230
69,1.66161398388105,0.114877766743368,5.26780614116709,4.20577128881394,6.59802438965799,0.944255755669905,2.57089928918236,2.02197299787647,3.26884837832151,1145
70,1.65755802755571,0.111585564161185,5.2464834207708,4.2158631060302,6.52905172491283,0.910143020717575,2.48467786838576,1.9546455309129,3.15843666383983,1163
71,1.83592600312849,0.107329649808089,6.27093836620332,5.08128282862609,7.73912205224632,0.800041148202306,2.22563250738497,1.73624811565453,2.85295633341055,1119
72,1.40673403615007,0.125340231479529,4.08259998282339,3.19335374940565,5.21947266971337,0.798105976505153,2.22132969103542,1.7384015431741,2.83841533370139,1189
73,1.4655735370016,0.117420722159067,4.3300259583724,3.43986817878745,5.4505358419833,0.813606383136993,2.25602943986675,1.76675853412063,2.88079482014715,1234
74,1.55005836269176,0.116395380860215,4.711745164697,3.75064418628602,5.91912786028075,0.834638762234861,2.30398161277377,1.81191154606144,2.92968565907004,1188
75,1.76222032452831,0.105830034191248,5.82535722952433,4.73412667377812,7.16811973780359,0.876984687261244,2.40364103889663,1.89533237793196,3.04827285764621,1210
76,1.58829175155408,0.114477961129985,4.89537925761444,3.91149271903404,6.12675001522178,0.56125649333948,1.75287359117076,1.34334322655621,2.28725300123089,1175
77,1.6718899408421,0.109816710525992,5.32221697324409,4.29157218850524,6.6003768004083,0.769804032966587,2.15934305226742,1.69970699716943,2.74327423793666,1242
78,1.55492334552511,0.114983250615649,4.7347235734994,3.7793812867981,5.93155482770652,0.625248636245533,1.86871052884506,1.43591427268558,2.43195510138998,1209
79,1.59544314764048,0.114533366041922,4.93051353350265,3.93913783267499,6.17139199913306,0.927464911728449,2.52809211048006,1.99945415849208,3.19649724997525,1188
80,1.5282538721221,0.118496133627471,4.61011993123344,3.65466969321646,5.81535612364765,0.853606614373336,2.34810029087459,1.84622678603631,2.9864017886137,1162
81,1.46935425786089,0.117425746274461,4.34642756324248,3.45286397484288,5.47123567570414,0.588820647792304,1.80186213174261,1.38724033440499,2.34040710991913,1226
82,1.67442852960307,0.110425715770271,5.3357450572918,4.29734806651325,6.62505686664423,0.786873297007945,2.19651781934162,1.71550677169997,2.81239958377095,1214
83,1.75611604007565,0.105261371637811,5.78990590452602,4.71056351302138,7.1165605326407,0.788574578157796,2.20025789426036,1.72689239375549,2.80337953815813,1219
84,1.56759523341674,0.114370274900688,4.79510321387587,3.83217916398665,5.99998430339642,0.714601034835012,2.04337128564984,1.59476913242658,2.61816342323174,1188
85,1.61166363284784,0.113257851526746,5.01114099584043,4.01357482959378,6.25665027970444,0.701485189914962,2.01674573473963,1.56158822233808,2.60456841336879,1195
86,1.73223026727384,0.107838722874379,5.65324811324436,4.57620592565725,6.98377974004979,0.914599121554751,2.49577454911726,1.96522367030495,3.16955809872517,1207
87,1.61134763186187,0.110104956303796,5.00955772051633,4.03717779790154,6.216141525456,0.884191344831893,2.42102582464446,1.91128613559227,3.06671300254008,1250
88,1.74257661884912,0.106259068801024,5.71204223360935,4.63813650825104,7.03459814528834,0.909567032074723,2.48324713423529,1.97904286969475,3.11590841417138,1236
89,1.51941466038169,0.119975240452512,4.56954967371233,3.61202121876893,5.78091405222728,0.805794028729044,2.23847320538288,1.75528992629567,2.85466361776013,1179
90,1.61615804283379,0.111370536158053,5.03371380570715,4.04659506583041,6.26162842230596,0.997985222971527,2.71281061016741,2.1566429642997,3.41240600714201,1218
91,1.51233730911786,0.118392896267163,4.53732353790964,3.59768828595153,5.72237038101923,0.565838945789216,1.76092448337976,1.35494111825063,2.28855335069453,1168
92,1.61781838016668,0.114624588373003,5.0420784107733,4.02755026006555,6.31216324038434,0.717899882713953,2.05012318730655,1.58624161652401,2.64966259827565,1146
93,1.65195814242059,0.110317349784355,5.21718582439954,4.20275435843183,6.47647366582512,0.898006668211538,2.45470518930192,1.94091594015318,3.10450207643214,1211
94,1.65540830432032,0.114170817637816,5.23521704758793,4.18554789305335,6.54812660986219,1.03953132358325,2.82789133774001,2.25477515260697,3.54668154330994,1166
95,1.66270110848117,0.109181941016843,5.27353601679189,4.25761198552146,6.53187331653829,0.726814221860841,2.06848038024956,1.61147636992436,2.65508769680452,1231
96,1.70585782790838,0.106599335798184,5.50610693409932,4.46793784054896,6.78550477909327,0.84162122099057,2.3201253653117,1.82672695153453,2.94679054592193,1211
97,1.498394262431,0.117577526325967,4.47449842851214,3.55354801577068,5.63412569575636,0.670081123387123,1.95439586141723,1.51614749552451,2.51932163222905,1209
98,1.55136091520112,0.113625971177544,4.71788645899562,3.77597302322521,5.89475944427229,0.819341836814261,2.26900596978442,1.77421725537009,2.90177996822796,1238
99,1.62068770179323,0.113363854918529,5.05656653099837,4.04911617538946,6.31467806180038,0.975158841384405,2.65158835949971,2.08931509622693,3.36517973805455,1175
100,1.44452579993516,0.121226197200324,4.23984113310741,3.34319460838627,5.37696871994733,0.812702821929861,2.25399189984242,1.76172459706612,2.88381026921917,1203
101,1.67636200121187,0.110455738358807,5.34607154864384,4.30541155297354,6.63826922271343,0.705016016839619,2.02387910080971,1.57714290932547,2.59715628208112,1191
102,1.392586677122,0.123536652692347,4.02524861684016,3.15964376002444,5.12799152624987,0.869793470831451,2.3864179377128,1.89642976489848,3.00300632211511,1199
103,1.53100785749162,0.119257549895547,4.6228336327142,3.65928346922682,5.8401025707552,0.723018580173964,2.06064405124642,1.59762251354562,2.65785807969962,1170
104,1.47138701336704,0.117448336328461,4.35527177381717,3.45973675608576,5.48261141268702,0.749773047032013,2.1165196116924,1.65762520178047,2.70245364384356,1200
105,1.51009164952293,0.120720282887072,4.52714568604401,3.57328107688226,5.73563837316408,0.750047117413041,2.11709976652683,1.6395861164489,2.73368466374644,1139
106,1.56989189675974,0.116497750444853,4.80612860761562,3.82500778131785,6.03890854961421,0.960388957416983,2.61271250972198,2.07514160713834,3.28954257144469,1172
107,1.74752305156296,0.109061076286964,5.74036646036623,4.63560755347176,7.10841172795545,0.818461545126351,2.26700946157312,1.76875992820722,2.90561303255619,1181
108,1.85882564514444,0.101893877151914,6.41619745274498,5.25467058148355,7.8344758466264,0.709017549754294,2.03199394472636,1.56676267584258,2.63537002448957,1205
109,1.73123250614012,0.109549500607002,5.64761033504339,4.55633890994082,7.00024803398639,0.709299485023885,2.03256691625362,1.55782764712189,2.65198032444823,1156
110,1.74785462480141,0.109661808285369,5.74227012784856,4.63168822970131,7.11914632114786,0.738623318424426,2.09305206394,1.6155549967219,2.71167923794154,1141
111,1.51770436778098,0.119204545810514,4.56174108610505,3.61129975759201,5.76232468459902,0.933524655075501,2.54345821011643,2.01254144834853,3.21443301051872,1165
112,1.66418586944953,0.112245832495494,5.2813717729078,4.23840949745119,6.58097992193556,0.821669618331882,2.27429387209715,1.78942610104558,2.89054273525817,1165
113,1.59743983261312,0.114539464899897,4.94036805069162,3.94696372692139,6.1838005527687,0.918795570290132,2.5062699453617,1.98401653520003,3.16599631483919,1191
114,1.77284294093538,0.105902742405759,5.88756759826593,4.78400173806454,7.24570226393243,1.05965697263799,2.88538105483874,2.30994165434957,3.60417061441606,1197
115,1.48665369776844,0.11828176909861,4.42227247139747,3.5072269774019,5.57605593743665,0.885638914770311,2.4245329666526,1.91025818274062,3.07725948225053,1196
116,1.71929969987545,0.108929227081849,5.58061898736032,4.50776893374779,6.90880760300943,0.893954721580134,2.44477897869778,1.92363077294545,3.1071161569799,1192
117,1.58046757995676,0.114432165152803,4.85722642207039,3.88135631232712,6.07845469902594,0.808814416101835,2.2452444823788,1.74939727557225,2.88163406679792,1198
118,1.5405052988545,0.120924777219278,4.66694787870686,3.68215099401918,5.91513018829045,0.911087246726359,2.48702507382436,1.95394083726586,3.16554810660804,1090
119,1.53899929306878,0.116326380004097,4.65992471798759,3.70989575487756,5.85323680557928,0.777009224886374,2.17495771916292,1.70900228139632,2.76795480710617,1199
120,1.57138348032085,0.115796902521389,4.81330269908767,3.8359829867503,6.03962086199751,0.996141747633205,2.70781421748834,2.15180707175375,3.40748849312785,1188
121,1.90148198972717,0.101714953267689,6.69581021488141,5.48558830276757,8.17302939250669,0.700186980913911,2.01412927599658,1.55456747874025,2.60954689706611,1158
122,1.5293490357371,0.117758139669765,4.61517153250298,3.66397023483296,5.81331367594938,1.00162949980046,2.7227148790027,2.16078830191187,3.43077399381673,1208
123,1.74704411446986,0.110278793205325,5.73761784420004,4.62234268628885,7.12198570299285,0.960114510483282,2.61199555717226,2.05756967516039,3.31581519355149,1132
124,1.72846514514258,0.110139168001076,5.63200296404823,4.53849900874049,6.98897528146662,0.823691681390991,2.27889729035396,1.79214272292307,2.89785673515556,1169
125,1.54251887080859,0.114234290193587,4.67635458142472,3.73827313515822,5.84983798148457,0.730005000409377,2.07509098395259,1.6153874671357,2.66561594619553,1231
126,1.60393132428895,0.110666567026101,4.97254272660345,4.00293898919948,6.17700675294122,0.728705463018287,2.07239607707442,1.62469359721848,2.64346797920932,1243
127,1.5329618278242,0.114205899705662,4.63187534322525,3.70292251793382,5.79387472767031,0.919844148200313,2.50889934298657,2.0015881373088,3.14479077683868,1261
128,1.59568590959227,0.116607676285213,4.93171061988903,3.92410799800736,6.1980377835362,0.759466735188847,2.13713625701012,1.65844893984474,2.75398974987727,1151
129,1.64382345078266,0.111490779799398,5.17491777834478,4.15912841945378,6.43879469731445,0.834115849706575,2.30277714686612,1.79977677203547,2.94635572062175,1206
130,1.66637605631789,0.114227589522777,5.29295164041962,4.23123577089704,6.62107681649736,0.770872213789819,2.16165085346169,1.68382993043637,2.77506316273919,1140
131,1.43717632023909,0.124603314724386,4.20879473397224,3.2968198137699,5.37304254200553,0.894704157996263,2.44661187182644,1.92158704983479,3.1150863823092,1137
132,1.35712721759809,0.130943835949883,3.88501644826419,3.00561442649736,5.02171957594461,0.818518230255146,2.26713797093868,1.75911149335975,2.92188107386823,1095
133,1.45483866522857,0.120473747791235,4.28379228519873,3.38283616080051,5.42470148432658,0.64342086678652,1.90297959704256,1.47117554795709,2.46152225122891,1197
134,1.3614890658473,0.126989073362886,3.90199931186825,3.04224294926267,5.00472805221239,0.888896291806192,2.43244346139834,1.89645585553211,3.11991506453464,1174
135,1.55705841244041,0.114302416261485,4.74484332448277,3.79251653905819,5.93630586499158,0.701664907832315,2.01710821265382,1.58329831728806,2.56977822633234,1254
136,1.78802557665938,0.109292524188563,5.97763841843988,4.82502620309912,7.40558901807779,0.806471732903425,2.23999074218084,1.73813657797504,2.88674583380634,1140
137,1.52488645638642,0.116984150868295,4.59462184972045,3.65319356338575,5.77865628405506,1.01226044691233,2.75181432013134,2.19417216217153,3.45117953050027,1218
138,1.53578333783549,0.113539773544589,4.64496268022112,3.71823640381498,5.8026644778449,0.818032681190682,2.26603743142247,1.78058188236437,2.88384695557457,1232
139,1.78960037210523,0.104409092612086,5.9870593923046,4.87910748600936,7.34660596630972,0.587528835210944,1.79953596637928,1.38517708134606,2.33784527473246,1237
140,1.64794814415706,0.110300368491378,5.19630680868959,4.18607438759156,6.45034033080549,0.727663776466137,2.07023841394965,1.61748607694741,2.64972116401847,1217
141,1.66586349736837,0.109206767311619,5.29023938584154,4.27088970161162,6.55288118280092,0.733424493949551,2.08219888996081,1.62540068066819,2.66737443199034,1196
142,1.50845820334996,0.117639091981965,4.51975687350529,3.58905816999944,5.69180025176397,0.950254296613257,2.58636728013691,2.07498677678624,3.22377751154792,1245
143,1.52692110502508,0.118459130964373,4.60397980766198,3.65006682152883,5.80718959563624,0.710293112213282,2.03458753370985,1.58759949976301,2.60742487821738,1193
144,1.48745120954244,0.120625723867091,4.42580069247319,3.49393684107723,5.60620087324102,0.937786497874827,2.55432116082648,2.02970028886165,3.21454188505102,1181
145,1.42470125390032,0.125444792884853,4.15661588446681,3.25058174179185,5.31518878263241,0.826093820661538,2.2843780992263,1.78275511731197,2.92714532105398,1144
146,1.57398940336808,0.11650513825655,4.82586215290217,3.84065731745571,6.06379158405145,0.668740448080453,1.9517774067873,1.5043196969382,2.53233076280186,1154
147,1.52058353902538,0.117681593606567,4.5748940455898,3.63253900399989,5.76171529206617,0.638982287003252,1.89455178786322,1.45949151109044,2.45929931734513,1191
148,1.73698036569045,0.112019714864469,5.68016547760839,4.56047032200238,7.07477027037154,0.737938543511598,2.09161928501689,1.62081154263399,2.6991856353299,1119
149,1.53049033035762,0.114865730126568,4.62044180984333,3.68900818087239,5.78705209406712,0.712983681538111,2.04006910348164,1.59534744274735,2.6087621012594,1244
150,1.58818348106703,0.114464972767162,4.8948492612099,3.91116880701264,6.12593075681318,0.730616341592234,2.07635996037851,1.6118789666473,2.67468635937999,1166
151,1.58546648506825,0.114444475935811,4.8815680260542,3.90071330061123,6.10906379334791,0.605964031420366,1.83301844477041,1.42066086583175,2.3650659349312,1188
152,1.70384117659365,0.108832406010949,5.49501422513406,4.43946369822862,6.80153806561675,0.853657633875655,2.34822009283892,1.85335445032987,2.97522020325416,1233
153,1.49562070158642,0.116113609946868,4.46210532932365,3.55388797344187,5.60242306982336,0.694026839921173,2.00176009274999,1.56382590396606,2.56233347891481,1253
154,1.78824770889821,0.105472300812361,5.9789663921321,4.8623691469981,7.35197967030434,0.796862904564053,2.21857013394391,1.74092851535983,2.82725763625656,1196
155,1.57497405185421,0.115788731059564,4.83061627094877,3.84984277252992,6.06124845504288,0.724197654885528,2.06307513747127,1.62153761827201,2.62484136963028,1195
156,1.74836137935542,0.109706689070673,5.74518078681874,4.6336283398541,7.12338147393809,1.04312108922153,2.83806104740925,2.24974608448724,3.58022203677154,1148
157,1.68377251474725,0.110483776655628,5.38583583914913,4.33719702038956,6.68801245364174,0.759985376716777,2.13824495210666,1.66546570064846,2.74523304408458,1191
158,1.58352469141368,0.114445000334384,4.8720982254118,3.89314226807731,6.09721902862385,0.752467568695782,2.12223030998284,1.66089893145796,2.71170111757271,1195
159,1.69356732833664,0.108765894820836,5.43884829696102,4.39465966703406,6.73114030177448,0.932745735443211,2.5414778319605,2.00833308008284,3.21615454846774,1211
160,1.62234740615234,0.111415653922781,5.0649659048226,4.07135853910475,6.30106127245095,1.03875133158504,2.82568646512806,2.27331198742476,3.51227814016538,1222
161,1.50015372862652,0.1161441363401,4.48237808720278,3.56982082117318,5.62821338187856,0.990291974152938,2.69202035797825,2.14393091707819,3.38022720323737,1232
162,1.55979427712453,0.116421780919451,4.75784234744175,3.78714250971332,5.97734670534581,0.744389100768681,2.10515500450698,1.63382695615783,2.7124522436712,1178
163,1.6082091312084,0.113257675282621,4.99385986708412,3.99973523101059,6.23507180643364,0.862852990367203,2.36991239509094,1.86219714424826,3.01605271909757,1190
164,1.66745690372078,0.111007191444154,5.29867560626339,4.26263198547814,6.58653228241598,0.619261733825269,1.85755616461938,1.42997726780485,2.41298584418221,1176
165,1.72584900637491,0.110120861821617,5.617288119185,4.5268035994791,6.97046494740083,1.01030081977337,2.74642707033267,2.17063765915666,3.47495198972391,1172
166,1.53843203566637,0.117804908785495,4.65728209079242,3.69706276557494,5.86689430192639,0.910816767784294,2.48635247687926,1.96085070233653,3.15268706175196,1203
167,1.47341529235291,0.119774155146746,4.36411444470404,3.4509938498773,5.51884347378701,0.955473865937133,2.59990229620103,2.0663265859496,3.27126021402131,1245
168,1.60434336702523,0.115255955937085,4.97459204888997,3.96872880981266,6.2353885182816,0.916447019768406,2.5003907502696,1.97332629494425,3.16823118409335,1162
169,1.70093585725947,0.109384698753289,5.47907262300006,4.42179528739963,6.78915120599423,0.793521376660847,2.21116909221639,1.72162052794045,2.83992243065434,1169
170,1.53551175074955,0.114214769189908,4.64370133963217,3.71231219867861,5.80876849187879,0.83087719162909,2.29533130283845,1.80560572992846,2.91788273733425,1227
171,1.54877017655643,0.111647389151585,4.70567946761489,3.78083662630269,5.85675114811468,0.830421635958958,2.29428588978861,1.82565615439697,2.88320872000225,1302
172,1.38377514641628,0.122595897699835,3.98993582341903,3.13770487858151,5.07364092259671,0.813980077959011,2.25687266393117,1.77641797176254,2.86727239994431,1222
173,1.65649954833593,0.110345050915736,5.24093306507927,4.22165496373031,6.5063060881628,0.850619704220322,2.34109719029818,1.8351871854328,2.98647249606284,1191
174,1.55735221398315,0.117165877225238,4.74623757157751,3.77239966318901,5.97146991228678,0.975066605738802,2.65134379981423,2.10197438603361,3.344295720976,1158
175,1.81536099321083,0.105074704129726,6.14329346444089,4.99990222593731,7.5481585208733,0.70766440408733,2.02924622037966,1.56708293525134,2.62771046145346,1191
176,1.64683873691246,0.112172851386684,5.19054518485542,4.16611517196431,6.46687818362035,1.01972689998297,2.77243750783506,2.19995311677972,3.49389706363471,1211
177,1.80974067765995,0.103539176819332,6.10886306214389,4.98686581929489,7.48329898262685,0.648172141046999,1.91204268858735,1.46946881734521,2.48791073333917,1190
178,1.63689849407128,0.113402946011922,5.13920549247685,4.11497518669948,6.41836995257516,0.853432698188928,2.34769195374065,1.84500954628802,2.98733278683977,1188
179,1.6464388326771,0.112155937801336,5.18846987884166,4.16458751181057,6.46407828081479,0.98653917601933,2.68193668183814,2.1308837447504,3.37549356369579,1205
