rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,0.50091960463689,0.192174033650836,1.65023813977862,1.13231637043573,2.40505744603168,0.779108471783909,2.179528288105,1.73669021673195,2.7352854947205,1112
2,0.540106844817308,0.18580252453732,1.71619021841971,1.19236721620654,2.47013573148198,1.01975122910324,2.77250495962114,2.2512334963184,3.414476447554,1180
3,0.645439816419724,0.172330889031822,1.90682549803583,1.36026220708748,2.6730019117011,0.844990298992353,2.3279552309492,1.87793544664388,2.88581567965442,1180
4,0.880157271178192,0.166222234631277,2.41127890127197,1.74083986511006,3.33992003299613,0.942862502441749,2.56731986954645,2.06257886484835,3.19557783942122,1060
5,0.535250884799727,0.185790271845431,1.70787666880512,1.18661966030032,2.45811089554227,0.971120536046547,2.64090202793129,2.14425803142573,3.25257661107806,1158
6,0.60626858994308,0.180108518154324,1.83357679118032,1.28822123733859,2.60980315469793,0.857015040897977,2.35611727307456,1.91118861539759,2.90462624136419,1160
7,0.656478988325441,0.177506206775623,1.92799188725737,1.36148118812275,2.73022701287233,0.843707017480032,2.32496972507177,1.87225918515526,2.88714525497282,1145
8,0.462731091959111,0.192053507540069,1.58840614979501,1.09014763723768,2.31439670235832,0.793919798667267,2.21205024616655,1.78076863560021,2.74778328511848,1169
9,0.491593879946415,0.188795278774404,1.63492001055815,1.12925930228579,2.36700590866331,0.745365309737338,2.10721107911875,1.68455595964688,2.63591037539151,1168
10,0.33135502685756,0.202881522773201,1.39285420518958,0.935863683023133,2.07299724533317,0.832553526839626,2.29918227437904,1.84628825007466,2.86317108425783,1150
11,0.598902571655699,0.180054582170699,1.82012025240446,1.27890222770837,2.59037607522904,0.63688060392132,1.8905742216787,1.49048932090952,2.39805199375394,1142
12,0.555326870977582,0.185845454437544,1.74251046779532,1.21055202380017,2.50822985768475,0.955150244283437,2.59906104765095,2.10422290898206,3.21026745815839,1182
13,0.695195194779627,0.17250612157402,2.00410022566644,1.42916364477971,2.8103273751659,0.85658274117366,2.35509894435443,1.90128300720372,2.91723589633126,1156
14,0.471757713013677,0.195612754034649,1.60280899691642,1.09238541608943,2.35173103078659,0.839310212652983,2.3147697270941,1.85823560632808,2.88346583782191,1126
15,0.897401005652816,0.160116534805082,2.45321891641141,1.79244097504718,3.35759064628634,0.994081293433213,2.7022406343394,2.18636252767646,3.33984156490061,1145
16,0.8570621410681,0.168341829619736,2.35622824921243,1.69404340370224,3.27725461475986,0.675062448682311,1.964155631071,1.5504008717445,2.48832893052169,1066
17,0.547264132974706,0.185822448765674,1.72851754884982,1.20088504911677,2.48797577992935,0.948032271214503,2.58062668658424,2.09710499138332,3.17563218001682,1150
18,0.896238886722612,0.158138290991319,2.4503696401883,1.79731436592495,3.34071294782455,0.597117560099774,1.81687421469006,1.43515113930371,2.30012841268214,1122
19,0.748026796259516,0.165726094867899,2.11282686285662,1.52685432012992,2.92368256326423,0.820185034588792,2.27091999740705,1.81617409692176,2.83952823871016,1172
20,1.05895754467557,0.144125908065943,2.88336364424569,2.17379819026931,3.82454357638773,0.701932557747856,2.01764816375229,1.60042403560835,2.54364094897235,1161
21,0.821890187465584,0.161781920435822,2.27479556645342,1.65665987206309,3.12357108204227,0.717732195604351,2.04977943689701,1.62758147608863,2.58149641148719,1152
22,0.617573005418133,0.183004906220353,1.8544219039587,1.29549126733869,2.65449925026994,0.6813900324782,1.97662339422382,1.56707620621959,2.49320360240695,1090
23,0.796763070358032,0.163738233047675,2.21834865581181,1.6093687650075,3.05776455076108,0.65921919862202,1.9332822355016,1.5359678700196,2.43337134523417,1166
24,0.593323599398561,0.18005958935897,1.80999412496823,1.27177465242997,2.57598995715155,0.661436099923695,1.93757288562265,1.54081880488788,2.43648940108391,1153
25,0.78676109988834,0.170383575641539,2.1962713901937,1.57273387720236,3.06702112118537,0.655860445281065,1.92679971003037,1.51492815968468,2.45064896235467,1083
26,0.901294655979948,0.160106310093884,2.46278951323529,1.79946977938128,3.37062186650736,0.948255859448356,2.58120374885709,2.08186341836883,3.20031215032067,1158
27,0.702236397439294,0.172504689456815,2.01826129849041,1.43926622672258,2.83017734547963,0.684354674627586,1.98249207021554,1.57811140317979,2.49049262336502,1160
28,0.619579679804238,0.180157908264333,1.85814686103242,1.30535713248672,2.64503075153632,0.804619851917844,2.23584638453049,1.79689284850086,2.78202957921989,1148
29,0.652434497217519,0.180244079106024,1.92020988893283,1.34872890052628,2.73383777578773,0.847104854704228,2.33288303019665,1.86583410926533,2.91684196657892,1084
30,1.11214261130793,0.145803189332825,3.04086681506181,2.28501733644839,4.04673996973546,0.875628964032659,2.40038457483777,1.93580775051369,2.97645574855775,1117
31,0.821713213307601,0.165996989611358,2.27439302204449,1.64273919949871,3.14892566044762,0.822174194554691,2.27544171627178,1.84020745613675,2.81361483830717,1139
32,0.687946432631634,0.174990959552519,1.98962550509373,1.41194820203727,2.80365076056451,0.846830287922527,2.33224258593735,1.87813325077112,2.89614992835384,1130
33,0.686988976156494,0.180384327522379,1.98772143694742,1.39576435624026,2.83073320595688,0.875647508743711,2.40042908968888,1.9259000943365,2.99187887864439,1092
34,0.706217109493584,0.175053027104225,2.0263114275627,1.4378076396512,2.85569354915046,0.848983659297001,2.33727018155773,1.8649058518366,2.92928026163842,1120
35,0.842985748205649,0.166068490513884,2.3232934004586,1.67782361755257,3.21707965494492,0.917711247622147,2.50355381289598,2.01697831389763,3.10751070097232,1117
36,0.644756738088136,0.177480577722346,1.90552343161331,1.34568233650027,2.69827391646573,0.934298132367529,2.54542627831509,2.06386190892371,3.13935487172001,1173
37,0.640310683963253,0.177454009651048,1.89707017703871,1.33978240457968,2.68616399521885,0.83640847071534,2.30806259858527,1.84873393821717,2.88151412643262,1149
38,0.552735737257225,0.185822702496618,1.73800123470001,1.2074732255654,2.50162755402245,0.788740923437973,2.20062392721932,1.7728954813326,2.73154606125464,1151
39,0.899903694681026,0.156321866397657,2.45936624970047,1.81034686772728,3.34106267588326,0.762946802503816,2.14458659135914,1.70858813297579,2.69184337586791,1149
40,0.352233446002251,0.207103810234712,1.42224050132692,0.947732904134438,2.13432290341554,0.812151839620133,2.25275033225164,1.81357170921453,2.79828144300831,1131
41,0.704499050722346,0.177681878584187,2.0228330942874,1.42796302109723,2.86551799093522,0.696546375606071,2.00680995772238,1.59381298665939,2.52682481578646,1080
42,0.785728712998809,0.163721806844718,2.19400515841989,1.59175927703946,3.02411219121404,0.774356801139995,2.16919645369762,1.74053148118962,2.70343472990115,1157
43,0.614008824453963,0.177416853030735,1.84782417344627,1.30509806332693,2.61624338577927,0.880486275403138,2.4120723527353,1.94976066166352,2.98400370323711,1186
44,0.889756467918006,0.154498720775671,2.43453669130129,1.798484812427,3.29553458574609,0.846373923460513,2.33117847613375,1.879599421666,2.89125067019464,1196
45,0.540494990998026,0.189003484907919,1.71685648039353,1.18537000650476,2.48664649695386,1.13681400312201,3.11682234334689,2.55153593456299,3.80734654307358,1129
46,0.725340895232544,0.172591869494476,2.06543507693933,1.4726552250765,2.89682335988029,0.825328781114157,2.28263112797548,1.82247208699998,2.85897649877294,1122
47,0.620622066655039,0.183042202232696,1.86008477874172,1.29935234299295,2.66279997320587,0.937322312379439,2.55313575713795,2.0661222346677,3.1549450874695,1118
48,0.333907090273124,0.211503706131474,1.39641339715991,0.922532607931159,2.11371431102107,0.980101165352512,2.66472580621944,2.15077075449954,3.30149719930709,1130
49,0.701587665901405,0.175056189252771,2.01695241333782,1.43115790399325,2.84252144806549,0.939612048208113,2.55898846157296,2.06826641937194,3.16614043777401,1124
50,0.499496526517685,0.192168668482081,1.64789139218904,1.13071803184264,2.40161204117832,0.826946023760987,2.2863256830734,1.84070991972649,2.83982015474647,1139
51,0.589730955691591,0.180043597532493,1.80350312786711,1.26725353627944,2.56667149793553,0.810527932814517,2.24909504438244,1.81268879698818,2.79056643758727,1174
52,0.654009310429195,0.177503552826916,1.92323624318098,1.35812998124763,2.72347838436421,0.796666427435511,2.21813427847374,1.77449311138163,2.77269020983089,1118
53,0.707580490068284,0.167820533040373,2.02907594531801,1.46032394236757,2.81933964952542,0.809299635920542,2.24633418385049,1.80575081858122,2.79441505085398,1189
54,0.747169121252279,0.170285852711634,2.1110155209441,1.51197233836944,2.94739951027995,0.947048464916524,2.57808909824961,2.09762135650997,3.16860971017764,1157
55,0.624996052457711,0.180148553581281,1.86823858246686,1.31247067919272,2.65934733350737,0.74018658752165,2.09632662639472,1.67586692120792,2.62227583164179,1117
56,0.801732238536994,0.161725739368828,2.22939943721838,1.62377813170969,3.06089961036514,0.88119638112758,2.41378578740863,1.95012081897385,2.98769274744819,1184
57,1.11102677707643,0.141611105611529,3.03747560414264,2.30129983802465,4.00915078222972,0.92739455212931,2.52791424119006,2.04638757907526,3.12274687168461,1201
58,0.678058653865326,0.172426924209811,1.97004946951851,1.40509946299747,2.76214959478434,0.756271708717699,2.13031894663944,1.70612052862421,2.65998722732126,1143
59,1.08847045041623,0.144256955370614,2.96972825030987,2.23833438996867,3.94011096832228,0.673150647063842,1.96040414235033,1.55392407176938,2.47321247618507,1144
60,0.98515783660693,0.15312529583233,2.67823457451999,1.98384676729474,3.61567261867489,0.668484038163241,1.95127701585935,1.5455438317515,2.46352249247187,1123
61,0.72456168612322,0.17260746888511,2.06382629798167,1.47146317610616,2.89465550847971,0.767217326180283,2.1537646828536,1.71098321977877,2.71113255552983,1119
62,0.690034810029863,0.174985157231732,1.99378493574828,1.41491605468806,2.80948000896998,0.708863803742014,2.03168155777512,1.61871082304989,2.55001072052282,1108
63,0.896705276845117,0.158179499163958,2.4515127349283,1.79800758639247,3.34254134131545,0.908253118561338,2.47998650483015,1.99238448364865,3.08692077990718,1129
64,0.651770133011988,0.180279398189421,1.91893459389261,1.34773985155689,2.73221124342656,0.927037635947708,2.52701214868695,2.03886362220697,3.13203410471327,1105
65,0.698560223297685,0.175045899957037,2.01085543944803,1.42686048224651,2.83387174055826,0.932653954876409,2.54124458438853,2.05983502219962,3.13516566525209,1119
66,0.767389803419827,0.172770670885178,2.1541361902781,1.53536096677184,3.02228780507703,0.923283056582565,2.51754207022349,2.02641731255108,3.12769637136892,1084
67,0.719162655157223,0.172583794631674,2.05271366161835,1.46360801938051,2.87893569917586,0.88083043701326,2.41290263830796,1.94771184053842,2.98919943945305,1146
68,0.34607441833981,0.202890195341032,1.4135078028077,0.949724765068879,2.10377193697097,0.68608201549301,1.98591946907466,1.57257581850061,2.50790842085446,1133
69,0.65733776050593,0.174932507679093,1.92964830419495,1.36954195665651,2.71882329693118,0.984224790032929,2.67573682236662,2.18120292587613,3.28239406688526,1177
