rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
43,0.682967701518831,0.12761221222174,1.979744312999,1.54164859732994,2.54233523232213,1.31695881737456,3.73205424273568,3.26552061718172,4.26523991226306,2262
44,0.576420564289979,0.132602181728297,1.77965684905587,1.37235063816975,2.30784932968401,1.31756733274971,3.73432594623641,3.24684828209259,4.29499288576144,2284
45,0.458122901170176,0.142352571623096,1.5811033105679,1.19616067204743,2.08992632604265,1.33130801350481,3.78599227928499,3.29861858185282,4.34537585450523,2207
46,0.272181644976406,0.151116579170611,1.31282544780164,0.976284335475762,1.76537776318584,1.20567755991379,3.3390206983658,2.89868841846794,3.84624271897699,2308
47,0.664114107878317,0.129600916154893,1.94276867530082,1.5069699510315,2.50459547859373,1.29748665702445,3.66008604618834,3.18672476015174,4.20376118860819,2202
48,0.769294323615691,0.120492844280025,2.15824269537681,1.70426287935784,2.73315319400871,1.30472878126549,3.68668905895596,3.21880644525956,4.22258264004737,2306
49,0.721316332579241,0.124789028322725,2.05713930868269,1.61080544677766,2.62714665125642,1.24409735236049,3.46980137733876,3.01395761214529,3.99458889191623,2234
50,0.757709293337827,0.122194078456791,2.13338366275967,1.67902505480092,2.71069561440792,1.37042296557754,3.93701556541672,3.43429831167757,4.51332125390183,2244
51,0.452117166634345,0.142356221620981,1.57163608110038,1.18898987163388,2.0774272601854,1.40573777148961,4.0785346581436,3.5669764862176,4.66345797959482,2244
52,0.64707477967552,0.128528629027306,1.90994563762208,1.48462660441643,2.45711098522682,1.43200302692914,4.18707762724794,3.65243415151831,4.79998223905348,2289
53,0.788995822996611,0.117317406501878,2.20118493678461,1.74902402347897,2.77023932255081,1.22990920038722,3.42091890407539,2.9762197508535,3.93206386890765,2376
54,0.552319805343365,0.133741820717189,1.73727849483588,1.33668230690836,2.25793111274132,1.33259973850589,3.79088590009177,3.31388189480212,4.33655041540721,2278
55,0.861223717127108,0.116028503377866,2.36605430403996,1.88478174552008,2.9702181607883,1.28758287357525,3.6240162551062,3.1661996204817,4.14803088608667,2279
56,0.602948022773898,0.134993239189209,1.82749837376714,1.40265397124331,2.38102224396883,1.32765913582061,3.77220282985145,3.28522326404248,4.33136899561275,2195
57,0.725769153747886,0.121230658975154,2.06631980653188,1.62931784681086,2.62053076459158,1.18717321515518,3.2778024567369,2.84756487441573,3.77304448510413,2335
58,0.851586159587729,0.115994652802209,2.34336084993017,1.86682815641496,2.94153484567696,1.31818148459997,3.73662009383117,3.25728815050014,4.28648896889243,2306
59,0.749556179180172,0.121316476676141,2.11606065639896,1.6682584770038,2.68406410833984,1.31234586313717,3.71487809415427,3.24318131612221,4.25517968601519,2320
60,0.318326246998497,0.152945619863556,1.37482472050786,1.01873161672008,1.85538858429176,1.37434588425206,3.95249049089158,3.44051036551955,4.54065804804783,2189
61,0.690041252180511,0.126604961661548,1.99379778005257,1.55566030207436,2.55533266641944,1.29221554079777,3.64084406515112,3.16796627089226,4.18430765142352,2225
62,0.715731594033982,0.125707747854573,2.04568274422792,1.59895283308916,2.61722410031749,1.2364338528979,3.44331218594094,2.98104135548391,3.97726746998609,2186
63,0.735226175329633,0.122974297677649,2.08595373042786,1.63918797309403,2.65448687820276,1.24888982169778,3.48647020456404,3.03715293921439,4.00225959330748,2311
64,0.536335527587449,0.133678057236916,1.70973010989531,1.31565067071387,2.22184894041556,1.43127743161315,4.18404060529163,3.68234419929517,4.75409001420344,2365
65,0.619148454033298,0.130499949355901,1.85734575296139,1.43817256174307,2.39869215823631,1.24223138696818,3.46333288491883,3.01061555608057,3.98412698278078,2285
66,0.980677052216692,0.111430190843094,2.66626082876512,2.14315253320111,3.31705125831105,1.33342081135028,3.79399977174333,3.31341477271701,4.34428988079419,2274
67,0.73242781618959,0.123857008058018,2.08012464248524,1.63178179109086,2.65165266085104,1.13279816327737,3.1043307828326,2.68344957219007,3.59122441096482,2254
68,0.669472133285098,0.128602857728912,1.95320601602099,1.51803261435882,2.51313028780476,1.3430924784692,3.8308720955831,3.34207402623262,4.39115977010851,2198
69,0.554018429560291,0.136029482477555,1.74023198588432,1.33296467846348,2.27193369308611,1.42768625494085,4.16904192385069,3.64099674915641,4.77366824533741,2268
70,0.631855115385108,0.129513782692239,1.88109699639034,1.45938157294005,2.42467492768193,1.37507173484577,3.95536044991574,3.45456731566471,4.52875131939564,2265
71,0.594164066752799,0.132621799632621,1.81151600539745,1.39686454734666,2.34925443848118,1.24702675708959,3.47998073234849,3.01961071237198,4.01053879160596,2206
72,0.612617312751884,0.130482630393467,1.84525469263146,1.4288587612263,2.38299611765417,1.30031924431714,3.6704682567299,3.20014084888808,4.20992008159358,2287
73,0.83866035462147,0.119833463302608,2.31326594407151,1.82903971350253,2.92568788337228,1.1842824516889,3.26834078745809,2.82358573282689,3.78315111128843,2157
74,0.544550666814802,0.136019912505683,1.72383363267217,1.32042880632761,2.25048285745627,1.21556117470995,3.37218591889642,2.92415962914342,3.888856736229,2232
75,0.50273829458229,0.138421380993916,1.65324214213739,1.26041038856581,2.16850765856435,1.18755018048718,3.27903830755007,2.84237188489447,3.78278869120604,2223
76,0.638092279342229,0.129528189280296,1.89286637238541,1.46847095587368,2.43991417697179,1.39312242341985,4.02740570665942,3.53023959750151,4.59458806634893,2302
77,0.533543739858818,0.134799504136928,1.70496356304464,1.30910221030289,2.22053001548083,1.28261009105829,3.60603954461227,3.13742764108464,4.14464417506439,2310
78,0.615967168371965,0.131598407497765,1.85144639429733,1.43052145157477,2.39622673758796,1.30605403705914,3.69157810389275,3.21033415545613,4.24496274756298,2230
79,0.734913972274051,0.123000480803017,2.08530259094857,1.63859220207428,2.65379445252583,1.30033563044903,3.67052840199964,3.1969564035258,4.2142516347822,2283
80,0.697277834335577,0.125674660398587,2.00827839336898,1.56981852920357,2.56920276467807,1.31473200251163,3.72375289509117,3.24626922792124,4.27146815317571,2299
81,0.748308923622926,0.123942545706444,2.11342303322281,1.65762523682566,2.69455171056041,1.33945524654261,3.81696363477264,3.33327389067954,4.37084136107597,2250
82,0.511167923192953,0.137211246578769,1.66723726336349,1.27409843874369,2.1816839325921,1.31635972843472,3.72981907991348,3.24712865478636,4.28426214291836,2233
83,0.636483032694034,0.130579797183843,1.88982273316012,1.46309101762239,2.44101694272757,1.36777615956206,3.92660882731908,3.42909682823455,4.49630257035295,2254
84,0.568059443838048,0.131503465377536,1.76483895719158,1.3638579173854,2.2837104254907,1.30601904768183,3.69144894013329,3.21298130578771,4.24116855366217,2309
85,0.587515887351472,0.13378258140796,1.79951266639131,1.38445539545713,2.33900337066008,1.27332688587454,3.57271884037809,3.09974869376082,4.1178563727068,2214
86,0.694259491035781,0.124735768694106,2.00222585864512,1.56797013754122,2.55675047186401,1.28423225840672,3.61189389129996,3.15314461215382,4.13738635130305,2301
87,0.498168161202099,0.134769740180788,1.64570384367327,1.26367522977596,2.14322563049775,1.36155069545325,3.90223979795871,3.41784498826083,4.45528556534138,2338
88,0.721540534092173,0.124785044362804,2.05760057413429,1.6111792129951,2.62771520916501,1.2948996876026,3.65062975235079,3.1724571886181,4.20087547172039,2250
89,0.583774096771396,0.132680218760127,1.79279184863528,1.38226802507876,2.32523834322939,1.49852222024276,4.47507101217225,3.92961649302908,5.09623791520365,2328
90,0.678715230375759,0.127552534002305,1.97134338245452,1.53528626820265,2.53125088918876,1.39194850341464,4.02268062850577,3.51865707323844,4.5989021101344,2290
91,0.642769969750819,0.128500223591417,1.90174135629118,1.47833160725136,2.4464201187936,1.40036518780206,4.05668114684545,3.54996043308992,4.63573108414825,2315
92,0.689013265338338,0.122910719097342,1.99174923528765,1.56535507398564,2.53429083419916,1.34821894643376,3.85056136373807,3.3601824798501,4.4125052448264,2333
93,0.771481882257413,0.121365120521475,2.16296914564475,1.70507759004182,2.74382559030431,1.3494245218042,3.85520630503136,3.3616040677969,4.42128678886745,2259
94,0.745018172740747,0.124845008684304,2.10647971514265,1.64925958703413,2.69045384073649,1.33753924185638,3.80965731626669,3.33181276130809,4.35603375913784,2233
95,0.671029569738812,0.128576894032572,1.95625038035859,1.52047606760299,2.51691929402493,1.40230262140544,4.06454831581542,3.54939413049436,4.65447127149471,2253
96,0.692415202887636,0.124728173219311,1.99853658031599,1.5651043131179,2.55200144129961,1.30533627730289,3.68892938837714,3.21918595615657,4.22721775559668,2299
97,0.78623906657599,0.120566587884854,2.19512516257559,1.73313671456923,2.78026219101254,1.34980793784736,3.85668473638744,3.36071601548672,4.42584767274056,2257
98,0.778803510524674,0.120542746325889,2.17886371775297,1.72037806022439,2.7595371100705,1.38924196205601,4.01180779753284,3.50817125227755,4.58774690485718,2327
99,0.371912015465153,0.146506472178167,1.45050535363978,1.08846081993154,1.9329733715817,1.25105993026853,3.49404443891959,3.04118921244313,4.01433310732329,2297
100,0.831894486098409,0.11675885409842,2.29766751878639,1.82768719044692,2.88850086299235,1.41183176243034,4.10346509718374,3.60027540339977,4.67698270746303,2340
101,0.926187311718291,0.113336919735975,2.52486428234971,2.02192702798138,3.15290292679347,1.31337298095193,3.71869567183982,3.2416958235049,4.26588373884159,2259
102,0.892670111748633,0.116822386967387,2.44164040793693,1.94196906580876,3.06987788149326,1.26685046239354,3.54965516586613,3.08717428727146,4.08141900135365,2215
103,0.54828727781634,0.136051155050699,1.73028697770025,1.32529080901991,2.25904609374988,1.35535183884246,3.87812519170201,3.39204320217724,4.43386304539404,2264
104,0.424212372860629,0.142310614647667,1.52838614705788,1.15637335959545,2.02007785386516,1.36689712208697,3.92315870762425,3.43246585721784,4.48399922546737,2261
105,0.64468019169695,0.130590913172267,1.90537757625372,1.47510135866692,2.46116220201399,1.37809050637218,3.967318820131,3.46362476640011,4.54426206130997,2268
106,0.728868209520826,0.126704006067859,2.07273337973451,1.61693587159483,2.65701549389722,1.193901325624,3.29993022933773,2.8591785079182,3.80862527062914,2188
107,0.790722314238257,0.121441489802845,2.20498854580323,1.7379415019077,2.79754783563576,1.40238076405081,4.064865942783,3.55856851292609,4.64319713749468,2244
108,0.574261999919675,0.130420309630206,1.77581948827524,1.37526011832699,2.29304610299791,1.30548343553476,3.68947228464826,3.22096376609545,4.22612818016539,2349
109,0.74022307996875,0.124830179377239,2.09640312787909,1.64141787164771,2.67750592368626,1.33427480878211,3.79724122170271,3.30936459316288,4.35704211182653,2273
110,0.778372670348685,0.123140622928584,2.17792517792021,1.71090331320617,2.77242906948957,1.38214980865951,3.98345609737628,3.47552114389192,4.56562392308027,2217
111,0.874068327625807,0.119152224829504,2.39664136893129,1.89749436062797,3.02709192209241,1.42402961706624,4.15382508544028,3.63707359139817,4.7439960745474,2257
112,0.563912949555393,0.131503053488296,1.75753621340172,1.35821549329815,2.27425880256867,1.38317722258923,3.98755085880642,3.50229476678023,4.54004100465413,2355
113,0.583333460968767,0.133746505548174,1.7920020543787,1.37877459084693,2.32907640176697,1.39402895484554,4.03105833185612,3.5065208172419,4.6340609743215,2211
114,0.729036697932436,0.123055833237292,2.07308264071174,1.6288132736758,2.63852935427132,1.3877986279749,4.00602159532768,3.49881095512033,4.58676082477277,2238
115,0.644184289530201,0.128486938282604,1.90443292963069,1.48046246899084,2.44981879610498,1.29198747016604,3.64001379022944,3.1802714646118,4.16621679642615,2298
116,0.70705184379707,0.127625485630962,2.02800356536531,1.57918752240141,2.60437623954895,1.25393117048133,3.50409109609888,3.03868759765601,4.04077550427725,2194
117,0.539018133469523,0.135994763813881,1.71432279937856,1.31320838830582,2.23795605224592,1.15195174775135,3.16436292479752,2.74098398327653,3.65313799019851,2266
118,0.48731661815079,0.139685576036327,1.62794196376316,1.23805044420113,2.14061959251679,1.35335958852822,3.87040668672013,3.38195864190429,4.42940009230067,2293
119,0.675763762535356,0.128535408548821,1.96553360376379,1.52781558198394,2.52865751147006,1.19794875293868,3.31331352276816,2.87429217971624,3.81939128444561,2241
120,0.466225382761002,0.1409792862048,1.59396621137253,1.20914205085378,2.10126534033224,1.38766919605453,4.00550312181379,3.49728097297946,4.58757971773468,2253
121,0.444217866105864,0.142280566486996,1.55927016073663,1.17980961246504,2.06077608495134,1.20459027956314,3.33539221971427,2.88479196753165,3.85637556695271,2215
122,0.874451779666867,0.115352087441273,2.39756054217406,1.91241309036666,3.00578184825531,1.33183587452069,3.78799128456773,3.30415864144433,4.34267222886393,2267
123,0.504308035283339,0.137185503419259,1.65583934154809,1.26545202375123,2.16665971807511,1.29889103491874,3.6652298011653,3.19051818477324,4.21057292807908,2210
124,0.724738655518219,0.124800084453462,2.06419156439254,1.61629256227041,2.63621012307577,1.40063851454621,4.05779009784146,3.55488397821733,4.63184187698786,2278
125,0.661363692451526,0.128541375733867,1.93743259594693,1.50595496541835,2.49253473711606,1.37164728444599,3.94183867977133,3.44742619559301,4.5071573097647,2290
126,0.80643657246675,0.118977668101575,2.23991198451278,1.77401373814995,2.82816620326527,1.36106186638346,3.90033273585984,3.40747965568675,4.46447139457799,2285
127,0.577309557799018,0.132642865622194,1.78123965589126,1.37346166864984,2.31008610152082,1.39691132080957,4.04269407837491,3.53933038767049,4.61764617066009,2307
128,0.545937717395166,0.132529247015202,1.72622633612957,1.33133895160067,2.23824095281268,1.3106201922788,3.70847296544625,3.23623120463153,4.249625835065,2342
129,0.610966545202174,0.130496873199628,1.84221111887147,1.42646217252377,2.37913200354222,1.36653194165352,3.92172630838492,3.41995722204405,4.49711392257887,2295
130,0.536627297709027,0.136093184787169,1.71022903083891,1.30981978229849,2.23304257383529,1.38755196218623,4.00503356871264,3.4944063994927,4.59027716090601,2261
131,0.543243207976087,0.133676729070126,1.72158126391324,1.32477367486753,2.23724407005105,1.35655789049899,3.88280523263197,3.40551808727081,4.42698470194774,2357
132,0.472526943530483,0.139668418309708,1.60404240083461,1.21991584135002,2.10912256113332,1.26949902897801,3.55906912517068,3.10483995596188,4.07975071739857,2262
133,0.751899023754038,0.122138483081699,2.12102406960831,1.66947965791083,2.69469776558253,1.25264295165131,3.49957996625185,3.05028031209002,4.01506048203148,2296
134,0.720482031344603,0.126697789118839,2.05542375056328,1.60345219652878,2.63479435403535,1.36613765571128,3.92018033163069,3.41526091640749,4.49974810377576,2227
135,0.57237473940932,0.133723507681015,1.77247121480746,1.36380894568962,2.30358820951451,1.25398209274081,3.5042695368782,3.04574837652616,4.03181861040618,2269
136,0.692384464534399,0.127591811359729,1.99847514953677,1.55629673226876,2.56628626180673,1.25061264237875,3.49248194462415,3.03319085965263,4.02131969200335,2243
137,0.651312817859016,0.12748450166992,1.91805723665493,1.49398610480135,2.46250186080111,1.21240893639474,3.36157272168857,2.91346002382105,3.87860862026873,2260
138,0.556300774516133,0.134896783295627,1.74420833154943,1.33897974231159,2.27207522840812,1.28716154852973,3.6224896879056,3.15360195989705,4.16109315819007,2247
139,0.502582463590618,0.137154993626713,1.65298453584695,1.26334582189508,2.16279488038396,1.19855048837247,3.31530786088985,2.87435069025637,3.82391273609611,2253
140,0.762890701139948,0.123054504085609,2.14446628050126,1.68490352167133,2.72937623374735,1.33432530243887,3.79743296313844,3.31116591352243,4.35511160906757,2291
141,0.487431483190303,0.139686022104894,1.62812896812108,1.23819157855751,2.14086736070617,1.21494690728136,3.37011513099718,2.92510102183171,3.88283204969924,2229
142,0.782199459234388,0.12227883995653,2.18627560525571,1.72036647819635,2.77836210058419,1.42462371744346,4.15629360769283,3.64441792778403,4.74006464013093,2234
143,0.550811020108509,0.132567548911932,1.73465929109887,1.33774237553312,2.24934405250972,1.41130842056514,4.10131814395028,3.58630647617727,4.69028808040562,2296
144,0.649381678044715,0.128528938923354,1.91435677416435,1.48805453675426,2.46278732954406,1.30770455050669,3.69767613425209,3.22225065761675,4.24324804201613,2246
145,0.611834390233548,0.133847749074561,1.8438105665737,1.41835482022266,2.39688782872762,1.37669121695404,3.96177127510333,3.45373140341556,4.54454322090933,2182
146,0.752397118116414,0.120447715378992,2.12208080289444,1.67585575606111,2.68712084421716,1.21790945313817,3.38011405543846,2.94608250482223,3.87808929623377,2351
147,0.575666733725689,0.130405430037944,1.77831579485643,1.37723351454311,2.29620251964677,1.26258451158746,3.53454476457958,3.07859925174747,4.05801654298645,2322
148,0.558067151989451,0.134859105994839,1.74729198450083,1.34144603303523,2.27592404309618,1.27749423475719,3.58763867272642,3.11802764957211,4.12797854688957,2220
149,0.498353338249189,0.137244964001811,1.6460086184692,1.25779243890755,2.15404727224157,1.39806177151453,4.04734767498079,3.52736064140371,4.64398876879615,2254
150,0.673713015846575,0.128560166922668,1.96150692249703,1.52461164533514,2.52359964504797,1.26200747893528,3.53250580516948,3.07016399089331,4.06447254953481,2232
151,0.449484895027745,0.13960615091242,1.56750454811225,1.19227335524135,2.06082816289658,1.25550176211563,3.50959891639629,3.06126056043166,4.0235988772655,2304
152,0.532431524218795,0.137219250773539,1.70306833005341,1.30146003059163,2.22860607982896,1.26544136053743,3.5446568625696,3.08211567213127,4.07661282377289,2242
153,0.62520750024052,0.130501778045014,1.86863365914045,1.44690778230707,2.4132787139378,1.23041428315687,3.42264718769662,2.96452164986241,3.95156964766685,2238
154,0.825500665739335,0.118993793012429,2.28302351089266,1.80810098880711,2.8826909467747,1.21613542517509,3.3741229543474,2.93413520410197,3.88008899356036,2277
155,0.965384237499008,0.109516425203603,2.62579639210374,2.11855867754243,3.25447992820438,1.30384287753055,3.6834244536256,3.2133369514645,4.22228229111905,2325
156,0.819137674043841,0.118973824895991,2.26854277052516,1.79670289841782,2.86429453986733,1.30468170407538,3.68651550407952,3.21497955680712,4.2272108800952,2287
157,0.699397742081863,0.126627105784946,2.01254027409268,1.57021597764324,2.5794657629992,1.18922719050067,3.28454190112737,2.845815402317,3.79090488141919,2234
158,0.583809707521317,0.130420250768591,1.79285569243422,1.38845374344214,2.3150440186254,1.21656276163237,3.3755651482262,2.93556399406606,3.88151649664325,2307
159,0.568284720033157,0.132610021805334,1.76523657818243,1.36120978660176,2.28918437673917,1.30142982104747,3.67454685774572,3.20304721513397,4.21545288061083,2301
160,0.768093401489755,0.123975317026159,2.15565236967184,1.69063846096848,2.74856939916643,1.25313626485016,3.5013067811349,3.03955288324128,4.03320805609688,2206
161,0.804544553879617,0.118978914159164,2.23567803602219,1.77065612007966,2.82282721307127,1.25575263718785,3.51047949773124,3.05143944012463,4.038574759815,2291
162,0.657231261198491,0.131704624351295,1.9294428089297,1.49047511889856,2.49769318905612,1.3123101312131,3.71474535678376,3.22755838160601,4.27547124922341,2137
163,0.860651113917319,0.115991912228235,2.36469988156127,1.88383792136133,2.96830500461262,1.32726765465982,3.77072637253038,3.28406068905091,4.32951115181893,2296
164,0.619285524174745,0.129460708174026,1.85760035705538,1.44130247130365,2.39413943654114,1.38165157447025,3.98147189769628,3.48188782823421,4.55273669174587,2280
165,0.629137649742229,0.131635873579235,1.87599211923733,1.44938028939617,2.42817323872037,1.30958670778502,3.70464229595058,3.23155627141938,4.24698609222047,2259
166,0.660184286591811,0.126523217668604,1.93514892354349,1.51014147237573,2.47976856790792,1.21548277073033,3.37192153646482,2.93756693099456,3.87050069501763,2318
167,0.708141768342372,0.125717277802624,2.03021514123564,1.58683335799163,2.59748353470408,1.43643260024869,4.20566573288762,3.67994355340406,4.80649336059069,2286
168,0.737566695781264,0.124835037951541,2.09084166571998,1.63704783219944,2.6704283070564,1.31540526755228,3.72626081188705,3.24495137656771,4.27896076917239,2231
169,0.556222394907909,0.13484883540869,1.74407162654126,1.33900062590321,2.27168365694711,1.30090556703271,3.67262096667531,3.20877781913831,4.20351471030962,2272
170,0.74558985095321,0.125852953331406,2.10768428798201,1.64694588685959,2.69731573650967,1.44141410876308,4.22666856199785,3.69094638845339,4.84014809558555,2198
171,0.638173425477167,0.127455283718933,1.89301997740763,1.47456887620478,2.4302185490905,1.22345046310563,3.3988952865522,2.95018106043401,3.91585768205265,2311
172,0.782526758748521,0.122238211215106,2.18699128931421,1.72106669004712,2.77905029897782,1.34945183683787,3.85531161155961,3.37095221519968,4.4092667808244,2289
173,0.85539188329009,0.116722348039112,2.35229602548022,1.87127550192577,2.95696522815353,1.34209937874149,3.82706954601607,3.34471807667183,4.37898231608736,2312
174,0.646014875165325,0.128479934430356,1.90792235006176,1.48319542450756,2.45427381565295,1.25342675007785,3.5023240067698,3.04465069969973,4.02879497789542,2291
175,0.531470568588464,0.137268178619277,1.70143254303805,1.30008530594368,2.22667903811718,1.31082780261525,3.70924296269326,3.23192476475158,4.25705558073132,2239
176,0.741240074071023,0.125747744341628,2.09853624199451,1.64013576840813,2.68505476423986,1.12473830505662,3.07941087720813,2.65956379501525,3.56553633661318,2183
177,0.613701920331078,0.129448522093319,1.84725715560358,1.43331146820769,2.38075189839629,1.29518677729268,3.65167796097276,3.17852282652794,4.19526700244604,2289
178,0.509854823885854,0.137189490847265,1.66504945198936,1.27248077690163,2.17872814104161,1.29426124546892,3.64829978035774,3.16832506309391,4.20098664824526,2234
179,0.404286231069231,0.143643521681948,1.49823272634544,1.13060185045573,1.98540388147045,1.40393090217913,4.07117193278245,3.56656153759943,4.6471764840013,2336
