rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,0.598131093744967,0.117691298865771,1.81871661134351,1.4440625932747,2.29057253320016,,,,,1044
2,0.697137824373063,0.112118112171265,2.00799723406941,1.61186253195217,2.50148682787923,,,,,1081
