rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,0.73550971828971,0.107083708382755,2.08654527178289,1.69152333827686,2.5738167914577,,,,,1146
2,0.505057405485764,0.115011275957279,1.65708064324982,1.32265283963317,2.07606726115281,,,,,1138
