rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,0.685167751649008,0.112047479056986,1.98410464444767,1.59290394055332,2.47138018803027,,,,,1096
2,0.790092863648733,0.106871572526879,2.20360105118865,1.78716118456802,2.71707870265403,,,,,1098
