rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
31,0.208705729251508,0.138686760534983,1.23208237937478,0.938835194840663,1.61692595027125,,,,,1012
32,0.350240418482953,0.125416476763157,1.41940875967558,1.11007617706869,1.81493961285064,,,,,1122
33,0.335163033351609,0.1279275822763,1.39816831470837,1.08809621721163,1.79660089368201,,,,,1098
34,0.172391344318653,0.139603301724659,1.18814271514484,0.903728677467401,1.56206519362409,,,,,1040
35,0.161541235422784,0.142027597885115,1.17532092201428,0.889738445202353,1.55256781043145,,,,,1017
36,0.0817056347880691,0.146978559648875,1.08513633642328,0.813534414787675,1.44741371381746,,,,,1015
37,0.178277127103207,0.134994112456313,1.1951564856001,0.917313057886336,1.55715544741432,,,,,1076
38,0.468403966292399,0.121304890081289,1.59744258532077,1.25941931117304,2.02618999943674,,,,,1102
39,0.387023924911706,0.127362395638362,1.47259172247862,1.14728492532601,1.89013760509086,,,,,1075
40,0.0486343298545698,0.145365473478796,1.04983638671801,0.789562122298971,1.39590845070932,,,,,1049
41,0.250197845787433,0.133253681639713,1.28427948083932,0.989085429875579,1.66757464530885,,,,,1082
42,0.241910403339133,0.133280601990263,1.27368007022247,0.980870558740374,1.65389908671048,,,,,1068
43,0.107037282952323,0.139212622349145,1.11297574872758,0.847203424092431,1.4621222979389,,,,,1075
44,0.32810683269441,0.130731718888137,1.38833728417981,1.07452356934746,1.7938000334551,,,,,1064
45,0.155796598619547,0.138322426105625,1.16858848640342,0.891089529246023,1.53250487828099,,,,,1079
46,0.271584822520916,0.13239215254534,1.31204215786002,1.01217448468124,1.70074888278191,,,,,1054
47,0.264868311472724,0.134459064762348,1.30325934017423,1.00133427649946,1.69622167902717,,,,,1070
48,-0.0380036434821848,0.147697999809759,0.96270943327014,0.720733090513744,1.28592604544725,,,,,1125
49,0.332530808733924,0.131815006741261,1.39449286108263,1.07699864806956,1.80558289752358,,,,,1040
50,0.270210745095367,0.134535250586863,1.31024054840844,1.00654784329918,1.7055625384549,,,,,1074
51,0.402212741783934,0.125828879112668,1.49512937533488,1.16835020265749,1.91330633906228,,,,,1057
52,0.260876998988602,0.133359525365655,1.29806799193802,0.999497258693345,1.68582804708919,,,,,1078
53,0.596644708623188,0.116489005232349,1.81601530611896,1.44531957137373,2.2817871267901,,,,,1084
54,0.324632374315199,0.130752180145483,1.38352193428021,1.07075371852485,1.78765005389989,,,,,1059
55,0.272439814610235,0.132398464730788,1.31316442322148,1.01302772301151,1.70222469064157,,,,,1082
56,0.0840946851194555,0.140264287542004,1.08773188095616,0.826282737529703,1.43190773703643,,,,,1097
57,0.212475720128425,0.135203631246051,1.23673608540742,0.948836741137222,1.6119908500968,,,,,1066
58,0.417911452971953,0.124123279657606,1.51878618444511,1.19081065180195,1.93709341663244,,,,,1087
59,0.0886096465188497,0.142923230915453,1.09265405175566,0.825707455220509,1.44590298812214,,,,,1038
60,0.275651292004677,0.127581960491003,1.31738840005453,1.02592561525132,1.69165499993203,,,,,1101
61,0.120822821497298,0.141768597495644,1.12842496200923,0.854671133061013,1.4898629959866,,,,,1065
62,0.515935367086442,0.123195188412878,1.6752047005379,1.31584261821377,2.13271005959192,,,,,1070
63,0.417280012347015,0.131408059354709,1.51782746386707,1.17318813972633,1.96370908642715,,,,,1008
64,0.322820796226007,0.126959939263139,1.38101784511951,1.07678945589954,1.77120074689557,,,,,1116
65,0.277278851740981,0.133453317059033,1.319534274167,1.01583928916404,1.71402181356292,,,,,1068
66,0.169086907029571,0.13606104962431,1.18422305175976,0.907022656176289,1.54614024993729,,,,,1089
67,0.187328725630086,0.135059686721519,1.20602367078636,0.925534939081555,1.57151613956395,,,,,1083
68,0.191723371651684,0.139792245199706,1.21133538090729,0.921028411878268,1.59314673262409,,,,,1033
69,0.133074757558009,0.143115912167164,1.14233539334333,0.862925191493782,1.51221700762488,,,,,1025
70,0.422399771436262,0.127700191901949,1.52561830140904,1.18781085403529,1.95949649196003,,,,,1021
71,0.220100989273415,0.133164914245548,1.2462025773255,0.959927568685893,1.61785213217571,,,,,1060
72,0.0609235538560814,0.145360439654008,1.06281766276955,0.799332981163215,1.41315498160869,,,,,1054
73,0.183611735852462,0.133917292410156,1.20154921403707,0.924168066084478,1.56218394330574,,,,,1121
74,0.328952474594948,0.128891699022606,1.38951181690644,1.07931802851367,1.78885466407105,,,,,1071
75,0.120881321304079,0.13806619352201,1.12849097658238,0.860946042022503,1.47917734918232,,,,,1107
76,0.303140168587132,0.130684662820462,1.35410425402082,1.04812508650378,1.74940792312643,,,,,1070
77,0.155778831059784,0.137094359230458,1.1685677236221,0.89322106503115,1.52879346239301,,,,,1085
78,0.367605451018098,0.130134497971914,1.44427209046209,1.11912431943205,1.86388753695061,,,,,1024
79,-0.0739522005618242,0.153734260974784,0.928716084887428,0.687106611090073,1.25528346315906,,,,,1052
80,0.291980144882517,0.133580405563574,1.33907642985551,1.03062700622269,1.73983960653863,,,,,1068
81,0.352990775222034,0.129013471871085,1.42331801358039,1.10531351292716,1.83281407862055,,,,,1064
82,0.0766346549167774,0.144111863313738,1.07964756040194,0.813980062174161,1.43202384044692,,,,,1060
83,0.170504042330407,0.139521293648029,1.18590244573366,0.902169673698774,1.5588693034107,,,,,1035
84,0.177921797254665,0.138460772012057,1.19473188626797,0.910777790988381,1.56721463148153,,,,,1065
85,0.569407195862959,0.118400226634778,1.76721912604819,1.40122522681006,2.22880903063693,,,,,1065
86,0.351531623565513,0.132991891325477,1.42124269121637,1.09512915527059,1.84446809548857,,,,,1029
87,0.390228578450604,0.130197484664158,1.47731843845175,1.14458966046088,1.90677047328098,,,,,1026
88,0.396309271414678,0.124829750370959,1.4863289255254,1.16374989163083,1.89832342047107,,,,,1094
89,0.469028885843193,0.127199280940185,1.59844117040879,1.24573146108784,2.05101521079562,,,,,1001
90,0.246336601752571,0.131263048339101,1.27933012583782,0.98912531608461,1.65467968948052,,,,,1097
91,0.446617025353357,0.124277409557261,1.56301558930535,1.22511875055774,1.99410688253638,,,,,1093
92,0.137615323190123,0.144521400033881,1.14753403562735,0.864467631985902,1.52328937972852,,,,,1033
93,0.131030499880887,0.140652939024999,1.14000255072376,0.865330127191396,1.5018612837101,,,,,1047
94,-0.00470867367864425,0.146440981090672,0.995302394745914,0.746971891943906,1.32619027258035,,,,,1054
95,0.172266858945407,0.137196425858862,1.18799481796119,0.907888963688101,1.5545201494348,,,,,1095
96,0.458292543727814,0.122025730816167,1.58137155572965,1.24498876544991,2.00864141642845,,,,,1083
97,0.445110861800456,0.121147563968813,1.5606632041752,1.23080201253328,1.97892887082077,,,,,1096
98,0.306422473240711,0.132617574247541,1.35855613893965,1.04759473094881,1.76182136863075,,,,,1059
99,0.317035406325645,0.127888942005118,1.37305118576225,1.06863024761395,1.76419258479027,,,,,1071
100,0.211455369222026,0.134104006662989,1.23547482419564,0.949914162227412,1.60687997075657,,,,,1097
101,0.0945383467760885,0.142908393222436,1.09915131123408,0.830641523360739,1.45445847698481,,,,,1082
102,0.349939387185709,0.129981774953409,1.41898153752218,1.09985658015919,1.83070105698452,,,,,1048
103,0.0988329738331001,0.151571523516238,1.10388190699648,0.820171549956508,1.48573217963829,,,,,977
104,0.264227289611234,0.134455330835219,1.3024241901493,1.00069992848049,1.69512230670568,,,,,1047
105,0.22850975251064,0.132119972109887,1.25672578130369,0.970018015998193,1.62817562493221,,,,,1102
106,0.180159403998048,0.13613632483054,1.19740821956726,0.916986169055859,1.56358568173769,,,,,1112
107,0.421988393231147,0.125888535301216,1.52499082436456,1.19154573114516,1.95174801403638,,,,,1058
108,-0.00587641144217342,0.149377256169695,0.99414082089226,0.741818664132324,1.33228782120268,,,,,1063
109,0.360109666084349,0.131071203983124,1.43348661080421,1.10872956839325,1.85336796450088,,,,,1012
110,0.223647289903143,0.133114853737108,1.25062983185815,0.963432327966109,1.62344041291977,,,,,1066
111,0.43497646558788,0.125146716349924,1.54492669958185,1.20887890914975,1.97439006422868,,,,,1095
112,0.184943324703772,0.138495601592197,1.20315024929856,0.917132736453258,1.57836533889875,,,,,1023
113,0.162306497641149,0.137182096494704,1.17622069494756,0.898916193461363,1.53907019729574,,,,,1059
114,0.173588320217433,0.138365992992659,1.1895657448354,0.907007969058274,1.56014799159376,,,,,1071
115,0.438580787019158,0.12430334850621,1.55050515923654,1.21525107409412,1.97824655338091,,,,,1072
116,0.133925869685406,0.136948248911555,1.14330806271679,0.874163573392065,1.49531891520142,,,,,1114
117,0.13438332876084,0.136992546731123,1.1438311990137,0.874487630757994,1.49613301071286,,,,,1118
118,-0.00932506329212679,0.154141697864941,0.990718280278764,0.732393574359645,1.3401574580125,,,,,999
119,0.166086262273265,0.137217046293254,1.18067494503534,0.90225850729469,1.54500435802364,,,,,1075
120,0.288168833653231,0.131422634382975,1.33398250625188,1.03105773604366,1.72590657610922,,,,,1107
121,0.272991562988598,0.130390950028183,1.31388915948016,1.01758278583347,1.69647595009729,,,,,1106
122,0.233355462843219,0.135262814394507,1.26283028879995,0.968744106624434,1.64619358962337,,,,,1081
123,0.200443646826965,0.136241132393536,1.22194474983583,0.93558426183854,1.59595349404138,,,,,1054
124,0.0139290444146334,0.143771138248717,1.0140265055415,0.765017011177746,1.34408743716392,,,,,1098
125,0.226860920421102,0.133149523082364,1.25465535886626,0.966467749355841,1.62877661523731,,,,,1110
126,0.299120562337693,0.130614305505728,1.34867221274639,1.0440644566917,1.74214985078393,,,,,1070
127,0.052078987042187,0.144010985487819,1.05345894883364,0.794392698194039,1.39701152767471,,,,,1064
128,0.205713226496641,0.133009949266726,1.22840088065515,0.946502673564454,1.59425722265707,,,,,1090
129,0.240540919605915,0.135403036761404,1.2719369799243,0.975461920223104,1.65852059148443,,,,,1066
130,0.251710534980823,0.133315897252988,1.28622366663497,0.990461956261381,1.67030274121435,,,,,1079
131,0.100176424039397,0.140415245437826,1.10536591399372,0.839429822887047,1.4555520551044,,,,,1075
132,0.283583708660897,0.129521116363501,1.32788003072088,1.03017324317063,1.71162024220349,,,,,1121
133,0.0572586838575001,0.142660481042709,1.05892970298857,0.800634515747095,1.40055430263971,,,,,1090
134,0.141975602790651,0.141946461810169,1.15254852922624,0.872638105705463,1.52224399041992,,,,,1054
135,0.217856241673686,0.136308819149579,1.24340830447325,0.951891582471383,1.62420199957963,,,,,1076
136,0.230174395892883,0.132154948541824,1.25881952374259,0.971567489084597,1.63100001920458,,,,,1086
137,0.234855051633445,0.134290566241247,1.26472543556027,0.972048458186642,1.64552539935821,,,,,1079
138,0.34199167109981,0.130926618223548,1.40774857246792,1.08913109170523,1.81957530950904,,,,,1038
139,0.427128916590045,0.127694488882534,1.53285025881539,1.19345482754738,1.96876317537634,,,,,1026
140,0.244442745393848,0.135337473119623,1.27690955117794,0.979401285007578,1.66479054790787,,,,,1070
141,0.260543263933234,0.130391955416893,1.29763485342563,1.00499214689167,1.67549191108899,,,,,1106
142,0.133818163833402,0.138174635223573,1.14318492837906,0.87197097185727,1.49875606258937,,,,,1095
143,0.0589248695158879,0.148277859272044,1.06069554717653,0.793188489144881,1.41842079051481,,,,,1022
144,0.405164293357922,0.126636236511406,1.49954884573497,1.16995095679031,1.92200085627017,,,,,1077
145,0.274979836190286,0.132496659663364,1.31650412886125,1.0154086630714,1.70688234633157,,,,,1046
146,0.415115862427986,0.123264717538055,1.51454620952786,1.18948620750394,1.92843784679833,,,,,1101
147,0.489582320887798,0.122982803105263,1.63163457792952,1.28215269219671,2.07637624761685,,,,,1055
148,0.182014193268248,0.143451202695697,1.19963122044675,0.905611387066923,1.58910884472371,,,,,1033
149,0.230958501245777,0.129205903307261,1.25980695794511,0.977965959464666,1.62287199868971,,,,,1104
150,0.192709574451311,0.137415955352053,1.21253059251488,0.926241064909452,1.58730863215205,,,,,1047
151,0.1271083400415,0.143174201568569,1.13554003557207,0.857693955327019,1.50339309771091,,,,,1041
152,0.282834864733748,0.130494662794322,1.32688602804677,1.02743974720819,1.71360562622751,,,,,1072
153,0.176048004891857,0.13611991559518,1.19249530288471,0.913253183643833,1.55712027384149,,,,,1099
154,0.358117863328936,0.129019431005265,1.43063422985609,1.11098212925908,1.84225672558829,,,,,1064
155,0.210357114873645,0.137471931853207,1.23411870341673,0.942628602734284,1.6157466150561,,,,,1083
156,0.385943543563174,0.122380336525697,1.47100162096033,1.15729165090339,1.86974974474136,,,,,1132
157,0.0927184861711669,0.140357138567486,1.09715282809585,0.833287589921982,1.4445724894468,,,,,1114
158,0.55976345676009,0.118315613668587,1.75025843952443,1.38800729128905,2.2070522427022,,,,,1088
159,0.18451107267169,0.136173777855042,1.2026302975416,0.920917680245057,1.5705199971621,,,,,1055
160,0.351779694024759,0.128960411129101,1.42159530327799,1.10409051506796,1.83040536869176,,,,,1045
161,0.164339366844899,0.136044174611992,1.17861422982251,0.902756592918801,1.53876638912019,,,,,1099
162,0.0601937930480656,0.142749091460084,1.06204234302658,0.802848472135296,1.40491509609713,,,,,1091
163,0.19172111122451,0.135128418377455,1.21133264277498,0.92948396601928,1.57864667395647,,,,,1085
164,0.381109665217772,0.129242086403742,1.46390813641181,1.13632552230935,1.88592704271698,,,,,1059
165,0.288760128445615,0.132572593115894,1.33477151640676,1.02934494130088,1.73082407026668,,,,,1058
166,0.388452117924346,0.126598495422369,1.47469637025101,1.15064611806815,1.89000714492716,,,,,1064
167,0.324294528822733,0.127952293505867,1.3830545965794,1.07628214274233,1.77726633301335,,,,,1083
168,0.175628434281067,0.138407694764313,1.19199507185057,0.908785975847454,1.56346190310771,,,,,1059
169,0.474095375317303,0.122915427163757,1.6065602059101,1.26261575479659,2.04419728283028,,,,,1048
170,0.292180432981577,0.13358575167185,1.33934465778868,1.03082264801844,1.74020634470477,,,,,1045
171,-0.00707452889060291,0.149373571491966,0.992950436680998,0.740935761366588,1.33068292976774,,,,,1051
172,0.402986881436195,0.124949827735612,1.49628726239491,1.17127127551543,1.91149191345105,,,,,1067
173,0.260418207091542,0.132319062673187,1.29747258545576,1.00107819061404,1.68162200095148,,,,,1098
174,0.300237965959484,0.129758756060271,1.35018006624511,1.04698591324817,1.74117549072845,,,,,1078
175,0.262417418116976,0.129380474817413,1.30006910158081,1.00887550293416,1.67531044610512,,,,,1104
176,0.120285599231808,0.143048791505033,1.12781890980165,0.852071461943159,1.49280377306081,,,,,1048
177,0.318619344494749,0.132788958350647,1.37522773724994,1.06009419627155,1.78404082953505,,,,,1018
178,0.191381725982613,0.132969783367017,1.21092160410716,0.93310806415875,1.57144835375038,,,,,1148
179,0.295264478301334,0.130593285318806,1.34348163344326,1.04008905828539,1.73537341347947,,,,,1054
180,0.461341548549266,0.123641885639188,1.58620052325921,1.24484111800877,2.02116725065476,,,,,1061
181,0.159641378044102,0.136021152163419,1.17309009968141,0.898565944616729,1.5314851294053,,,,,1100
182,0.208147807097029,0.135271121155322,1.23139516504306,0.944614171944233,1.60524169288131,,,,,1044
183,0.238540646366796,0.135433183849995,1.26939530129485,0.973455159558032,1.65530421728005,,,,,1050
184,0.102403771668128,0.14299217128293,1.10783069208095,0.837063174435924,1.4661842496459,,,,,1069
185,0.0607081362946639,0.141339923436405,1.06258873783851,0.805483127486436,1.40176098946313,,,,,1109
186,0.332625264041743,0.125317833957028,1.39462458455597,1.09090412278488,1.78290437374344,,,,,1104
187,0.265899570857019,0.136686900460311,1.30460403184273,0.998000171124152,1.70540219244971,,,,,1041
188,0.284278770507093,0.127616886604232,1.32880331029759,1.03474422331416,1.70642966413715,,,,,1124
189,0.292993337990571,0.127719532337564,1.34043386041892,1.04359100442197,1.72171178799377,,,,,1105
190,0.471880430698226,0.120565052731227,1.60300570199465,1.26563917284943,2.03030005372081,,,,,1109
191,0.2942138588108,0.130612584564967,1.34207088666279,1.03895759409982,1.73361672801325,,,,,1028
192,-0.267346087227842,0.161744477587487,0.765408127644118,0.557462836978744,1.05092135834341,,,,,1077
193,0.25125783145695,0.136548789411041,1.28564152042836,0.98376042911297,1.68015918320652,,,,,1030
194,0.249236938720864,0.134419203941499,1.28304600033571,0.985880764850884,1.66978309920313,,,,,1053
195,0.154076204518204,0.138309636002519,1.16657978204152,0.889580121864777,1.52983228201553,,,,,1075
196,0.271646386762929,0.13046473826997,1.31212293522743,1.01606792120479,1.69444046133096,,,,,1061
197,0.117032233788493,0.136888883873754,1.12415566490247,0.859619827526593,1.47009866276406,,,,,1105
198,0.0933815573474187,0.141622064234037,1.09788055975438,0.831775598428424,1.44911887985654,,,,,1090
199,0.0875729477135278,0.141570527707979,1.09152188556464,0.8270416786183,1.44058039330865,,,,,1092
200,0.4572433849021,0.124382487350908,1.57971331583584,1.23795173766477,2.01582507968887,,,,,1061
201,0.172360706348827,0.139589509477628,1.18810631342183,0.903725418932782,1.56197511148881,,,,,1069
202,0.324240248950341,0.12789001018421,1.3829795265898,1.0763551098207,1.77695293450612,,,,,1122
203,0.243225485374013,0.137613625156468,1.27535616586107,0.973855577831023,1.67019975736287,,,,,1043
204,0.13856816542508,0.143216283917702,1.14862797561589,0.867507958575061,1.52084625083391,,,,,1016
205,0.36022888352386,0.131934536642357,1.43365751759485,1.10698703673103,1.85672804608971,,,,,1040
206,0.298892053863346,0.132564122215243,1.3483640649252,1.03984446457864,1.74842076244385,,,,,1081
207,0.168970607785975,0.138409213411919,1.18408533552289,0.902752846550971,1.55309184253145,,,,,1036
208,0.00924037982177999,0.149473694977586,1.00928320393346,0.752975431676315,1.35283641788207,,,,,1046
209,0.0925259073812869,0.147020201068958,1.09694156007542,0.822317758000009,1.46327958324438,,,,,1003
210,0.412461813793966,0.125032280562405,1.51053185972552,1.18223066380311,1.9300011149312,,,,,1034
211,0.342459778998929,0.130857683316786,1.40840770495519,1.0897882731948,1.82018132527894,,,,,1049
212,0.19839504088328,0.137370640022381,1.2194440289289,0.931604914089444,1.59621714870814,,,,,1063
213,0.149966305637521,0.143284343081564,1.16179509612368,0.877335464250684,1.53848544869874,,,,,1017
214,0.2430616493248,0.13536702870807,1.2751472336613,0.977992916674932,1.66258920672175,,,,,1100
215,0.176674477960698,0.133901355861548,1.19324260313399,0.917807727919902,1.55133571729768,,,,,1123
216,0.271858730923769,0.13143159529942,1.31240158645496,1.0143596611628,1.69801500402239,,,,,1074
217,0.22580188257887,0.136421107898268,1.25332733470031,0.95927395682188,1.63751908069225,,,,,1049
218,0.167266786600099,0.142006687491643,1.18206958357043,0.894883974583896,1.5614186197178,,,,,1041
219,0.325375101941837,0.132808441658745,1.38454989594337,1.0672394265845,1.79620277006793,,,,,1015
220,0.165424052383533,0.133850028011112,1.17989334922898,0.907631171357085,1.53382602921542,,,,,1106
221,0.21806673092654,0.13413787646606,1.24367005610524,0.95615171969807,1.61764621303115,,,,,1096
222,0.182926685391239,0.136124790308835,1.20072637406944,0.919548030344403,1.56788310975551,,,,,1102
223,0.282139962303712,0.132517876322495,1.3259642920169,1.02266268089961,1.71921918785307,,,,,1041
224,0.131023812777345,0.141867502601089,1.13999492743416,0.863266885175091,1.50543065753301,,,,,1080
225,0.217804229250363,0.131095036281986,1.24334363347602,0.961618650207934,1.6076054583291,,,,,1097
226,0.0608703108551231,0.146766589236566,1.06276107667413,0.797090609711894,1.41697956585111,,,,,1066
227,0.390642848819077,0.12224604407854,1.47793057449175,1.16304900012502,1.87806256037598,,,,,1175
228,0.177607111845002,0.138477969576812,1.194355980724,0.910460538543871,1.566774339251,,,,,1043
229,0.280641436957662,0.134655735182624,1.32397878895223,1.01686162482276,1.72385287319792,,,,,1011
230,0.420411551238029,0.124211145070171,1.52258804968944,1.19358595135655,1.94227685607585,,,,,1055
231,0.147681300548007,0.139417866894421,1.15914341911755,0.881991643626626,1.52338570982234,,,,,1077
232,0.222762077169372,0.138727223292459,1.24952324825897,0.952049467235306,1.63994456346221,,,,,1003
233,0.364595320771554,0.129139457377962,1.43993117998901,1.11793880301994,1.85466485061935,,,,,1035
234,0.16452591421027,0.137134645459905,1.17883411771099,0.900997269478575,1.54234638012129,,,,,1085
235,0.304355872452082,0.132584127366467,1.35575144484124,1.04550054157498,1.7580688934127,,,,,1095
236,0.149999632431907,0.139524001541428,1.16183381567516,0.883854886318168,1.52723918387706,,,,,1036
237,0.131621678511705,0.138136492037993,1.14067669512108,0.870122849627802,1.49535588376849,,,,,1106
238,0.346001908051387,0.128057836102287,1.41340531266507,1.09967332821947,1.81664365826208,,,,,1069
239,0.428245805645017,0.125071300703703,1.53456323891867,1.20094717838129,1.96085587828651,,,,,1061
240,0.378217104399909,0.129224548708182,1.45967981138729,1.13308232786722,1.88041512904198,,,,,1063
241,0.356328410891866,0.132028715668417,1.42807646712682,1.10247415209991,1.84984146075165,,,,,1018
242,0.457185690275254,0.121176942898841,1.57962217749468,1.24568209384762,2.00308428286541,,,,,1117
243,0.418114534527552,0.128550494752562,1.51909465322717,1.18076223832893,1.95437192226715,,,,,1046
244,-0.0111052538529098,0.152457169806676,0.988956181848665,0.733508703425372,1.33336431462834,,,,,1018
245,0.286467453362498,0.135688680666996,1.33171482434923,1.02073456119939,1.73743933124751,,,,,1000
246,-0.0321327705996512,0.147645298503452,0.968378001415583,0.725051756678754,1.29336415640343,,,,,1110
247,0.353736502124285,0.131988245217215,1.42437981597168,1.09970756572136,1.84490670373507,,,,,1024
248,0.34793393316556,0.128082814138114,1.41613868684919,1.10174603996105,1.82024596200214,,,,,1068
249,0.326899762372394,0.1288868357269,1.38666247445704,1.07711503845859,1.78516941033429,,,,,1088
250,0.383672840141085,0.129247014537646,1.46766520198828,1.1392308554931,1.8907854670026,,,,,1062
251,0.405476173366497,0.124873814933205,1.50001659797933,1.17436549030172,1.91597063503237,,,,,1111
252,0.129212259681311,0.143152333981324,1.13793163553957,0.859537212801587,1.50649487640121,,,,,1042
253,0.255746224083081,0.132303660945811,1.29142495379909,0.996442157779306,1.67373329026125,,,,,1085
254,0.00823781271657287,0.145088212266298,1.00827183685975,0.758714399300179,1.33991406772065,,,,,1091
255,0.145599214150147,0.140693319761453,1.15673249312051,0.877959665518115,1.52402224520323,,,,,1026
256,0.320189201431359,0.134901049098257,1.37738834353033,1.05737350072797,1.79425590634442,,,,,1006
257,0.447984747329797,0.12358582814662,1.56515482268113,1.22845953655915,1.99413130514946,,,,,1054
258,0.305456638851143,0.127749867177418,1.35724463215163,1.05661616019248,1.74340792891985,,,,,1087
259,0.182633945627022,0.13968400480526,1.20037492515785,0.912888370096431,1.57839666726777,,,,,1063
260,0.386396164853767,0.127414633387665,1.47166757831434,1.14644754767236,1.8891448330618,,,,,1083
261,0.168286110750619,0.14207132195666,1.18327510995125,0.89568314306721,1.56320903956667,,,,,1015
262,0.176456544687099,0.139709347067084,1.19298258420171,0.90722141211469,1.56875425028952,,,,,1027
263,0.323128987001428,0.132718871141414,1.38144352767242,1.0650319295344,1.79185822248757,,,,,1052
264,0.0573423911502868,0.142713097743901,1.05901834683727,0.800618967938824,1.40081599843341,,,,,1069
265,0.455669060216832,0.122806750624944,1.57722829079847,1.23982749367307,2.0064477469565,,,,,1074
266,0.39785078507734,0.125734816495661,1.4886218887343,1.16347948695781,1.90462758687144,,,,,1085
267,0.073016458065185,0.142828504126307,1.07574824150369,0.813082851723143,1.42326735417651,,,,,1074
268,0.104707940226504,0.145677366128974,1.11038626383302,0.83459020191673,1.47732102782589,,,,,1010
269,0.290556225494961,0.133549879361525,1.33717104984133,1.0292220975536,1.73726003433446,,,,,1078
270,0.288408873531978,0.129555865462967,1.33430275368547,1.03508551163185,1.72001619043611,,,,,1093
271,0.0996243419212136,0.140355062959443,1.10475582966237,0.839065483139066,1.45457710714899,,,,,1089
272,0.333413114256118,0.130834739922778,1.39572377277486,1.08002235077153,1.80370790335708,,,,,1051
273,0.15997262583259,0.139516027140409,1.17347874754845,0.892727618929898,1.54252242425134,,,,,1081
274,0.344795320308524,0.129970434879836,1.41170094358131,1.09423769172656,1.82126750812599,,,,,1049
275,0.343040940378079,0.128974778672189,1.40922645500932,1.09445335481128,1.81453069038341,,,,,1057
276,0.424941074831677,0.125086512896213,1.52950029094589,1.19694923394554,1.95444474473843,,,,,1039
277,0.131689296514945,0.140575979456009,1.1407538280093,0.866031012110033,1.50262436093054,,,,,1088
278,0.245170262241479,0.13328410443183,1.27783886239311,0.984066520425285,1.65931075222074,,,,,1089
279,0.489705667663483,0.11994041190919,1.63183584720651,1.28998008469125,2.0642863125019,,,,,1118
280,0.223155337459517,0.135271712274715,1.25001473276846,0.958896296827896,1.62951597300687,,,,,1057
281,0.273632601185143,0.133442737544639,1.31473168263332,1.01216301671101,1.70774802949885,,,,,1063
