rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
103,0.446697604622597,0.125228527443538,1.56314154103383,1.22293560376362,1.9979886674212,,,,,1087
104,0.073605604502378,0.149913385066583,1.07638220147678,0.80234288022494,1.44401934909822,,,,,1038
105,0.229792469066755,0.134273178577656,1.25833883859634,0.967172778197072,1.63716004876777,,,,,1096
106,0.204330901591199,0.135060685375882,1.22670400461117,0.941403739758721,1.598466897226,,,,,1156
107,0.136523678460096,0.137038505462199,1.14628201964749,0.876282407734931,1.49947375066394,,,,,1170
108,0.399100072653724,0.12574988194055,1.4904827677103,1.1648995183914,1.90706481182948,,,,,1111
109,0.0450683790805246,0.143984653509999,1.04609938877749,0.788883711557002,1.38718028420285,,,,,1113
110,0.482829988302073,0.125427757415524,1.62065435139104,1.26743617616637,2.07230989305289,,,,,1078
111,0.0887759147356546,0.139050227302451,1.09283574050055,0.832137553733828,1.43520737690128,,,,,1122
112,0.34082372672637,0.128958432518977,1.40610536022053,1.09206439294927,1.81045394100012,,,,,1136
113,0.282638535591514,0.133464038963926,1.32662554722187,1.02127702140585,1.72326930465846,,,,,1092
114,-0.0117872385647809,0.147833070303337,0.988281958782977,0.739682135206954,1.32043371546705,,,,,1105
115,0.338631365725522,0.127983452850698,1.40302604638286,1.09175708999768,1.80304035106647,,,,,1134
116,0.463736823960964,0.122074208176533,1.5900044642951,1.25166638622543,2.01979874533677,,,,,1127
117,-0.168484239453464,0.151605000095708,0.844944580102372,0.627742907360993,1.13729894049415,,,,,1177
118,0.111881913441018,0.139190987556337,1.11838078710836,0.851353869371998,1.46916062752584,,,,,1164
119,0.216930685348211,0.139908163986408,1.24225799247329,0.944325580965909,1.63418735123673,,,,,1053
120,0.13974066821456,0.140533295839388,1.14997553497555,0.873104934693094,1.51464466468415,,,,,1137
121,0.294766683577312,0.127655301847306,1.34281302180379,1.04557491237651,1.72455057039138,,,,,1173
122,0.0992678644435702,0.140376222033903,1.10436207927654,0.83873164471702,1.45411897813334,,,,,1141
123,0.358076933310917,0.127994698369165,1.43057567516962,1.11317014841237,1.83848512763824,,,,,1147
124,0.323672825633098,0.129770998894745,1.38219501435546,1.07178592037355,1.78250434288521,,,,,1108
125,-0.0348763030319578,0.147707876016941,0.965724866107523,0.722976601615342,1.28997883878211,,,,,1143
126,0.241551442188291,0.132205566663702,1.27322295060765,0.982586688040873,1.64982560997878,,,,,1154
127,0.356214307581781,0.125469628875352,1.42791352817098,1.116611165987,1.82600452694867,,,,,1140
128,0.192890723761826,0.137243105856171,1.21275026149153,0.926722768878733,1.58705844524279,,,,,1126
129,0.118596463015879,0.13805802003035,1.12591547806641,0.858994908702645,1.47577785491664,,,,,1117
130,0.184098759147492,0.139651833332516,1.20213453901631,0.914284209491942,1.58061074980065,,,,,1102
131,0.295424120793067,0.131568297234409,1.34369612731953,1.03826909689231,1.73897045378476,,,,,1115
132,0.15676328821617,0.135994549444768,1.16971869492836,0.896030227265079,1.52700409386985,,,,,1141
133,0.128096814123208,0.138062476034075,1.13666304240611,0.867186976294597,1.48987808545339,,,,,1165
134,0.173405321551818,0.136012937732498,1.18934807580861,0.911033929812721,1.55268514062965,,,,,1153
