rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
85,-0.0650406727784208,0.148973384538669,0.937029351015173,0.699756304396163,1.25475683341158,,,,,1122
86,-0.0659464924884064,0.153806412779122,0.936180955664813,0.692531522482173,1.2655521854199,,,,,1054
87,-0.356073047163263,0.172069758888,0.700421454566177,0.499911809352361,0.981353520438259,,,,,1089
88,0.0121017163154268,0.147962885760363,1.01217523836598,0.757372395311183,1.35270141809208,,,,,1095
89,-0.118517654806826,0.155119882661873,0.888236133881016,0.655375425980299,1.20383431885896,,,,,1098
90,-0.273815045730426,0.165747736205354,0.760472714930048,0.549539491745648,1.05236977294573,,,,,1087
91,-0.131621590245045,0.156803141651108,0.876672673811854,0.644712949652658,1.1920886301764,,,,,1061
92,-0.171225286107705,0.158439039846781,0.842631718866448,0.617695230341486,1.14947983853994,,,,,1109
93,0.0370250627217029,0.146627185567756,1.03771902857546,0.778521290368536,1.38321301625269,,,,,1086
94,0.0053283564784655,0.149461208183337,1.0053425774167,0.750053884789418,1.34752144940976,,,,,1071
95,-0.0632832060605421,0.153784797251283,0.93867759685762,0.694407808983788,1.26887344791217,,,,,1055
96,0.151680225150458,0.134839205952475,1.16378802678248,0.893508204299665,1.51582555679367,,,,,1133
97,0.171151095921602,0.142129577706536,1.18667003647937,0.898150385527556,1.56787304015998,,,,,1032
98,-0.0600107728523242,0.147569331504297,0.941754388148652,0.705222905715814,1.2576184358292,,,,,1129
99,0.313825822361511,0.128720118967145,1.36865132732909,1.06347199782027,1.76140646828415,,,,,1123
100,-0.0709084980229492,0.155480600321428,0.931547126631773,0.686846206031932,1.26342701104702,,,,,1055
101,-0.262249934419907,0.165840519818155,0.769318720448856,0.555830781741572,1.06480481663616,,,,,1085
102,0.0892418317455063,0.140326607820379,1.0933450298951,0.83044525879346,1.4394727909376,,,,,1078
103,-0.13258185083221,0.155066543617987,0.875831243656113,0.646290173201295,1.18689777312349,,,,,1119
104,-0.0370286450546058,0.149172371060066,0.963648531188897,0.719354411555673,1.29090539620699,,,,,1104
105,-0.0326039325965569,0.14765499315726,0.96792184597267,0.724696450098072,1.29277947999381,,,,,1119
106,0.152081499517138,0.13828825903432,1.16425511879563,0.88784463873611,1.52671979139441,,,,,1089
107,0.00870982978256299,0.143746414626384,1.00874787071312,0.761071503364028,1.33702584076589,,,,,1097
108,-0.170891594666502,0.15488943645567,0.84291294477785,0.62221517117138,1.14189152787207,,,,,1126
109,-0.0383312246277358,0.150662424976946,0.962394119459406,0.716322960616465,1.29299560686001,,,,,1123
110,-0.0351617076309015,0.150756000892382,0.965449283117618,0.718465177756872,1.29733819693589,,,,,1060
111,-0.195908137486005,0.168396118506042,0.822087750257071,0.590988650947945,1.14355541013978,,,,,1015
112,-0.031255220558084,0.150719161136694,0.969228174551154,0.721329423369423,1.30232210680619,,,,,1083
113,-0.071043986571592,0.147509737067854,0.93142092121348,0.697566270316419,1.24367385493087,,,,,1137
114,0.102638974587835,0.139148872883354,1.1080912877395,0.843590742067743,1.45552368077739,,,,,1162
115,-0.00970959549440666,0.147846228668621,0.990337390433508,0.741201412458717,1.32321408244116,,,,,1089
116,-0.148398224597145,0.156734153067778,0.862087742033039,0.63407279041356,1.17209772474055,,,,,1108
117,0.0750379424869541,0.144195481845089,1.07792504926585,0.81254822827509,1.42997347283787,,,,,1043
118,-0.167314177109385,0.154890001548136,0.845933796547983,0.624444389319449,1.14598513555704,,,,,1093
119,-0.0617329378948984,0.153756063421231,0.940133927413611,0.695524331111456,1.27077049923147,,,,,1128
120,-0.0489586284219991,0.150647439705392,0.952220523749275,0.708771432450916,1.27928960499143,,,,,1053
121,-0.316942120376876,0.167687910016757,0.728372911855314,0.524345539923672,1.01178909388991,,,,,1097
122,0.0770965942006252,0.140247688066207,1.08014640723241,0.82054721713594,1.42187583687068,,,,,1117
123,-0.117942995513126,0.156860240337173,0.888746713721025,0.653519166611073,1.20864201312706,,,,,1094
