rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,-0.140634561401545,0.164390218245055,0.868806749212936,0.629497454889561,1.19909169070489,,,,,1001
2,-0.0535415864152839,0.155586763150065,0.947866521813348,0.698733381024397,1.28582799616262,,,,,1028
3,0.0197931002939803,0.149531107143499,1.01999028250405,0.760877821247838,1.36734196654131,,,,,1020
4,-0.122956088751287,0.160609614832546,0.884302492534965,0.645490265482528,1.21146815083103,,,,,1008
5,0.0919863887136704,0.144212403407805,1.09634989924686,0.826409613639114,1.45446408384051,,,,,1029
6,-0.198490727838415,0.158247476201096,0.81996737357514,0.601306746082487,1.11814227614782,,,,,1107
7,0.248531863932014,0.135509190508706,1.28214167579362,0.983083450211202,1.67217470343307,,,,,1038
8,0.0694193104070062,0.144133162145261,1.07188556770506,0.808094318565572,1.42178783324928,,,,,1072
9,-0.299521765867906,0.170082054151074,0.741172589969516,0.531062019812323,1.03441177796193,,,,,1015
10,-0.142583882894179,0.156784054401474,0.867114815141233,0.637707871045551,1.1790478630986,,,,,1084
11,0.207789615063121,0.139901205147787,1.23095416808987,0.93574553066029,1.61929511206814,,,,,1007
12,-0.069535534920194,0.159006493413673,0.932826984863133,0.683053196906643,1.273936184809,,,,,1000
13,0.00315465472149087,0.147914343595677,1.00315963588127,0.750697780093495,1.34052515106159,,,,,1085
14,-0.0542886373172858,0.15224779333031,0.947158681702466,0.702795849063779,1.27648672017546,,,,,1052
15,-0.0150818961636652,0.159310501220101,0.985031266017902,0.720849615650189,1.34603192395082,,,,,965
16,-0.168392139196483,0.160315258398713,0.845022403299047,0.61717400819567,1.15698790388935,,,,,1081
17,0.120074835683049,0.140520909573899,1.12758123173368,0.856123115934176,1.48511284241016,,,,,1066
18,-0.156969160685626,0.156721121372477,0.854730417711295,0.628677473705795,1.16206499758064,,,,,1052
19,-0.0773130327795646,0.15898517026052,0.925600065091069,0.677789683449442,1.2640137514877,,,,,1036
20,0.0666356359027968,0.144067030542279,1.0689059362649,0.805952432215292,1.41765178056705,,,,,1065
21,-0.00971714398227038,0.147903384409477,0.99032991491195,0.741112791057946,1.3233523320647,,,,,1057
22,-0.12910503776612,0.15858639755659,0.878881644932425,0.64408236479264,1.19927665780417,,,,,1070
23,-0.102550516693196,0.158820852563005,0.902532555641091,0.661110906211687,1.23211552908676,,,,,1043
24,-0.0230042684882716,0.152401042892628,0.97725831234873,0.724912135588064,1.31744767699322,,,,,1040
25,0.0856063727837853,0.144190310194941,1.08937743529142,0.821189449059753,1.44515153949058,,,,,1047
26,0.0623943259298237,0.145471667887538,1.06438197539911,0.800334988046837,1.41554349925309,,,,,1039
27,-0.0101904797843006,0.143640153297894,0.989861267230014,0.746977655224101,1.31171973018156,,,,,1102
28,-0.0561378398669146,0.157264792465744,0.945408811883871,0.694633320439038,1.28671889943712,,,,,1024
29,0.169423759063896,0.140793656886599,1.18462202689786,0.898951011970435,1.56107432766063,,,,,1036
30,-0.0708182691903694,0.152140501324024,0.931631182833591,0.691419759885435,1.25529629204078,,,,,1062
31,-0.0613855621794281,0.155472016793047,0.94046056383878,0.693429907010244,1.27549455712023,,,,,1044
32,0.236729312822851,0.140024083565154,1.26709808414641,0.962989425596706,1.66724318270955,,,,,1002
33,-0.414585628971057,0.174199142397025,0.660613963285701,0.469536296629504,0.929450633786465,,,,,1105
34,-0.00919333520635162,0.147880160952643,0.99084879429736,0.741534845907747,1.32398543180892,,,,,1071
35,0.0742751449302599,0.145486149449793,1.07710312419305,0.809877345378128,1.43250227552019,,,,,1050
36,0.171163763566432,0.138385754155436,1.18668506888913,0.904776496884411,1.55643018753648,,,,,1035
37,-0.0366609444081777,0.153985159977122,0.964002930529185,0.712862793822798,1.30361923517622,,,,,1012
38,-0.0121128692344117,0.149321481797188,0.987960196257671,0.737287332049882,1.32386019257341,,,,,1067
39,-0.175255550114399,0.162216498351232,0.839242524839914,0.6106727598284,1.15336406309918,,,,,1021
40,0.140814864593011,0.14326284423025,1.15121149824531,0.869379838853329,1.52440608174237,,,,,1000
41,0.0912238988002861,0.139176386376878,1.09551426213007,0.833970869411314,1.4390808390916,,,,,1099
42,-0.135480711417588,0.156798405156501,0.873296007408035,0.642235680961129,1.18748605716438,,,,,1074
43,0.00938528686988556,0.151003423765625,1.00942946678025,0.750830024354135,1.35709523507768,,,,,1022
44,-0.0890043091941604,0.158901712341132,0.914841631335743,0.670021188503876,1.24911752760219,,,,,1003
45,-0.156948957241254,0.162388420582028,0.854747686384185,0.621745512977165,1.17506856443683,,,,,1003
46,-0.10867480292264,0.15352587895318,0.897022079030355,0.663929044196422,1.211949706526,,,,,1062
47,0.168523069080693,0.138366119573453,1.18355553006796,0.902425137852235,1.55226581574217,,,,,1079
48,0.0896468696486402,0.142908182566183,1.09378796577027,0.826588721638512,1.44736080077688,,,,,1059
49,0.0384170791334724,0.146746363325746,1.03916455635983,0.779423677152336,1.38546339667259,,,,,1035
50,0.0223801868971311,0.1465825696845,1.02263250205095,0.767270113750371,1.36298445033821,,,,,1062
51,0.0398029427692318,0.146675555011354,1.04060569511029,0.780612928224857,1.38719226077698,,,,,1057
52,-0.0517843906558844,0.150642988612167,0.949533573084716,0.70677760587555,1.27566861049328,,,,,1060
53,-0.159602076884365,0.160370290466888,0.852482944152055,0.622555766205593,1.1673286306534,,,,,1041
54,-0.195799317923277,0.162122219114972,0.822177214354212,0.598365786763679,1.12970257784846,,,,,1062
55,-0.160672038146625,0.158523528996716,0.851571308219613,0.624145074978295,1.16186720372356,,,,,1037
56,-0.00472801207518244,0.150915715662972,0.995283147379636,0.740435035673694,1.33784666544934,,,,,1059
57,-0.43338127875719,0.179292737161784,0.648313256602458,0.45621614194081,0.921295938583902,,,,,1106
58,-0.184002844592061,0.164195685105263,0.831933437312055,0.60301061798262,1.14776294724847,,,,,1019
59,-0.137060960163157,0.160531287743113,0.871917072305006,0.636547330915154,1.19431712938604,,,,,1055
60,0.022039593260509,0.148079642600176,1.02228425923616,0.764761565303602,1.36652409599997,,,,,1042
61,-0.00400969198688547,0.14937611392711,0.995998336094401,0.743206388610284,1.33477416328158,,,,,1065
62,0.266181847806032,0.133441274719848,1.30497234346901,1.00465254493799,1.69506644441349,,,,,1060
63,-0.00699134546854058,0.15088179453016,0.993033037131706,0.738810196978088,1.33473335488393,,,,,1048
64,0.0466760740820065,0.145327106542775,1.04778255017843,0.788076730038628,1.3930728197045,,,,,1070
65,-0.364457707496098,0.172032729955729,0.694573210611516,0.495773721813785,0.973088979250887,,,,,1078
66,-0.121141776253496,0.15688364551502,0.885908349922059,0.651402159338377,1.20483727787881,,,,,1050
67,0.137856898423317,0.139398997679333,1.14781128491654,0.873401328810565,1.50843684606702,,,,,1066
68,-0.212444171884125,0.166067460357308,0.808605457980559,0.583955549343557,1.11967903620568,,,,,1031
69,-0.11764402890721,0.15183847680715,0.889012459032052,0.660180514251118,1.19716219314766,,,,,1084
70,0.0439003631992782,0.146750619105094,1.04487824137665,0.783702680233236,1.39309277209239,,,,,1053
71,0.042694700984063,0.148202303119463,1.04361923028508,0.780534392296581,1.39537874124447,,,,,1050
72,0.0892175154166114,0.148523569512505,1.09331844408099,0.817190262593281,1.46275020014845,,,,,997
73,-0.0266428872934149,0.147756463885404,0.9737089032653,0.728884325612956,1.30076748117858,,,,,1093
74,0.134266846443703,0.141848563051553,1.14369797066475,0.866103183139042,1.51026468158433,,,,,1056
75,-0.00325658253069402,0.146471347157009,0.99674871438269,0.748012830765105,1.32819646770943,,,,,1075
76,-0.0095436802060545,0.149275226594753,0.990501716178908,0.739251014350551,1.32714549010836,,,,,1070
77,0.00411381007223714,0.151048345429842,1.00412228340413,0.746816698948316,1.35007902400762,,,,,1025
78,-0.222429112132157,0.16607586048568,0.800571755563611,0.578144282715395,1.10857298942055,,,,,1009
79,-0.0189894926836968,0.154101409308086,0.981189671858878,0.725406780518805,1.32716318349547,,,,,995
80,0.0988859600149774,0.141647626367697,1.1039403990336,0.836324748518203,1.45719041171234,,,,,1047
81,-0.130029856329051,0.156849462980214,0.878069214605801,0.645681355413719,1.19409603386244,,,,,1048
82,-0.0509137409200959,0.149088920118461,0.950360644231637,0.709551176332233,1.27289670460848,,,,,1102
83,-0.109233733712691,0.156960059737723,0.896520845861403,0.659106731497535,1.21945291810004,,,,,1052
84,-0.183285866876898,0.158352390945276,0.832530128928841,0.61039386491047,1.13550685126223,,,,,1091
85,-0.0298192960196247,0.153947712693348,0.970620912764542,0.717809354335604,1.31247238644288,,,,,1057
86,0.0303894298505549,0.142594059238291,1.03085590185593,0.779509977522328,1.36324604050467,,,,,1074
87,0.149943038026564,0.142049694412772,1.16176806424186,0.879440607406676,1.53473130956772,,,,,1007
88,-0.26494048655453,0.167990762052089,0.767251610404015,0.552006018374533,1.06642865126906,,,,,1040
89,-0.0301372678572319,0.152399688975128,0.970312331711932,0.719761645639326,1.30808028849045,,,,,1050
90,-0.101114343353078,0.157027308533623,0.903829680060893,0.664392484731575,1.22955648857019,,,,,1043
91,-0.238181879496403,0.163914348612911,0.788059346221392,0.571524401525081,1.0866334517121,,,,,1049
92,0.00793248270557904,0.149447457586641,1.00796402820272,0.752029932667517,1.35099872759963,,,,,1018
93,-0.227935730655921,0.166028059282533,0.796175427863689,0.575023282745778,1.10238199209436,,,,,1049
94,0.0864175788210453,0.145542811074758,1.09026150337599,0.819680139097288,1.45016341014771,,,,,1049
95,-0.0236835278353136,0.155750689426348,0.976594725904754,0.719679525394908,1.32522494389658,,,,,1018
96,0.0501398906855595,0.149688394938461,1.05141816969726,0.784080196587527,1.40990701254898,,,,,1012
97,0.129241240904116,0.138159880761541,1.13796461466773,0.868014248184984,1.49186890300895,,,,,1082
98,0.0946580134093984,0.148575688606069,1.09928285084129,0.821564372196177,1.4708802219885,,,,,982
99,0.0796514117678272,0.141551868111607,1.0829095123606,0.820546127161835,1.42916159511624,,,,,1082
100,0.16240507827363,0.138334762830228,1.17633665324313,0.896976088307849,1.54270324460236,,,,,1079
101,-0.0549475731715919,0.157316868588888,0.946534770468691,0.695389631414307,1.28838284500165,,,,,1017
102,-0.183032006458058,0.162231310084492,0.832741502204587,0.605924716160465,1.14446298525031,,,,,1033
103,-0.0974112503465429,0.153607046881161,0.907182850146767,0.671342708143543,1.22587273774998,,,,,1044
104,-0.0908830920847608,0.15365342713521,0.913124456135984,0.675678251629979,1.23401377857319,,,,,1079
105,-0.00819865294771882,0.147916394592539,0.991834864345926,0.7422200925786,1.32539715371276,,,,,1052
106,-0.0203196335044231,0.147806739866764,0.979885419035723,0.733435572984417,1.30914761951315,,,,,1068
107,-0.020953753495583,0.152408026465279,0.979264251070793,0.726390161249358,1.32016996454891,,,,,1042
108,-0.0611913115958348,0.152154290282701,0.940643266596637,0.69808930474496,1.26747358680255,,,,,1056
109,-0.200507472412412,0.160138021635822,0.818315375212919,0.597875806897163,1.12003202936934,,,,,1081
110,-0.184156133774304,0.160275543791489,0.831805920689478,0.607568454866295,1.13880351119667,,,,,1069
111,0.169717715394636,0.142068985409995,1.184970305229,0.896970433209332,1.56544137051485,,,,,1026
112,-0.139749163627227,0.16659207490891,0.869576329417026,0.62734187575589,1.20534436151147,,,,,963
113,0.0509643822880593,0.146797050964436,1.05228541261701,0.789186547565151,1.40309612856794,,,,,1030
114,-0.0512402408771566,0.150610956626135,0.950050402171868,0.707206701541835,1.27628282466655,,,,,1083
115,-0.160314793926803,0.158481146400526,0.851875581493938,0.624419954419752,1.16218580333486,,,,,1099
116,-0.074090886785626,0.153783878642279,0.928587293691619,0.686944517669576,1.25523144857571,,,,,1036
117,-0.151740018734944,0.15859457718481,0.859211630633154,0.629657235582538,1.17245476506323,,,,,1053
118,0.162057934317548,0.14214255834437,1.17592836595497,0.889997735440736,1.55372027005523,,,,,996
