rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,-0.0891478252718416,0.155379518543276,0.914710346274098,0.674565778951546,1.24034607697017,,,,,1007
2,-0.0229090662866794,0.154097715477764,0.977351353920401,0.722574291466189,1.32196188030963,,,,,1012
3,-0.0341098379262958,0.153943966806214,0.966465344258145,0.714741408239168,1.30684363727176,,,,,1009
4,0.02207245746655,0.15435568976152,1.02231785634876,0.755436814129234,1.38348274781155,,,,,973
5,-0.197225037263731,0.168403566915396,0.82100585561125,0.590202274155531,1.14206712590594,,,,,983
6,-0.0236082648898405,0.154099175552938,0.976668230066394,0.722067178776526,1.32104166988629,,,,,978
7,-0.0989458800792912,0.162767038188674,0.905791728073558,0.658386316496436,1.24616601847454,,,,,950
8,0.0591386725710665,0.148315591134875,1.06092235136999,0.793299424282664,1.41882900854768,,,,,984
9,-0.229808037417113,0.16191901507242,0.794686137865934,0.578588665955447,1.09149400061857,,,,,1074
10,0.328880313737578,0.133905220352,1.38941155216005,1.06868712005931,1.80638881581043,,,,,999
11,0.0973333291762358,0.145645412030442,1.10222771705142,0.828509949680777,1.46637459297197,,,,,1036
12,-0.305252464385554,0.174818064693025,0.736937300481341,0.523148678589747,1.03809224235202,,,,,981
13,-0.25161169918349,0.168070300454552,0.77754660143847,0.55932564013539,1.08090649529704,,,,,1038
14,0.0794154974874296,0.151440147036109,1.08265406867484,0.804606664488893,1.45678613433157,,,,,976
15,0.0208621264018098,0.154364431333513,1.02108126178454,0.754510111324724,1.38183296355958,,,,,965
16,0.175863895235582,0.139667248555801,1.19227577319378,0.906758722129622,1.56769544604569,,,,,1039
17,-0.222762795432683,0.168204407301272,0.800304662702599,0.575545279264436,1.11283608122385,,,,,1014
18,0.0950015270053996,0.153200426894887,1.09966053431239,0.814430818343287,1.48478331552345,,,,,934
19,-0.212102029511416,0.16612477620461,0.808882163504181,0.584089760888967,1.12018802288093,,,,,1037
20,0.124474570542688,0.143119830712133,1.1325532198803,0.855529123874429,1.49927893752159,,,,,1029
21,-0.0916056973786067,0.155339715246788,0.912464865910435,0.672962316222468,1.23720468657818,,,,,1016
22,0.0424608362634551,0.152847293853649,1.04337519310232,0.77327978043588,1.40781101630211,,,,,1003
23,0.120856159252994,0.143038149993601,1.12846258179201,0.852575540536883,1.49362459742019,,,,,1036
24,-0.0281225788646656,0.153988697459581,0.972269179844281,0.71897055133332,1.31480678356299,,,,,1022
25,-0.15819377088484,0.160405983698783,0.85368434676949,0.623389520615465,1.16905552598917,,,,,1034
26,-0.100869159557891,0.160742679208912,0.904051311621176,0.659733692509537,1.23884649719046,,,,,1008
27,-0.0976182080937546,0.158881030068908,0.906995121054456,0.664301407955782,1.23835376496951,,,,,1006
28,-0.00820497221863811,0.152502820447354,0.991828596692514,0.735573355885167,1.3373567127554,,,,,1009
29,0.330199943844351,0.134930598802687,1.39124627178435,1.06794990048414,1.81241291176337,,,,,998
30,0.25400450986338,0.131308534768235,1.28917761826963,0.996650134217147,1.66756505055087,,,,,1063
31,0.0448181308078453,0.151304024498911,1.04583763696523,0.777452828175689,1.40687167536531,,,,,985
32,0.258691781016631,0.136702335923335,1.2952345274295,0.990802682467147,1.69320542902462,,,,,1001
33,0.00245913369439051,0.149442190150053,1.00246215984371,0.747932775950347,1.34361056799741,,,,,1036
34,0.0362829127632661,0.152745485605484,1.0369491711517,0.768670609165558,1.3988613207411,,,,,996
35,0.163800601485977,0.146131061080011,1.1779794043303,0.88460769454473,1.56864504523728,,,,,957
36,-0.423905227833777,0.176726537236366,0.654485906016808,0.462882111582271,0.9254015017137,,,,,1067
37,-0.231556867582033,0.166053361609272,0.793297581305087,0.572916397617818,1.09845180749096,,,,,1025
38,0.0426061905730341,0.148206759715251,1.04352686320583,0.780458492780949,1.39526742844714,,,,,1020
39,0.0588013588121272,0.146842120889993,1.06056454801309,0.795325424137895,1.41426028436279,,,,,995
40,-0.153955630039329,0.1643659995558,0.857310058981179,0.621196967468017,1.18316826340295,,,,,979
41,-0.0642685380423477,0.155464056023368,0.937753143322443,0.691444432697131,1.27180278880966,,,,,1035
42,-0.18609677340214,0.166247985673042,0.830193250469108,0.599333641867245,1.14997855114085,,,,,984
43,0.0336557244526768,0.152779507345239,1.03422848585176,0.766602697299049,1.39528410833384,,,,,969
44,0.0386920953539819,0.146762321330862,1.03945038277025,0.779613676336165,1.38588781987367,,,,,1045
45,-0.13353927023461,0.158672237982397,0.874993107118324,0.641124802050268,1.1941714546937,,,,,1032
46,0.000237818123454193,0.154205914931597,1.00023784640443,0.739337901240379,1.35320500640002,,,,,984
47,0.0557180089032485,0.151329318143291,1.05729949265144,0.785934357664189,1.42236079420598,,,,,962
48,-0.0169822605377627,0.155863568504505,0.98316112522987,0.724358211775045,1.33443064833156,,,,,969
49,-0.158691867848455,0.158522502684756,0.85325923507069,0.625383470964391,1.16416783627285,,,,,1025
50,0.194122530544465,0.138547916945855,1.21424505594925,0.925495141291505,1.59308351834211,,,,,1048
51,0.0241250484525249,0.151113442869841,1.02441841181862,0.761814754521814,1.37754365643876,,,,,1013
52,0.00150669550924345,0.151044630627696,1.0015078311452,0.744877621469866,1.34655399348139,,,,,996
53,-0.0165321687563238,0.149378280555002,0.983603737572783,0.733954516641093,1.31816930154576,,,,,1029
54,0.00195529125536978,0.152506915306443,1.00195720408383,0.743079107056441,1.3510247149759,,,,,1018
55,-0.00807938878880793,0.150901639617649,0.99195316175098,0.737978071935635,1.33333375682413,,,,,1021
56,0.0600834460925075,0.148282797717734,1.06192515635307,0.794100305029658,1.42007883708517,,,,,1007
57,-0.0981715347148078,0.15710071533791,0.906493395330713,0.666254680275775,1.23335760348891,,,,,1024
58,-0.201591561953321,0.166179999730823,0.817428728762394,0.590197308751201,1.132146346143,,,,,991
59,0.15974317540014,0.142070507368585,1.17320952323035,0.888065389117317,1.54990905204229,,,,,1029
60,-0.416187147507862,0.179429055000538,0.659556824517445,0.464004219480631,0.937524243323599,,,,,1071
61,-0.110108061793141,0.160719237771547,0.895737335083808,0.653696580448908,1.22739723207983,,,,,983
62,-0.0238383700906077,0.155789881741568,0.976443519481761,0.719512825342022,1.32512154496302,,,,,1012
63,-0.0809061503946177,0.158937864423831,0.922280243019988,0.675421296093275,1.25936338043381,,,,,1005
